WP_002614501.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	86.792	106	106
WP_004503040.1	lcl|NZ_AOVX01000030.1_cds_WP_000612797.1_621	92.731	509	509
WP_004503040.1	lcl|NZ_AOVX01000111.1_cds_WP_000291591.1_2377	26.791	321	509
WP_004503040.1	lcl|NZ_AOVX01000111.1_cds_WP_000364507.1_2378	28.723	94	509
WP_061221763.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	97.576	330	330
WP_061221763.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	29.316	307	330
WP_061221763.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	26.316	266	330
WP_061221763.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.368	272	330
WP_061221763.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.582	316	330
WP_061221763.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	27.888	251	330
WP_061221763.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	24.324	333	330
WP_061221763.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	29.615	260	330
WP_061221763.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	25.339	221	330
WP_061221763.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	25.455	275	330
WP_004503073.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	38.278	546	535
WP_004503073.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	38.278	546	535
WP_004503036.1	lcl|NZ_AOVX01000030.1_cds_WP_000342713.1_626	67.547	265	265
WP_004503036.1	lcl|NZ_AOVX01000129.1_cds_WP_001002663.1_2959	41.803	244	265
WP_004503036.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	27.746	173	265
WP_004503060.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	91.935	310	310
WP_004503060.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	36.304	303	310
WP_004503060.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	30.000	250	310
WP_004503060.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	24.335	263	310
WP_004503060.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	91.935	310	310
WP_004503060.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	36.304	303	310
WP_004503060.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	30.000	250	310
WP_004503060.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	24.335	263	310
WP_004503095.1	lcl|NZ_AOVX01000030.1_cds_WP_000479982.1_628	94.697	264	264
WP_004503106.1	lcl|NZ_AOVX01000030.1_cds_WP_000715958.1_629	90.698	129	130
WP_004503130.1	lcl|NZ_AOVX01000030.1_cds_WP_001088866.1_630	76.429	140	146
WP_004503042.1	lcl|NZ_AOVX01000030.1_cds_WP_000517242.1_631	87.330	221	221
WP_004503042.1	lcl|NZ_AOVX01000102.1_cds_WP_001069834.1_2096	29.412	102	221
WP_004503042.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	23.077	78	221
WP_016758358.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	25.000	276	316
WP_016758358.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	29.221	154	316
WP_016758358.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	26.056	142	316
WP_016758358.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	28.058	139	316
WP_016758358.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	22.368	152	316
WP_016758358.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	24.540	163	316
WP_016758358.1	lcl|NZ_AOVX01000150.1_cds_WP_000188047.1_3514	28.926	121	316
WP_004503088.1	lcl|NZ_AOVX01000030.1_cds_WP_000611594.1_632	94.857	175	175
WP_004503088.1	lcl|NZ_AOVX01000027.1_cds_WP_001206947.1_424	28.966	145	175
WP_004503132.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	92.346	405	405
WP_004503132.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	25.238	210	405
WP_004503132.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	22.273	220	405
WP_004503032.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	86.872	358	358
WP_004503032.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	35.535	318	358
WP_004503032.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	30.769	338	358
WP_004503032.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	29.082	392	358
WP_004503032.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	32.653	343	358
WP_004503032.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	31.210	314	358
WP_004503032.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.806	372	358
WP_004503032.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	27.200	250	358
WP_004503032.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	29.851	201	358
WP_004503087.1	lcl|NZ_AOVX01000030.1_cds_WP_000344487.1_635	89.286	308	308
WP_026054523.1	lcl|NZ_AOVX01000030.1_cds_WP_001106774.1_638	91.807	415	416
WP_004503049.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	33.333	417	409
WP_004503049.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	23.649	148	409
WP_004503049.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	24.224	161	409
WP_004503099.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	37.430	358	361
WP_004503099.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	40.730	356	361
WP_004503099.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	35.549	346	361
WP_004503099.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	34.795	342	361
WP_004503099.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	28.418	373	361
WP_004503099.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.558	301	361
WP_004503099.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	26.667	375	361
WP_004503099.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	24.854	342	361
WP_004503099.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	24.642	349	361
WP_004503089.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	41.667	180	176
WP_239248138.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	28.440	327	313
WP_239248138.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.168	321	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	24.765	319	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	29.864	221	313
WP_239248138.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.461	271	313
WP_239248138.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	24.699	332	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	25.764	229	313
WP_239248138.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	27.132	258	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	27.778	108	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	25.000	256	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	21.362	323	313
WP_000572389.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	42.857	119	134
WP_000572389.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	32.759	116	134
WP_004503138.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	29.259	270	311
WP_004503138.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	27.490	251	311
WP_004503138.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	25.000	256	311
WP_004503138.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	29.747	158	311
WP_004503138.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	25.287	261	311
WP_004503138.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	21.622	259	311
WP_004503138.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	30.625	160	311
WP_004503138.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	23.048	269	311
WP_004503138.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	26.804	97	311
WP_004503127.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	28.571	119	361
WP_004503127.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	22.963	270	361
WP_004503127.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	28.829	111	361
WP_061236010.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	47.628	548	595
WP_061236010.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	35.115	393	595
WP_061236010.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	30.099	505	595
WP_061236010.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	42.254	213	595
WP_061236010.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	32.468	231	595
WP_061236010.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	27.074	229	595
WP_061236010.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	34.807	181	595
WP_061236010.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	29.114	237	595
WP_061236010.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	28.631	241	595
WP_061236010.1	lcl|NZ_AOVX01000060.1_cds_WP_000598571.1_1278	28.632	234	595
WP_061236010.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	30.698	215	595
WP_061236010.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	29.213	178	595
WP_061236010.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	28.249	177	595
WP_061236010.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	26.556	241	595
WP_061236010.1	lcl|NZ_AOVX01000017.1_cds_WP_000536762.1_228	32.692	156	595
WP_061236010.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	27.485	171	595
WP_061236010.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	27.350	234	595
WP_061236010.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	32.127	221	595
WP_061236010.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	25.620	242	595
WP_061236010.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	29.114	158	595
WP_061236010.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	24.194	186	595
WP_061236010.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	26.778	239	595
WP_061236010.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	24.590	183	595
WP_061236010.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	27.389	157	595
WP_061236010.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	26.705	176	595
WP_061236010.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	25.000	216	595
WP_061236010.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	25.000	180	595
WP_061236010.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	47.628	548	595
WP_061236010.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	35.115	393	595
WP_061236010.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	30.099	505	595
WP_061236010.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	42.254	213	595
WP_061236010.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	32.468	231	595
WP_061236010.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	27.074	229	595
WP_061236010.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	34.807	181	595
WP_061236010.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	29.114	237	595
WP_061236010.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	28.631	241	595
WP_061236010.1	lcl|NZ_AOVX01000060.1_cds_WP_000598571.1_1278	28.632	234	595
WP_061236010.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	30.698	215	595
WP_061236010.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	29.213	178	595
WP_061236010.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	28.249	177	595
WP_061236010.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	26.556	241	595
WP_061236010.1	lcl|NZ_AOVX01000017.1_cds_WP_000536762.1_228	32.692	156	595
WP_061236010.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	27.485	171	595
WP_061236010.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	27.350	234	595
WP_061236010.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	32.127	221	595
WP_061236010.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	25.620	242	595
WP_061236010.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	29.114	158	595
WP_061236010.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	24.194	186	595
WP_061236010.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	26.778	239	595
WP_061236010.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	24.590	183	595
WP_061236010.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	27.389	157	595
WP_061236010.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	26.705	176	595
WP_061236010.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	25.000	216	595
WP_061236010.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	25.000	180	595
WP_239248139.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	90.749	227	227
WP_239248139.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	35.616	219	227
WP_239248139.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	33.019	106	227
WP_004503054.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	29.080	337	330
WP_004503054.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	27.469	324	330
WP_004503054.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	22.659	331	330
WP_004503054.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	23.939	330	330
WP_004503054.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	26.609	233	330
WP_004503054.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	24.638	345	330
WP_004503054.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	25.175	286	330
WP_004503155.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	37.500	368	381
WP_004503155.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	29.668	391	381
WP_004503155.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	27.224	371	381
WP_004503155.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	29.143	350	381
WP_004503155.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	26.781	351	381
WP_004503155.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	23.876	356	381
WP_004503155.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	29.794	339	381
WP_198288176.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	53.351	388	387
WP_198288176.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	22.157	343	387
WP_004503102.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	55.422	332	339
WP_004503102.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	35.588	340	339
WP_004503102.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	34.286	280	339
WP_004503102.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	55.422	332	339
WP_004503102.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	35.588	340	339
WP_004503102.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	34.286	280	339
WP_016758916.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	37.931	87	89
WP_004503046.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	26.496	117	346
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	92.593	351	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	26.293	232	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	24.891	229	351
WP_004503058.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	37.975	79	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	26.230	122	351
WP_004503058.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	33.333	87	351
WP_004503058.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	35.484	62	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	92.593	351	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	26.293	232	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	24.891	229	351
WP_004503058.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	37.975	79	351
WP_004503058.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	26.230	122	351
WP_004503058.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	33.333	87	351
WP_004503058.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	35.484	62	351
WP_239248143.1	lcl|NZ_AOVX01000030.1_cds_WP_000847001.1_651	86.649	382	382
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	97.078	753	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_061217859.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	97.078	753	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_061217859.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	97.078	753	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_061217859.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	97.078	753	753
WP_061217859.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_061217859.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	97.208	394	394
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	28.090	356	394
WP_239248144.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	28.389	391	394
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	29.296	355	394
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	24.665	373	394
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	30.000	250	394
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	27.500	320	394
WP_239248144.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	27.863	262	394
WP_239248144.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.651	269	394
WP_239248144.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	27.559	127	394
WP_004503988.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	97.608	209	209
WP_004503988.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	35.000	220	209
WP_004503988.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	27.907	86	209
WP_061216803.1	lcl|NZ_AOVX01000030.1_cds_WP_000202830.1_655	97.183	355	355
WP_061216803.1	lcl|NZ_AOVX01000094.1_cds_WP_001122022.1_1971	26.168	214	355
WP_239248145.1	lcl|NZ_AOVX01000030.1_cds_WP_000432947.1_656	96.308	325	325
WP_239248146.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	90.244	287	287
WP_239248146.1	lcl|NZ_AOVX01000089.1_cds_WP_000283287.1_1777	25.150	167	287
WP_239248146.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	28.369	141	287
WP_239248146.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	25.806	186	287
WP_239248146.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	22.925	253	287
WP_061222743.1	lcl|NZ_AOVX01000030.1_cds_WP_000698820.1_658	94.352	602	602
WP_239248150.1	lcl|NZ_AOVX01000030.1_cds_WP_000977950.1_659	24.207	599	593
WP_025185097.1	lcl|NZ_AOVX01000127.1_cds_WP_000668264.1_2878	39.726	73	115
WP_239245559.1	lcl|NZ_AOVX01000095.1_cds_WP_000220512.1_1976	60.000	30	539
WP_004503514.1	lcl|NZ_AOVX01000104.1_cds_WP_000538654.1_2149	26.910	301	365
WP_004503514.1	lcl|NZ_AOVX01000150.1_cds_WP_000433715.1_3602	23.431	239	365
WP_004503514.1	lcl|NZ_AOVX01000080.1_cds_WP_001284168.1_1571	27.500	160	365
WP_004503514.1	lcl|NZ_AOVX01000127.1_cds_WP_001052891.1_2816	23.333	210	365
WP_004503514.1	lcl|NZ_AOVX01000023.1_cds_WP_000664912.1_310	21.557	167	365
WP_004503514.1	lcl|NZ_AOVX01000092.1_cds_WP_001200127.1_1853	29.000	100	365
WP_004503514.1	lcl|NZ_AOVX01000116.1_cds_WP_001253859.1_2508	28.750	80	365
WP_004503578.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	25.513	341	372
WP_004503578.1	lcl|NZ_AOVX01000028.1_cds_WP_000613386.1_526	23.590	195	372
WP_004503578.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	25.513	341	372
WP_004503578.1	lcl|NZ_AOVX01000028.1_cds_WP_000613386.1_526	23.590	195	372
WP_235595137.1	lcl|NZ_AOVX01000125.1_cds_WP_151314046.1_2717	85.443	158	249
WP_235595137.1	lcl|NZ_AOVX01000125.1_cds_WP_042709618.1_2718	86.076	79	249
WP_235595137.1	lcl|NZ_AOVX01000120.1_cds_LEP2GSC098_RS0115070_2619	34.862	109	249
WP_235595137.1	lcl|NZ_AOVX01000001.1_cds_LEP2GSC098_RS1000000126155_1	53.488	43	249
WP_239248152.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	36.863	255	255
WP_239248152.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	27.668	253	255
WP_239248152.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	32.308	65	255
WP_239248153.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	54.386	342	347
WP_239248153.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	54.386	342	347
WP_004503556.1	lcl|NZ_AOVX01000072.1_cds_WP_000043153.1_1408	36.905	168	243
