WP_002614501.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	86.792	106	106
WP_061236010.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	27.350	234	595
WP_061236010.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	32.127	221	595
WP_061236010.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	25.620	242	595
WP_061236010.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	29.114	158	595
WP_061236010.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.194	186	595
WP_061236010.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	26.778	239	595
WP_061236010.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	24.590	183	595
WP_061236010.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	27.389	157	595
WP_061236010.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	28.378	148	595
WP_061236010.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	25.000	180	595
WP_061236010.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	26.705	176	595
WP_061236010.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	25.000	216	595
WP_239248139.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	90.749	227	227
WP_239248139.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	35.616	219	227
WP_239248139.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	33.019	106	227
WP_004503054.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	29.080	337	330
WP_004503054.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	27.469	324	330
WP_004503054.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	22.659	331	330
WP_004503054.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	23.939	330	330
WP_004503054.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	26.609	233	330
WP_004503054.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	24.638	345	330
WP_004503054.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	25.175	286	330
WP_004503155.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	37.500	368	381
WP_004503155.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	29.668	391	381
WP_004503155.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	27.224	371	381
WP_004503155.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	29.143	350	381
WP_004503155.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	26.781	351	381
WP_004503155.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	23.876	356	381
WP_004503155.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	29.794	339	381
WP_198288176.1	lcl|NZ_AFKM01000309.1_cds_WP_000823150.1_278	53.351	388	387
WP_198288176.1	lcl|NZ_AFKM01000314.1_cds_WP_000734456.1_160	22.157	343	387
WP_004503102.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	55.422	332	339
WP_004503102.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	35.588	340	339
WP_004503102.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	34.286	280	339
WP_004503102.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	55.422	332	339
WP_004503102.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	35.588	340	339
WP_004503102.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	34.286	280	339
WP_016758916.1	lcl|NZ_AFKM01000309.1_cds_WP_000823150.1_278	37.931	87	89
WP_004503046.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	26.496	117	346
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	92.593	351	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	26.293	232	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	24.891	229	351
WP_004503058.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	37.975	79	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	26.230	122	351
WP_004503058.1	lcl|NZ_AFKM01000109.1_cds_WP_000371240.1_1861	33.333	87	351
WP_004503058.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	35.484	62	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	92.593	351	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	26.293	232	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	24.891	229	351
WP_004503058.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	37.975	79	351
WP_004503058.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	26.230	122	351
WP_004503058.1	lcl|NZ_AFKM01000109.1_cds_WP_000371240.1_1861	33.333	87	351
WP_004503058.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	35.484	62	351
WP_239248143.1	lcl|NZ_AFKM01000309.1_cds_WP_000847001.1_276	86.649	382	382
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	97.078	753	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	37.309	327	753
WP_061217859.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.615	325	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	97.078	753	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	37.309	327	753
WP_061217859.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.615	325	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	97.078	753	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	37.309	327	753
WP_061217859.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.615	325	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	97.078	753	753
WP_061217859.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	37.309	327	753
WP_061217859.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.615	325	753
WP_239248144.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	97.208	394	394
WP_239248144.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	28.090	356	394
WP_239248144.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	28.389	391	394
WP_239248144.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	29.296	355	394
WP_239248144.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	24.665	373	394
WP_239248144.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	30.000	250	394
WP_239248144.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	27.500	320	394
WP_239248144.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	27.863	262	394
WP_239248144.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	25.651	269	394
WP_239248144.1	lcl|NZ_AFKM01000309.1_cds_WP_000549978.1_251	27.559	127	394
WP_004503988.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	97.608	209	209
WP_004503988.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	35.000	220	209
WP_004503988.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	27.907	86	209
WP_061216803.1	lcl|NZ_AFKM01000309.1_cds_WP_000202830.1_272	97.183	355	355
WP_061216803.1	lcl|NZ_AFKM01000120.1_cds_WP_001122022.1_1634	26.168	214	355
WP_239248145.1	lcl|NZ_AFKM01000309.1_cds_WP_000432947.1_271	96.308	325	325
WP_239248146.1	lcl|NZ_AFKM01000309.1_cds_WP_002082140.1_270	90.244	287	287
WP_239248146.1	lcl|NZ_AFKM01000089.1_cds_WP_000283287.1_2099	25.150	167	287
WP_239248146.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	28.369	141	287
WP_239248146.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	25.806	186	287
WP_239248146.1	lcl|NZ_AFKM01000177.1_cds_WP_000402845.1_1103	22.925	253	287
WP_061222743.1	lcl|NZ_AFKM01000309.1_cds_WP_000698820.1_269	94.352	602	602
WP_239248150.1	lcl|NZ_AFKM01000309.1_cds_WP_000977950.1_268	24.207	599	593
WP_025185097.1	lcl|NZ_AFKM01000034.1_cds_WP_000668264.1_3399	39.726	73	115
WP_239245559.1	lcl|NZ_AFKM01000264.1_cds_WP_000220512.1_410	60.000	30	539
WP_004503514.1	lcl|NZ_AFKM01000029.1_cds_WP_000538654.1_3571	26.910	301	365
WP_004503514.1	lcl|NZ_AFKM01000031.1_cds_WP_000433715.1_3451	23.431	239	365
WP_004503514.1	lcl|NZ_AFKM01000122.1_cds_WP_001284168.1_1592	27.500	160	365
WP_004503514.1	lcl|NZ_AFKM01000034.1_cds_WP_001052891.1_3337	23.333	210	365
WP_004503514.1	lcl|NZ_AFKM01000330.1_cds_WP_000664912.1_30	21.557	167	365
WP_004503514.1	lcl|NZ_AFKM01000161.1_cds_WP_001200127.1_1377	29.000	100	365
WP_004503514.1	lcl|NZ_AFKM01000133.1_cds_WP_001253859.1_1538	28.750	80	365
WP_004503578.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	25.513	341	372
WP_004503578.1	lcl|NZ_AFKM01000177.1_cds_WP_000613386.1_1115	23.590	195	372
WP_004503578.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	25.513	341	372
WP_004503578.1	lcl|NZ_AFKM01000177.1_cds_WP_000613386.1_1115	23.590	195	372
WP_235595137.1	lcl|NZ_AFKM01000234.1_cds_WP_229309472.1_524	85.714	133	249
WP_235595137.1	lcl|NZ_AFKM01000234.1_cds_WP_042709618.1_525	86.076	79	249
WP_235595137.1	lcl|NZ_AFKM01000065.1_cds_LEP2GSC119_RS0107070_2525	37.374	99	249
WP_235595137.1	lcl|NZ_AFKM01000065.1_cds_LEP2GSC119_RS1000000125615_2526	53.488	43	249
WP_239248152.1	lcl|NZ_AFKM01000309.1_cds_WP_000848239.1_264	36.863	255	255
WP_239248152.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	27.668	253	255
WP_239248152.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	32.308	65	255
