WP_002614501.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	92.453	106	106
WP_004503032.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.936	374	358
WP_004503032.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	29.167	240	358
WP_004503049.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	23.649	148	409
WP_004503049.1	lcl|NZ_JQRJ01000054.1_cds_WP_004469895.1_1803	25.984	127	409
WP_004503099.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	37.430	358	361
WP_004503099.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	36.592	358	361
WP_004503099.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	28.954	373	361
WP_004503099.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	29.539	369	361
WP_004503099.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	33.080	263	361
WP_004503099.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	30.594	219	361
WP_004503099.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	24.928	349	361
WP_004503089.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206522.1_1021	42.222	180	176
WP_239248138.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	29.503	322	313
WP_239248138.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	30.132	302	313
WP_239248138.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	25.776	322	313
WP_239248138.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	25.651	269	313
WP_239248138.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	22.353	340	313
WP_239248138.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	25.670	261	313
WP_239248138.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	25.382	327	313
WP_239248138.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	27.519	258	313
WP_239248138.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	23.220	323	313
WP_239248138.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	21.603	287	313
WP_000572389.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462145.1_1014	30.579	121	134
WP_004503138.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	28.723	188	311
WP_004503138.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	29.310	174	311
WP_004503138.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	24.324	333	311
WP_004503138.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	24.567	289	311
WP_004503138.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	24.464	233	311
WP_004503138.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	20.984	305	311
WP_004503138.1	lcl|NZ_JQRJ01000027.1_cds_WP_016755568.1_1022	26.271	118	311
WP_004503138.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	27.976	168	311
WP_004503127.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	24.370	119	361
WP_004503127.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	24.281	313	361
WP_061236010.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	31.758	529	595
WP_061236010.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	29.528	508	595
WP_061236010.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	43.192	213	595
WP_061236010.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	25.088	566	595
WP_061236010.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	28.634	227	595
WP_061236010.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	26.957	230	595
WP_061236010.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	28.033	239	595
WP_061236010.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	30.286	175	595
WP_061236010.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	28.655	171	595
WP_061236010.1	lcl|NZ_JQRJ01000007.1_cds_WP_004469900.1_306	28.378	222	595
WP_061236010.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	28.837	215	595
WP_061236010.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	24.901	253	595
WP_061236010.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	26.939	245	595
WP_061236010.1	lcl|NZ_JQRJ01000089.1_cds_WP_061206949.1_2465	32.727	165	595
WP_061236010.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	29.747	158	595
WP_061236010.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	24.064	187	595
WP_061236010.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	30.220	182	595
WP_061236010.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	30.168	179	595
WP_061236010.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	26.316	171	595
WP_061236010.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	25.726	241	595
WP_061236010.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	27.219	169	595
WP_061236010.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	34.737	95	595
WP_061236010.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	29.565	230	595
WP_061236010.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	27.950	161	595
WP_061236010.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	22.043	186	595
WP_061236010.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	27.219	169	595
WP_061236010.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	28.378	148	595
WP_061236010.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	23.963	217	595
WP_061236010.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	46.154	39	595
WP_061236010.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	31.758	529	595
WP_061236010.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	29.528	508	595
WP_061236010.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	43.192	213	595
WP_061236010.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	25.088	566	595
WP_061236010.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	28.634	227	595
WP_061236010.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	26.957	230	595
WP_061236010.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	28.033	239	595
WP_061236010.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	30.286	175	595
WP_061236010.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	28.655	171	595
WP_061236010.1	lcl|NZ_JQRJ01000007.1_cds_WP_004469900.1_306	28.378	222	595
WP_061236010.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	28.837	215	595
WP_061236010.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	24.901	253	595
WP_061236010.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	26.939	245	595
WP_061236010.1	lcl|NZ_JQRJ01000089.1_cds_WP_061206949.1_2465	32.727	165	595
WP_061236010.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	29.747	158	595
WP_061236010.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	24.064	187	595
WP_061236010.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	30.220	182	595
WP_061236010.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	30.168	179	595
WP_061236010.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	26.316	171	595
WP_061236010.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	25.726	241	595
WP_061236010.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	27.219	169	595
WP_061236010.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	34.737	95	595
WP_061236010.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	29.565	230	595
WP_061236010.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	27.950	161	595
WP_061236010.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	22.043	186	595
WP_061236010.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	27.219	169	595
WP_061236010.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	28.378	148	595
WP_061236010.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	23.963	217	595
WP_061236010.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	46.154	39	595
WP_239248139.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	31.429	105	227
WP_239248140.1	lcl|NZ_JQRJ01000166.1_cds_WP_235594909.1_3245	45.556	90	95
WP_239248140.1	lcl|NZ_JQRJ01000110.1_cds_WP_032924479.1_2689	47.561	82	95
WP_239248141.1	lcl|NZ_JQRJ01000166.1_cds_WP_004484522.1_3246	45.033	151	182
WP_239248141.1	lcl|NZ_JQRJ01000110.1_cds_WP_032924479.1_2689	43.590	78	182
WP_004503054.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	28.487	337	330
WP_004503054.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	24.779	339	330
WP_004503054.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	25.455	330	330
WP_004503054.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	23.145	337	330
WP_004503054.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	27.477	222	330
WP_004503054.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	25.872	344	330
WP_004503155.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	31.392	395	381
WP_004503155.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	29.771	393	381
WP_004503155.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	32.700	263	381
WP_004503155.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	29.377	337	381
WP_004503155.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	30.290	241	381
WP_004503155.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	26.722	363	381
WP_004503155.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.070	355	381
WP_004503102.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	39.528	339	339
WP_004503102.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	36.426	291	339
WP_004503102.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	35.000	280	339
WP_004503102.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	39.528	339	339
WP_004503102.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	36.426	291	339
WP_004503102.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	35.000	280	339
WP_004503058.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	33.333	222	351
WP_004503058.1	lcl|NZ_JQRJ01000027.1_cds_WP_004475142.1_1024	29.870	231	351
WP_004503058.1	lcl|NZ_JQRJ01000054.1_cds_WP_004467161.1_1768	34.483	87	351
WP_004503058.1	lcl|NZ_JQRJ01000042.1_cds_WP_061206628.1_1357	21.888	233	351
WP_004503058.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466848.1_2517	33.871	62	351
WP_004503058.1	lcl|NZ_JQRJ01000150.1_cds_WP_004462844.1_3086	31.250	128	351
WP_004503058.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	33.333	222	351
WP_004503058.1	lcl|NZ_JQRJ01000027.1_cds_WP_004475142.1_1024	29.870	231	351
WP_004503058.1	lcl|NZ_JQRJ01000054.1_cds_WP_004467161.1_1768	34.483	87	351
WP_004503058.1	lcl|NZ_JQRJ01000042.1_cds_WP_061206628.1_1357	21.888	233	351
WP_004503058.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466848.1_2517	33.871	62	351
WP_004503058.1	lcl|NZ_JQRJ01000150.1_cds_WP_004462844.1_3086	31.250	128	351
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	34.356	326	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	31.615	291	753
WP_061217859.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.866	313	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	34.356	326	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	31.615	291	753
WP_061217859.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.866	313	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	34.356	326	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	31.615	291	753
WP_061217859.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.866	313	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	34.356	326	753
WP_061217859.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	31.615	291	753
WP_061217859.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.866	313	753
WP_239248144.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	28.389	391	394
WP_239248144.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	28.608	395	394
WP_239248144.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	26.509	381	394
WP_239248144.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	27.401	354	394
WP_239248144.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	30.483	269	394
WP_239248144.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	28.244	262	394
WP_239248144.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	24.907	269	394
WP_004503988.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	29.008	131	209
WP_004503988.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	27.586	87	209
WP_061216803.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475166.1_2700	43.343	353	355
WP_061216803.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464144.1_433	25.000	220	355
WP_239248146.1	lcl|NZ_JQRJ01000005.1_cds_WP_061206328.1_169	25.490	153	287
WP_239248146.1	lcl|NZ_JQRJ01000054.1_cds_WP_004469895.1_1803	28.351	194	287
WP_239248146.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	26.950	141	287
WP_239248146.1	lcl|NZ_JQRJ01000082.1_cds_WP_004485455.1_2389	24.873	197	287
WP_239248146.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	25.000	184	287
WP_061222743.1	lcl|NZ_JQRJ01000111.1_cds_WP_004482342.1_2705	41.941	608	602
WP_061222743.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207046.1_2712	42.975	605	602
WP_061222743.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476556.1_2707	27.157	626	602
WP_061222743.1	lcl|NZ_JQRJ01000067.1_cds_JG14_RS10945_2145	37.374	198	602
WP_061222743.1	lcl|NZ_JQRJ01000065.1_cds_JG14_RS10765_2108	25.000	364	602
WP_239248147.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207035.1_2711	27.841	176	190
WP_239248150.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207044.1_2726	30.135	594	593
WP_239244854.1	lcl|NZ_JQRJ01000090.1_cds_WP_032927726.1_2473	67.368	95	95
WP_025185097.1	lcl|NZ_JQRJ01000090.1_cds_WP_081098996.1_2474	91.304	115	115
WP_239245559.1	lcl|NZ_JQRJ01000090.1_cds_WP_061206951.1_2475	83.457	538	539
WP_004503514.1	lcl|NZ_JQRJ01000017.1_cds_WP_004489670.1_705	26.316	304	365
WP_004503514.1	lcl|NZ_JQRJ01000052.1_cds_WP_016754996.1_1612	25.862	232	365
WP_004503514.1	lcl|NZ_JQRJ01000014.1_cds_WP_061206424.1_583	25.784	287	365
WP_004503514.1	lcl|NZ_JQRJ01000060.1_cds_WP_004474203.1_1944	25.714	175	365
WP_004503514.1	lcl|NZ_JQRJ01000200.1_cds_WP_061207253.1_3433	31.933	119	365
WP_004503514.1	lcl|NZ_JQRJ01000019.1_cds_WP_004459136.1_839	28.750	80	365
WP_004503578.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	25.954	262	372
WP_004503578.1	lcl|NZ_JQRJ01000046.1_cds_WP_061206660.1_1492	23.316	193	372
WP_004503578.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	18.868	212	372
WP_004503578.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	25.954	262	372
WP_004503578.1	lcl|NZ_JQRJ01000046.1_cds_WP_061206660.1_1492	23.316	193	372
WP_004503578.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	18.868	212	372
WP_235595137.1	lcl|NZ_JQRJ01000209.1_cds_JG14_RS21025_3475	50.633	79	249
WP_235595137.1	lcl|NZ_JQRJ01000265.1_cds_WP_076660277.1_3607	38.095	84	249
WP_235595137.1	lcl|NZ_JQRJ01000068.1_cds_WP_155656322.1_2159	32.099	81	249
WP_235595137.1	lcl|NZ_JQRJ01000223.1_cds_JG14_RS22785_3520	76.923	26	249
WP_235595137.1	lcl|NZ_JQRJ01000166.1_cds_JG14_RS22760_3248	76.923	26	249
WP_235595137.1	lcl|NZ_JQRJ01000054.1_cds_JG14_RS22610_1814	76.923	26	249
WP_235595137.1	lcl|NZ_JQRJ01000043.1_cds_JG14_RS22550_1364	76.923	26	249
WP_235595137.1	lcl|NZ_JQRJ01000330.1_cds_JG14_RS22410_3688	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000262.1_cds_JG14_RS22360_3603	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000254.1_cds_JG14_RS22355_3591	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000206.1_cds_JG14_RS22315_3458	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000167.1_cds_JG14_RS22255_3250	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000078.1_cds_JG14_RS21985_2334	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000071.1_cds_JG14_RS21965_2205	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000065.1_cds_JG14_RS22455_2109	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000035.1_cds_JG14_RS22445_1267	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000034.1_cds_JG14_RS22440_1222	76.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000058.1_cds_JG14_RS22450_1853	80.000	25	249
WP_235595137.1	lcl|NZ_JQRJ01000046.1_cds_JG14_RS21870_1475	75.000	24	249
WP_235595137.1	lcl|NZ_JQRJ01000015.1_cds_JG14_RS21760_606	57.576	33	249
WP_235595137.1	lcl|NZ_JQRJ01000048.1_cds_JG14_RS21885_1503	78.947	19	249
WP_235595137.1	lcl|NZ_JQRJ01000227.1_cds_JG14_RS22335_3530	78.947	19	249
WP_235595137.1	lcl|NZ_JQRJ01000062.1_cds_JG14_RS21950_2067	78.947	19	249
WP_235595137.1	lcl|NZ_JQRJ01000061.1_cds_JG14_RS21940_2021	77.778	18	249
WP_235595137.1	lcl|NZ_JQRJ01000163.1_cds_JG14_RS22235_3226	77.778	18	249
WP_235595137.1	lcl|NZ_JQRJ01000236.1_cds_WP_235594922.1_3551	75.000	20	249
WP_239248152.1	lcl|NZ_JQRJ01000235.1_cds_WP_004465132.1_3547	36.471	255	255
WP_239248152.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	29.249	253	255
WP_239248152.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	29.167	120	255
WP_239248152.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207031.1_2703	28.205	117	255
WP_239248152.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207039.1_2716	25.439	114	255
WP_239248153.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	53.801	342	347
WP_239248153.1	lcl|NZ_JQRJ01000046.1_cds_WP_061206660.1_1492	25.157	159	347
WP_239248153.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	53.801	342	347
WP_239248153.1	lcl|NZ_JQRJ01000046.1_cds_WP_061206660.1_1492	25.157	159	347
WP_004503556.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	36.905	168	243
