WP_002614501.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	60.870	92	106
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	29.844	449	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	40.260	231	595
WP_061236010.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	33.721	258	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	32.444	225	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	28.017	232	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	31.776	214	595
WP_061236010.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	28.095	210	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	26.087	276	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	32.589	224	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	28.704	216	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	29.279	222	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.549	226	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	26.923	234	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	33.735	166	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	30.899	178	595
WP_061236010.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	31.122	196	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	27.746	173	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	30.252	238	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	26.816	179	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	27.731	238	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	28.750	160	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	25.532	188	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	29.444	180	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.472	144	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	23.171	164	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_012388901.1_3402	25.571	219	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.111	180	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	25.000	216	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	28.492	179	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	23.077	234	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	29.091	165	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737282.1_2086	45.652	46	595
WP_061236010.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	24.342	152	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	32.567	522	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	33.333	507	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	31.969	513	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	29.844	449	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	40.260	231	595
WP_061236010.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	33.721	258	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	32.444	225	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	28.017	232	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	31.776	214	595
WP_061236010.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	28.095	210	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	26.087	276	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	32.589	224	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	28.704	216	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	29.279	222	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.549	226	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	26.923	234	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	33.735	166	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	30.899	178	595
WP_061236010.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	31.122	196	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	27.746	173	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	30.252	238	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	26.816	179	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	27.731	238	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	28.750	160	595
WP_061236010.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	25.532	188	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	29.444	180	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.472	144	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	23.171	164	595
WP_061236010.1	lcl|NZ_RQHC01000010.1_cds_WP_012388901.1_3402	25.571	219	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.111	180	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	25.000	216	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	28.492	179	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	23.077	234	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	29.091	165	595
WP_061236010.1	lcl|NZ_RQHC01000003.1_cds_WP_135737282.1_2086	45.652	46	595
WP_061236010.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	24.342	152	595
WP_239248139.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	44.643	224	227
WP_239248139.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	32.889	225	227
WP_239248139.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	29.688	192	227
WP_004503054.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	31.611	329	330
WP_004503054.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.776	335	330
WP_004503054.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	24.571	350	330
WP_004503054.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	22.593	270	330
WP_004503054.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	23.204	181	330
WP_004503054.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	23.427	286	330
WP_004503155.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	37.158	366	381
WP_004503155.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	29.471	397	381
WP_004503155.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	25.660	265	381
WP_004503155.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	23.739	337	381
WP_198288176.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	51.804	388	387
WP_004503102.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	59.459	333	339
WP_004503102.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	37.176	347	339
WP_004503102.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.096	281	339
WP_004503102.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	59.459	333	339
WP_004503102.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	37.176	347	339
WP_004503102.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.096	281	339
WP_016758916.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	41.758	91	89
WP_004503058.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	38.462	338	351
WP_004503058.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	29.310	232	351
WP_004503058.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	32.847	137	351
WP_004503058.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	33.333	117	351
WP_004503058.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	25.110	227	351
WP_004503058.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.684	266	351
WP_004503058.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	38.462	338	351
WP_004503058.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	29.310	232	351
WP_004503058.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	32.847	137	351
WP_004503058.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	33.333	117	351
WP_004503058.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	25.110	227	351
WP_004503058.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.684	266	351
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.208	621	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_061217859.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.632	285	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	29.091	110	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.208	621	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_061217859.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.632	285	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	29.091	110	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.208	621	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_061217859.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.632	285	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	29.091	110	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.208	621	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	36.735	343	753
WP_061217859.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.632	285	753
WP_061217859.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	29.091	110	753
WP_239248144.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	27.551	392	394
WP_239248144.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	27.707	314	394
WP_239248144.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	27.311	238	394
WP_004503988.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	36.000	225	209
WP_004503988.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	30.802	237	209
WP_004503988.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	29.412	119	209
WP_061216803.1	lcl|NZ_RQHC01000003.1_cds_WP_012388317.1_565	21.547	181	355
WP_239248145.1	lcl|NZ_RQHC01000003.1_cds_WP_135737068.1_1621	22.295	305	325
WP_239248145.1	lcl|NZ_RQHC01000013.1_cds_WP_135737960.1_2474	22.689	119	325
WP_239248146.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	57.951	283	287
WP_239248146.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	28.495	186	287
WP_239248146.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	28.500	200	287
WP_239248146.1	lcl|NZ_RQHC01000013.1_cds_WP_233441006.1_2569	27.907	129	287
WP_239248146.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	20.690	232	287
WP_239248146.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	30.476	105	287
WP_239248146.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	29.592	98	287
WP_239248146.1	lcl|NZ_RQHC01000003.1_cds_WP_135737306.1_2120	37.838	74	287
WP_239248150.1	lcl|NZ_RQHC01000008.1_cds_WP_135737754.1_3377	33.028	109	593
WP_004503514.1	lcl|NZ_RQHC01000003.1_cds_WP_135736334.1_45	32.051	312	365
WP_004503514.1	lcl|NZ_RQHC01000003.1_cds_WP_210415113.1_482	25.926	243	365
WP_004503514.1	lcl|NZ_RQHC01000012.1_cds_WP_135737893.1_2907	24.561	171	365
WP_004503514.1	lcl|NZ_RQHC01000003.1_cds_WP_012387919.1_946	29.379	177	365
WP_004503514.1	lcl|NZ_RQHC01000003.1_cds_WP_135578093.1_1154	36.364	88	365
WP_004503578.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	24.481	241	372
WP_004503578.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	21.805	266	372
WP_004503578.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	24.481	241	372
WP_004503578.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	21.805	266	372
WP_239248152.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	37.354	257	255
WP_239248152.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.165	242	255
WP_239248152.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	33.333	60	255
WP_239248153.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	24.528	159	347
WP_239248153.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	24.528	159	347
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_004786786.1_1752	35.673	171	243
WP_004503556.1	lcl|NZ_RQHC01000013.1_cds_WP_012389530.1_2656	33.758	157	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_135575593.1_340	30.729	192	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_135737154.1_1784	28.829	222	243
WP_004503556.1	lcl|NZ_RQHC01000013.1_cds_WP_135579593.1_2600	32.124	193	243
WP_004503556.1	lcl|NZ_RQHC01000007.1_cds_WP_135579981.1_2981	33.333	144	243
WP_004503556.1	lcl|NZ_RQHC01000010.1_cds_WP_135575133.1_3463	29.885	174	243
WP_004503556.1	lcl|NZ_RQHC01000008.1_cds_WP_135737745.1_3367	27.670	206	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_135737093.1_1677	28.866	194	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_012389809.1_2374	33.099	142	243
WP_004503556.1	lcl|NZ_RQHC01000008.1_cds_WP_135737746.1_3368	27.439	164	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_210415099.1_1948	27.011	174	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_135577895.1_1296	31.395	86	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_135737106.1_1696	27.119	118	243
WP_004503556.1	lcl|NZ_RQHC01000003.1_cds_WP_135737249.1_1992	25.926	108	243
WP_239248154.1	lcl|NZ_RQHC01000013.1_cds_WP_012389524.1_2664	31.399	293	360
WP_239248154.1	lcl|NZ_RQHC01000012.1_cds_WP_135737831.1_2760	30.868	311	360
WP_239248155.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.000	332	331
WP_239248155.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	27.365	296	331
WP_239248155.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.000	332	331
WP_239248155.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	27.365	296	331
WP_004503495.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	28.713	202	254
WP_004503495.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	27.805	205	254
WP_004503495.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	25.243	206	254
WP_004503611.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	27.372	274	363
WP_004503611.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	28.417	278	363
WP_004503611.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	26.582	237	363
WP_004503611.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	31.532	111	363
WP_004503611.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	27.586	203	363
WP_004503611.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	30.081	123	363
WP_004503611.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	29.630	108	363
WP_004503611.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	23.164	177	363
WP_239248156.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.315	292	317
WP_239248156.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	22.772	303	317
WP_239248156.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	23.077	169	317
WP_239248156.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	20.192	312	317
WP_239248156.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	22.785	316	317
WP_239248157.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	31.696	224	298
WP_239248157.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	28.627	255	298
WP_239248157.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	29.752	121	298
WP_239248157.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	24.066	241	298
