WP_002614501.1	lcl|NZ_JQPG01000050.1_cds_WP_000340715.1_1531	86.792	106	106
WP_004503040.1	lcl|NZ_JQPG01000051.1_cds_WP_000291586.1_1666	26.791	321	509
WP_004503040.1	lcl|NZ_JQPG01000051.1_cds_WP_000364507.1_1665	28.723	94	509
WP_004503040.1	lcl|NZ_JQPG01000050.1_cds_WP_002163445.1_1537	91.945	509	509
WP_004503040.1	lcl|NZ_JQPG01000051.1_cds_WP_000291586.1_1666	26.791	321	509
WP_004503040.1	lcl|NZ_JQPG01000051.1_cds_WP_000364507.1_1665	28.723	94	509
WP_061221763.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	97.879	330	330
WP_061221763.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	29.967	307	330
WP_061221763.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	26.316	266	330
WP_061221763.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	25.368	272	330
WP_061221763.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	26.582	316	330
WP_061221763.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	27.888	251	330
WP_061221763.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	24.324	333	330
WP_061221763.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	29.615	260	330
WP_061221763.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	25.339	221	330
WP_061221763.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	25.455	275	330
WP_004503073.1	lcl|NZ_JQPG01000050.1_cds_WP_000776640.1_1539	89.963	538	535
WP_004503073.1	lcl|NZ_JQPG01000050.1_cds_WP_000776640.1_1539	89.963	538	535
WP_004503036.1	lcl|NZ_JQPG01000050.1_cds_WP_000424609.1_1540	95.833	264	265
WP_004503036.1	lcl|NZ_JQPG01000160.1_cds_WP_001002663.1_3544	41.803	244	265
WP_004503036.1	lcl|NZ_JQPG01000085.1_cds_WP_001183723.1_2388	27.746	173	265
WP_004503060.1	lcl|NZ_JQPG01000050.1_cds_WP_002074065.1_1541	93.548	310	310
WP_004503060.1	lcl|NZ_JQPG01000125.1_cds_WP_000501205.1_3209	36.304	303	310
WP_004503060.1	lcl|NZ_JQPG01000085.1_cds_WP_001183723.1_2388	30.000	250	310
WP_004503060.1	lcl|NZ_JQPG01000018.1_cds_WP_000279894.1_485	24.335	263	310
WP_004503060.1	lcl|NZ_JQPG01000050.1_cds_WP_002074065.1_1541	93.548	310	310
WP_004503060.1	lcl|NZ_JQPG01000125.1_cds_WP_000501205.1_3209	36.304	303	310
WP_004503060.1	lcl|NZ_JQPG01000085.1_cds_WP_001183723.1_2388	30.000	250	310
WP_004503060.1	lcl|NZ_JQPG01000018.1_cds_WP_000279894.1_485	24.335	263	310
WP_004503095.1	lcl|NZ_JQPG01000050.1_cds_WP_000479984.1_1542	94.697	264	264
WP_004503106.1	lcl|NZ_JQPG01000050.1_cds_WP_000715958.1_1543	90.698	129	130
WP_004503130.1	lcl|NZ_JQPG01000050.1_cds_WP_001088863.1_1544	75.714	140	146
WP_004503042.1	lcl|NZ_JQPG01000050.1_cds_WP_000517243.1_1545	86.878	221	221
WP_004503042.1	lcl|NZ_JQPG01000132.1_cds_WP_001069832.1_3292	29.412	102	221
WP_004503042.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	23.077	78	221
WP_016758358.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	90.367	218	316
WP_016758358.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	94.624	93	316
WP_016758358.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	24.638	276	316
WP_016758358.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	29.221	154	316
WP_016758358.1	lcl|NZ_JQPG01000050.1_cds_WP_000661932.1_1581	26.056	142	316
WP_016758358.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	28.058	139	316
WP_016758358.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	22.368	152	316
WP_016758358.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	24.540	163	316
WP_004503088.1	lcl|NZ_JQPG01000050.1_cds_WP_000611594.1_1547	94.857	175	175
WP_004503088.1	lcl|NZ_JQPG01000105.1_cds_WP_001206947.1_2861	28.966	145	175
WP_004503132.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	92.346	405	405
WP_004503132.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	28.094	299	405
WP_004503132.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	25.238	210	405
WP_004503132.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	22.273	220	405
WP_004503032.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	86.872	358	358
WP_004503032.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	30.769	338	358
WP_004503032.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	29.082	392	358
WP_004503032.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	31.210	314	358
WP_004503032.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	25.806	372	358
WP_004503032.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	27.200	250	358
WP_004503032.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	29.851	201	358
WP_004503087.1	lcl|NZ_JQPG01000050.1_cds_WP_000344487.1_1550	89.286	308	308
WP_026054523.1	lcl|NZ_JQPG01000050.1_cds_WP_001106774.1_1553	91.807	415	416
WP_004503049.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	33.333	417	409
WP_004503049.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	25.620	242	409
WP_004503049.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	23.649	148	409
WP_004503049.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	24.224	161	409
WP_004503099.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	37.430	358	361
WP_004503099.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	34.795	342	361
WP_004503099.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	28.418	373	361
WP_004503099.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	32.558	301	361
WP_004503099.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	26.667	375	361
WP_004503099.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	24.854	342	361
WP_004503099.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	24.642	349	361
WP_004503089.1	lcl|NZ_JQPG01000050.1_cds_WP_001159758.1_1612	41.667	180	176
WP_239248138.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	28.440	327	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	24.606	317	313
WP_239248138.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	26.168	321	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	29.864	221	313
WP_239248138.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	25.461	271	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	24.699	332	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	25.764	229	313
WP_239248138.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	27.132	258	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	27.778	108	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_001024126.1_1598	24.609	256	313
WP_239248138.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	21.362	323	313
WP_000572389.1	lcl|NZ_JQPG01000050.1_cds_WP_000799638.1_1555	42.857	119	134
WP_000572389.1	lcl|NZ_JQPG01000050.1_cds_WP_000343395.1_1607	32.759	116	134
WP_004503138.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	29.259	270	311
WP_004503138.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	27.490	251	311
WP_004503138.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	25.000	256	311
WP_004503138.1	lcl|NZ_JQPG01000064.1_cds_WP_001074785.1_1917	29.747	158	311
WP_004503138.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	25.287	261	311
WP_004503138.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	21.622	259	311
WP_004503138.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	30.625	160	311
WP_004503138.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	23.048	269	311
WP_004503138.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	26.263	99	311
WP_004503127.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	28.571	119	361
WP_004503127.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	22.963	270	361
WP_004503127.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	28.829	111	361
WP_061236010.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	47.628	548	595
WP_061236010.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	35.369	393	595
WP_061236010.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	30.099	505	595
WP_061236010.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	42.254	213	595
WP_061236010.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	32.468	231	595
WP_061236010.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	27.074	229	595
WP_061236010.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	34.807	181	595
WP_061236010.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	29.114	237	595
WP_061236010.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	28.631	241	595
WP_061236010.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	28.632	234	595
WP_061236010.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	30.698	215	595
WP_061236010.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	29.213	178	595
WP_061236010.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	28.249	177	595
WP_061236010.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	26.556	241	595
WP_061236010.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	32.051	156	595
WP_061236010.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	27.485	171	595
WP_061236010.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	27.350	234	595
WP_061236010.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	31.797	217	595
WP_061236010.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	25.620	242	595
WP_061236010.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	29.114	158	595
WP_061236010.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	24.194	186	595
WP_061236010.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	26.778	239	595
WP_061236010.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	24.590	183	595
WP_061236010.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.389	157	595
WP_061236010.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	29.054	148	595
WP_061236010.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	25.000	180	595
WP_061236010.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	26.705	176	595
WP_061236010.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	25.000	216	595
WP_061236010.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	47.628	548	595
WP_061236010.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	35.369	393	595
WP_061236010.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	30.099	505	595
WP_061236010.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	42.254	213	595
WP_061236010.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	32.468	231	595
WP_061236010.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	27.074	229	595
WP_061236010.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	34.807	181	595
WP_061236010.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	29.114	237	595
WP_061236010.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	28.631	241	595
WP_061236010.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	28.632	234	595
WP_061236010.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	30.698	215	595
WP_061236010.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	29.213	178	595
WP_061236010.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	28.249	177	595
WP_061236010.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	26.556	241	595
WP_061236010.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	32.051	156	595
WP_061236010.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	27.485	171	595
WP_061236010.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	27.350	234	595
WP_061236010.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	31.797	217	595
WP_061236010.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	25.620	242	595
WP_061236010.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	29.114	158	595
WP_061236010.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	24.194	186	595
WP_061236010.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	26.778	239	595
WP_061236010.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	24.590	183	595
WP_061236010.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.389	157	595
WP_061236010.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	29.054	148	595
WP_061236010.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	25.000	180	595
WP_061236010.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	26.705	176	595
WP_061236010.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	25.000	216	595
WP_239248139.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	90.749	227	227
WP_239248139.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	35.616	219	227
WP_239248139.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	33.019	106	227
WP_004503054.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	29.080	337	330
WP_004503054.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	27.778	324	330
WP_004503054.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	22.659	331	330
WP_004503054.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	23.939	330	330
WP_004503054.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	26.609	233	330
WP_004503054.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	22.741	343	330
WP_004503054.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	25.175	286	330
WP_004503155.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	37.500	368	381
WP_004503155.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	29.668	391	381
WP_004503155.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	27.224	371	381
WP_004503155.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	26.781	351	381
WP_004503155.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	28.645	391	381
WP_198288176.1	lcl|NZ_JQPG01000050.1_cds_WP_000823150.1_1564	53.351	388	387
WP_198288176.1	lcl|NZ_JQPG01000050.1_cds_WP_000734455.1_1599	22.157	343	387
WP_004503102.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	55.422	332	339
WP_004503102.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	35.588	340	339
WP_004503102.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	34.286	280	339
WP_004503102.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	55.422	332	339
WP_004503102.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	35.588	340	339
WP_004503102.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	34.286	280	339
WP_016758916.1	lcl|NZ_JQPG01000050.1_cds_WP_000823150.1_1564	37.931	87	89
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	92.593	351	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	26.293	232	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	24.359	234	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	37.975	79	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	26.230	122	351
WP_004503058.1	lcl|NZ_JQPG01000069.1_cds_WP_000371239.1_2088	33.333	87	351
WP_004503058.1	lcl|NZ_JQPG01000102.1_cds_WP_000667727.1_2783	35.484	62	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	92.593	351	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	26.293	232	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	24.359	234	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	37.975	79	351
WP_004503058.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	26.230	122	351
WP_004503058.1	lcl|NZ_JQPG01000069.1_cds_WP_000371239.1_2088	33.333	87	351
WP_004503058.1	lcl|NZ_JQPG01000102.1_cds_WP_000667727.1_2783	35.484	62	351
WP_239248143.1	lcl|NZ_JQPG01000050.1_cds_WP_000847001.1_1566	86.649	382	382
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	96.946	753	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	37.309	327	753
WP_061217859.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	32.615	325	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	96.946	753	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	37.309	327	753
WP_061217859.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	32.615	325	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	96.946	753	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	37.309	327	753
WP_061217859.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	32.615	325	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	96.946	753	753
WP_061217859.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	37.309	327	753
WP_061217859.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	32.615	325	753
WP_239248144.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	97.208	394	394
WP_239248144.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	28.389	391	394
WP_239248144.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	29.296	355	394
WP_239248144.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	30.000	250	394
WP_239248144.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	27.500	320	394
WP_239248144.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	27.863	262	394
WP_239248144.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	25.651	269	394
WP_239248144.1	lcl|NZ_JQPG01000050.1_cds_WP_000549978.1_1592	27.559	127	394
WP_004503988.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	97.608	209	209
WP_004503988.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	35.000	220	209
WP_004503988.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	27.907	86	209
WP_061216803.1	lcl|NZ_JQPG01000050.1_cds_WP_000202825.1_1570	97.183	355	355
WP_061216803.1	lcl|NZ_JQPG01000036.1_cds_WP_001122024.1_1099	26.168	214	355
WP_239248145.1	lcl|NZ_JQPG01000050.1_cds_WP_000432947.1_1571	96.308	325	325
WP_239248146.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	90.244	287	287
WP_239248146.1	lcl|NZ_JQPG01000141.1_cds_WP_000283287.1_3373	25.150	167	287
WP_239248146.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	28.369	141	287
WP_239248146.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	25.806	186	287
WP_239248146.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	28.058	139	287
WP_239248146.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	22.530	253	287
WP_061222743.1	lcl|NZ_JQPG01000050.1_cds_WP_000698821.1_1573	94.518	602	602
WP_239248150.1	lcl|NZ_JQPG01000050.1_cds_WP_000977949.1_1574	24.626	601	593
WP_025185097.1	lcl|NZ_JQPG01000035.1_cds_WP_000668264.1_1050	39.726	73	115
WP_239245559.1	lcl|NZ_JQPG01000167.1_cds_WP_000220513.1_3618	63.333	30	539
WP_004503514.1	lcl|NZ_JQPG01000011.1_cds_WP_000538654.1_245	26.910	301	365
WP_004503514.1	lcl|NZ_JQPG01000031.1_cds_WP_000433710.1_938	23.431	239	365
WP_004503514.1	lcl|NZ_JQPG01000098.1_cds_WP_001284165.1_2703	28.125	160	365
WP_004503514.1	lcl|NZ_JQPG01000006.1_cds_WP_000664911.1_115	22.156	167	365
WP_004503514.1	lcl|NZ_JQPG01000053.1_cds_WP_001052877.1_1701	22.857	210	365
WP_004503514.1	lcl|NZ_JQPG01000088.1_cds_WP_001200127.1_2437	29.000	100	365
WP_004503514.1	lcl|NZ_JQPG01000059.1_cds_WP_001253865.1_1832	28.750	80	365
WP_004503578.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	25.513	341	372
WP_004503578.1	lcl|NZ_JQPG01000025.1_cds_WP_000613385.1_675	23.590	195	372
WP_004503578.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	25.513	341	372
WP_004503578.1	lcl|NZ_JQPG01000025.1_cds_WP_000613385.1_675	23.590	195	372
WP_235595137.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	86.458	96	249
WP_235595137.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	44.118	170	249
WP_235595137.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	85.714	84	249
WP_235595137.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	87.097	31	249
WP_235595137.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	86.667	15	249
WP_235595137.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS11330_2220	37.374	99	249
WP_235595137.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	50.000	44	249
WP_239248152.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	36.863	255	255
WP_239248152.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	27.668	253	255
WP_239248152.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	32.308	65	255
