WP_002614501.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	88.571	105	106
WP_004503155.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	38.482	369	381
WP_004503155.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	37.173	382	381
WP_004503155.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.419	389	381
WP_004503155.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	31.378	392	381
WP_004503155.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	31.597	288	381
WP_004503155.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.213	356	381
WP_004503155.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	22.767	347	381
WP_004503102.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	41.916	334	339
WP_004503102.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	37.910	335	339
WP_004503102.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.437	302	339
WP_004503102.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	41.916	334	339
WP_004503102.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	37.910	335	339
WP_004503102.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.437	302	339
WP_004503058.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	36.657	341	351
WP_004503058.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.000	100	351
WP_004503058.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	22.747	233	351
WP_004503058.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	34.483	87	351
WP_004503058.1	lcl|NZ_NPEF02000008.1_cds_WP_100745270.1_1445	34.615	78	351
WP_004503058.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	36.657	341	351
WP_004503058.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.000	100	351
WP_004503058.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	22.747	233	351
WP_004503058.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	34.483	87	351
WP_004503058.1	lcl|NZ_NPEF02000008.1_cds_WP_100745270.1_1445	34.615	78	351
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.602	329	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.843	332	753
WP_061217859.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.065	308	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.293	99	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.602	329	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.843	332	753
WP_061217859.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.065	308	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.293	99	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.602	329	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.843	332	753
WP_061217859.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.065	308	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.293	99	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.602	329	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	35.843	332	753
WP_061217859.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.065	308	753
WP_061217859.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.293	99	753
WP_239248144.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	30.108	372	394
WP_239248144.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	30.079	379	394
WP_239248144.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	27.735	393	394
WP_239248144.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	29.275	345	394
WP_239248144.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	25.000	388	394
WP_239248144.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.278	263	394
WP_239248144.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	23.048	269	394
WP_239248144.1	lcl|NZ_NPEF02000023.1_cds_WP_100746946.1_3385	29.412	102	394
WP_004503988.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	36.486	222	209
WP_004503988.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	31.034	87	209
WP_061216803.1	lcl|NZ_NPEF02000014.1_cds_WP_317573249.1_2558	24.896	241	355
WP_239248145.1	lcl|NZ_NPEF02000021.1_cds_WP_100764788.1_3251	19.802	303	325
WP_239248146.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	26.966	178	287
WP_239248146.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	22.907	227	287
WP_239248146.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	26.882	186	287
WP_239248147.1	lcl|NZ_NPEF02000002.1_cds_WP_317572073.1_769	28.788	132	190
WP_004503514.1	lcl|NZ_NPEF02000025.1_cds_WP_100747574.1_3490	27.347	245	365
WP_004503514.1	lcl|NZ_NPEF02000014.1_cds_WP_100765805.1_2580	24.348	230	365
WP_004503514.1	lcl|NZ_NPEF02000012.1_cds_WP_317572963.1_2097	21.519	158	365
WP_004503514.1	lcl|NZ_NPEF02000025.1_cds_WP_100747609.1_3475	31.250	80	365
WP_004503578.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	40.227	353	372
WP_004503578.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.615	195	372
WP_004503578.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	40.227	353	372
WP_004503578.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.615	195	372
WP_239248152.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	28.968	252	255
WP_239248152.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	26.351	148	255
WP_239248153.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	23.729	236	347
WP_239248153.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.051	158	347
WP_239248153.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	23.729	236	347
WP_239248153.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.051	158	347
WP_004503556.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	35.685	241	243
WP_004503556.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	37.195	164	243
WP_004503556.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	36.145	166	243
WP_004503556.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	34.356	163	243
WP_004503556.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	34.659	176	243
WP_004503556.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	31.469	143	243
WP_004503556.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	28.571	175	243
WP_004503556.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	32.086	187	243
WP_004503556.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	26.293	232	243
WP_004503556.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	26.360	239	243
WP_004503556.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	27.397	146	243
WP_004503556.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	30.451	266	243
WP_004503556.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	23.077	208	243
WP_004503556.1	lcl|NZ_NPEF02000001.1_cds_WP_100764506.1_227	25.203	123	243
WP_004503556.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	27.523	109	243
WP_239248154.1	lcl|NZ_NPEF02000002.1_cds_WP_100765112.1_574	30.769	338	360
WP_239248155.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	30.072	276	331
WP_239248155.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	31.667	120	331
WP_239248155.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	30.072	276	331
WP_239248155.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	31.667	120	331
WP_004503495.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	30.000	230	254
WP_004503495.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	27.586	203	254
WP_004503611.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.500	280	363
WP_004503611.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	27.976	336	363
WP_004503611.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	28.829	111	363
WP_004503611.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	25.000	216	363
WP_004503611.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	27.225	191	363
WP_239248156.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	26.471	272	317
WP_239248156.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	25.664	339	317
WP_239248156.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	21.455	275	317
WP_239248156.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	20.069	289	317
WP_239248156.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	21.481	270	317
WP_239248156.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	23.344	317	317
WP_239248156.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	24.806	258	317
WP_239248157.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	33.945	218	298
WP_239248157.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	35.052	194	298
WP_239248157.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	42.857	105	298
WP_239248157.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	34.314	102	298
WP_239248157.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	30.851	94	298
WP_239248157.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	26.496	117	298
WP_239248157.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	24.528	159	298
WP_239248157.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	25.316	158	298
WP_004503534.1	lcl|NZ_NPEF02000023.1_cds_WP_100764593.1_3376	28.571	91	277
WP_016759267.1	lcl|NZ_NPEF02000004.1_cds_WP_317572252.1_913	25.630	238	288
WP_016759267.1	lcl|NZ_NPEF02000030.1_cds_WP_317573912.1_3713	25.410	244	288
WP_239248158.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	35.075	268	344
WP_239248158.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	30.392	204	344
WP_239248158.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	30.709	127	344
WP_239248158.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.814	118	344
WP_239248159.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	25.581	172	368
WP_239248159.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	25.581	172	368
WP_239248162.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	44.318	176	421
WP_239248162.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	34.568	162	421
WP_239248164.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	28.185	259	302
WP_004499131.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	37.110	353	363
WP_004499131.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	32.676	355	363
WP_004499131.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.908	348	363
WP_004499131.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	31.081	370	363
WP_004499131.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	26.209	393	363
WP_004499131.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	27.123	365	363
WP_004499131.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	19.520	333	363
WP_239248166.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	33.005	203	265
WP_239248166.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	25.946	185	265
WP_239248166.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	31.858	113	265
WP_239248166.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	21.393	201	265
WP_239248166.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	22.642	265	265
WP_239248166.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	25.339	221	265
WP_239248166.1	lcl|NZ_NPEF02000005.1_cds_WP_100745471.1_1146	31.061	132	265
WP_239248166.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	32.000	125	265
