WP_002614501.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	95.283	106	106
WP_004503032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	34.906	318	358
WP_004503032.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	29.337	392	358
WP_004503032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	32.270	282	358
WP_004503032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	33.043	345	358
WP_004503032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	27.297	381	358
WP_004503032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	29.096	354	358
WP_004503032.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	25.000	372	358
WP_004503032.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	29.167	240	358
WP_026054523.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740804.1_2706	43.490	384	416
WP_004503049.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740977.1_2709	91.443	409	409
WP_004503049.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	22.973	148	409
WP_004503049.1	lcl|NZ_JADDWK010000018.1_cds_WP_011671435.1_713	25.984	127	409
WP_004503099.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	92.500	360	361
WP_004503099.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	40.449	356	361
WP_004503099.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	36.313	358	361
WP_004503099.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	34.682	346	361
WP_004503099.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	34.734	357	361
WP_004503099.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	28.954	373	361
WP_004503099.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	26.772	381	361
WP_004503099.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	24.642	349	361
WP_004503050.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740875.1_2711	92.248	258	258
WP_004503089.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733611.1_2712	90.341	176	176
WP_004503089.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727916.1_2774	42.222	180	176
WP_239248137.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740938.1_2713	89.919	248	250
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	90.096	313	313
WP_239248138.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	25.078	319	313
WP_239248138.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	24.922	321	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	28.959	221	313
WP_239248138.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	24.620	329	313
WP_239248138.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	25.617	324	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	27.119	118	313
WP_239248138.1	lcl|NZ_JADDWK010000004.1_cds_WP_002721725.1_2456	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	25.600	250	313
WP_239248138.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	22.713	317	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	23.288	292	313
WP_239248138.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738232.1_2715	88.060	134	134
WP_000572389.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727923.1_2769	33.621	116	134
WP_004503138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	92.605	311	311
WP_004503138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	28.053	303	311
WP_004503138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	29.259	270	311
WP_004503138.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	29.189	185	311
WP_004503138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	24.359	312	311
WP_004503138.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	23.636	330	311
WP_004503138.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	25.322	233	311
WP_004503138.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	21.429	308	311
WP_004503138.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	30.882	136	311
WP_004503138.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	22.892	332	311
WP_004503127.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	92.798	361	361
WP_004503127.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	22.689	119	361
WP_004503127.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	25.225	111	361
WP_004503127.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	21.605	324	361
WP_061236010.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	94.456	469	595
WP_061236010.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	92.593	135	595
WP_061236010.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	43.367	588	595
WP_061236010.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	32.264	530	595
WP_061236010.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	27.083	240	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	29.515	227	595
WP_061236010.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	28.452	239	595
WP_061236010.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	29.714	175	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724740.1_2386	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWK010000011.1_cds_WP_002752475.1_174	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	28.022	182	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWK010000010.1_cds_WP_032854486.1_82	32.515	163	595
WP_061236010.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	27.746	173	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	28.814	177	595
WP_061236010.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWK010000011.1_cds_WP_002725125.1_162	24.859	177	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	22.283	184	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWK010000014.1_cds_WP_002723659.1_412	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	24.074	216	595
WP_061236010.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	26.490	151	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	26.627	169	595
WP_061236010.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	94.456	469	595
WP_061236010.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	92.593	135	595
WP_061236010.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	43.367	588	595
WP_061236010.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	32.264	530	595
WP_061236010.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	27.083	240	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	29.515	227	595
WP_061236010.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	28.452	239	595
WP_061236010.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	29.714	175	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724740.1_2386	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWK010000011.1_cds_WP_002752475.1_174	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	28.022	182	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWK010000010.1_cds_WP_032854486.1_82	32.515	163	595
WP_061236010.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	27.746	173	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	28.814	177	595
WP_061236010.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWK010000011.1_cds_WP_002725125.1_162	24.859	177	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	22.283	184	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWK010000014.1_cds_WP_002723659.1_412	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	24.074	216	595
WP_061236010.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	26.490	151	595
WP_061236010.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	26.627	169	595
WP_239248139.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733672.1_2719	91.518	224	227
WP_239248139.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740808.1_2731	38.938	226	227
WP_239248139.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723863.1_352	33.333	105	227
WP_239248142.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733548.1_2721	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWK010000050.1_cds_WP_002726457.1_2488	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733548.1_2721	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWK010000050.1_cds_WP_002726457.1_2488	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733548.1_2721	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWK010000050.1_cds_WP_002726457.1_2488	23.974	463	485
WP_004503054.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	92.121	330	330
WP_004503054.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	28.488	344	330
WP_004503054.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	27.778	324	330
WP_004503054.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	23.739	337	330
WP_004503054.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	24.096	332	330
WP_004503054.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	25.676	222	330
WP_004503054.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	22.899	345	330
WP_004503054.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	25.175	286	330
WP_004503155.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	92.368	380	381
WP_004503155.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	30.179	391	381
WP_004503155.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	27.714	350	381
WP_004503155.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	25.281	356	381
WP_004503155.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	27.869	366	381
WP_004503155.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	28.535	389	381
WP_004503155.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	26.684	386	381
WP_004503155.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	24.507	355	381
WP_198288176.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853440.1_2726	54.922	386	387
WP_198288176.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721301.1_2761	22.350	349	387
WP_004503102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	56.928	332	339
WP_004503102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	35.030	334	339
WP_004503102.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	36.268	284	339
WP_004503102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	56.928	332	339
WP_004503102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	35.030	334	339
WP_004503102.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	36.268	284	339
WP_016758916.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853440.1_2726	37.647	85	89
WP_004503046.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	25.641	117	346
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	90.598	351	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	26.519	181	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	23.171	246	351
WP_004503058.1	lcl|NZ_JADDWK010000018.1_cds_WP_002732576.1_679	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	26.230	122	351
WP_004503058.1	lcl|NZ_JADDWK010000014.1_cds_WP_002729513.1_453	22.650	234	351
WP_004503058.1	lcl|NZ_JADDWK010000024.1_cds_WP_002729040.1_1192	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWK010000026.1_cds_WP_002724570.1_1269	31.250	128	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	90.598	351	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	26.519	181	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	23.171	246	351
WP_004503058.1	lcl|NZ_JADDWK010000018.1_cds_WP_002732576.1_679	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	26.230	122	351
WP_004503058.1	lcl|NZ_JADDWK010000014.1_cds_WP_002729513.1_453	22.650	234	351
WP_004503058.1	lcl|NZ_JADDWK010000024.1_cds_WP_002729040.1_1192	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWK010000026.1_cds_WP_002724570.1_1269	31.250	128	351
WP_239248143.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741071.1_2728	84.555	382	382
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	35.435	333	753
