WP_002614501.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	86.792	106	106
WP_061221763.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	27.888	251	330
WP_061221763.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	29.615	260	330
WP_061221763.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	25.339	221	330
WP_061221763.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	25.455	275	330
WP_004503073.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	89.963	538	535
WP_004503073.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	89.963	538	535
WP_004503036.1	lcl|NZ_AHPS01000124.1_cds_WP_000424610.1_1820	96.591	264	265
WP_004503036.1	lcl|NZ_AHPS01000245.1_cds_WP_001002665.1_310	42.213	244	265
WP_004503036.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	27.746	173	265
WP_004503060.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	95.484	310	310
WP_004503060.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	36.304	303	310
WP_004503060.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	30.000	250	310
WP_004503060.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	24.335	263	310
WP_004503060.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	95.484	310	310
WP_004503060.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	36.304	303	310
WP_004503060.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	30.000	250	310
WP_004503060.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	24.335	263	310
WP_004503095.1	lcl|NZ_AHPS01000124.1_cds_WP_000479982.1_1822	94.697	264	264
WP_004503106.1	lcl|NZ_AHPS01000124.1_cds_WP_000715958.1_1823	90.698	129	130
WP_004503130.1	lcl|NZ_AHPS01000124.1_cds_WP_001088861.1_1824	77.143	140	146
WP_004503042.1	lcl|NZ_AHPS01000124.1_cds_WP_000517242.1_1825	87.330	221	221
WP_004503042.1	lcl|NZ_AHPS01000148.1_cds_WP_001069832.1_1177	29.412	102	221
WP_004503042.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	23.077	78	221
WP_016758358.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	25.185	270	316
WP_016758358.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	29.221	154	316
WP_016758358.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	26.056	142	316
WP_016758358.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	28.058	139	316
WP_016758358.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	24.699	166	316
WP_016758358.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	22.368	152	316
WP_016758358.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	24.540	163	316
WP_004503088.1	lcl|NZ_AHPS01000158.1_cds_WP_001206947.1_1007	28.966	145	175
WP_004503132.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	31.538	390	405
WP_004503132.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	25.714	210	405
WP_004503132.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	22.273	220	405
WP_004503032.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	30.769	338	358
WP_004503032.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	29.082	392	358
WP_004503032.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	31.071	280	358
WP_004503032.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	31.210	314	358
WP_004503032.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.806	372	358
WP_004503032.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.200	250	358
WP_004503032.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.851	201	358
WP_026054523.1	lcl|NZ_AHPS01000124.1_cds_WP_000667981.1_1831	59.856	416	416
WP_004503049.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	95.844	409	409
WP_004503049.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	24.324	148	409
WP_004503049.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	24.224	161	409
WP_004503099.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	92.244	361	361
WP_004503099.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	37.709	358	361
WP_004503099.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	34.795	342	361
WP_004503099.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.418	373	361
WP_004503099.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	26.667	375	361
WP_004503099.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	24.638	345	361
WP_004503099.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.642	349	361
WP_004503050.1	lcl|NZ_AHPS01000124.1_cds_WP_232334273.1_1834	96.567	233	258
WP_004503089.1	lcl|NZ_AHPS01000124.1_cds_WP_000667248.1_1835	96.023	176	176
WP_004503089.1	lcl|NZ_AHPS01000049.1_cds_WP_001159758.1_3097	41.667	180	176
WP_239248137.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	99.200	250	250
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	99.361	313	313
WP_239248138.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	28.135	327	313
WP_239248138.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	26.168	321	313
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	25.078	319	313
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	29.864	221	313
WP_239248138.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	25.461	271	313
WP_239248138.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	25.000	332	313
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	25.764	229	313
WP_239248138.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	27.132	258	313
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_001023241.1_1883	25.869	259	313
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	27.778	108	313
WP_239248138.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	21.672	323	313
WP_000572389.1	lcl|NZ_AHPS01000124.1_cds_WP_000572390.1_1838	98.507	134	134
WP_000572389.1	lcl|NZ_AHPS01000124.1_cds_WP_000343395.1_1892	32.759	116	134
WP_004503138.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	94.212	311	311
WP_004503138.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	29.259	270	311
WP_004503138.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	27.490	251	311
WP_004503138.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	25.391	256	311
WP_004503138.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	26.667	270	311
WP_004503138.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	29.747	158	311
WP_004503138.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	21.622	259	311
WP_004503138.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	23.048	269	311
WP_004503138.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	23.214	336	311
WP_004503138.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	30.000	160	311
WP_004503138.1	lcl|NZ_AHPS01000049.1_cds_WP_000642169.1_3096	26.271	118	311
WP_004503127.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	98.061	361	361
WP_004503127.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	28.571	119	361
WP_004503127.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	22.963	270	361
WP_004503127.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	28.829	111	361
WP_061236010.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	97.311	595	595
WP_061236010.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	35.369	393	595
WP_061236010.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	30.099	505	595
WP_061236010.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	42.254	213	595
WP_061236010.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	32.468	231	595
WP_061236010.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	27.074	229	595
WP_061236010.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	34.807	181	595
WP_061236010.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.114	237	595
WP_061236010.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	28.631	241	595
WP_061236010.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	28.632	234	595
WP_061236010.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	30.698	215	595
WP_061236010.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	29.213	178	595
WP_061236010.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	28.249	177	595
WP_061236010.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	32.692	156	595
WP_061236010.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	26.360	239	595
WP_061236010.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	27.485	171	595
WP_061236010.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	27.350	234	595
WP_061236010.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	25.620	242	595
WP_061236010.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	32.127	221	595
WP_061236010.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	29.114	158	595
WP_061236010.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.194	186	595
WP_061236010.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	26.778	239	595
WP_061236010.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	24.590	183	595
WP_061236010.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	27.389	157	595
WP_061236010.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	27.152	151	595
WP_061236010.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.000	180	595
WP_061236010.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	25.000	216	595
WP_061236010.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	27.326	172	595
WP_061236010.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	24.855	173	595
WP_061236010.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	97.311	595	595
WP_061236010.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	35.369	393	595
WP_061236010.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	30.099	505	595
WP_061236010.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	42.254	213	595
WP_061236010.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	32.468	231	595
WP_061236010.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	27.074	229	595
WP_061236010.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	34.807	181	595
WP_061236010.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.114	237	595
WP_061236010.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	28.631	241	595
WP_061236010.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	28.632	234	595
WP_061236010.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	30.698	215	595
WP_061236010.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	29.213	178	595
WP_061236010.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	28.249	177	595
WP_061236010.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	32.692	156	595
WP_061236010.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	26.360	239	595
WP_061236010.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	27.485	171	595
WP_061236010.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	27.350	234	595
WP_061236010.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	25.620	242	595
WP_061236010.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	32.127	221	595
WP_061236010.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	29.114	158	595
WP_061236010.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.194	186	595
WP_061236010.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	26.778	239	595
WP_061236010.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	24.590	183	595
WP_061236010.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	27.389	157	595
WP_061236010.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	27.152	151	595
WP_061236010.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.000	180	595
WP_061236010.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	25.000	216	595
WP_061236010.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	27.326	172	595
WP_061236010.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	24.855	173	595
WP_239248139.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	91.189	227	227
WP_239248139.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	35.616	219	227
WP_239248139.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	33.019	106	227
WP_004503054.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	29.080	337	330
WP_004503054.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	27.778	324	330
WP_004503054.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	22.659	331	330
WP_004503054.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	24.837	306	330
WP_004503054.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	26.609	233	330
WP_004503054.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.348	345	330
WP_004503054.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	25.175	286	330
WP_004503155.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	37.500	368	381
WP_004503155.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	29.668	391	381
WP_004503155.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	26.781	351	381
WP_004503155.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.794	339	381
WP_004503155.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	25.326	383	381
WP_198288176.1	lcl|NZ_AHPS01000124.1_cds_WP_000823153.1_1847	54.639	388	387
WP_198288176.1	lcl|NZ_AHPS01000124.1_cds_WP_000734453.1_1884	21.866	343	387
WP_004503102.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	55.422	332	339
WP_004503102.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	35.588	340	339
WP_004503102.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	34.643	280	339
WP_004503102.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	55.422	332	339
WP_004503102.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	35.588	340	339
WP_004503102.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	34.643	280	339
WP_016758916.1	lcl|NZ_AHPS01000124.1_cds_WP_000823153.1_1847	36.782	87	89
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	92.308	351	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	26.293	232	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	24.891	229	351
WP_004503058.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	37.975	79	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	26.230	122	351
WP_004503058.1	lcl|NZ_AHPS01000043.1_cds_WP_000371239.1_3264	33.333	87	351
WP_004503058.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	35.484	62	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	92.308	351	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	26.293	232	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	24.891	229	351
WP_004503058.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	37.975	79	351
WP_004503058.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	26.230	122	351
WP_004503058.1	lcl|NZ_AHPS01000043.1_cds_WP_000371239.1_3264	33.333	87	351
WP_004503058.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	35.484	62	351
WP_239248143.1	lcl|NZ_AHPS01000124.1_cds_WP_000646239.1_1851	81.723	383	382
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	96.813	753	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	37.309	327	753
WP_061217859.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.923	325	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	24.590	122	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	96.813	753	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	37.309	327	753
WP_061217859.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.923	325	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	24.590	122	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	96.813	753	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	37.309	327	753
WP_061217859.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.923	325	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	24.590	122	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	96.813	753	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	37.309	327	753
WP_061217859.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.923	325	753
WP_061217859.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	24.590	122	753
WP_239248144.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	97.208	394	394
WP_239248144.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.389	391	394
WP_239248144.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	29.296	355	394
WP_239248144.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	27.200	375	394
WP_239248144.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.812	320	394
WP_239248144.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	27.863	262	394
WP_239248144.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.651	269	394
WP_239248144.1	lcl|NZ_AHPS01000124.1_cds_WP_000549979.1_1878	27.559	127	394
WP_004503988.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	97.608	209	209
WP_004503988.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	35.000	220	209
WP_004503988.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	26.744	86	209
WP_061216803.1	lcl|NZ_AHPS01000124.1_cds_WP_000202827.1_1855	97.465	355	355
WP_061216803.1	lcl|NZ_AHPS01000048.1_cds_WP_001122024.1_3104	26.168	214	355
WP_239248145.1	lcl|NZ_AHPS01000124.1_cds_WP_000432947.1_1856	96.308	325	325
WP_239248146.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	89.860	286	287
WP_239248146.1	lcl|NZ_AHPS01000181.1_cds_WP_000283289.1_654	25.150	167	287
WP_239248146.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	29.078	141	287
WP_239248146.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	32.759	116	287
WP_239248146.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	25.806	186	287
WP_239248146.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	22.530	253	287
WP_061222743.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	95.498	311	602
WP_061222743.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	89.320	309	602
WP_239248149.1	lcl|NZ_AHPS01000124.1_cds_WP_001091189.1_1830	26.761	213	257
WP_239248150.1	lcl|NZ_AHPS01000124.1_cds_WP_000977939.1_1859	24.293	601	593
WP_239244854.1	lcl|NZ_AHPS01000018.1_cds_LEP2GSC002_RS1000000127505_3558	56.667	60	95
WP_239244854.1	lcl|NZ_AHPS01000018.1_cds_LEP2GSC002_RS1000000127505_3558	43.210	81	95
WP_025185097.1	lcl|NZ_AHPS01000039.1_cds_WP_000668264.1_3450	39.726	73	115
WP_239245559.1	lcl|NZ_AHPS01000247.1_cds_LEP2GSC002_RS1000000127000_283	56.604	53	539
WP_239245559.1	lcl|NZ_AHPS01000247.1_cds_LEP2GSC002_RS1000000127000_283	88.462	26	539
WP_239245559.1	lcl|NZ_AHPS01000073.1_cds_LEP2GSC002_RS1000000127395_2404	60.000	30	539
WP_004503514.1	lcl|NZ_AHPS01000052.1_cds_WP_000538655.1_2901	28.505	214	365
WP_004503514.1	lcl|NZ_AHPS01000051.1_cds_WP_000433722.1_2952	23.431	239	365
