WP_002614501.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	86.792	106	106
WP_004503060.1	lcl|NZ_AOVG01000067.1_cds_WP_000501205.1_1035	36.304	303	310
WP_004503060.1	lcl|NZ_AOVG01000006.1_cds_WP_001183723.1_31	30.000	250	310
WP_004503060.1	lcl|NZ_AOVG01000162.1_cds_WP_000279894.1_3671	24.335	263	310
WP_004503060.1	lcl|NZ_AOVG01000151.1_cds_WP_001246618.1_3230	91.935	310	310
WP_004503060.1	lcl|NZ_AOVG01000067.1_cds_WP_000501205.1_1035	36.304	303	310
WP_004503060.1	lcl|NZ_AOVG01000006.1_cds_WP_001183723.1_31	30.000	250	310
WP_004503060.1	lcl|NZ_AOVG01000162.1_cds_WP_000279894.1_3671	24.335	263	310
WP_004503095.1	lcl|NZ_AOVG01000151.1_cds_WP_000479982.1_3229	94.697	264	264
WP_004503106.1	lcl|NZ_AOVG01000151.1_cds_WP_000715958.1_3228	90.698	129	130
WP_004503130.1	lcl|NZ_AOVG01000151.1_cds_WP_001088866.1_3227	76.429	140	146
WP_004503042.1	lcl|NZ_AOVG01000151.1_cds_WP_000517242.1_3226	87.330	221	221
WP_004503042.1	lcl|NZ_AOVG01000156.1_cds_WP_001069834.1_3440	29.412	102	221
WP_004503042.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	23.077	78	221
WP_016758358.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	25.000	276	316
WP_016758358.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	29.221	154	316
WP_016758358.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	26.056	142	316
WP_016758358.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	28.058	139	316
WP_016758358.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	22.368	152	316
WP_016758358.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	24.540	163	316
WP_016758358.1	lcl|NZ_AOVG01000116.1_cds_WP_000188047.1_2260	28.926	121	316
WP_004503088.1	lcl|NZ_AOVG01000151.1_cds_WP_000611594.1_3225	94.857	175	175
WP_004503088.1	lcl|NZ_AOVG01000161.1_cds_WP_001206947.1_3599	28.966	145	175
WP_004503132.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	92.346	405	405
WP_004503132.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	25.238	210	405
WP_004503132.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	22.273	220	405
WP_004503032.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	86.872	358	358
WP_004503032.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	35.535	318	358
WP_004503032.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	30.769	338	358
WP_004503032.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	29.082	392	358
WP_004503032.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	32.653	343	358
WP_004503032.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	31.210	314	358
WP_004503032.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	25.806	372	358
WP_004503032.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	27.200	250	358
WP_004503032.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	29.851	201	358
WP_004503087.1	lcl|NZ_AOVG01000151.1_cds_WP_000344487.1_3222	89.286	308	308
WP_026054523.1	lcl|NZ_AOVG01000151.1_cds_WP_001106774.1_3219	91.807	415	416
WP_004503049.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	33.333	417	409
WP_004503049.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	23.649	148	409
WP_004503049.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	24.224	161	409
WP_004503099.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	37.430	358	361
WP_004503099.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	40.730	356	361
WP_004503099.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	35.549	346	361
WP_004503099.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	34.795	342	361
WP_004503099.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	28.418	373	361
WP_004503099.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	32.558	301	361
WP_004503099.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	26.667	375	361
WP_004503099.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	24.854	342	361
WP_004503099.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	24.642	349	361
WP_004503089.1	lcl|NZ_AOVG01000151.1_cds_WP_001159758.1_3161	41.667	180	176
WP_239248138.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	28.440	327	313
WP_239248138.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	26.168	321	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	24.765	319	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	29.864	221	313
WP_239248138.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	25.461	271	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	24.699	332	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	25.764	229	313
WP_239248138.1	lcl|NZ_AOVG01000157.1_cds_WP_001003555.1_3519	27.132	258	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	27.778	108	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_001024125.1_3175	25.000	256	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	21.362	323	313
WP_000572389.1	lcl|NZ_AOVG01000151.1_cds_WP_000799638.1_3217	42.857	119	134
WP_000572389.1	lcl|NZ_AOVG01000151.1_cds_WP_000343398.1_3166	32.759	116	134
WP_004503138.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	29.259	270	311
WP_004503138.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	27.490	251	311
WP_004503138.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	25.000	256	311
WP_004503138.1	lcl|NZ_AOVG01000037.1_cds_WP_001074785.1_454	29.747	158	311
WP_004503138.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	25.287	261	311
WP_004503138.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	21.622	259	311
WP_004503138.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	30.625	160	311
WP_004503138.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	23.048	269	311
WP_004503138.1	lcl|NZ_AOVG01000151.1_cds_WP_000642158.1_3160	26.804	97	311
WP_004503127.1	lcl|NZ_AOVG01000151.1_cds_WP_000282880.1_3163	28.571	119	361
WP_004503127.1	lcl|NZ_AOVG01000151.1_cds_WP_000854002.1_3162	22.963	270	361
WP_004503127.1	lcl|NZ_AOVG01000151.1_cds_WP_001068986.1_3184	28.829	111	361
WP_061236010.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	47.628	548	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	35.115	393	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	30.099	505	595
WP_061236010.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	42.254	213	595
WP_061236010.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	32.468	231	595
WP_061236010.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	27.074	229	595
WP_061236010.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	34.807	181	595
WP_061236010.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	29.114	237	595
WP_061236010.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	28.631	241	595
WP_061236010.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	28.632	234	595
WP_061236010.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	30.698	215	595
WP_061236010.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	29.213	178	595
WP_061236010.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	28.249	177	595
WP_061236010.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	26.556	241	595
WP_061236010.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	32.692	156	595
WP_061236010.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	27.485	171	595
WP_061236010.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	27.350	234	595
WP_061236010.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	32.127	221	595
WP_061236010.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	25.620	242	595
WP_061236010.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	29.114	158	595
WP_061236010.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.194	186	595
WP_061236010.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	26.778	239	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	24.590	183	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	27.389	157	595
WP_061236010.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	28.378	148	595
WP_061236010.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	25.000	180	595
WP_061236010.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	26.705	176	595
WP_061236010.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	25.000	216	595
WP_061236010.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	47.628	548	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	35.115	393	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	30.099	505	595
WP_061236010.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	42.254	213	595
WP_061236010.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	32.468	231	595
WP_061236010.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	27.074	229	595
WP_061236010.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	34.807	181	595
WP_061236010.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	29.114	237	595
WP_061236010.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	28.631	241	595
WP_061236010.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	28.632	234	595
WP_061236010.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	30.698	215	595
WP_061236010.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	29.213	178	595
WP_061236010.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	28.249	177	595
WP_061236010.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	26.556	241	595
WP_061236010.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	32.692	156	595
WP_061236010.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	27.485	171	595
WP_061236010.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	27.350	234	595
WP_061236010.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	32.127	221	595
WP_061236010.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	25.620	242	595
WP_061236010.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	29.114	158	595
WP_061236010.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.194	186	595
WP_061236010.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	26.778	239	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	24.590	183	595
WP_061236010.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	27.389	157	595
WP_061236010.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	28.378	148	595
WP_061236010.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	25.000	180	595
WP_061236010.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	26.705	176	595
WP_061236010.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	25.000	216	595
WP_239248139.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	90.749	227	227
WP_239248139.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	35.616	219	227
WP_239248139.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	33.019	106	227
WP_004503054.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	29.080	337	330
WP_004503054.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	27.469	324	330
WP_004503054.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	22.659	331	330
WP_004503054.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	23.939	330	330
WP_004503054.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	26.609	233	330
WP_004503054.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	24.638	345	330
WP_004503054.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	25.175	286	330
WP_004503155.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	37.500	368	381
WP_004503155.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	29.668	391	381
WP_004503155.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	27.224	371	381
WP_004503155.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	29.143	350	381
WP_004503155.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	26.781	351	381
WP_004503155.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	23.876	356	381
WP_004503155.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	29.794	339	381
WP_198288176.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	53.351	388	387
WP_198288176.1	lcl|NZ_AOVG01000151.1_cds_WP_000734456.1_3174	22.157	343	387
WP_004503102.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	55.422	332	339
WP_004503102.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	35.588	340	339
WP_004503102.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	34.286	280	339
WP_004503102.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	55.422	332	339
WP_004503102.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	35.588	340	339
WP_004503102.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	34.286	280	339
WP_016758916.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	37.931	87	89
WP_004503046.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	26.496	117	346
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	92.593	351	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	26.293	232	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	24.891	229	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	37.975	79	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	26.230	122	351
WP_004503058.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	33.333	87	351
WP_004503058.1	lcl|NZ_AOVG01000108.1_cds_WP_000667727.1_1878	35.484	62	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	92.593	351	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	26.293	232	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	24.891	229	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	37.975	79	351
WP_004503058.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	26.230	122	351
WP_004503058.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	33.333	87	351
WP_004503058.1	lcl|NZ_AOVG01000108.1_cds_WP_000667727.1_1878	35.484	62	351
WP_239248143.1	lcl|NZ_AOVG01000151.1_cds_WP_000847001.1_3206	86.649	382	382
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	97.078	753	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	37.309	327	753
WP_061217859.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	32.615	325	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	97.078	753	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	37.309	327	753
WP_061217859.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	32.615	325	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	97.078	753	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	37.309	327	753
WP_061217859.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	32.615	325	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	97.078	753	753
WP_061217859.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	37.309	327	753
WP_061217859.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	32.615	325	753
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	97.208	394	394
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	28.090	356	394
WP_239248144.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	28.389	391	394
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	29.296	355	394
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	24.665	373	394
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	30.000	250	394
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	27.500	320	394
WP_239248144.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	27.863	262	394
WP_239248144.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	25.651	269	394
WP_239248144.1	lcl|NZ_AOVG01000151.1_cds_WP_000549978.1_3181	27.559	127	394
WP_004503988.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	97.608	209	209
WP_004503988.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	35.000	220	209
WP_004503988.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	27.907	86	209
WP_061216803.1	lcl|NZ_AOVG01000151.1_cds_WP_000202830.1_3202	97.183	355	355
WP_061216803.1	lcl|NZ_AOVG01000125.1_cds_WP_001122022.1_2571	26.168	214	355
WP_239248145.1	lcl|NZ_AOVG01000151.1_cds_WP_000432947.1_3201	96.308	325	325
WP_239248146.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	90.244	287	287
WP_239248146.1	lcl|NZ_AOVG01000114.1_cds_WP_000283287.1_2200	25.150	167	287
WP_239248146.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	28.369	141	287
WP_239248146.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	25.806	186	287
WP_239248146.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	22.925	253	287
WP_061222743.1	lcl|NZ_AOVG01000151.1_cds_WP_000698820.1_3199	94.352	602	602
WP_239248150.1	lcl|NZ_AOVG01000151.1_cds_WP_000977950.1_3198	24.207	599	593
WP_025185097.1	lcl|NZ_AOVG01000068.1_cds_WP_000668264.1_1066	39.726	73	115
WP_239245559.1	lcl|NZ_AOVG01000142.1_cds_WP_000220512.1_3076	60.000	30	539
WP_004503514.1	lcl|NZ_AOVG01000021.1_cds_WP_000538654.1_199	26.910	301	365
WP_004503514.1	lcl|NZ_AOVG01000049.1_cds_WP_000433715.1_691	23.431	239	365
WP_004503514.1	lcl|NZ_AOVG01000123.1_cds_WP_001284168.1_2483	27.500	160	365
WP_004503514.1	lcl|NZ_AOVG01000068.1_cds_WP_001052891.1_1128	23.333	210	365
WP_004503514.1	lcl|NZ_AOVG01000107.1_cds_WP_000664912.1_1859	21.557	167	365
WP_004503514.1	lcl|NZ_AOVG01000109.1_cds_WP_001200127.1_1917	29.000	100	365
WP_004503514.1	lcl|NZ_AOVG01000050.1_cds_WP_001253859.1_751	28.750	80	365
WP_004503578.1	lcl|NZ_AOVG01000151.1_cds_WP_000734409.1_3193	25.513	341	372
WP_004503578.1	lcl|NZ_AOVG01000132.1_cds_WP_000613386.1_2825	23.590	195	372
WP_004503578.1	lcl|NZ_AOVG01000151.1_cds_WP_000734409.1_3193	25.513	341	372
WP_004503578.1	lcl|NZ_AOVG01000132.1_cds_WP_000613386.1_2825	23.590	195	372
WP_235595137.1	lcl|NZ_AOVG01000115.1_cds_WP_229309472.1_2232	85.714	133	249
WP_235595137.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	86.076	79	249
WP_235595137.1	lcl|NZ_AOVG01000001.1_cds_LEP2GSC148_RS0100005_1	37.374	99	249
WP_235595137.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	53.488	43	249
WP_239248152.1	lcl|NZ_AOVG01000151.1_cds_WP_000848239.1_3194	36.863	255	255
