WP_002614501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	60.870	92	106
WP_061221763.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	27.477	222	330
WP_061221763.1	lcl|NZ_RQHK01000017.1_cds_WP_135696018.1_655	28.235	170	330
WP_061221763.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	30.921	152	330
WP_061221763.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	23.179	302	330
WP_061221763.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	28.000	150	330
WP_061221763.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	25.359	209	330
WP_061221763.1	lcl|NZ_RQHK01000002.1_cds_WP_135693687.1_2460	26.174	149	330
WP_004503036.1	lcl|NZ_RQHK01000017.1_cds_WP_100718239.1_1091	38.132	257	265
WP_004503036.1	lcl|NZ_RQHK01000003.1_cds_WP_135694110.1_3212	26.036	169	265
WP_004503060.1	lcl|NZ_RQHK01000006.1_cds_WP_135694556.1_3560	37.209	301	310
WP_004503060.1	lcl|NZ_RQHK01000003.1_cds_WP_135694110.1_3212	29.904	311	310
WP_004503060.1	lcl|NZ_RQHK01000002.1_cds_WP_135693158.1_1996	22.727	264	310
WP_004503060.1	lcl|NZ_RQHK01000006.1_cds_WP_135694556.1_3560	37.209	301	310
WP_004503060.1	lcl|NZ_RQHK01000003.1_cds_WP_135694110.1_3212	29.904	311	310
WP_004503060.1	lcl|NZ_RQHK01000002.1_cds_WP_135693158.1_1996	22.727	264	310
WP_004503042.1	lcl|NZ_RQHK01000002.1_cds_WP_135693143.1_1975	34.021	97	221
WP_004503042.1	lcl|NZ_RQHK01000005.1_cds_WP_135694407.1_3447	31.313	99	221
WP_016758358.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	30.065	153	316
WP_016758358.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	27.211	147	316
WP_016758358.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	24.828	145	316
WP_016758358.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	27.152	151	316
WP_016758358.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	27.193	114	316
WP_016758358.1	lcl|NZ_RQHK01000005.1_cds_WP_135694371.1_3425	27.481	131	316
WP_004503088.1	lcl|NZ_RQHK01000017.1_cds_WP_135695691.1_451	32.639	144	175
WP_004503032.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	33.815	346	358
WP_004503032.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	28.974	390	358
WP_004503032.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	29.086	361	358
WP_004503032.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.444	360	358
WP_004503032.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	28.514	249	358
WP_004503049.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	27.200	125	409
WP_004503099.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	33.143	350	361
WP_004503099.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	32.676	355	361
WP_004503099.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	29.592	392	361
WP_004503099.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	27.273	253	361
WP_004503099.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.566	346	361
WP_239248138.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	29.032	310	313
WP_239248138.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	30.420	286	313
WP_239248138.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	26.820	261	313
WP_239248138.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	25.328	229	313
WP_239248138.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	24.281	313	313
WP_239248138.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	23.438	256	313
WP_239248138.1	lcl|NZ_RQHK01000002.1_cds_WP_135693723.1_2497	22.741	321	313
WP_004503138.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	30.851	188	311
WP_004503138.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	25.874	286	311
WP_004503138.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	27.439	164	311
WP_004503138.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	25.610	246	311
WP_004503138.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	26.692	266	311
WP_004503138.1	lcl|NZ_RQHK01000002.1_cds_WP_135693659.1_2431	26.452	155	311
WP_004503138.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	26.180	233	311
WP_004503127.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	25.373	134	361
WP_004503127.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	25.455	165	361
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	31.727	498	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	32.096	539	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	47.414	232	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	29.528	508	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	44.156	231	595
WP_061236010.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	33.083	266	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	31.858	226	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	28.448	232	595
WP_061236010.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	28.846	208	595
WP_061236010.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	27.670	206	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	28.718	195	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	30.332	211	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	29.148	223	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	31.395	172	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	26.549	226	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	28.685	251	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	28.440	218	595
WP_061236010.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	27.168	173	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	32.796	186	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.814	177	595
WP_061236010.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	27.317	205	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	27.459	244	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	28.750	160	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.275	182	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	28.452	239	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	29.775	178	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.000	188	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.731	171	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692901.1_1692	26.901	171	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	25.543	184	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696054.1_684	23.313	163	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	26.344	186	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	28.729	181	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	28.696	230	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	27.602	221	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	25.309	162	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	21.472	163	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	25.316	158	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	27.374	179	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	31.727	498	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	32.096	539	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	47.414	232	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	29.528	508	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	44.156	231	595
WP_061236010.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	33.083	266	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	31.858	226	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	28.448	232	595
WP_061236010.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	28.846	208	595
WP_061236010.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	27.670	206	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	28.718	195	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	30.332	211	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	29.148	223	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	31.395	172	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	26.549	226	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	28.685	251	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	28.440	218	595
WP_061236010.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	27.168	173	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	32.796	186	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.814	177	595
WP_061236010.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	27.317	205	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	27.459	244	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	28.750	160	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.275	182	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	28.452	239	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	29.775	178	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.000	188	595
WP_061236010.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.731	171	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692901.1_1692	26.901	171	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	25.543	184	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696054.1_684	23.313	163	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	26.344	186	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	28.729	181	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	28.696	230	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	27.602	221	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	25.309	162	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	21.472	163	595
WP_061236010.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	25.316	158	595
WP_061236010.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	27.374	179	595
WP_239248139.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	41.518	224	227
WP_239248139.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	32.000	225	227
WP_239248139.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	31.250	128	227
WP_239248139.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	28.188	149	227
WP_004503054.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	31.611	329	330
WP_004503054.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	23.669	338	330
WP_004503054.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	23.563	348	330
WP_004503054.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	22.222	270	330
WP_004503054.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	25.100	251	330
WP_004503054.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	24.638	276	330
WP_004503054.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	23.602	322	330
WP_004503155.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	36.813	364	381
WP_004503155.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.990	388	381
WP_004503155.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	31.298	393	381
WP_004503155.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	23.823	361	381
WP_004503155.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	23.669	338	381
WP_198288176.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	51.813	386	387
WP_004503102.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	58.982	334	339
WP_004503102.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	38.166	338	339
WP_004503102.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.908	304	339
WP_004503102.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	58.982	334	339
WP_004503102.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	38.166	338	339
WP_004503102.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.908	304	339
WP_016758916.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	45.238	84	89
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	40.118	339	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	31.387	137	351
WP_004503058.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	29.915	117	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	26.496	234	351
WP_004503058.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	24.658	219	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.060	266	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	40.118	339	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	31.387	137	351
WP_004503058.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	29.915	117	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	26.496	234	351
WP_004503058.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	24.658	219	351
WP_004503058.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.060	266	351
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.162	618	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.462	331	753
WP_061217859.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	27.273	110	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.162	618	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.462	331	753
WP_061217859.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	27.273	110	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.162	618	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.462	331	753
WP_061217859.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	27.273	110	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.162	618	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.462	331	753
WP_061217859.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_061217859.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	27.273	110	753
WP_239248144.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	27.296	392	394
WP_239248144.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.268	313	394
WP_239248144.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	27.744	328	394
WP_239248144.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	27.092	251	394
WP_004503988.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	35.268	224	209
WP_004503988.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	31.224	237	209
WP_004503988.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	33.613	119	209
WP_239248145.1	lcl|NZ_RQHK01000017.1_cds_WP_135696026.1_665	23.986	296	325
WP_239248145.1	lcl|NZ_RQHK01000003.1_cds_WP_135693967.1_3041	26.984	126	325
WP_239248146.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	57.343	286	287
WP_239248146.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	29.534	193	287
WP_239248146.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	29.064	203	287
WP_239248146.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	23.558	208	287
WP_239248146.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	30.108	93	287
WP_239248146.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	27.551	98	287
WP_239248150.1	lcl|NZ_RQHK01000002.1_cds_WP_135693688.1_2461	23.864	352	593
WP_004503514.1	lcl|NZ_RQHK01000002.1_cds_WP_135693567.1_2295	30.894	369	365
WP_004503514.1	lcl|NZ_RQHK01000002.1_cds_WP_208721725.1_1847	26.556	241	365
WP_004503514.1	lcl|NZ_RQHK01000015.1_cds_WP_135694988.1_2890	24.457	184	365
WP_004503514.1	lcl|NZ_RQHK01000002.1_cds_WP_135692445.1_1361	29.379	177	365
WP_004503578.1	lcl|NZ_RQHK01000017.1_cds_WP_135695592.1_384	25.105	239	372
WP_004503578.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	23.242	327	372
WP_004503578.1	lcl|NZ_RQHK01000017.1_cds_WP_135695592.1_384	25.105	239	372
WP_004503578.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	23.242	327	372
WP_239248152.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	34.766	256	255
WP_239248152.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	30.000	240	255
WP_239248152.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	32.787	61	255
WP_239248153.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	21.762	193	347
WP_239248153.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	21.762	193	347
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_002972927.1_526	35.673	171	243
WP_004503556.1	lcl|NZ_RQHK01000003.1_cds_WP_135694125.1_3230	33.136	169	243
WP_004503556.1	lcl|NZ_RQHK01000002.1_cds_WP_135693147.1_1981	31.928	166	243
WP_004503556.1	lcl|NZ_RQHK01000003.1_cds_WP_135694072.1_3166	30.928	194	243
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_135695761.1_492	27.679	224	243
WP_004503556.1	lcl|NZ_RQHK01000005.1_cds_WP_135694389.1_3436	29.064	203	243
WP_004503556.1	lcl|NZ_RQHK01000002.1_cds_WP_004783705.1_2429	30.058	173	243
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_135695945.1_600	28.205	195	243
WP_004503556.1	lcl|NZ_RQHK01000002.1_cds_WP_135693610.1_2350	30.097	206	243
WP_004503556.1	lcl|NZ_RQHK01000002.1_cds_WP_135693698.1_2471	28.743	167	243
WP_004503556.1	lcl|NZ_RQHK01000006.1_cds_WP_135694626.1_3639	32.394	142	243
WP_004503556.1	lcl|NZ_RQHK01000002.1_cds_WP_135693697.1_2470	27.439	164	243
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_135696703.1_994	31.395	86	243
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_135695405.1_274	25.000	132	243
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_135695483.1_318	24.713	174	243
WP_004503556.1	lcl|NZ_RQHK01000017.1_cds_WP_135695910.1_580	23.977	171	243
WP_004503556.1	lcl|NZ_RQHK01000008.1_cds_WP_167482944.1_3736	25.850	147	243
WP_239248154.1	lcl|NZ_RQHK01000003.1_cds_WP_135694131.1_3237	32.463	268	360
WP_239248154.1	lcl|NZ_RQHK01000015.1_cds_WP_135694864.1_2740	29.969	327	360
WP_239248155.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	50.301	332	331
WP_239248155.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	28.378	296	331
WP_239248155.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	50.301	332	331
WP_239248155.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	28.378	296	331
WP_004503495.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	30.244	205	254
WP_004503495.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	27.317	205	254
WP_004503495.1	lcl|NZ_RQHK01000017.1_cds_WP_135696102.1_712	24.272	206	254
WP_004503611.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	30.182	275	363
WP_004503611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	28.723	282	363
WP_004503611.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	26.582	237	363
WP_004503611.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	31.532	111	363
WP_004503611.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	25.000	208	363
