WP_002614501.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	94.340	106	106
WP_004503081.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	28.148	270	329
WP_004503081.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	23.913	322	329
WP_004503081.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	27.170	265	329
WP_004503081.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	25.912	274	329
WP_004503081.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	24.695	328	329
WP_004503081.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	27.431	288	329
WP_004503081.1	lcl|NZ_AOUW01000075.1_cds_WP_002728696.1_715	28.235	170	329
WP_239248135.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	92.135	267	267
WP_239248135.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	25.481	208	267
WP_239248135.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	25.381	197	267
WP_239248135.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	26.455	189	267
WP_239248135.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	34.545	110	267
WP_239248135.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	26.984	189	267
WP_239248135.1	lcl|NZ_AOUW01000079.1_cds_WP_002766579.1_344	36.047	86	267
WP_004503040.1	lcl|NZ_AOUW01000022.1_cds_WP_002738292.1_3101	92.338	509	509
WP_004503040.1	lcl|NZ_AOUW01000077.1_cds_WP_002728536.1_483	26.426	333	509
WP_004503040.1	lcl|NZ_AOUW01000077.1_cds_WP_002728534.1_484	30.435	115	509
WP_004503040.1	lcl|NZ_AOUW01000022.1_cds_WP_002738292.1_3101	92.338	509	509
WP_004503040.1	lcl|NZ_AOUW01000077.1_cds_WP_002728536.1_483	26.426	333	509
WP_004503040.1	lcl|NZ_AOUW01000077.1_cds_WP_002728534.1_484	30.435	115	509
WP_061221763.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	96.061	330	330
WP_061221763.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	26.374	273	330
WP_061221763.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	27.835	291	330
WP_061221763.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	29.642	307	330
WP_061221763.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	30.317	221	330
WP_061221763.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	27.758	281	330
WP_061221763.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	26.814	317	330
WP_061221763.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	27.391	230	330
WP_061221763.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	28.395	324	330
WP_061221763.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	24.490	245	330
WP_061221763.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	26.621	293	330
WP_061221763.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	25.641	273	330
WP_061221763.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	25.352	142	330
WP_061221763.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	24.024	333	330
WP_004503073.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	90.335	538	535
WP_004503073.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	90.335	538	535
WP_004503036.1	lcl|NZ_AOUW01000022.1_cds_WP_002733670.1_3098	95.455	264	265
WP_004503036.1	lcl|NZ_AOUW01000079.1_cds_WP_002722928.1_313	42.213	244	265
WP_004503060.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	91.935	310	310
WP_004503060.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	37.954	303	310
WP_004503060.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	28.470	281	310
WP_004503060.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	26.244	221	310
WP_004503060.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	91.935	310	310
WP_004503060.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	37.954	303	310
WP_004503060.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	28.470	281	310
WP_004503060.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	26.244	221	310
WP_004503095.1	lcl|NZ_AOUW01000022.1_cds_WP_002733549.1_3096	90.909	264	264
WP_004503106.1	lcl|NZ_AOUW01000022.1_cds_WP_002733551.1_3095	89.231	130	130
WP_004503130.1	lcl|NZ_AOUW01000022.1_cds_WP_017853480.1_3094	75.714	140	146
WP_004503042.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	86.425	221	221
WP_004503042.1	lcl|NZ_AOUW01000018.1_cds_WP_002727076.1_3132	29.412	102	221
WP_004503042.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	23.077	78	221
WP_016758358.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	24.735	283	316
WP_016758358.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	25.556	270	316
WP_016758358.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	27.564	156	316
WP_016758358.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	28.058	139	316
WP_016758358.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	25.175	143	316
WP_016758358.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	25.610	164	316
WP_016758358.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0103995_2734	26.667	90	316
WP_004503088.1	lcl|NZ_AOUW01000022.1_cds_WP_002733615.1_3091	81.714	175	175
WP_004503088.1	lcl|NZ_AOUW01000029.1_cds_WP_002727846.1_2784	28.966	145	175
WP_004503132.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	80.100	402	405
WP_004503132.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	31.282	390	405
WP_004503132.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	24.545	220	405
WP_004503032.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	85.434	357	358
WP_004503032.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	29.337	392	358
WP_004503032.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	32.270	282	358
WP_004503032.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	27.297	381	358
WP_004503032.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	29.096	354	358
WP_004503032.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.000	372	358
WP_004503032.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.295	251	358
WP_004503032.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	29.167	240	358
WP_004503087.1	lcl|NZ_AOUW01000022.1_cds_WP_002733755.1_3088	87.338	308	308
WP_026054523.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	86.967	399	416
WP_004503049.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	94.621	409	409
WP_004503049.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	32.216	388	409
WP_004503049.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	22.973	148	409
WP_004503049.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	25.984	127	409
WP_004503099.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	92.500	360	361
WP_004503099.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	36.313	358	361
WP_004503099.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	34.734	357	361
WP_004503099.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	28.954	373	361
WP_004503099.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	32.226	301	361
WP_004503099.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	25.676	370	361
WP_004503099.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	26.772	381	361
WP_004503099.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.642	349	361
WP_004503050.1	lcl|NZ_AOUW01000031.1_cds_WP_002733741.1_2769	91.860	258	258
WP_004503089.1	lcl|NZ_AOUW01000031.1_cds_WP_002733611.1_2768	90.341	176	176
WP_004503089.1	lcl|NZ_AOUW01000045.1_cds_WP_002727916.1_2339	42.222	180	176
WP_239248137.1	lcl|NZ_AOUW01000031.1_cds_WP_002733732.1_2767	89.558	249	250
WP_239248138.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	90.096	313	313
WP_239248138.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	29.080	337	313
WP_239248138.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	25.078	319	313
WP_239248138.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	24.922	321	313
WP_239248138.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	28.959	221	313
WP_239248138.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	24.818	274	313
WP_239248138.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	24.620	329	313
WP_239248138.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	24.125	257	313
WP_239248138.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	25.617	324	313
WP_239248138.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	27.119	118	313
WP_239248138.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	25.292	257	313
WP_239248138.1	lcl|NZ_AOUW01000031.1_cds_WP_002733572.1_2715	25.600	250	313
WP_239248138.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	22.713	317	313
WP_239248138.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	22.291	323	313
WP_239248138.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	23.288	292	313
WP_239248138.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	24.211	190	313
WP_000572389.1	lcl|NZ_AOUW01000031.1_cds_WP_002738232.1_2765	88.060	134	134
WP_000572389.1	lcl|NZ_AOUW01000045.1_cds_WP_002727923.1_2344	33.621	116	134
WP_004503138.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	92.605	311	311
WP_004503138.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	28.053	303	311
WP_004503138.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	29.259	270	311
WP_004503138.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	29.189	185	311
WP_004503138.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	24.359	312	311
WP_004503138.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	23.939	330	311
WP_004503138.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	25.322	233	311
WP_004503138.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	21.429	308	311
WP_004503138.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	30.882	136	311
WP_004503138.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	22.892	332	311
WP_004503127.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	92.521	361	361
WP_004503127.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	22.689	119	361
WP_004503127.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	25.225	111	361
WP_004503127.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	21.975	314	361
WP_061236010.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	94.958	595	595
WP_061236010.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	32.453	530	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	30.405	444	595
WP_061236010.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	43.192	213	595
WP_061236010.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	27.083	240	595
WP_061236010.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	29.515	227	595
WP_061236010.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	28.452	239	595
WP_061236010.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	27.885	208	595
WP_061236010.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	29.714	175	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	28.829	222	595
WP_061236010.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	30.645	186	595
WP_061236010.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	30.698	215	595
WP_061236010.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	28.022	182	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	25.632	277	595
WP_061236010.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	25.296	253	595
WP_061236010.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	32.515	163	595
WP_061236010.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	29.167	192	595
WP_061236010.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	27.746	173	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	26.446	242	595
WP_061236010.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.814	177	595
WP_061236010.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	28.481	158	595
WP_061236010.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.230	183	595
WP_061236010.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	31.933	238	595
WP_061236010.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	24.859	177	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	21.505	186	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	27.778	162	595
WP_061236010.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	24.664	223	595
WP_061236010.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	24.074	216	595
WP_061236010.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.490	151	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	26.627	169	595
WP_061236010.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	94.958	595	595
WP_061236010.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	32.453	530	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	30.405	444	595
WP_061236010.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	43.192	213	595
WP_061236010.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	27.083	240	595
WP_061236010.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	29.515	227	595
WP_061236010.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	28.452	239	595
WP_061236010.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	27.885	208	595
WP_061236010.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	29.714	175	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	28.829	222	595
WP_061236010.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	30.645	186	595
WP_061236010.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	30.698	215	595
WP_061236010.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	28.022	182	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	25.632	277	595
WP_061236010.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	25.296	253	595
WP_061236010.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	32.515	163	595
WP_061236010.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	29.167	192	595
WP_061236010.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	27.746	173	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	26.446	242	595
WP_061236010.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.814	177	595
WP_061236010.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	28.481	158	595
WP_061236010.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.230	183	595
WP_061236010.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	31.933	238	595
WP_061236010.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	24.859	177	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	21.505	186	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	27.778	162	595
WP_061236010.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	24.664	223	595
WP_061236010.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	24.074	216	595
WP_061236010.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.490	151	595
WP_061236010.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	26.627	169	595
WP_239248139.1	lcl|NZ_AOUW01000031.1_cds_WP_002733672.1_2761	91.518	224	227
WP_239248139.1	lcl|NZ_AOUW01000031.1_cds_WP_002733633.1_2749	35.616	219	227
WP_239248139.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	33.333	105	227
WP_239248142.1	lcl|NZ_AOUW01000031.1_cds_WP_002733548.1_2759	91.546	485	485
WP_239248142.1	lcl|NZ_AOUW01000060.1_cds_WP_002726457.1_1550	23.974	463	485
WP_239248142.1	lcl|NZ_AOUW01000031.1_cds_WP_002733548.1_2759	91.546	485	485
WP_239248142.1	lcl|NZ_AOUW01000060.1_cds_WP_002726457.1_1550	23.974	463	485
WP_239248142.1	lcl|NZ_AOUW01000031.1_cds_WP_002733548.1_2759	91.546	485	485
WP_239248142.1	lcl|NZ_AOUW01000060.1_cds_WP_002726457.1_1550	23.974	463	485
WP_004503054.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	92.121	330	330
WP_004503054.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	28.488	344	330
WP_004503054.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	27.778	324	330
WP_004503054.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	23.442	337	330
WP_004503054.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	24.096	332	330
WP_004503054.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	23.188	345	330
WP_004503054.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	25.676	222	330
WP_004503054.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	25.524	286	330
WP_004503155.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	92.368	380	381
WP_004503155.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.179	391	381
WP_004503155.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	27.451	357	381
WP_004503155.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	27.869	366	381
WP_004503155.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	28.792	389	381
WP_004503155.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	26.684	386	381
WP_004503155.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.507	355	381
WP_198288176.1	lcl|NZ_AOUW01000031.1_cds_WP_002738280.1_2754	54.922	386	387
WP_198288176.1	lcl|NZ_AOUW01000031.1_cds_WP_002721301.1_2714	22.350	349	387
WP_004503102.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	56.928	332	339
WP_004503102.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	35.030	334	339
WP_004503102.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	36.268	284	339
WP_004503102.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	56.928	332	339
WP_004503102.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	35.030	334	339
WP_004503102.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	36.268	284	339
WP_016758916.1	lcl|NZ_AOUW01000031.1_cds_WP_002738280.1_2754	37.647	85	89
WP_004503058.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	91.738	351	351
WP_004503058.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	26.519	181	351
WP_004503058.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	37.975	79	351
WP_004503058.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	23.577	246	351
WP_004503058.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	34.483	87	351
WP_004503058.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	26.230	122	351
WP_004503058.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	22.650	234	351
WP_004503058.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	37.097	62	351
WP_004503058.1	lcl|NZ_AOUW01000008.1_cds_WP_002734399.1_3332	31.250	128	351
WP_004503058.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	91.738	351	351
WP_004503058.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	26.519	181	351
WP_004503058.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	37.975	79	351
WP_004503058.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	23.577	246	351
WP_004503058.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	34.483	87	351
WP_004503058.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	26.230	122	351
WP_004503058.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	22.650	234	351
WP_004503058.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	37.097	62	351
WP_004503058.1	lcl|NZ_AOUW01000008.1_cds_WP_002734399.1_3332	31.250	128	351
WP_239248143.1	lcl|NZ_AOUW01000031.1_cds_WP_002733563.1_2752	84.555	382	382
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	93.758	753	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	35.362	345	753
WP_061217859.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.983	303	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	93.758	753	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	35.362	345	753
WP_061217859.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.983	303	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	93.758	753	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	35.362	345	753
WP_061217859.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.983	303	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	93.758	753	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	35.362	345	753
WP_061217859.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.983	303	753
WP_061217859.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_239248144.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	92.640	394	394
WP_239248144.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	28.133	391	394
WP_239248144.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	27.273	374	394
WP_239248144.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	31.325	249	394
WP_239248144.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	29.412	272	394
