WP_002614501.1	lcl|NZ_AFKV01000478.1_cds_WP_000340715.1_291	86.792	106	106
WP_239248135.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	27.885	208	267
WP_239248135.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	26.178	191	267
WP_239248135.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	26.316	190	267
WP_239248135.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	32.727	110	267
WP_239248135.1	lcl|NZ_AFKV01000124.1_cds_WP_000805357.1_3211	37.209	86	267
WP_004503040.1	lcl|NZ_AFKV01000478.1_cds_WP_000612797.1_285	92.731	509	509
WP_004503040.1	lcl|NZ_AFKV01000213.1_cds_WP_000291591.1_1816	26.791	321	509
WP_004503040.1	lcl|NZ_AFKV01000213.1_cds_WP_000364507.1_1815	28.723	94	509
WP_004503040.1	lcl|NZ_AFKV01000478.1_cds_WP_000612797.1_285	92.731	509	509
WP_004503040.1	lcl|NZ_AFKV01000213.1_cds_WP_000291591.1_1816	26.791	321	509
WP_004503040.1	lcl|NZ_AFKV01000213.1_cds_WP_000364507.1_1815	28.723	94	509
WP_061221763.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	97.576	330	330
WP_061221763.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	29.316	307	330
WP_061221763.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	26.316	266	330
WP_061221763.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	25.368	272	330
WP_061221763.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	26.582	316	330
WP_061221763.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.888	251	330
WP_061221763.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	29.615	260	330
WP_061221763.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	25.339	221	330
WP_061221763.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	25.455	275	330
WP_004503073.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	38.278	546	535
WP_004503073.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	38.278	546	535
WP_004503036.1	lcl|NZ_AFKV01000478.1_cds_WP_000342713.1_280	67.547	265	265
WP_004503036.1	lcl|NZ_AFKV01000075.1_cds_WP_001002663.1_3462	41.803	244	265
WP_004503036.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	27.746	173	265
WP_004503060.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	91.935	310	310
WP_004503060.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	36.304	303	310
WP_004503060.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	30.000	250	310
WP_004503060.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	24.335	263	310
WP_004503060.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	91.935	310	310
WP_004503060.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	36.304	303	310
WP_004503060.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	30.000	250	310
WP_004503060.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	24.335	263	310
WP_004503095.1	lcl|NZ_AFKV01000478.1_cds_WP_000479982.1_278	94.697	264	264
WP_004503106.1	lcl|NZ_AFKV01000478.1_cds_WP_000715958.1_277	90.698	129	130
WP_004503130.1	lcl|NZ_AFKV01000478.1_cds_WP_001088866.1_276	76.429	140	146
WP_004503042.1	lcl|NZ_AFKV01000478.1_cds_WP_000517242.1_275	87.330	221	221
WP_004503042.1	lcl|NZ_AFKV01000475.1_cds_WP_001069833.1_311	29.412	102	221
WP_004503042.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	23.077	78	221
WP_016758358.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	25.000	276	316
WP_016758358.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	29.221	154	316
WP_016758358.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	26.056	142	316
WP_016758358.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	28.058	139	316
WP_016758358.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	23.026	152	316
WP_016758358.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	24.540	163	316
WP_016758358.1	lcl|NZ_AFKV01000131.1_cds_WP_000188047.1_2977	28.926	121	316
WP_004503088.1	lcl|NZ_AFKV01000478.1_cds_WP_000611594.1_274	94.857	175	175
WP_004503088.1	lcl|NZ_AFKV01000305.1_cds_WP_001206947.1_1096	28.966	145	175
WP_004503132.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	92.346	405	405
WP_004503132.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	25.238	210	405
WP_004503132.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	22.727	220	405
WP_004503032.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	86.872	358	358
WP_004503032.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	35.220	318	358
WP_004503032.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	30.769	338	358
WP_004503032.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	29.082	392	358
WP_004503032.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	32.653	343	358
WP_004503032.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	25.806	372	358
WP_004503032.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	26.800	250	358
WP_004503032.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	29.851	201	358
WP_004503032.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	30.270	185	358
WP_004503032.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	38.462	91	358
WP_004503087.1	lcl|NZ_AFKV01000478.1_cds_WP_000344487.1_271	89.286	308	308
WP_026054523.1	lcl|NZ_AFKV01000478.1_cds_WP_001106774.1_268	91.807	415	416
WP_004503049.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	33.333	417	409
WP_004503049.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	23.649	148	409
WP_004503049.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	24.224	161	409
WP_004503099.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	40.449	356	361
WP_004503099.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	35.549	346	361
WP_004503099.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	37.991	229	361
WP_004503099.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	34.795	342	361
WP_004503099.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.418	373	361
WP_004503099.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	32.558	301	361
WP_004503099.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	26.400	375	361
WP_004503099.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	37.097	124	361
WP_004503099.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	24.854	342	361
WP_004503099.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	24.642	349	361
WP_004503089.1	lcl|NZ_AFKV01000057.1_cds_WP_001159758.1_3533	41.667	180	176
WP_239248138.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	28.440	327	313
WP_239248138.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	26.168	321	313
WP_239248138.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	24.765	319	313
WP_239248138.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	29.864	221	313
WP_239248138.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	25.461	271	313
WP_239248138.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	25.764	229	313
WP_239248138.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	25.781	256	313
WP_239248138.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.132	258	313
WP_239248138.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	27.778	108	313
WP_239248138.1	lcl|NZ_AFKV01000025.1_cds_WP_001024125.1_3759	25.000	256	313
WP_239248138.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	21.362	323	313
WP_000572389.1	lcl|NZ_AFKV01000478.1_cds_WP_000799638.1_266	42.857	119	134
WP_000572389.1	lcl|NZ_AFKV01000025.1_cds_WP_000343398.1_3768	32.759	116	134
WP_004503138.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	29.259	270	311
WP_004503138.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	27.490	251	311
WP_004503138.1	lcl|NZ_AFKV01000165.1_cds_WP_001074785.1_2345	29.747	158	311
WP_004503138.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	25.287	261	311
WP_004503138.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	21.622	259	311
WP_004503138.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	30.625	160	311
WP_004503138.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	23.048	269	311
WP_004503138.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	23.478	230	311
WP_004503138.1	lcl|NZ_AFKV01000057.1_cds_WP_000642158.1_3534	26.804	97	311
WP_004503127.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	28.571	119	361
WP_004503127.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	22.963	270	361
WP_004503127.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	28.829	111	361
WP_061236010.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	47.628	548	595
WP_061236010.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	35.115	393	595
WP_061236010.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	30.099	505	595
WP_061236010.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	42.254	213	595
WP_061236010.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.468	231	595
WP_061236010.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	27.074	229	595
WP_061236010.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	34.807	181	595
WP_061236010.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	29.114	237	595
WP_061236010.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	28.631	241	595
WP_061236010.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	28.632	234	595
WP_061236010.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	30.698	215	595
WP_061236010.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	29.213	178	595
WP_061236010.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	28.249	177	595
WP_061236010.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	26.556	241	595
WP_061236010.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	27.485	171	595
WP_061236010.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	32.127	221	595
WP_061236010.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	25.620	242	595
WP_061236010.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	29.114	158	595
WP_061236010.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	24.194	186	595
WP_061236010.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	26.778	239	595
WP_061236010.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	24.590	183	595
WP_061236010.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	27.389	157	595
WP_061236010.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	28.378	148	595
WP_061236010.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	25.000	180	595
WP_061236010.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	26.705	176	595
WP_061236010.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	25.000	216	595
WP_061236010.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	34.444	90	595
WP_061236010.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	47.628	548	595
WP_061236010.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	35.115	393	595
WP_061236010.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	30.099	505	595
WP_061236010.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	42.254	213	595
WP_061236010.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.468	231	595
WP_061236010.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	27.074	229	595
WP_061236010.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	34.807	181	595
WP_061236010.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	29.114	237	595
WP_061236010.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	28.631	241	595
WP_061236010.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	28.632	234	595
WP_061236010.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	30.698	215	595
WP_061236010.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	29.213	178	595
WP_061236010.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	28.249	177	595
WP_061236010.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	26.556	241	595
WP_061236010.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	27.485	171	595
WP_061236010.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	32.127	221	595
WP_061236010.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	25.620	242	595
WP_061236010.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	29.114	158	595
WP_061236010.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	24.194	186	595
WP_061236010.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	26.778	239	595
WP_061236010.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	24.590	183	595
WP_061236010.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	27.389	157	595
WP_061236010.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	28.378	148	595
WP_061236010.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	25.000	180	595
WP_061236010.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	26.705	176	595
WP_061236010.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	25.000	216	595
WP_061236010.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	34.444	90	595
WP_239248139.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	90.749	227	227
WP_239248139.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	35.616	219	227
WP_239248139.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	33.019	106	227
WP_004503054.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	29.080	337	330
WP_004503054.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	27.469	324	330
WP_004503054.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	22.659	331	330
WP_004503054.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	23.939	330	330
WP_004503054.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	26.609	233	330
WP_004503054.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	25.175	286	330
WP_004503155.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	37.500	368	381
WP_004503155.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	29.668	391	381
WP_004503155.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	27.224	371	381
WP_004503155.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	29.143	350	381
WP_004503155.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	23.876	356	381
WP_004503155.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	29.794	339	381
WP_004503155.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	31.522	92	381
WP_004503155.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	27.311	238	381
WP_198288176.1	lcl|NZ_AFKV01000144.1_cds_WP_000823150.1_2663	53.351	388	387
WP_198288176.1	lcl|NZ_AFKV01000025.1_cds_WP_000734456.1_3760	22.157	343	387
WP_004503102.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	55.422	332	339
WP_004503102.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	35.588	340	339
WP_004503102.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	34.286	280	339
WP_004503102.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	55.422	332	339
WP_004503102.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	35.588	340	339
WP_004503102.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	34.286	280	339
WP_016758916.1	lcl|NZ_AFKV01000144.1_cds_WP_000823150.1_2663	37.931	87	89
WP_004503046.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	26.496	117	346
WP_004503058.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	92.593	351	351
WP_004503058.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	26.293	232	351
WP_004503058.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	24.891	229	351
WP_004503058.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	37.975	79	351
WP_004503058.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	26.230	122	351
WP_004503058.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	33.333	87	351
WP_004503058.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	35.484	62	351
WP_004503058.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	92.593	351	351
WP_004503058.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	26.293	232	351
WP_004503058.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	24.891	229	351
WP_004503058.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	37.975	79	351
WP_004503058.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	26.230	122	351
WP_004503058.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	33.333	87	351
WP_004503058.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	35.484	62	351
WP_239248143.1	lcl|NZ_AFKV01000144.1_cds_WP_000847001.1_2661	86.649	382	382
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	97.078	753	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.309	327	753
WP_061217859.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	97.078	753	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.309	327	753
WP_061217859.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	97.078	753	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.309	327	753
WP_061217859.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	97.078	753	753
WP_061217859.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	37.309	327	753
WP_061217859.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	32.615	325	753
WP_239248144.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	96.954	394	394
WP_239248144.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	28.090	356	394
WP_239248144.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.389	391	394
WP_239248144.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	24.397	373	394
WP_239248144.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	30.000	250	394
WP_239248144.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	27.500	320	394
WP_239248144.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	27.863	262	394
WP_239248144.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	27.692	260	394
WP_239248144.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	25.651	269	394
WP_239248144.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	32.967	91	394
WP_239248144.1	lcl|NZ_AFKV01000144.1_cds_WP_000549978.1_2636	27.559	127	394
WP_004503988.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	97.608	209	209
WP_004503988.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	35.000	220	209
WP_004503988.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	27.907	86	209
WP_061216803.1	lcl|NZ_AFKV01000144.1_cds_WP_000202830.1_2657	97.183	355	355
WP_061216803.1	lcl|NZ_AFKV01000342.1_cds_WP_001122022.1_748	26.168	214	355
WP_239248145.1	lcl|NZ_AFKV01000144.1_cds_WP_000432947.1_2656	96.308	325	325
WP_239248146.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	90.244	287	287
WP_239248146.1	lcl|NZ_AFKV01000145.1_cds_WP_000283287.1_2625	25.150	167	287
WP_239248146.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	28.369	141	287
WP_239248146.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	25.806	186	287
WP_239248146.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	23.320	253	287
WP_061222743.1	lcl|NZ_AFKV01000144.1_cds_WP_000698820.1_2654	94.352	602	602
WP_239248150.1	lcl|NZ_AFKV01000144.1_cds_WP_000977950.1_2653	24.207	599	593
WP_025185097.1	lcl|NZ_AFKV01000155.1_cds_WP_000668264.1_2499	39.726	73	115
WP_239245559.1	lcl|NZ_AFKV01000364.1_cds_WP_000220512.1_640	60.000	30	539
WP_004503514.1	lcl|NZ_AFKV01000154.1_cds_WP_000538654.1_2511	26.910	301	365
WP_004503514.1	lcl|NZ_AFKV01000034.1_cds_WP_000433715.1_3691	23.431	239	365
WP_004503514.1	lcl|NZ_AFKV01000310.1_cds_WP_001284168.1_1009	27.500	160	365
WP_004503514.1	lcl|NZ_AFKV01000466.1_cds_WP_001052891.1_414	23.333	210	365
WP_004503514.1	lcl|NZ_AFKV01000385.1_cds_WP_000664912.1_543	21.557	167	365
WP_004503514.1	lcl|NZ_AFKV01000245.1_cds_WP_001200127.1_1525	29.000	100	365
WP_004503514.1	lcl|NZ_AFKV01000293.1_cds_WP_025176799.1_1205	28.750	80	365
WP_004503578.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	25.513	341	372
WP_004503578.1	lcl|NZ_AFKV01000314.1_cds_WP_000613386.1_990	23.590	195	372
WP_004503578.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	25.513	341	372
WP_004503578.1	lcl|NZ_AFKV01000314.1_cds_WP_000613386.1_990	23.590	195	372
WP_235595137.1	lcl|NZ_AFKV01000035.1_cds_WP_229309472.1_3662	85.714	133	249
WP_235595137.1	lcl|NZ_AFKV01000035.1_cds_WP_042709618.1_3663	86.076	79	249
WP_235595137.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS0110400_2059	37.374	99	249
WP_235595137.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS1000000126920_2060	53.488	43	249
WP_239248152.1	lcl|NZ_AFKV01000144.1_cds_WP_000848239.1_2649	36.863	255	255
