WP_002614501.1	lcl|NZ_JADDVK010000007.1_cds_WP_002725873.1_3170	95.283	106	106
WP_061221763.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	29.642	307	330
WP_061221763.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	30.317	221	330
WP_061221763.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	27.758	281	330
WP_061221763.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	26.814	317	330
WP_061221763.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	27.391	230	330
WP_061221763.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	29.066	289	330
WP_061221763.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	24.490	245	330
WP_061221763.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	26.621	293	330
WP_061221763.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	25.641	273	330
WP_061221763.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	33.784	74	330
WP_061221763.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	24.648	142	330
WP_061221763.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	24.024	333	330
WP_004503073.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740729.1_3180	37.912	546	535
WP_004503073.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740729.1_3180	37.912	546	535
WP_004503036.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740998.1_3181	67.170	265	265
WP_004503036.1	lcl|NZ_JADDVK010000028.1_cds_WP_002742191.1_1582	41.803	244	265
WP_004503060.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853071.1_3182	88.065	310	310
WP_004503060.1	lcl|NZ_JADDVK010000017.1_cds_WP_002741402.1_681	37.954	303	310
WP_004503060.1	lcl|NZ_JADDVK010000123.1_cds_IQA79_RS17240_217	72.593	135	310
WP_004503060.1	lcl|NZ_JADDVK010000021.1_cds_WP_002727287.1_1216	28.470	281	310
WP_004503060.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727177.1_2683	26.244	221	310
WP_004503060.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853071.1_3182	88.065	310	310
WP_004503060.1	lcl|NZ_JADDVK010000017.1_cds_WP_002741402.1_681	37.954	303	310
WP_004503060.1	lcl|NZ_JADDVK010000123.1_cds_IQA79_RS17240_217	72.593	135	310
WP_004503060.1	lcl|NZ_JADDVK010000021.1_cds_WP_002727287.1_1216	28.470	281	310
WP_004503060.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727177.1_2683	26.244	221	310
WP_004503095.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740848.1_3183	92.424	264	264
WP_004503106.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853450.1_3184	88.462	130	130
WP_004503130.1	lcl|NZ_JADDVK010000007.1_cds_WP_004777167.1_3185	76.429	140	146
WP_004503042.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740917.1_3186	86.878	221	221
WP_004503042.1	lcl|NZ_JADDVK010000038.1_cds_WP_002727076.1_2142	29.412	102	221
WP_004503042.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	23.077	78	221
WP_016758358.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740977.1_3198	25.926	270	316
WP_016758358.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	27.564	156	316
WP_016758358.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	24.427	262	316
WP_016758358.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740041.1_3222	30.769	104	316
WP_016758358.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	25.175	143	316
WP_016758358.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	25.610	164	316
WP_016758358.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS05005_3230	26.667	90	316
WP_004503088.1	lcl|NZ_JADDVK010000009.1_cds_WP_002727846.1_3461	28.966	145	175
WP_004503132.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740977.1_3198	32.124	386	405
WP_004503132.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	24.545	220	405
WP_004503032.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	34.906	318	358
WP_004503032.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	29.337	392	358
WP_004503032.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	32.270	282	358
WP_004503032.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	33.043	345	358
WP_004503032.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	27.297	381	358
WP_004503032.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	29.096	354	358
WP_004503032.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	25.000	372	358
WP_004503032.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	29.167	240	358
WP_026054523.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740804.1_3195	43.490	384	416
WP_004503049.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740977.1_3198	91.443	409	409
WP_004503049.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	22.973	148	409
WP_004503049.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	25.984	127	409
WP_004503099.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	92.500	360	361
WP_004503099.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	40.449	356	361
WP_004503099.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	36.313	358	361
WP_004503099.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	34.682	346	361
WP_004503099.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	34.734	357	361
WP_004503099.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	28.954	373	361
WP_004503099.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	26.772	381	361
WP_004503099.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	24.642	349	361
WP_004503050.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740875.1_3200	92.248	258	258
WP_004503089.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733611.1_3201	90.341	176	176
WP_004503089.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727916.1_3263	42.222	180	176
WP_239248137.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740938.1_3202	89.919	248	250
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733572.1_3249	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738232.1_3204	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727923.1_3258	33.621	116	134
WP_004503138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	92.605	311	311
WP_004503138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	28.053	303	311
WP_004503138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	29.259	270	311
WP_004503138.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	29.189	185	311
WP_004503138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	24.359	312	311
WP_004503138.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	23.636	330	311
WP_004503138.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	25.322	233	311
WP_004503138.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	21.429	308	311
WP_004503138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740063.1_3264	30.882	136	311
WP_004503138.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	22.892	332	311
WP_004503127.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741093.1_3206	92.798	361	361
WP_004503127.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	22.689	119	361
WP_004503127.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	25.225	111	361
WP_004503127.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742120.1_3262	21.605	324	361
WP_061236010.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	94.456	469	595
WP_061236010.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	92.593	135	595
WP_061236010.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	43.367	588	595
WP_061236010.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	32.264	530	595
WP_061236010.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	30.405	444	595
WP_061236010.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	43.192	213	595
WP_061236010.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	27.083	240	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	29.515	227	595
WP_061236010.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	28.452	239	595
WP_061236010.1	lcl|NZ_JADDVK010000005.1_cds_WP_002725984.1_2977	27.885	208	595
WP_061236010.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	29.714	175	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	28.829	222	595
WP_061236010.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	30.645	186	595
WP_061236010.1	lcl|NZ_JADDVK010000013.1_cds_WP_002752475.1_382	30.698	215	595
WP_061236010.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	28.022	182	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	25.632	277	595
WP_061236010.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721914.1_2703	25.296	253	595
WP_061236010.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	32.515	163	595
WP_061236010.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	29.167	192	595
WP_061236010.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	27.746	173	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724311.1_1717	26.446	242	595
WP_061236010.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	28.814	177	595
WP_061236010.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	29.677	155	595
WP_061236010.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	26.230	183	595
WP_061236010.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	31.933	238	595
WP_061236010.1	lcl|NZ_JADDVK010000013.1_cds_WP_002725125.1_370	24.859	177	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	22.283	184	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	27.778	162	595
WP_061236010.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	24.664	223	595
WP_061236010.1	lcl|NZ_JADDVK010000031.1_cds_WP_002739367.1_1909	24.074	216	595
WP_061236010.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	26.490	151	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002734915.1_1665	26.627	169	595
WP_061236010.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	94.456	469	595
WP_061236010.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	92.593	135	595
WP_061236010.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	43.367	588	595
WP_061236010.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	32.264	530	595
WP_061236010.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	30.405	444	595
WP_061236010.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	43.192	213	595
WP_061236010.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	27.083	240	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	29.515	227	595
WP_061236010.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	28.452	239	595
WP_061236010.1	lcl|NZ_JADDVK010000005.1_cds_WP_002725984.1_2977	27.885	208	595
WP_061236010.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	29.714	175	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	28.829	222	595
WP_061236010.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	30.645	186	595
WP_061236010.1	lcl|NZ_JADDVK010000013.1_cds_WP_002752475.1_382	30.698	215	595
WP_061236010.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	28.022	182	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	25.632	277	595
WP_061236010.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721914.1_2703	25.296	253	595
WP_061236010.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	32.515	163	595
WP_061236010.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	29.167	192	595
WP_061236010.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	27.746	173	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724311.1_1717	26.446	242	595
WP_061236010.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	28.814	177	595
WP_061236010.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	29.677	155	595
WP_061236010.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	26.230	183	595
WP_061236010.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	31.933	238	595
WP_061236010.1	lcl|NZ_JADDVK010000013.1_cds_WP_002725125.1_370	24.859	177	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	22.283	184	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	27.778	162	595
WP_061236010.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	24.664	223	595
WP_061236010.1	lcl|NZ_JADDVK010000031.1_cds_WP_002739367.1_1909	24.074	216	595
WP_061236010.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	26.490	151	595
WP_061236010.1	lcl|NZ_JADDVK010000002.1_cds_WP_002734915.1_1665	26.627	169	595
WP_239248139.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733672.1_3208	91.518	224	227
WP_239248139.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740808.1_3220	38.938	226	227
WP_239248139.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	33.333	105	227
WP_239248142.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733548.1_3210	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVK010000031.1_cds_WP_002726457.1_1908	23.974	463	485
WP_239248142.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733548.1_3210	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVK010000031.1_cds_WP_002726457.1_1908	23.974	463	485
WP_239248142.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733548.1_3210	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVK010000031.1_cds_WP_002726457.1_1908	23.974	463	485
WP_004503054.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	92.121	330	330
WP_004503054.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	28.488	344	330
WP_004503054.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	27.778	324	330
WP_004503054.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	23.739	337	330
WP_004503054.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	24.096	332	330
WP_004503054.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	25.676	222	330
WP_004503054.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	22.899	345	330
WP_004503054.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	25.175	286	330
WP_004503054.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	34.615	78	330
WP_004503155.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	92.368	380	381
WP_004503155.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	30.179	391	381
WP_004503155.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	27.714	350	381
WP_004503155.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	25.281	356	381
WP_004503155.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	27.869	366	381
WP_004503155.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	28.535	389	381
WP_004503155.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	26.684	386	381
WP_004503155.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	24.507	355	381
WP_198288176.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853440.1_3215	54.922	386	387
WP_198288176.1	lcl|NZ_JADDVK010000007.1_cds_WP_002721301.1_3250	22.350	349	387
WP_004503102.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	56.928	332	339
WP_004503102.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	35.030	334	339
WP_004503102.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	36.268	284	339
WP_004503102.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	56.928	332	339
WP_004503102.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	35.030	334	339
WP_004503102.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	36.268	284	339
WP_016758916.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853440.1_3215	37.647	85	89
WP_004503046.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	25.641	117	346
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	90.598	351	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	26.519	181	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	37.975	79	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	23.171	246	351
WP_004503058.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732576.1_3421	34.483	87	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	26.230	122	351
WP_004503058.1	lcl|NZ_JADDVK010000010.1_cds_WP_002729513.1_75	22.650	234	351
WP_004503058.1	lcl|NZ_JADDVK010000024.1_cds_WP_002729040.1_1406	37.097	62	351
WP_004503058.1	lcl|NZ_JADDVK010000019.1_cds_WP_002724570.1_825	31.250	128	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	90.598	351	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	26.519	181	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	37.975	79	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	23.171	246	351
WP_004503058.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732576.1_3421	34.483	87	351
WP_004503058.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	26.230	122	351
WP_004503058.1	lcl|NZ_JADDVK010000010.1_cds_WP_002729513.1_75	22.650	234	351
WP_004503058.1	lcl|NZ_JADDVK010000024.1_cds_WP_002729040.1_1406	37.097	62	351
WP_004503058.1	lcl|NZ_JADDVK010000019.1_cds_WP_002724570.1_825	31.250	128	351
WP_239248143.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741071.1_3217	84.555	382	382
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	93.360	753	753
