WP_002614501.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753574.1_2956	88.679	106	106
WP_004503081.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	25.856	263	329
WP_004503081.1	lcl|NZ_JSVJ02000049.1_cds_WP_016751119.1_2439	29.688	128	329
WP_239248135.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	92.884	267	267
WP_239248135.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	25.926	189	267
WP_239248135.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	27.320	194	267
WP_239248135.1	lcl|NZ_JSVJ02000021.1_cds_WP_004758210.1_1513	37.209	86	267
WP_004503040.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751139.1_2950	92.534	509	509
WP_004503040.1	lcl|NZ_JSVJ02000002.1_cds_WP_004751764.1_149	26.625	323	509
WP_004503040.1	lcl|NZ_JSVJ02000002.1_cds_WP_004767754.1_150	28.723	94	509
WP_004503040.1	lcl|NZ_JSVJ02000065.1_cds_WP_004753706.1_2809	32.787	122	509
WP_004503040.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751139.1_2950	92.534	509	509
WP_004503040.1	lcl|NZ_JSVJ02000002.1_cds_WP_004751764.1_149	26.625	323	509
WP_004503040.1	lcl|NZ_JSVJ02000002.1_cds_WP_004767754.1_150	28.723	94	509
WP_004503040.1	lcl|NZ_JSVJ02000065.1_cds_WP_004753706.1_2809	32.787	122	509
WP_061221763.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	96.970	330	330
WP_061221763.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.568	271	330
WP_061221763.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	28.197	305	330
WP_061221763.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	26.101	318	330
WP_061221763.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	26.812	276	330
WP_061221763.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	27.092	251	330
WP_061221763.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	29.457	258	330
WP_061221763.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	25.551	227	330
WP_061221763.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	25.000	328	330
WP_004503073.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755296.1_2946	37.729	546	535
WP_004503073.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755296.1_2946	37.729	546	535
WP_004503036.1	lcl|NZ_JSVJ02000072.1_cds_WP_002740998.1_2945	67.170	265	265
WP_004503036.1	lcl|NZ_JSVJ02000088.1_cds_WP_004755702.1_3209	43.033	244	265
WP_004503036.1	lcl|NZ_JSVJ02000025.1_cds_WP_004754016.1_1683	27.168	173	265
WP_004503060.1	lcl|NZ_JSVJ02000072.1_cds_WP_004777170.1_2944	88.387	310	310
WP_004503060.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751322.1_323	36.634	303	310
WP_004503060.1	lcl|NZ_JSVJ02000025.1_cds_WP_004754016.1_1683	29.603	277	310
WP_004503060.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752420.1_243	23.954	263	310
WP_004503060.1	lcl|NZ_JSVJ02000072.1_cds_WP_004777170.1_2944	88.387	310	310
WP_004503060.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751322.1_323	36.634	303	310
WP_004503060.1	lcl|NZ_JSVJ02000025.1_cds_WP_004754016.1_1683	29.603	277	310
WP_004503060.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752420.1_243	23.954	263	310
WP_004503095.1	lcl|NZ_JSVJ02000132.1_cds_WP_004777160.1_3606	92.803	264	264
WP_004503106.1	lcl|NZ_JSVJ02000132.1_cds_WP_002733551.1_3607	89.231	130	130
WP_004503130.1	lcl|NZ_JSVJ02000132.1_cds_WP_004777167.1_3608	76.429	140	146
WP_004503042.1	lcl|NZ_JSVJ02000132.1_cds_WP_002740917.1_3609	86.878	221	221
WP_004503042.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751308.1_339	31.373	102	221
WP_016758358.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	53.896	308	316
WP_016758358.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560449.1_3573	25.177	282	316
WP_016758358.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	28.846	156	316
WP_016758358.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	30.935	139	316
WP_016758358.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	22.368	152	316
WP_016758358.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	26.786	112	316
WP_016758358.1	lcl|NZ_JSVJ02000024.1_cds_WP_016750848.1_1655	29.752	121	316
WP_004503088.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560441.1_3572	55.172	174	175
WP_004503088.1	lcl|NZ_JSVJ02000023.1_cds_WP_004754859.1_1585	29.932	147	175
WP_004503132.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560449.1_3573	65.099	404	405
WP_004503132.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	26.799	403	405
WP_004503132.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	22.374	219	405
WP_004503132.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	23.333	210	405
WP_004503032.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	77.871	357	358
WP_004503032.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	34.591	318	358
WP_004503032.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	29.873	395	358
WP_004503032.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	29.973	367	358
WP_004503032.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	33.333	345	358
WP_004503032.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	34.118	255	358
WP_004503032.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	26.344	372	358
WP_004503032.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	29.353	201	358
WP_004503087.1	lcl|NZ_JSVJ02000127.1_cds_WP_004763040.1_3575	87.013	308	308
WP_004503087.1	lcl|NZ_JSVJ02000069.1_cds_NV38_RS21685_2895	92.857	28	308
WP_026054523.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751484.1_2896	32.337	368	416
WP_004503049.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560449.1_3573	31.759	381	409
WP_004503049.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	26.667	360	409
WP_004503049.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	22.973	148	409
WP_004503049.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	24.845	161	409
WP_004503099.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	40.449	356	361
WP_004503099.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	37.430	358	361
WP_004503099.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	34.104	346	361
WP_004503099.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	34.211	342	361
WP_004503099.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	32.533	375	361
WP_004503099.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	28.954	373	361
WP_004503099.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	36.424	302	361
WP_004503099.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	24.348	345	361
WP_004503089.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754967.1_3374	43.258	178	176
WP_239248138.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.019	322	313
WP_239248138.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	26.183	317	313
WP_239248138.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	25.392	319	313
WP_239248138.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	29.412	221	313
WP_239248138.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	24.723	271	313
WP_239248138.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	24.620	329	313
WP_239248138.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	27.309	249	313
WP_239248138.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	21.981	323	313
WP_239248138.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	26.728	217	313
WP_239248138.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	23.834	193	313
WP_000572389.1	lcl|NZ_JSVJ02000136.1_cds_WP_000343541.1_3626	32.500	120	134
WP_004503138.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	29.210	291	311
WP_004503138.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	29.889	271	311
WP_004503138.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	28.750	240	311
WP_004503138.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	26.562	256	311
WP_004503138.1	lcl|NZ_JSVJ02000002.1_cds_WP_016750792.1_220	29.114	158	311
WP_004503138.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	25.322	233	311
WP_004503138.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	21.236	259	311
WP_004503138.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	22.846	267	311
WP_004503138.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	29.375	160	311
WP_004503127.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	26.316	114	361
WP_004503127.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	24.151	265	361
WP_004503127.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	29.915	117	361
WP_061236010.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	35.825	388	595
WP_061236010.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	30.297	505	595
WP_061236010.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	35.776	232	595
WP_061236010.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	42.254	213	595
WP_061236010.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	32.035	231	595
WP_061236010.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	26.638	229	595
WP_061236010.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	26.638	229	595
WP_061236010.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	28.340	247	595
WP_061236010.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	29.289	239	595
WP_061236010.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	34.270	178	595
WP_061236010.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	29.730	222	595
WP_061236010.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	28.022	182	595
WP_061236010.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	28.324	173	595
WP_061236010.1	lcl|NZ_JSVJ02000010.1_cds_WP_004755898.1_828	30.233	215	595
WP_061236010.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	26.360	239	595
WP_061236010.1	lcl|NZ_JSVJ02000084.1_cds_WP_004759106.1_3145	32.237	152	595
WP_061236010.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752570.1_1035	27.830	212	595
WP_061236010.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	27.485	171	595
WP_061236010.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	26.877	253	595
WP_061236010.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751619.1_769	25.279	269	595
WP_061236010.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	29.114	158	595
WP_061236010.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	24.194	186	595
WP_061236010.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753339.1_587	32.258	217	595
WP_061236010.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	24.590	183	595
WP_061236010.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	25.786	159	595
WP_061236010.1	lcl|NZ_JSVJ02000016.1_cds_WP_004754862.1_1257	23.148	216	595
WP_061236010.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	26.744	172	595
WP_061236010.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	24.581	179	595
WP_061236010.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	35.825	388	595
WP_061236010.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	30.297	505	595
WP_061236010.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	35.776	232	595
WP_061236010.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	42.254	213	595
WP_061236010.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	32.035	231	595
WP_061236010.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	26.638	229	595
WP_061236010.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	26.638	229	595
WP_061236010.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	28.340	247	595
WP_061236010.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	29.289	239	595
WP_061236010.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	34.270	178	595
WP_061236010.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	29.730	222	595
WP_061236010.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	28.022	182	595
WP_061236010.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	28.324	173	595
WP_061236010.1	lcl|NZ_JSVJ02000010.1_cds_WP_004755898.1_828	30.233	215	595
WP_061236010.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	26.360	239	595
WP_061236010.1	lcl|NZ_JSVJ02000084.1_cds_WP_004759106.1_3145	32.237	152	595
WP_061236010.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752570.1_1035	27.830	212	595
WP_061236010.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	27.485	171	595
WP_061236010.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	26.877	253	595
WP_061236010.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751619.1_769	25.279	269	595
WP_061236010.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	29.114	158	595
WP_061236010.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	24.194	186	595
WP_061236010.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753339.1_587	32.258	217	595
WP_061236010.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	24.590	183	595
WP_061236010.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	25.786	159	595
WP_061236010.1	lcl|NZ_JSVJ02000016.1_cds_WP_004754862.1_1257	23.148	216	595
WP_061236010.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	26.744	172	595
WP_061236010.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	24.581	179	595
WP_239248139.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	33.019	106	227
WP_239248139.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	26.316	114	227
WP_004503054.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	28.783	337	330
WP_004503054.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	28.086	324	330
WP_004503054.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	24.923	325	330
WP_004503054.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	23.851	348	330
WP_004503054.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.415	159	330
WP_004503054.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	25.175	286	330
WP_004503155.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	30.435	391	381
WP_004503155.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	29.188	394	381
WP_004503155.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	28.000	350	381
WP_004503155.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	25.562	356	381
WP_004503155.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	27.500	360	381
WP_004503155.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	27.273	352	381
WP_004503155.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	30.678	339	381
WP_004503155.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	25.915	355	381
WP_198288176.1	lcl|NZ_JSVJ02000120.1_cds_WP_004758326.1_3524	22.539	386	387
WP_004503102.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.538	325	339
WP_004503102.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	34.286	280	339
WP_004503102.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	27.829	327	339
WP_004503102.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.538	325	339
WP_004503102.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	34.286	280	339
WP_004503102.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	27.829	327	339
WP_004503046.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	25.641	117	346
WP_004503058.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	24.359	234	351
WP_004503058.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	37.975	79	351
WP_004503058.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755403.1_3658	48.837	43	351
WP_004503058.1	lcl|NZ_JSVJ02000023.1_cds_WP_004754555.1_1625	33.333	87	351
WP_004503058.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	35.484	62	351
WP_004503058.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	24.359	234	351
WP_004503058.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	37.975	79	351
WP_004503058.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755403.1_3658	48.837	43	351
WP_004503058.1	lcl|NZ_JSVJ02000023.1_cds_WP_004754555.1_1625	33.333	87	351
WP_004503058.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	35.484	62	351
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_061217859.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.563	284	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.581	344	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_061217859.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.563	284	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.581	344	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_061217859.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.563	284	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.581	344	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_061217859.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.563	284	753
WP_061217859.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.581	344	753
WP_239248144.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	28.090	356	394
WP_239248144.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	28.133	391	394
WP_239248144.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	29.296	355	394
WP_239248144.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	27.926	376	394
WP_239248144.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	31.985	272	394
WP_239248144.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	25.424	354	394
WP_239248144.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	28.626	262	394
WP_239248144.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	25.651	269	394
WP_004503988.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	32.955	88	209
WP_061216803.1	lcl|NZ_JSVJ02000031.1_cds_WP_306294009.1_1933	25.000	244	355
WP_239248146.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	28.511	235	287
WP_239248146.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	28.369	141	287
WP_239248146.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	25.150	167	287
WP_239248146.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	26.344	186	287
WP_239248146.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	28.082	146	287
WP_239248146.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	21.951	246	287
WP_239248146.1	lcl|NZ_JSVJ02000155.1_cds_WP_016750902.1_3698	29.286	140	287
WP_239245559.1	lcl|NZ_JSVJ02000045.1_cds_NV38_RS22330_2368	66.038	53	539
WP_239245559.1	lcl|NZ_JSVJ02000045.1_cds_NV38_RS22330_2368	87.500	16	539
WP_004503514.1	lcl|NZ_JSVJ02000020.1_cds_WP_004750487.1_1462	27.570	214	365
WP_004503514.1	lcl|NZ_JSVJ02000057.1_cds_WP_004758460.1_2634	23.034	178	365
WP_004503514.1	lcl|NZ_JSVJ02000083.1_cds_WP_004762747.1_3121	22.951	305	365
WP_004503514.1	lcl|NZ_JSVJ02000022.1_cds_WP_004750979.1_1578	27.500	160	365
WP_004503514.1	lcl|NZ_JSVJ02000074.1_cds_WP_004778216.1_2982	29.000	100	365
WP_004503514.1	lcl|NZ_JSVJ02000121.1_cds_WP_016750802.1_3531	28.750	80	365
WP_004503578.1	lcl|NZ_JSVJ02000001.1_cds_WP_004760914.1_76	23.350	197	372
WP_004503578.1	lcl|NZ_JSVJ02000001.1_cds_WP_004760914.1_76	23.350	197	372
WP_235595137.1	lcl|NZ_JSVJ02000117.1_cds_WP_196332970.1_3500	89.558	249	249
WP_235595137.1	lcl|NZ_JSVJ02000046.1_cds_WP_230848566.1_2391	87.200	250	249
WP_235595137.1	lcl|NZ_JSVJ02000113.1_cds_WP_053388533.1_3473	87.500	136	249
WP_235595137.1	lcl|NZ_JSVJ02000002.1_cds_WP_053388477.1_121	87.218	133	249
WP_235595137.1	lcl|NZ_JSVJ02000155.1_cds_WP_032828381.1_3697	85.714	133	249
WP_235595137.1	lcl|NZ_JSVJ02000028.1_cds_WP_017859015.1_1830	75.460	163	249
WP_235595137.1	lcl|NZ_JSVJ02000102.1_cds_WP_053388529.1_3382	87.179	117	249
WP_235595137.1	lcl|NZ_JSVJ02000103.1_cds_WP_053388530.1_3383	87.368	95	249
WP_235595137.1	lcl|NZ_JSVJ02000032.1_cds_WP_053388481.1_1964	87.234	94	249
WP_235595137.1	lcl|NZ_JSVJ02000017.1_cds_WP_053388481.1_1335	87.234	94	249
WP_235595137.1	lcl|NZ_JSVJ02000015.1_cds_WP_053388481.1_1133	87.234	94	249
WP_235595137.1	lcl|NZ_JSVJ02000005.1_cds_WP_053388481.1_517	87.234	94	249
WP_235595137.1	lcl|NZ_JSVJ02000111.1_cds_WP_053388483.1_3459	87.097	93	249
WP_235595137.1	lcl|NZ_JSVJ02000012.1_cds_WP_053388483.1_1005	87.097	93	249
WP_235595137.1	lcl|NZ_JSVJ02000053.1_cds_WP_053388513.1_2555	86.667	90	249
WP_235595137.1	lcl|NZ_JSVJ02000139.1_cds_WP_053388538.1_3636	86.207	87	249
WP_235595137.1	lcl|NZ_JSVJ02000129.1_cds_WP_047667887.1_3586	90.541	74	249
WP_235595137.1	lcl|NZ_JSVJ02000050.1_cds_WP_025180624.1_2479	82.540	63	249
WP_235595137.1	lcl|NZ_JSVJ02000050.1_cds_WP_025180624.1_2479	93.750	32	249
WP_235595137.1	lcl|NZ_JSVJ02000030.1_cds_WP_047667798.1_1928	89.062	64	249
WP_235595137.1	lcl|NZ_JSVJ02000149.1_cds_WP_155483314.1_3676	88.710	62	249
WP_235595137.1	lcl|NZ_JSVJ02000126.1_cds_WP_155483314.1_3569	88.710	62	249
WP_235595137.1	lcl|NZ_JSVJ02000108.1_cds_WP_155483314.1_3430	88.710	62	249
