WP_002614501.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	86.792	106	106
WP_239248135.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	26.316	190	267
WP_239248135.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	32.727	110	267
WP_239248135.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	37.209	86	267
WP_004503040.1	lcl|NZ_JQPX01000126.1_cds_WP_000602734.1_3171	91.159	509	509
WP_004503040.1	lcl|NZ_JQPX01000022.1_cds_WP_061241742.1_698	26.791	321	509
WP_004503040.1	lcl|NZ_JQPX01000022.1_cds_WP_000364507.1_697	28.723	94	509
WP_004503040.1	lcl|NZ_JQPX01000126.1_cds_WP_000602734.1_3171	91.159	509	509
WP_004503040.1	lcl|NZ_JQPX01000022.1_cds_WP_061241742.1_698	26.791	321	509
WP_004503040.1	lcl|NZ_JQPX01000022.1_cds_WP_000364507.1_697	28.723	94	509
WP_061221763.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	97.273	330	330
WP_061221763.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	29.642	307	330
WP_061221763.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	25.368	272	330
WP_061221763.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	25.949	316	330
WP_061221763.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	27.888	251	330
WP_061221763.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.324	333	330
WP_061221763.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	29.615	260	330
WP_061221763.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	25.339	221	330
WP_004503073.1	lcl|NZ_JQPX01000126.1_cds_WP_061243498.1_3167	38.278	546	535
WP_004503073.1	lcl|NZ_JQPX01000126.1_cds_WP_061243498.1_3167	38.278	546	535
WP_004503036.1	lcl|NZ_JQPX01000126.1_cds_WP_000342716.1_3166	67.547	265	265
WP_004503036.1	lcl|NZ_JQPX01000085.1_cds_WP_061242885.1_2365	41.803	244	265
WP_004503036.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	27.746	173	265
WP_004503060.1	lcl|NZ_JQPX01000126.1_cds_WP_002130260.1_3165	92.258	310	310
WP_004503060.1	lcl|NZ_JQPX01000079.1_cds_WP_000501205.1_2234	36.304	303	310
WP_004503060.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	30.315	254	310
WP_004503060.1	lcl|NZ_JQPX01000064.1_cds_WP_020783254.1_1838	24.335	263	310
WP_004503060.1	lcl|NZ_JQPX01000126.1_cds_WP_002130260.1_3165	92.258	310	310
WP_004503060.1	lcl|NZ_JQPX01000079.1_cds_WP_000501205.1_2234	36.304	303	310
WP_004503060.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	30.315	254	310
WP_004503060.1	lcl|NZ_JQPX01000064.1_cds_WP_020783254.1_1838	24.335	263	310
WP_004503095.1	lcl|NZ_JQPX01000126.1_cds_WP_061243496.1_3164	94.697	264	264
WP_004503106.1	lcl|NZ_JQPX01000126.1_cds_WP_000715958.1_3163	90.698	129	130
WP_004503130.1	lcl|NZ_JQPX01000126.1_cds_WP_061243495.1_3162	77.143	140	146
WP_004503042.1	lcl|NZ_JQPX01000126.1_cds_WP_000517242.1_3161	87.330	221	221
WP_004503042.1	lcl|NZ_JQPX01000082.1_cds_WP_061242841.1_2318	29.412	102	221
WP_004503042.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	23.077	78	221
WP_016758358.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	24.638	276	316
WP_016758358.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	29.221	154	316
WP_016758358.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	29.286	140	316
WP_016758358.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	22.368	152	316
WP_016758358.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	24.540	163	316
WP_004503088.1	lcl|NZ_JQPX01000126.1_cds_WP_000611594.1_3160	94.857	175	175
WP_004503088.1	lcl|NZ_JQPX01000013.1_cds_WP_001206947.1_306	28.966	145	175
WP_004503132.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	93.532	402	405
WP_004503132.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	25.000	208	405
WP_004503132.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	23.636	220	405
WP_004503032.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	35.535	318	358
WP_004503032.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	29.570	372	358
WP_004503032.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	29.082	392	358
WP_004503032.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	32.653	343	358
WP_004503032.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	30.892	314	358
WP_004503032.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	25.806	372	358
WP_004503032.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	29.851	201	358
WP_026054523.1	lcl|NZ_JQPX01000126.1_cds_WP_061243492.1_3156	31.522	368	416
WP_004503049.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	34.271	391	409
WP_004503049.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	23.649	148	409
WP_004503049.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	24.224	161	409
WP_004503099.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	37.151	358	361
WP_004503099.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	40.449	356	361
WP_004503099.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	35.549	346	361
WP_004503099.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	34.795	342	361
WP_004503099.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	32.181	376	361
WP_004503099.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.418	373	361
WP_004503099.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	24.642	349	361
WP_004503089.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	41.111	180	176
WP_239248138.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	28.135	327	313
WP_239248138.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.168	321	313
WP_239248138.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	25.078	319	313
WP_239248138.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	29.864	221	313
WP_239248138.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	25.461	271	313
WP_239248138.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.699	332	313
WP_239248138.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	27.132	258	313
WP_239248138.1	lcl|NZ_JQPX01000088.1_cds_WP_001024127.1_2480	25.000	256	313
WP_239248138.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	21.362	323	313
WP_000572389.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	32.759	116	134
WP_004503138.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	29.259	270	311
WP_004503138.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	27.490	251	311
WP_004503138.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	25.000	256	311
WP_004503138.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	29.747	158	311
WP_004503138.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	21.293	263	311
WP_004503138.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	30.625	160	311
WP_004503138.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	23.048	269	311
WP_004503127.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	28.571	119	361
WP_004503127.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	22.963	270	361
WP_061236010.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	35.369	393	595
WP_061236010.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	30.099	505	595
WP_061236010.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	42.254	213	595
WP_061236010.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	35.345	232	595
WP_061236010.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	32.468	231	595
WP_061236010.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	27.074	229	595
WP_061236010.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	29.536	237	595
WP_061236010.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	34.807	181	595
WP_061236010.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	28.631	241	595
WP_061236010.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	28.632	234	595
WP_061236010.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	30.698	215	595
WP_061236010.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	29.213	178	595
WP_061236010.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	28.249	177	595
WP_061236010.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	26.556	241	595
WP_061236010.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	32.051	156	595
WP_061236010.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	27.485	171	595
WP_061236010.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	27.350	234	595
WP_061236010.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	32.127	221	595
WP_061236010.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	25.620	242	595
WP_061236010.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	29.114	158	595
WP_061236010.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.194	186	595
WP_061236010.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	26.778	239	595
WP_061236010.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	24.590	183	595
WP_061236010.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.389	157	595
WP_061236010.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	28.378	148	595
WP_061236010.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	25.556	180	595
WP_061236010.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	26.705	176	595
WP_061236010.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	25.000	216	595
WP_061236010.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	35.369	393	595
WP_061236010.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	30.099	505	595
WP_061236010.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	42.254	213	595
WP_061236010.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	35.345	232	595
WP_061236010.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	32.468	231	595
WP_061236010.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	27.074	229	595
WP_061236010.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	29.536	237	595
WP_061236010.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	34.807	181	595
WP_061236010.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	28.631	241	595
WP_061236010.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	28.632	234	595
WP_061236010.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	30.698	215	595
WP_061236010.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	29.213	178	595
WP_061236010.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	28.249	177	595
WP_061236010.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	26.556	241	595
WP_061236010.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	32.051	156	595
WP_061236010.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	27.485	171	595
WP_061236010.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	27.350	234	595
WP_061236010.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	32.127	221	595
WP_061236010.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	25.620	242	595
WP_061236010.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	29.114	158	595
WP_061236010.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.194	186	595
WP_061236010.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	26.778	239	595
WP_061236010.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	24.590	183	595
WP_061236010.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.389	157	595
WP_061236010.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	28.378	148	595
WP_061236010.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	25.556	180	595
WP_061236010.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	26.705	176	595
WP_061236010.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	25.000	216	595
WP_239248139.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	33.019	106	227
WP_239248139.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	27.193	114	227
WP_004503054.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	29.080	337	330
WP_004503054.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	27.778	324	330
WP_004503054.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	23.939	330	330
WP_004503054.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	26.609	233	330
WP_004503054.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.638	345	330
WP_004503054.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	25.175	286	330
WP_004503155.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	29.668	391	381
WP_004503155.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	29.620	395	381
WP_004503155.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	28.857	350	381
WP_004503155.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	26.286	350	381
WP_004503155.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	24.438	356	381
WP_004503155.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.645	391	381
WP_198288176.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	22.157	343	387
WP_004503102.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	34.268	321	339
WP_004503102.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	34.286	280	339
WP_004503102.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.052	329	339
WP_004503102.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	34.268	321	339
WP_004503102.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	34.286	280	339
WP_004503102.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.052	329	339
WP_004503046.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	26.496	117	346
WP_004503058.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	24.891	229	351
WP_004503058.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	37.975	79	351
WP_004503058.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	30.556	108	351
WP_004503058.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	33.333	87	351
WP_004503058.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	35.484	62	351
WP_004503058.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	24.891	229	351
WP_004503058.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	37.975	79	351
WP_004503058.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	30.556	108	351
WP_004503058.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	33.333	87	351
WP_004503058.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	35.484	62	351
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	34.347	329	753
WP_061217859.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.236	263	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	34.347	329	753
WP_061217859.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.236	263	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	34.347	329	753
WP_061217859.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.236	263	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	34.347	329	753
WP_061217859.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_061217859.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.236	263	753
WP_239248144.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	28.090	356	394
WP_239248144.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.389	391	394
WP_239248144.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	29.296	355	394
WP_239248144.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	27.249	378	394
WP_239248144.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	24.665	373	394
WP_239248144.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	27.863	262	394
WP_239248144.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	25.651	269	394
WP_004503988.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	27.907	86	209
WP_061216803.1	lcl|NZ_JQPX01000065.1_cds_WP_061242594.1_1934	25.410	244	355
WP_239248146.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	26.695	236	287
WP_239248146.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	25.150	167	287
WP_239248146.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	28.369	141	287
WP_239248146.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.806	186	287
WP_239248146.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	22.925	253	287
WP_239248146.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	26.531	147	287
WP_025185097.1	lcl|NZ_JQPX01000046.1_cds_WP_061242245.1_1391	39.726	73	115
WP_239245559.1	lcl|NZ_JQPX01000132.1_cds_WP_000220512.1_3250	60.000	30	539
WP_004503514.1	lcl|NZ_JQPX01000067.1_cds_WP_082275025.1_1999	28.505	214	365
WP_004503514.1	lcl|NZ_JQPX01000011.1_cds_WP_061241331.1_174	23.431	239	365
WP_004503514.1	lcl|NZ_JQPX01000240.1_cds_WP_061227305.1_3846	27.500	160	365
WP_004503514.1	lcl|NZ_JQPX01000047.1_cds_WP_061242275.1_1431	22.156	167	365
WP_004503514.1	lcl|NZ_JQPX01000059.1_cds_WP_061242416.1_1660	23.333	210	365
WP_004503514.1	lcl|NZ_JQPX01000042.1_cds_WP_061242161.1_1283	28.000	100	365
WP_004503514.1	lcl|NZ_JQPX01000099.1_cds_WP_061243251.1_2726	28.750	80	365
WP_004503578.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	23.077	195	372
WP_004503578.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	23.077	195	372
WP_235595137.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS22085_2484	46.552	116	249
WP_235595137.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS22085_2484	40.741	135	249
WP_235595137.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS11095_2192	36.364	99	249
WP_235595137.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS22480_2191	51.163	43	249
WP_239248152.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	27.668	253	255
WP_239248152.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	32.727	220	255
WP_239248152.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	29.921	127	255
WP_004503556.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	36.905	168	243
WP_004503556.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	34.426	244	243
WP_004503556.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	34.356	163	243
WP_004503556.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	30.769	234	243
WP_004503556.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	28.191	188	243
WP_004503556.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	34.028	144	243
WP_004503556.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	29.885	174	243
WP_004503556.1	lcl|NZ_JQPX01000092.1_cds_WP_000351753.1_2577	28.652	178	243
WP_004503556.1	lcl|NZ_JQPX01000171.1_cds_WP_000600054.1_3611	25.000	212	243
WP_004503556.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	27.891	147	243
WP_004503556.1	lcl|NZ_JQPX01000023.1_cds_WP_000581855.1_773	21.138	123	243
WP_004503556.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	22.751	189	243
WP_004503556.1	lcl|NZ_JQPX01000092.1_cds_JG89_RS13105_2594	22.807	114	243
WP_239248154.1	lcl|NZ_JQPX01000046.1_cds_WP_000052388.1_1399	31.534	352	360
WP_239248155.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	28.261	276	331
WP_239248155.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	29.752	121	331
WP_239248155.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	28.261	276	331
WP_239248155.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	29.752	121	331
WP_004503495.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	25.100	251	254
WP_004503495.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	27.094	203	254
WP_004503611.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	30.204	245	363
WP_004503611.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	25.369	339	363
WP_004503611.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	26.050	238	363
WP_004503611.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	29.730	111	363
WP_004503611.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.540	211	363
WP_004503611.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	26.667	225	363
WP_004503611.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.944	144	363
WP_239248156.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	25.000	268	317
WP_239248156.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	26.471	272	317
WP_239248156.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.715	263	317
WP_239248156.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	27.160	162	317
WP_239248156.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	22.360	322	317
WP_239248156.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	27.152	151	317
WP_239248156.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	29.299	157	317
WP_239248156.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	21.698	318	317
WP_239248156.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	23.308	266	317
WP_239248156.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	23.308	266	317
WP_239248156.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	21.190	269	317
WP_239248157.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	30.097	206	298
WP_239248157.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	29.752	242	298
