WP_002614501.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	86.792	106	106
WP_004503036.1	lcl|NZ_AHQM01000216.1_cds_WP_025179519.1_2367	41.667	240	265
WP_004503036.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	27.746	173	265
WP_004503060.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	90.323	310	310
WP_004503060.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.304	303	310
WP_004503060.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	30.000	250	310
WP_004503060.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	24.335	263	310
WP_004503060.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	90.323	310	310
WP_004503060.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.304	303	310
WP_004503060.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	30.000	250	310
WP_004503060.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	24.335	263	310
WP_004503095.1	lcl|NZ_AHQM01000563.1_cds_WP_000479978.1_515	94.697	264	264
WP_004503106.1	lcl|NZ_AHQM01000054.1_cds_WP_000715958.1_3773	90.698	129	130
WP_004503130.1	lcl|NZ_AHQM01000054.1_cds_WP_001088863.1_3772	75.714	140	146
WP_004503042.1	lcl|NZ_AHQM01000054.1_cds_WP_000517243.1_3771	86.878	221	221
WP_004503042.1	lcl|NZ_AHQM01000572.1_cds_WP_001069832.1_443	29.412	102	221
WP_004503042.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	23.077	78	221
WP_016758358.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	25.185	270	316
WP_016758358.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	29.221	154	316
WP_016758358.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	26.056	142	316
WP_016758358.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	28.058	139	316
WP_016758358.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	24.699	166	316
WP_016758358.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	22.368	152	316
WP_016758358.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	24.540	163	316
WP_016758358.1	lcl|NZ_AHQM01000556.1_cds_WP_000188047.1_605	28.926	121	316
WP_004503088.1	lcl|NZ_AHQM01000195.1_cds_WP_001206947.1_2568	28.966	145	175
WP_004503132.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	32.051	390	405
WP_004503132.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	25.238	210	405
WP_004503132.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	22.273	220	405
WP_004503032.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	35.535	318	358
WP_004503032.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	30.769	338	358
WP_004503032.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	29.082	392	358
WP_004503032.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	32.653	343	358
WP_004503032.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	31.071	280	358
WP_004503032.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	30.351	313	358
WP_004503032.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	25.806	372	358
WP_004503032.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	27.200	250	358
WP_004503032.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	29.851	201	358
WP_026054523.1	lcl|NZ_AHQM01000046.1_cds_WP_000667982.1_3830	59.856	416	416
WP_004503049.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	95.599	409	409
WP_004503049.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	23.649	148	409
WP_004503049.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	24.224	161	409
WP_004503099.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	92.521	361	361
WP_004503099.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	37.430	358	361
WP_004503099.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	40.449	356	361
WP_004503099.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	35.549	346	361
WP_004503099.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	34.795	342	361
WP_004503099.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	28.418	373	361
WP_004503099.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	26.667	375	361
WP_004503099.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	25.794	252	361
WP_004503099.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	24.642	349	361
WP_004503050.1	lcl|NZ_AHQM01000046.1_cds_WP_000726053.1_3827	90.535	243	258
WP_004503089.1	lcl|NZ_AHQM01000046.1_cds_WP_000667249.1_3826	92.614	176	176
WP_004503089.1	lcl|NZ_AHQM01000581.1_cds_WP_001159758.1_375	41.667	180	176
WP_239248137.1	lcl|NZ_AHQM01000046.1_cds_WP_000406286.1_3825	98.800	250	250
WP_239248138.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	100.000	241	313
WP_239248138.1	lcl|NZ_AHQM01000021.1_cds_LEP2GSC068_RS0100880_4068	97.368	76	313
WP_239248138.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	28.135	327	313
WP_239248138.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	25.078	319	313
WP_239248138.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	26.168	321	313
WP_239248138.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	29.864	221	313
WP_239248138.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	25.461	271	313
WP_239248138.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	24.699	332	313
WP_239248138.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	25.764	229	313
WP_239248138.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	27.132	258	313
WP_239248138.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	27.778	108	313
WP_239248138.1	lcl|NZ_AHQM01000024.1_cds_WP_001023236.1_4034	25.391	256	313
WP_239248138.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	21.362	323	313
WP_239248138.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	23.373	338	313
WP_000572389.1	lcl|NZ_AHQM01000021.1_cds_WP_000572389.1_4069	100.000	134	134
WP_000572389.1	lcl|NZ_AHQM01000581.1_cds_WP_000343396.1_370	32.759	116	134
WP_004503138.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	99.035	311	311
WP_004503138.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	29.630	270	311
WP_004503138.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	27.490	251	311
WP_004503138.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	25.000	256	311
WP_004503138.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	26.667	270	311
WP_004503138.1	lcl|NZ_AHQM01000019.1_cds_WP_001074786.1_4109	29.747	158	311
WP_004503138.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	21.622	259	311
WP_004503138.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	30.625	160	311
WP_004503138.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	23.048	269	311
WP_004503127.1	lcl|NZ_AHQM01000021.1_cds_WP_000947528.1_4071	97.507	361	361
WP_004503127.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	28.571	119	361
WP_004503127.1	lcl|NZ_AHQM01000581.1_cds_WP_000854007.1_374	22.963	270	361
WP_004503127.1	lcl|NZ_AHQM01000024.1_cds_WP_001068986.1_4042	28.829	111	361
WP_061236010.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	97.647	595	595
WP_061236010.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	35.369	393	595
WP_061236010.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	30.099	505	595
WP_061236010.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	42.254	213	595
WP_061236010.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	32.468	231	595
WP_061236010.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	27.074	229	595
WP_061236010.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.114	237	595
WP_061236010.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	33.908	174	595
WP_061236010.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	28.631	241	595
WP_061236010.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	28.632	234	595
WP_061236010.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	29.213	178	595
WP_061236010.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	30.698	215	595
WP_061236010.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	28.249	177	595
WP_061236010.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	26.556	241	595
WP_061236010.1	lcl|NZ_AHQM01000145.1_cds_WP_000536747.1_3191	32.692	156	595
WP_061236010.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	27.485	171	595
WP_061236010.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	27.350	234	595
WP_061236010.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	31.797	217	595
WP_061236010.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	25.620	242	595
WP_061236010.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	29.114	158	595
WP_061236010.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	24.194	186	595
WP_061236010.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	26.778	239	595
WP_061236010.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	24.590	183	595
WP_061236010.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	27.389	157	595
WP_061236010.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	26.705	176	595
WP_061236010.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	27.152	151	595
WP_061236010.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	25.556	180	595
WP_061236010.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	25.000	216	595
WP_061236010.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	97.647	595	595
WP_061236010.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	35.369	393	595
WP_061236010.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	30.099	505	595
WP_061236010.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	42.254	213	595
WP_061236010.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	32.468	231	595
WP_061236010.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	27.074	229	595
WP_061236010.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.114	237	595
WP_061236010.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	33.908	174	595
WP_061236010.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	28.631	241	595
WP_061236010.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	28.632	234	595
WP_061236010.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	29.213	178	595
WP_061236010.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	30.698	215	595
WP_061236010.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	28.249	177	595
WP_061236010.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	26.556	241	595
WP_061236010.1	lcl|NZ_AHQM01000145.1_cds_WP_000536747.1_3191	32.692	156	595
WP_061236010.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	27.485	171	595
WP_061236010.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	27.350	234	595
WP_061236010.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	31.797	217	595
WP_061236010.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	25.620	242	595
WP_061236010.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	29.114	158	595
WP_061236010.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	24.194	186	595
WP_061236010.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	26.778	239	595
WP_061236010.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	24.590	183	595
WP_061236010.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	27.389	157	595
WP_061236010.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	26.705	176	595
WP_061236010.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	27.152	151	595
WP_061236010.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	25.556	180	595
WP_061236010.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	25.000	216	595
WP_239248139.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	91.189	227	227
WP_239248139.1	lcl|NZ_AHQM01000021.1_cds_WP_001046757.1_4083	35.616	219	227
WP_239248139.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	33.019	106	227
WP_004503054.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	29.080	337	330
WP_004503054.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	27.469	324	330
WP_004503054.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	22.659	331	330
WP_004503054.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	24.837	306	330
WP_004503054.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	26.609	233	330
WP_004503054.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	24.638	345	330
WP_004503054.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	25.175	286	330
WP_004503155.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	37.500	368	381
WP_004503155.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	29.668	391	381
WP_004503155.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	28.571	350	381
WP_004503155.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	27.066	351	381
WP_004503155.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	23.876	356	381
WP_004503155.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	29.794	339	381
WP_004503155.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	25.526	380	381
WP_198288176.1	lcl|NZ_AHQM01000021.1_cds_WP_000823151.1_4078	54.639	388	387
WP_198288176.1	lcl|NZ_AHQM01000024.1_cds_WP_000734456.1_4033	22.157	343	387
WP_004503102.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	55.723	332	339
WP_004503102.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	35.588	340	339
WP_004503102.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	34.286	280	339
WP_004503102.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	55.723	332	339
WP_004503102.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	35.588	340	339
WP_004503102.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	34.286	280	339
WP_016758916.1	lcl|NZ_AHQM01000021.1_cds_WP_000823151.1_4078	37.931	87	89
WP_004503046.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	26.496	117	346
WP_004503058.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	92.593	351	351
WP_004503058.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	26.293	232	351
WP_004503058.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	24.891	229	351
WP_004503058.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	37.975	79	351
WP_004503058.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	26.230	122	351
WP_004503058.1	lcl|NZ_AHQM01000332.1_cds_WP_000371239.1_1581	33.333	87	351
WP_004503058.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	35.484	62	351
WP_004503058.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	92.593	351	351
WP_004503058.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	26.293	232	351
WP_004503058.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	24.891	229	351
WP_004503058.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	37.975	79	351
WP_004503058.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	26.230	122	351
WP_004503058.1	lcl|NZ_AHQM01000332.1_cds_WP_000371239.1_1581	33.333	87	351
WP_004503058.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	35.484	62	351
WP_239248143.1	lcl|NZ_AHQM01000021.1_cds_WP_000847007.1_4080	86.387	382	382
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	96.813	753	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	37.615	327	753
WP_061217859.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.615	325	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	96.813	753	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	37.615	327	753
WP_061217859.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.615	325	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	96.813	753	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	37.615	327	753
WP_061217859.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.615	325	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	96.813	753	753
WP_061217859.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	37.615	327	753
WP_061217859.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.615	325	753
WP_239248144.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	97.462	394	394
WP_239248144.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	28.090	356	394
WP_239248144.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	28.389	391	394
WP_239248144.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	29.296	355	394
WP_239248144.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	26.933	375	394
WP_239248144.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	24.665	373	394
WP_239248144.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	27.812	320	394
WP_239248144.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	27.863	262	394
WP_239248144.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	25.651	269	394
WP_239248144.1	lcl|NZ_AHQM01000024.1_cds_WP_000549975.1_4039	27.559	127	394
WP_004503988.1	lcl|NZ_AHQM01000021.1_cds_WP_001046757.1_4083	97.608	209	209
WP_004503988.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	35.000	220	209
WP_004503988.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	27.907	86	209
WP_061216803.1	lcl|NZ_AHQM01000042.1_cds_WP_000563530.1_3880	97.701	261	355
WP_061216803.1	lcl|NZ_AHQM01000021.1_cds_LEP2GSC068_RS0100960_4084	96.970	99	355
WP_061216803.1	lcl|NZ_AHQM01000625.1_cds_WP_001122024.1_66	26.168	214	355
WP_239248145.1	lcl|NZ_AHQM01000042.1_cds_WP_000432947.1_3879	96.308	325	325
WP_239248146.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	90.244	287	287
WP_239248146.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	32.759	116	287
WP_239248146.1	lcl|NZ_AHQM01000585.1_cds_WP_000283292.1_322	25.150	167	287
WP_239248146.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	28.369	141	287
WP_239248146.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	25.806	186	287
WP_239248146.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	22.530	253	287
WP_239248149.1	lcl|NZ_AHQM01000046.1_cds_WP_001091189.1_3831	26.761	213	257
WP_239248150.1	lcl|NZ_AHQM01000042.1_cds_WP_025178384.1_3877	24.293	601	593
WP_025185097.1	lcl|NZ_AHQM01000137.1_cds_WP_000668264.1_3410	39.726	73	115
WP_239245559.1	lcl|NZ_AHQM01000204.1_cds_LEP2GSC068_RS1000000127775_2498	63.333	30	539
WP_004503514.1	lcl|NZ_AHQM01000134.1_cds_WP_000538655.1_3501	28.505	214	365
WP_004503514.1	lcl|NZ_AHQM01000297.1_cds_WP_000433715.1_2066	23.431	239	365
WP_004503514.1	lcl|NZ_AHQM01000318.1_cds_WP_001284168.1_1762	27.500	160	365
WP_004503514.1	lcl|NZ_AHQM01000246.1_cds_WP_001052876.1_2179	23.214	224	365
WP_004503514.1	lcl|NZ_AHQM01000062.1_cds_WP_000664913.1_3722	21.557	167	365
WP_004503514.1	lcl|NZ_AHQM01000135.1_cds_WP_001200128.1_3450	29.000	100	365
