WP_002614501.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	57.576	99	106
WP_004503060.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	37.542	301	310
WP_004503060.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	29.299	314	310
WP_004503060.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	23.664	262	310
WP_004503095.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791704.1_3420	23.485	132	264
WP_004503042.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790198.1_1845	34.653	101	221
WP_004503042.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791954.1_3669	30.769	104	221
WP_016758358.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790818.1_2512	25.397	189	316
WP_016758358.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	28.472	144	316
WP_016758358.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	27.891	147	316
WP_016758358.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791935.1_3647	28.571	133	316
WP_016758358.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	26.316	114	316
WP_004503088.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788923.1_147	32.090	134	175
WP_004503032.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	28.205	390	358
WP_004503032.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	27.248	367	358
WP_004503032.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	24.862	362	358
WP_004503032.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	28.400	250	358
WP_004503049.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	26.772	127	409
WP_004503099.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	32.869	359	361
WP_004503099.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.231	390	361
WP_004503099.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	26.389	360	361
WP_004503099.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	24.566	346	361
WP_004503089.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790792.1_2484	42.458	179	176
WP_239248138.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	29.260	311	313
WP_239248138.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	30.769	286	313
WP_239248138.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	26.054	261	313
WP_239248138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	24.281	313	313
WP_239248138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	26.047	215	313
WP_239248138.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	24.514	257	313
WP_239248138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	23.144	229	313
WP_239248138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	22.601	323	313
WP_004503138.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	25.524	286	311
WP_004503138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	25.506	247	311
WP_004503138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	25.705	319	311
WP_004503138.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	29.787	188	311
WP_004503138.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	26.596	282	311
WP_004503138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	22.596	208	311
WP_004503138.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	28.000	150	311
WP_004503138.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	25.322	233	311
WP_004503127.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	23.881	134	361
WP_004503127.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	23.810	105	361
WP_061236010.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	32.008	528	595
WP_061236010.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	31.776	535	595
WP_061236010.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	31.041	509	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	29.466	543	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	26.186	527	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	42.105	228	595
WP_061236010.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	34.586	266	595
WP_061236010.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	29.185	233	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	32.301	226	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	30.045	223	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	30.603	232	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	29.245	212	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	29.958	237	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	32.432	185	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.106	226	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	30.058	173	595
WP_061236010.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	35.294	187	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	28.017	232	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	27.461	193	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	29.375	160	595
WP_061236010.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	29.268	205	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	26.971	241	595
WP_061236010.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	30.303	165	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	25.455	165	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	26.277	274	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790449.1_2132	26.961	204	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789510.1_1110	23.204	181	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	25.668	187	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	24.468	188	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	29.282	181	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	28.696	230	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790737.1_2405	27.602	221	595
WP_061236010.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	23.256	215	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	27.072	181	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	29.189	185	595
WP_061236010.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	32.008	528	595
WP_061236010.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	31.776	535	595
WP_061236010.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	31.041	509	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	29.466	543	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	26.186	527	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	42.105	228	595
WP_061236010.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	34.586	266	595
WP_061236010.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	29.185	233	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	32.301	226	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	30.045	223	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	30.603	232	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	29.245	212	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	29.958	237	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	32.432	185	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.106	226	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	30.058	173	595
WP_061236010.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	35.294	187	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	28.017	232	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	27.461	193	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	29.375	160	595
WP_061236010.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	29.268	205	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	26.971	241	595
WP_061236010.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	30.303	165	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	25.455	165	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	26.277	274	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790449.1_2132	26.961	204	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789510.1_1110	23.204	181	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	25.668	187	595
WP_061236010.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	24.468	188	595
WP_061236010.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	29.282	181	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	28.696	230	595
WP_061236010.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790737.1_2405	27.602	221	595
WP_061236010.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	23.256	215	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	27.072	181	595
WP_061236010.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	29.189	185	595
WP_239248139.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	34.615	234	227
WP_239248139.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.496	127	227
WP_239248139.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	24.645	211	227
WP_239248139.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	33.645	107	227
WP_239248142.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791397.1_3095	22.899	476	485
WP_239248142.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791397.1_3095	22.899	476	485
WP_239248142.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791397.1_3095	22.899	476	485
WP_004503054.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	29.787	329	330
WP_004503054.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.254	339	330
WP_004503054.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.729	354	330
WP_004503054.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	23.599	339	330
WP_004503054.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	22.156	334	330
WP_004503054.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	23.265	245	330
WP_004503155.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	37.634	372	381
WP_004503155.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	30.612	392	381
WP_004503155.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	24.490	343	381
WP_004503155.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	23.907	343	381
WP_198288176.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790834.1_2529	52.713	387	387
WP_198288176.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	26.649	379	387
WP_004503102.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	55.287	331	339
WP_004503102.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.566	304	339
WP_004503102.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	55.287	331	339
WP_004503102.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.566	304	339
WP_016758916.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790834.1_2529	41.975	81	89
WP_004503058.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	40.351	342	351
WP_004503058.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	31.624	117	351
WP_004503058.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	26.738	187	351
WP_004503058.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	29.524	105	351
WP_004503058.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.060	266	351
WP_004503058.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	40.351	342	351
WP_004503058.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	31.624	117	351
WP_004503058.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	26.738	187	351
WP_004503058.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	29.524	105	351
WP_004503058.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.060	266	351
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.612	335	753
WP_061217859.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.042	284	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	30.097	103	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.612	335	753
WP_061217859.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.042	284	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	30.097	103	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.612	335	753
WP_061217859.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.042	284	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	30.097	103	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.612	335	753
WP_061217859.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	32.042	284	753
WP_061217859.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	30.097	103	753
WP_239248144.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.786	392	394
WP_239248144.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	27.615	239	394
WP_239248144.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	25.076	327	394
WP_004503988.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	34.375	224	209
WP_004503988.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.092	119	209
WP_004503988.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	22.159	176	209
WP_004503988.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	40.385	52	209
WP_239248145.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789493.1_1090	20.984	305	325
WP_239248145.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790445.1_2126	33.333	54	325
WP_239248146.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	29.064	203	287
WP_239248146.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	28.571	189	287
WP_239248146.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	23.529	136	287
WP_239248146.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	28.723	94	287
WP_004503514.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790676.1_2335	30.523	344	365
WP_004503514.1	lcl|NZ_NPDQ01000003.1_cds_WP_208861415.1_1974	26.141	241	365
WP_004503514.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789094.1_335	24.257	202	365
WP_004503514.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791380.1_3076	27.273	319	365
WP_004503514.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791190.1_2900	24.865	185	365
WP_004503578.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	25.105	239	372
WP_004503578.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	24.555	281	372
WP_004503578.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790829.1_2524	23.695	249	372
WP_004503578.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	25.105	239	372
WP_004503578.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	24.555	281	372
WP_004503578.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790829.1_2524	23.695	249	372
WP_239248152.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	36.667	240	255
WP_239248152.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	28.629	248	255
WP_239248153.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790829.1_2524	26.180	233	347
WP_239248153.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.311	244	347
WP_239248153.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	23.750	160	347
WP_239248153.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790829.1_2524	26.180	233	347
WP_239248153.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788981.1_213	21.311	244	347
WP_239248153.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	23.750	160	347
WP_004503556.1	lcl|NZ_NPDQ01000001.1_cds_WP_002972927.1_75	35.673	171	243
WP_004503556.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791602.1_3302	32.738	168	243
WP_004503556.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791946.1_3658	29.808	208	243
WP_004503556.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790193.1_1839	31.548	168	243
WP_004503556.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788887.1_107	30.049	203	243
WP_004503556.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791656.1_3364	31.959	194	243
WP_004503556.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790340.1_2003	29.787	188	243
WP_004503556.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790962.1_2521	30.435	161	243
WP_004503556.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790774.1_2466	29.885	174	243
WP_004503556.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788810.1_18	30.303	165	243
WP_004503556.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790721.1_2387	29.119	261	243
WP_004503556.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792145.1_695	32.394	142	243
WP_004503556.1	lcl|NZ_NPDQ01000003.1_cds_WP_244279691.1_1828	26.446	121	243
WP_004503556.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789034.1_272	24.571	175	243
WP_004503556.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789779.1_1410	30.233	86	243
WP_004503556.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789077.1_316	24.242	132	243
WP_004503556.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790192.1_1838	23.295	176	243
WP_239248154.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791042.1_2728	31.475	305	360
WP_239248154.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791595.1_3294	31.973	294	360
WP_239248155.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	50.305	328	331
WP_239248155.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	28.716	296	331
WP_239248155.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	50.305	328	331
WP_239248155.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	28.716	296	331
WP_004503495.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.557	203	254
WP_004503495.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	24.272	206	254
WP_004503611.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	29.197	274	363
WP_004503611.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	27.273	330	363
WP_004503611.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	32.432	111	363
WP_004503611.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	26.582	237	363
WP_004503611.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	26.316	209	363
WP_004503611.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	26.061	165	363
WP_004503611.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	25.676	222	363
WP_004503611.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	26.455	189	363
WP_004503611.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	29.231	130	363
WP_004503611.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	25.000	168	363
WP_239248156.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	27.341	267	317
WP_239248156.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	23.368	291	317
