WP_002614501.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	86.792	106	106
WP_004503040.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	92.731	509	509
WP_004503040.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.791	321	509
WP_004503040.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	28.723	94	509
WP_004503040.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	92.731	509	509
WP_004503040.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.791	321	509
WP_004503040.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	28.723	94	509
WP_061221763.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	97.576	330	330
WP_061221763.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	29.642	307	330
WP_061221763.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	26.316	266	330
WP_061221763.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.368	272	330
WP_061221763.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.582	316	330
WP_061221763.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	27.888	251	330
WP_061221763.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	24.324	333	330
WP_061221763.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	29.615	260	330
WP_061221763.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	25.339	221	330
WP_061221763.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	25.455	275	330
WP_004503073.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	38.278	546	535
WP_004503073.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	38.278	546	535
WP_004503036.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	70.189	265	265
WP_004503036.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	41.803	244	265
WP_004503036.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	27.746	173	265
WP_004503060.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	91.290	310	310
WP_004503060.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.304	303	310
WP_004503060.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	30.000	250	310
WP_004503060.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	24.335	263	310
WP_004503060.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	91.290	310	310
WP_004503060.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.304	303	310
WP_004503060.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	30.000	250	310
WP_004503060.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	24.335	263	310
WP_004503095.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	95.076	264	264
WP_004503106.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	90.698	129	130
WP_004503130.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	77.143	140	146
WP_004503042.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	87.330	221	221
WP_004503042.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	29.412	102	221
WP_004503042.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	23.077	78	221
WP_016758358.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	24.275	276	316
WP_016758358.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	29.221	154	316
WP_016758358.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	26.056	142	316
WP_016758358.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	28.058	139	316
WP_016758358.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	22.368	152	316
WP_016758358.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	24.540	163	316
WP_004503088.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	94.857	175	175
WP_004503088.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	28.966	145	175
WP_004503132.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	93.086	405	405
WP_004503132.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	25.238	210	405
WP_004503132.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	22.273	220	405
WP_004503032.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	86.872	358	358
WP_004503032.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	35.535	318	358
WP_004503032.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	30.769	338	358
WP_004503032.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.082	392	358
WP_004503032.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	32.653	343	358
WP_004503032.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	31.210	314	358
WP_004503032.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.806	372	358
WP_004503032.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.200	250	358
WP_004503032.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.851	201	358
WP_004503087.1	lcl|NZ_JQPF01000084.1_cds_WP_000344487.1_2389	89.286	308	308
WP_026054523.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	91.807	415	416
WP_004503049.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	32.688	413	409
WP_004503049.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	23.649	148	409
WP_004503049.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	24.224	161	409
WP_004503099.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	37.709	358	361
WP_004503099.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	40.730	356	361
WP_004503099.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	35.549	346	361
WP_004503099.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	34.795	342	361
WP_004503099.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	28.418	373	361
WP_004503099.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.558	301	361
WP_004503099.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	26.667	375	361
WP_004503099.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	24.638	345	361
WP_004503099.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.642	349	361
WP_004503089.1	lcl|NZ_JQPF01000084.1_cds_WP_001159758.1_2450	41.667	180	176
WP_239248138.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	28.135	327	313
WP_239248138.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.168	321	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	25.078	319	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	29.864	221	313
WP_239248138.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.461	271	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	24.159	327	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	25.764	229	313
WP_239248138.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	27.132	258	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	27.778	108	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	25.391	256	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	21.362	323	313
WP_000572389.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	42.857	119	134
WP_000572389.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	32.759	116	134
WP_004503138.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	29.259	270	311
WP_004503138.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	27.490	251	311
WP_004503138.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	25.581	258	311
WP_004503138.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	29.747	158	311
WP_004503138.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	25.287	261	311
WP_004503138.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	21.622	259	311
WP_004503138.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	30.625	160	311
WP_004503138.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	23.048	269	311
WP_004503138.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	26.263	99	311
WP_004503127.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	28.571	119	361
WP_004503127.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	22.963	270	361
WP_004503127.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	28.829	111	361
WP_061236010.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	47.628	548	595
WP_061236010.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	46.371	248	595
WP_061236010.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	30.099	505	595
WP_061236010.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	42.254	213	595
WP_061236010.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.468	231	595
WP_061236010.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	27.074	229	595
WP_061236010.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.536	237	595
WP_061236010.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	34.807	181	595
WP_061236010.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	28.631	241	595
WP_061236010.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	28.632	234	595
WP_061236010.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	30.698	215	595
WP_061236010.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.213	178	595
WP_061236010.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	28.249	177	595
WP_061236010.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	26.556	241	595
WP_061236010.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	32.051	156	595
WP_061236010.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	27.350	234	595
WP_061236010.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	26.901	171	595
WP_061236010.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	32.127	221	595
WP_061236010.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	25.620	242	595
WP_061236010.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	29.114	158	595
WP_061236010.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	24.194	186	595
WP_061236010.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	26.778	239	595
WP_061236010.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	24.590	183	595
WP_061236010.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	27.389	157	595
WP_061236010.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	28.378	148	595
WP_061236010.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	25.000	180	595
WP_061236010.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	26.705	176	595
WP_061236010.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	25.000	216	595
WP_061236010.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	47.628	548	595
WP_061236010.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	46.371	248	595
WP_061236010.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	30.099	505	595
WP_061236010.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	42.254	213	595
WP_061236010.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.468	231	595
WP_061236010.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	27.074	229	595
WP_061236010.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.536	237	595
WP_061236010.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	34.807	181	595
WP_061236010.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	28.631	241	595
WP_061236010.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	28.632	234	595
WP_061236010.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	30.698	215	595
WP_061236010.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.213	178	595
WP_061236010.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	28.249	177	595
WP_061236010.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	26.556	241	595
WP_061236010.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	32.051	156	595
WP_061236010.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	27.350	234	595
WP_061236010.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	26.901	171	595
WP_061236010.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	32.127	221	595
WP_061236010.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	25.620	242	595
WP_061236010.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	29.114	158	595
WP_061236010.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	24.194	186	595
WP_061236010.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	26.778	239	595
WP_061236010.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	24.590	183	595
WP_061236010.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	27.389	157	595
WP_061236010.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	28.378	148	595
WP_061236010.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	25.000	180	595
WP_061236010.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	26.705	176	595
WP_061236010.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	25.000	216	595
WP_239248139.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	90.749	227	227
WP_239248139.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	35.616	219	227
WP_239248139.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	33.019	106	227
WP_004503054.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	29.080	337	330
WP_004503054.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	27.778	324	330
WP_004503054.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	22.659	331	330
WP_004503054.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	23.939	330	330
WP_004503054.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	26.609	233	330
WP_004503054.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	24.786	351	330
WP_004503054.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	25.175	286	330
WP_004503155.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	37.500	368	381
WP_004503155.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.668	391	381
WP_004503155.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	27.224	371	381
WP_004503155.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	29.143	350	381
WP_004503155.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	26.781	351	381
WP_004503155.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	23.876	356	381
WP_004503155.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.794	339	381
WP_198288176.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	53.351	388	387
WP_198288176.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	22.157	343	387
WP_004503102.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	55.422	332	339
WP_004503102.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	35.588	340	339
WP_004503102.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	34.286	280	339
WP_004503102.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	55.422	332	339
WP_004503102.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	35.588	340	339
WP_004503102.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	34.286	280	339
WP_016758916.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	37.931	87	89
WP_004503046.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	26.496	117	346
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	92.593	351	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	26.293	232	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	24.359	234	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	37.975	79	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	26.230	122	351
WP_004503058.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	33.333	87	351
WP_004503058.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	35.484	62	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	92.593	351	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	26.293	232	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	24.359	234	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	37.975	79	351
WP_004503058.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	26.230	122	351
WP_004503058.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	33.333	87	351
WP_004503058.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	35.484	62	351
WP_239248143.1	lcl|NZ_JQPF01000084.1_cds_WP_000847001.1_2405	86.649	382	382
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	96.813	753	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_061217859.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.615	325	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	96.813	753	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_061217859.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.615	325	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	96.813	753	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_061217859.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.615	325	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	96.813	753	753
WP_061217859.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_061217859.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.615	325	753
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	97.208	394	394
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	28.090	356	394
WP_239248144.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	28.389	391	394
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	29.296	355	394
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	24.665	373	394
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	30.000	250	394
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	27.812	320	394
WP_239248144.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	27.863	262	394
WP_239248144.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.651	269	394
WP_239248144.1	lcl|NZ_JQPF01000084.1_cds_WP_000549978.1_2430	27.559	127	394
WP_004503988.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	97.608	209	209
WP_004503988.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	35.000	220	209
WP_004503988.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	27.907	86	209
WP_061216803.1	lcl|NZ_JQPF01000084.1_cds_WP_000202827.1_2409	97.465	355	355
WP_061216803.1	lcl|NZ_JQPF01000221.1_cds_WP_001122024.1_3825	26.168	214	355
WP_239248145.1	lcl|NZ_JQPF01000084.1_cds_WP_061280864.1_2410	95.692	325	325
WP_239248146.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	89.895	287	287
WP_239248146.1	lcl|NZ_JQPF01000011.1_cds_WP_000283289.1_373	25.150	167	287
WP_239248146.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	28.369	141	287
WP_239248146.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	25.806	186	287
WP_239248146.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	22.530	253	287
WP_239248150.1	lcl|NZ_JQPF01000084.1_cds_WP_161938748.1_2412	25.658	608	593
WP_239244854.1	lcl|NZ_JQPF01000241.1_cds_JG73_RS19725_3899	62.963	81	95
WP_239244854.1	lcl|NZ_JQPF01000241.1_cds_JG73_RS19725_3899	72.727	22	95
WP_025185097.1	lcl|NZ_JQPF01000041.1_cds_WP_000668264.1_1406	39.726	73	115
WP_239245559.1	lcl|NZ_JQPF01000158.1_cds_WP_000220512.1_3434	60.000	30	539
WP_004503514.1	lcl|NZ_JQPF01000072.1_cds_WP_000538657.1_2155	28.505	214	365
WP_004503514.1	lcl|NZ_JQPF01000044.1_cds_WP_061280636.1_1617	23.431	239	365
WP_004503514.1	lcl|NZ_JQPF01000062.1_cds_WP_002101697.1_1967	23.333	210	365
WP_004503514.1	lcl|NZ_JQPF01000278.1_cds_WP_061237971.1_4012	27.500	160	365
WP_004503514.1	lcl|NZ_JQPF01000243.1_cds_WP_061281258.1_3913	21.557	167	365
WP_004503514.1	lcl|NZ_JQPF01000018.1_cds_WP_001200127.1_675	29.000	100	365
WP_004503514.1	lcl|NZ_JQPF01000029.1_cds_WP_061280512.1_1105	28.750	80	365
WP_004503578.1	lcl|NZ_JQPF01000084.1_cds_WP_061280874.1_2417	25.513	341	372
WP_004503578.1	lcl|NZ_JQPF01000138.1_cds_WP_061281082.1_3182	24.103	195	372
WP_004503578.1	lcl|NZ_JQPF01000084.1_cds_WP_061280874.1_2417	25.513	341	372
WP_004503578.1	lcl|NZ_JQPF01000138.1_cds_WP_061281082.1_3182	24.103	195	372
WP_235595137.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	87.402	127	249
WP_235595137.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	88.608	79	249
WP_235595137.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	83.871	31	249
WP_235595137.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	77.778	18	249
