WP_002614501.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	92.453	106	106
WP_061236010.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	28.655	171	595
WP_061236010.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	28.378	222	595
WP_061236010.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	27.459	244	595
WP_061236010.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	28.837	215	595
WP_061236010.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	24.901	253	595
WP_061236010.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	29.747	158	595
WP_061236010.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	24.064	187	595
WP_061236010.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	33.929	168	595
WP_061236010.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	30.220	182	595
WP_061236010.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	30.168	179	595
WP_061236010.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	28.402	169	595
WP_061236010.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	27.219	169	595
WP_061236010.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	25.726	241	595
WP_061236010.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	27.950	161	595
WP_061236010.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	22.043	186	595
WP_061236010.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	27.219	169	595
WP_061236010.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	28.378	148	595
WP_061236010.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	29.565	230	595
WP_061236010.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	23.963	217	595
WP_239248139.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	31.429	105	227
WP_239248140.1	lcl|NZ_JAUOTG010000008.1_cds_WP_046950927.1_3425	47.561	82	95
WP_239248140.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918469.1_1785	46.341	82	95
WP_239248141.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918469.1_1785	45.033	151	182
WP_239248141.1	lcl|NZ_JAUOTG010000008.1_cds_WP_046950927.1_3425	43.590	78	182
WP_239248142.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004458269.1_2866	23.542	463	485
WP_239248142.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004458269.1_2866	23.542	463	485
WP_239248142.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004458269.1_2866	23.542	463	485
WP_004503054.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	28.829	333	330
WP_004503054.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	24.779	339	330
WP_004503054.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	25.152	330	330
WP_004503054.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	23.145	337	330
WP_004503054.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	27.477	222	330
WP_004503054.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	26.571	350	330
WP_004503155.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	31.392	395	381
WP_004503155.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	29.771	393	381
WP_004503155.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	32.700	263	381
WP_004503155.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	29.674	337	381
WP_004503155.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	30.290	241	381
WP_004503155.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	26.722	363	381
WP_004503155.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.070	355	381
WP_004503102.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	39.233	339	339
WP_004503102.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.426	291	339
WP_004503102.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	35.000	280	339
WP_004503102.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	39.233	339	339
WP_004503102.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.426	291	339
WP_004503102.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	35.000	280	339
WP_004503058.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	32.883	222	351
WP_004503058.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.870	231	351
WP_004503058.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	34.483	87	351
WP_004503058.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	21.888	233	351
WP_004503058.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	33.871	62	351
WP_004503058.1	lcl|NZ_JAUOTG010000039.1_cds_WP_004462844.1_2649	31.250	128	351
WP_004503058.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	32.883	222	351
WP_004503058.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.870	231	351
WP_004503058.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	34.483	87	351
WP_004503058.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	21.888	233	351
WP_004503058.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	33.871	62	351
WP_004503058.1	lcl|NZ_JAUOTG010000039.1_cds_WP_004462844.1_2649	31.250	128	351
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.866	313	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.866	313	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.866	313	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.866	313	753
WP_239248144.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	28.389	391	394
WP_239248144.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	28.861	395	394
WP_239248144.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	27.749	382	394
WP_239248144.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	27.401	354	394
WP_239248144.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.483	269	394
WP_239248144.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	28.244	262	394
WP_239248144.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	24.907	269	394
WP_004503988.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	29.008	131	209
WP_004503988.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	27.586	87	209
WP_061216803.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475166.1_1723	43.343	353	355
WP_061216803.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004474972.1_2054	25.000	220	355
WP_239248146.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963583.1_244	29.032	186	287
WP_239248146.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	26.950	141	287
WP_239248146.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	24.873	197	287
WP_239248146.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	25.405	185	287
WP_061222743.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482342.1_1728	41.941	608	602
WP_061222743.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004494287.1_1730	27.157	626	602
WP_061222743.1	lcl|NZ_JAUOTG010000004.1_cds_WP_282963687.1_1596	28.814	649	602
WP_239248147.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964018.1_1734	28.409	176	190
WP_239248150.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964023.1_1756	30.471	594	593
WP_004503514.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964155.1_780	26.409	337	365
WP_004503514.1	lcl|NZ_JAUOTG010000003.1_cds_WP_046943979.1_2733	27.650	217	365
WP_004503514.1	lcl|NZ_JAUOTG010000005.1_cds_WP_282963710.1_3221	25.652	230	365
WP_004503514.1	lcl|NZ_JAUOTG010000009.1_cds_WP_282963836.1_715	26.792	265	365
WP_004503514.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004470554.1_2345	26.667	165	365
WP_004503514.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964183.1_1049	28.571	133	365
WP_004503514.1	lcl|NZ_JAUOTG010000016.1_cds_WP_004459136.1_1139	28.750	80	365
WP_004503578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	25.954	262	372
WP_004503578.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	23.316	193	372
WP_004503578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918485.1_1736	21.528	288	372
WP_004503578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	18.868	212	372
WP_004503578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	25.954	262	372
WP_004503578.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	23.316	193	372
WP_004503578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918485.1_1736	21.528	288	372
WP_004503578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	18.868	212	372
WP_235595137.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	50.633	79	249
WP_235595137.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	32.759	58	249
WP_239248152.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	36.471	255	255
WP_239248152.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	29.020	255	255
WP_239248152.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	29.167	120	255
WP_239248152.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918481.1_1746	25.439	114	255
WP_239248152.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	28.205	117	255
WP_239248153.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	54.094	342	347
WP_239248153.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	25.157	159	347
WP_239248153.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	54.094	342	347
WP_239248153.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	25.157	159	347
WP_004503556.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	36.905	168	243
WP_004503556.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	30.870	230	243
WP_004503556.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	33.129	163	243
WP_004503556.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	33.523	176	243
WP_004503556.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	31.944	144	243
WP_004503556.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	26.415	212	243
WP_004503556.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	26.033	242	243
WP_004503556.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	28.188	149	243
WP_004503556.1	lcl|NZ_JAUOTG010000021.1_cds_WP_016753741.1_941	22.764	123	243
WP_239248154.1	lcl|NZ_JAUOTG010000035.1_cds_WP_004466057.1_3085	31.176	340	360
WP_239248155.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465144.1_1769	69.725	327	331
WP_239248155.1	lcl|NZ_JAUOTG010000028.1_cds_WP_046943782.1_839	27.240	279	331
WP_239248155.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465144.1_1769	69.725	327	331
WP_239248155.1	lcl|NZ_JAUOTG010000028.1_cds_WP_046943782.1_839	27.240	279	331
WP_004503495.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	24.675	231	254
WP_004503495.1	lcl|NZ_JAUOTG010000013.1_cds_WP_016754360.1_928	24.757	206	254
WP_004503611.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	25.680	331	363
WP_004503611.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	31.047	277	363
WP_004503611.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	24.779	339	363
WP_004503611.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	26.891	238	363
WP_004503611.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	26.950	282	363
