WP_002614501.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	87.736	106	106
WP_061221763.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	26.471	272	330
WP_061221763.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	27.798	277	330
WP_061221763.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.812	276	330
WP_061221763.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	26.769	325	330
WP_061221763.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	27.760	317	330
WP_061221763.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684204.1_413	25.483	259	330
WP_061221763.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	25.991	227	330
WP_061221763.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	26.974	152	330
WP_061221763.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686416.1_880	25.764	229	330
WP_061221763.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	25.874	143	330
WP_004503036.1	lcl|NZ_RQEQ01000003.1_cds_WP_118970508.1_4060	42.623	244	265
WP_004503060.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983152.1_3546	38.014	292	310
WP_004503060.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684493.1_1215	27.597	308	310
WP_004503060.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982105.1_640	24.887	221	310
WP_004503060.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983152.1_3546	38.014	292	310
WP_004503060.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684493.1_1215	27.597	308	310
WP_004503060.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982105.1_640	24.887	221	310
WP_004503042.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983134.1_3529	30.392	102	221
WP_004503042.1	lcl|NZ_RQEQ01000059.1_cds_WP_135685909.1_615	30.556	108	221
WP_016758358.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	30.719	153	316
WP_016758358.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	24.837	153	316
WP_016758358.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	23.418	158	316
WP_016758358.1	lcl|NZ_RQEQ01000059.1_cds_WP_135685909.1_615	28.926	121	316
WP_004503088.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980326.1_285	33.083	133	175
WP_004503132.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	22.490	249	405
WP_004503032.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	28.967	397	358
WP_004503032.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	28.412	359	358
WP_004503032.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	26.075	372	358
WP_004503032.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	28.000	250	358
WP_004503049.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	23.973	146	409
WP_004503049.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	26.829	123	409
WP_004503099.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	33.714	350	361
WP_004503099.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	29.491	373	361
WP_004503099.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	27.953	254	361
WP_004503099.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.356	351	361
WP_004503089.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	43.889	180	176
WP_239248138.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	29.290	338	313
WP_239248138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.708	322	313
WP_239248138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	26.766	269	313
WP_239248138.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	25.373	335	313
WP_239248138.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	24.903	257	313
WP_239248138.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	26.587	252	313
WP_239248138.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	22.222	288	313
WP_004503138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	28.395	243	311
WP_004503138.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	23.175	315	311
WP_004503138.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	24.809	262	311
WP_004503138.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	27.451	153	311
WP_004503138.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	25.322	233	311
WP_004503138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	21.753	308	311
WP_004503138.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	26.829	123	311
WP_004503138.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684204.1_413	25.357	280	311
WP_004503138.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	32.584	89	311
WP_004503127.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	30.233	129	361
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	32.514	529	595
WP_061236010.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	29.644	506	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	27.684	531	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	26.857	525	595
WP_061236010.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981799.1_3825	27.074	229	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	31.034	232	595
WP_061236010.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981798.1_3826	32.474	194	595
WP_061236010.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	28.452	239	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	31.928	166	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	29.500	200	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	28.514	249	595
WP_061236010.1	lcl|NZ_RQEQ01000067.1_cds_WP_135684469.1_4291	29.240	171	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	28.507	221	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683876.1_2613	29.730	222	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	30.159	189	595
WP_061236010.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	32.370	173	595
WP_061236010.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	27.647	170	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	28.079	203	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968277.1_619	26.556	241	595
WP_061236010.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	30.464	151	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	30.729	192	595
WP_061236010.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	29.121	182	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980478.1_473	25.620	242	595
WP_061236010.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980987.1_2960	31.963	219	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	23.529	187	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	27.848	158	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	23.913	184	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	27.160	162	595
WP_061236010.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	25.150	167	595
WP_061236010.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685289.1_2180	23.529	221	595
WP_061236010.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	24.599	187	595
WP_061236010.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686211.1_1998	27.326	172	595
WP_061236010.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684771.1_2957	26.590	173	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	32.514	529	595
WP_061236010.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	29.644	506	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	27.684	531	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	26.857	525	595
WP_061236010.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981799.1_3825	27.074	229	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	31.034	232	595
WP_061236010.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981798.1_3826	32.474	194	595
WP_061236010.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	28.452	239	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	31.928	166	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	29.500	200	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	28.514	249	595
WP_061236010.1	lcl|NZ_RQEQ01000067.1_cds_WP_135684469.1_4291	29.240	171	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	28.507	221	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683876.1_2613	29.730	222	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	30.159	189	595
WP_061236010.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	32.370	173	595
WP_061236010.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	27.647	170	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	28.079	203	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968277.1_619	26.556	241	595
WP_061236010.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	30.464	151	595
WP_061236010.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	30.729	192	595
WP_061236010.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	29.121	182	595
WP_061236010.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980478.1_473	25.620	242	595
WP_061236010.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980987.1_2960	31.963	219	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	23.529	187	595
WP_061236010.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	27.848	158	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	23.913	184	595
WP_061236010.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	27.160	162	595
WP_061236010.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	25.150	167	595
WP_061236010.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685289.1_2180	23.529	221	595
WP_061236010.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	24.599	187	595
WP_061236010.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686211.1_1998	27.326	172	595
WP_061236010.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684771.1_2957	26.590	173	595
WP_239248139.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	47.345	226	227
WP_239248139.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	32.075	106	227
WP_004503054.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	27.811	338	330
WP_004503054.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	23.881	335	330
WP_004503054.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	26.506	332	330
WP_004503054.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	23.145	337	330
WP_004503054.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	29.252	147	330
WP_004503054.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.857	350	330
WP_004503155.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	36.712	365	381
WP_004503155.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	30.357	392	381
WP_004503155.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	28.775	351	381
WP_004503155.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.070	355	381
WP_198288176.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686390.1_883	51.948	385	387
WP_004503102.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	58.610	331	339
WP_004503102.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	33.803	284	339
WP_004503102.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	58.610	331	339
WP_004503102.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	33.803	284	339
WP_016758916.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686390.1_883	38.636	88	89
WP_004503058.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	47.536	345	351
WP_004503058.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	27.826	230	351
WP_004503058.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	33.333	87	351
WP_004503058.1	lcl|NZ_RQEQ01000050.1_cds_WP_210413367.1_3645	23.830	235	351
WP_004503058.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968541.1_905	30.469	128	351
WP_004503058.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	47.536	345	351
WP_004503058.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	27.826	230	351
WP_004503058.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	33.333	87	351
WP_004503058.1	lcl|NZ_RQEQ01000050.1_cds_WP_210413367.1_3645	23.830	235	351
WP_004503058.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968541.1_905	30.469	128	351
WP_061217859.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.344	326	753
WP_061217859.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	33.099	284	753
WP_061217859.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.344	326	753
WP_061217859.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	33.099	284	753
WP_061217859.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.344	326	753
WP_061217859.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	33.099	284	753
WP_061217859.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.344	326	753
WP_061217859.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	33.099	284	753
WP_239248144.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	28.133	391	394
WP_239248144.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	27.761	335	394
WP_239248144.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	27.863	262	394
WP_239248144.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.651	269	394
WP_239248144.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981003.1_2944	25.503	149	394
WP_004503988.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	37.443	219	209
WP_004503988.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	34.545	55	209
WP_004503988.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	20.909	110	209
WP_061216803.1	lcl|NZ_RQEQ01000065.1_cds_WP_118969111.1_3255	24.896	241	355
WP_239248145.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684045.1_97	25.414	181	325
WP_239248145.1	lcl|NZ_RQEQ01000050.1_cds_WP_135685657.1_3705	20.446	269	325
WP_239248146.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684843.1_2360	24.026	154	287
WP_239248146.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	28.723	188	287
WP_239248146.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	26.950	141	287
WP_239248146.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	25.943	212	287
WP_239248146.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686370.1_846	21.097	237	287
WP_061222743.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686387.1_877	27.812	640	602
WP_239248147.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981821.1_3796	34.821	112	190
WP_239244854.1	lcl|NZ_RQEQ01000085.1_cds_EHO98_RS23970_4568	71.579	95	95
WP_239244854.1	lcl|NZ_RQEQ01000041.1_cds_EHO98_RS23825_2794	65.934	91	95
WP_239244854.1	lcl|NZ_RQEQ01000073.1_cds_EHO98_RS23935_5	61.446	83	95
WP_025185097.1	lcl|NZ_RQEQ01000041.1_cds_WP_135689381.1_2795	93.913	115	115
WP_025185097.1	lcl|NZ_RQEQ01000085.1_cds_WP_167883762.1_4569	91.398	93	115
WP_239245559.1	lcl|NZ_RQEQ01000022.1_cds_EHO98_RS07105_4588	87.464	351	539
WP_239245559.1	lcl|NZ_RQEQ01000041.1_cds_EHO98_RS13305_2796	79.891	184	539
WP_239245559.1	lcl|NZ_RQEQ01000017.1_cds_WP_210413374.1_4239	71.942	139	539
WP_239248151.1	lcl|NZ_RQEQ01000059.1_cds_WP_167884528.1_859	45.498	211	250
WP_004503514.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981915.1_862	50.141	355	365
WP_004503514.1	lcl|NZ_RQEQ01000034.1_cds_WP_118984105.1_3438	31.308	214	365
WP_004503514.1	lcl|NZ_RQEQ01000065.1_cds_WP_118983165.1_3229	24.898	245	365
WP_004503514.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685864.1_2539	24.889	225	365
WP_004503514.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685416.1_1696	23.767	223	365
WP_004503514.1	lcl|NZ_RQEQ01000032.1_cds_WP_135686066.1_1152	26.250	160	365
WP_004503514.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684250.1_518	23.418	158	365
WP_004503514.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980264.1_212	29.808	104	365
WP_004503514.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686040.1_3454	29.870	77	365
WP_004503578.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	67.222	360	372
WP_004503578.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	27.863	262	372
WP_004503578.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	23.350	197	372
WP_004503578.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	67.222	360	372
WP_004503578.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	27.863	262	372
WP_004503578.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	23.350	197	372
WP_239248152.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	71.765	255	255
WP_239248152.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	26.971	241	255
WP_239248152.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	35.714	56	255
WP_239248153.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	70.435	345	347
WP_239248153.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	23.380	355	347
WP_239248153.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	23.418	158	347
WP_239248153.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	70.435	345	347
WP_239248153.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	23.380	355	347
WP_239248153.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	23.418	158	347
WP_004503556.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981913.1_865	39.286	224	243
WP_004503556.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981471.1_3092	30.568	229	243
WP_004503556.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980373.1_345	34.568	243	243
WP_004503556.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981630.1_1073	33.149	181	243
WP_004503556.1	lcl|NZ_RQEQ01000021.1_cds_WP_118981187.1_2163	32.258	248	243
WP_004503556.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684982.1_2207	35.838	173	243
WP_004503556.1	lcl|NZ_RQEQ01000059.1_cds_WP_135685954.1_723	27.778	180	243
WP_004503556.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983739.1_1601	31.973	147	243
WP_004503556.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	29.817	218	243
WP_004503556.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686571.1_1452	28.571	175	243
WP_004503556.1	lcl|NZ_RQEQ01000043.1_cds_WP_118981359.1_3199	29.167	168	243
WP_004503556.1	lcl|NZ_RQEQ01000029.1_cds_WP_118983870.1_4015	31.304	115	243
WP_004503556.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981770.1_1239	29.008	262	243
WP_004503556.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685349.1_1608	28.182	110	243
WP_004503556.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980629.1_1923	29.851	134	243
WP_004503556.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980182.1_100	24.590	122	243
WP_004503556.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686578.1_1468	27.083	192	243
WP_004503556.1	lcl|NZ_RQEQ01000019.1_cds_WP_135684149.1_4243	30.631	111	243
WP_004503556.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983194.1_3560	27.586	145	243
WP_239248154.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982392.1_864	43.539	356	360
WP_239248154.1	lcl|NZ_RQEQ01000032.1_cds_WP_135685594.1_1077	33.146	356	360
WP_239248155.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	36.709	237	331
WP_239248155.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	30.072	276	331
WP_239248155.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	32.308	130	331
WP_239248155.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	36.709	237	331
WP_239248155.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	30.072	276	331
WP_239248155.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	32.308	130	331
WP_004503495.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	25.000	248	254
WP_004503495.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980756.1_2059	26.601	203	254
WP_004503611.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	26.061	330	363
WP_004503611.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	26.554	354	363
WP_004503611.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	23.513	353	363
WP_004503611.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	29.464	224	363
WP_004503611.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	29.730	111	363
WP_004503611.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	23.442	337	363
