WP_002614501.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	86.792	106	106
WP_239248135.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	32.727	110	267
WP_239248135.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	37.209	86	267
WP_004503040.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	91.749	509	509
WP_004503040.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.791	321	509
WP_004503040.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	28.723	94	509
WP_004503040.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	91.749	509	509
WP_004503040.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.791	321	509
WP_004503040.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	28.723	94	509
WP_061221763.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	97.576	330	330
WP_061221763.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	30.992	242	330
WP_061221763.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	25.735	272	330
WP_061221763.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.582	316	330
WP_061221763.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.888	251	330
WP_061221763.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.324	333	330
WP_061221763.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.615	260	330
WP_061221763.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	24.434	221	330
WP_004503073.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	38.278	546	535
WP_004503073.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	38.278	546	535
WP_004503036.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	67.547	265	265
WP_004503036.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	41.803	244	265
WP_004503036.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	27.746	173	265
WP_004503060.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	91.613	310	310
WP_004503060.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.304	303	310
WP_004503060.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	30.000	250	310
WP_004503060.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	24.335	263	310
WP_004503060.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	91.613	310	310
WP_004503060.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.304	303	310
WP_004503060.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	30.000	250	310
WP_004503060.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	24.335	263	310
WP_004503095.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	94.697	264	264
WP_004503106.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	89.922	129	130
WP_004503130.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	77.143	140	146
WP_004503042.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	87.783	221	221
WP_004503042.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	29.412	102	221
WP_004503042.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	23.077	78	221
WP_016758358.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	25.000	276	316
WP_016758358.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	29.221	154	316
WP_016758358.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	29.286	140	316
WP_016758358.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	22.368	152	316
WP_016758358.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	24.540	163	316
WP_004503088.1	lcl|NZ_AHQS01000036.1_cds_WP_000611594.1_4145	94.857	175	175
WP_004503088.1	lcl|NZ_AHQS01000640.1_cds_WP_001206950.1_927	28.276	145	175
WP_004503132.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	93.580	405	405
WP_004503132.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	25.238	210	405
WP_004503132.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	22.273	220	405
WP_004503032.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	93.296	358	358
WP_004503032.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	35.535	318	358
WP_004503032.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.752	274	358
WP_004503032.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.082	392	358
WP_004503032.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	32.653	343	358
WP_004503032.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	31.210	314	358
WP_004503032.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.806	372	358
WP_004503032.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	29.851	201	358
WP_004503087.1	lcl|NZ_AHQS01000036.1_cds_WP_002106397.1_4148	87.662	308	308
WP_026054523.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	31.793	368	416
WP_004503049.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	34.367	387	409
WP_004503049.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	23.649	148	409
WP_004503049.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	24.224	161	409
WP_004503099.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	37.430	358	361
WP_004503099.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	40.730	356	361
WP_004503099.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	35.549	346	361
WP_004503099.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	34.795	342	361
WP_004503099.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.418	373	361
WP_004503099.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.882	304	361
WP_004503099.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	33.688	282	361
WP_004503099.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.642	349	361
WP_004503099.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	34.615	52	361
WP_004503089.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	41.667	180	176
WP_239248138.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.135	327	313
WP_239248138.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.168	321	313
WP_239248138.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	24.422	303	313
WP_239248138.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	29.864	221	313
WP_239248138.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	25.373	268	313
WP_239248138.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.699	332	313
WP_239248138.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.132	258	313
WP_239248138.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	21.053	323	313
WP_000572389.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	32.759	116	134
WP_004503138.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.259	270	311
WP_004503138.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	27.490	251	311
WP_004503138.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.609	256	311
WP_004503138.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	29.747	158	311
WP_004503138.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	21.622	259	311
WP_004503138.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.048	269	311
WP_004503138.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	30.625	160	311
WP_004503127.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	28.571	119	361
WP_004503127.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	22.963	270	361
WP_061236010.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	35.567	388	595
WP_061236010.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	30.099	505	595
WP_061236010.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	42.254	213	595
WP_061236010.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	35.345	232	595
WP_061236010.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.035	231	595
WP_061236010.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	33.908	174	595
WP_061236010.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	28.631	241	595
WP_061236010.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.632	234	595
WP_061236010.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	30.698	215	595
WP_061236010.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	29.213	178	595
WP_061236010.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.249	177	595
WP_061236010.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	26.556	241	595
WP_061236010.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	32.051	156	595
WP_061236010.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	27.485	171	595
WP_061236010.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	27.350	234	595
WP_061236010.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.294	102	595
WP_061236010.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	32.127	221	595
WP_061236010.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	25.620	242	595
WP_061236010.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	29.114	158	595
WP_061236010.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.194	186	595
WP_061236010.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	25.140	179	595
WP_061236010.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	26.778	239	595
WP_061236010.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	24.590	183	595
WP_061236010.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	27.389	157	595
WP_061236010.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	26.705	176	595
WP_061236010.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	27.152	151	595
WP_061236010.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.556	180	595
WP_061236010.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	25.000	216	595
WP_061236010.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	33.824	68	595
WP_061236010.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	39.535	43	595
WP_061236010.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	35.567	388	595
WP_061236010.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	30.099	505	595
WP_061236010.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	42.254	213	595
WP_061236010.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	35.345	232	595
WP_061236010.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.035	231	595
WP_061236010.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	33.908	174	595
WP_061236010.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	28.631	241	595
WP_061236010.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.632	234	595
WP_061236010.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	30.698	215	595
WP_061236010.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	29.213	178	595
WP_061236010.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.249	177	595
WP_061236010.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	26.556	241	595
WP_061236010.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	32.051	156	595
WP_061236010.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	27.485	171	595
WP_061236010.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	27.350	234	595
WP_061236010.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.294	102	595
WP_061236010.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	32.127	221	595
WP_061236010.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	25.620	242	595
WP_061236010.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	29.114	158	595
WP_061236010.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.194	186	595
WP_061236010.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	25.140	179	595
WP_061236010.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	26.778	239	595
WP_061236010.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	24.590	183	595
WP_061236010.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	27.389	157	595
WP_061236010.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	26.705	176	595
WP_061236010.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	27.152	151	595
WP_061236010.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.556	180	595
WP_061236010.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	25.000	216	595
WP_061236010.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	33.824	68	595
WP_061236010.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	39.535	43	595
WP_239248139.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	33.019	106	227
WP_239248139.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	28.070	114	227
WP_004503054.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	29.080	337	330
WP_004503054.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	27.673	318	330
WP_004503054.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.939	330	330
WP_004503054.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.180	233	330
WP_004503054.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	22.449	343	330
WP_004503054.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	25.175	286	330
WP_004503155.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.668	391	381
WP_004503155.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.361	338	381
WP_004503155.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	29.143	350	381
WP_004503155.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	26.781	351	381
WP_004503155.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	23.876	356	381
WP_004503155.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	29.794	339	381
WP_198288176.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	22.157	343	387
WP_004503102.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.268	321	339
WP_004503102.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	34.286	280	339
WP_004503102.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.052	329	339
WP_004503102.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.268	321	339
WP_004503102.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	34.286	280	339
WP_004503102.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.052	329	339
WP_004503046.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	26.496	117	346
WP_004503058.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.359	234	351
WP_004503058.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_004503058.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	30.556	108	351
WP_004503058.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	33.333	87	351
WP_004503058.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	35.484	62	351
WP_004503058.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.359	234	351
WP_004503058.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_004503058.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	30.556	108	351
WP_004503058.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	33.333	87	351
WP_004503058.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	35.484	62	351
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.347	329	753
WP_061217859.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.236	263	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.347	329	753
WP_061217859.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.236	263	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.347	329	753
WP_061217859.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.236	263	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.347	329	753
WP_061217859.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.615	325	753
WP_061217859.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.236	263	753
WP_239248144.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	28.090	356	394
WP_239248144.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.389	391	394
WP_239248144.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	29.296	355	394
WP_239248144.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	24.665	373	394
WP_239248144.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	27.200	250	394
WP_239248144.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	27.653	311	394
WP_239248144.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	27.863	262	394
WP_239248144.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.651	269	394
WP_239248144.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	32.653	49	394
WP_004503988.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	27.907	86	209
WP_061216803.1	lcl|NZ_AHQS01000499.1_cds_WP_001122024.1_1674	26.168	214	355
WP_239248146.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	26.271	236	287
WP_239248146.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	25.150	167	287
WP_239248146.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	28.369	141	287
WP_239248146.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.806	186	287
WP_239248146.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	22.530	253	287
WP_239248146.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	26.531	147	287
WP_239244854.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS30345_508	62.963	81	95
WP_239244854.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS30345_508	72.727	22	95
WP_004503514.1	lcl|NZ_AHQS01000316.1_cds_WP_000538656.1_2740	28.505	214	365
WP_004503514.1	lcl|NZ_AHQS01000184.1_cds_WP_000895443.1_3367	26.316	228	365
WP_004503514.1	lcl|NZ_AHQS01000030.1_cds_WP_001284167.1_4190	27.500	160	365
WP_004503514.1	lcl|NZ_AHQS01000288.1_cds_WP_001052889.1_3173	23.333	210	365
WP_004503514.1	lcl|NZ_AHQS01000805.1_cds_WP_000664905.1_593	24.365	197	365
WP_004503514.1	lcl|NZ_AHQS01000073.1_cds_WP_001200127.1_3873	29.000	100	365
WP_004503514.1	lcl|NZ_AHQS01000890.1_cds_WP_001253863.1_113	28.750	80	365
WP_004503578.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	23.077	195	372
WP_004503578.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	23.077	195	372
WP_235595137.1	lcl|NZ_AHQS01000480.1_cds_WP_232417978.1_1851	84.921	126	249
WP_235595137.1	lcl|NZ_AHQS01000480.1_cds_WP_017861472.1_1850	90.323	62	249
WP_235595137.1	lcl|NZ_AHQS01000053.1_cds_LEP2GSC076_RS30915_4007	87.097	31	249
WP_235595137.1	lcl|NZ_AHQS01000053.1_cds_LEP2GSC076_RS30915_4007	80.000	15	249
WP_235595137.1	lcl|NZ_AHQS01000006.1_cds_LEP2GSC076_RS0100050_4302	40.698	86	249
WP_235595137.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	53.488	43	249
WP_239248152.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	30.739	257	255
WP_239248152.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	29.249	253	255
WP_239248152.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	29.921	127	255
WP_004503556.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	36.905	168	243
WP_004503556.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	34.356	163	243
WP_004503556.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	30.769	234	243
WP_004503556.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	34.286	245	243
WP_004503556.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	28.191	188	243
WP_004503556.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	34.028	144	243
WP_004503556.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	29.885	174	243
WP_004503556.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	29.213	178	243
WP_004503556.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	24.528	212	243
WP_004503556.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	21.951	123	243
WP_004503556.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	22.751	189	243
WP_004503556.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	22.807	114	243
WP_239248154.1	lcl|NZ_AHQS01000331.1_cds_WP_000052389.1_2597	31.461	356	360
WP_239248155.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	28.261	276	331
WP_239248155.1	lcl|NZ_AHQS01000313.1_cds_WP_000421034.1_2806	29.752	121	331
WP_239248155.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	28.261	276	331
WP_239248155.1	lcl|NZ_AHQS01000313.1_cds_WP_000421034.1_2806	29.752	121	331
WP_004503495.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	25.100	251	254
WP_004503495.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	27.094	203	254
WP_004503611.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	30.204	245	363
WP_004503611.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	25.369	339	363
WP_004503611.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	26.627	169	363
WP_004503611.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	29.730	111	363
WP_004503611.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	26.667	225	363
WP_004503611.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.540	211	363
WP_004503611.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	31.250	144	363
WP_239248156.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	24.809	262	317
