WP_002614501.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	86.792	106	106
WP_004503042.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	23.077	78	221
WP_016758358.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	53.896	308	316
WP_016758358.1	lcl|NZ_VCHH01000107.1_cds_WP_000384508.1_273	24.742	291	316
WP_016758358.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	29.221	154	316
WP_016758358.1	lcl|NZ_VCHH01000030.1_cds_WP_002097509.1_1822	29.286	140	316
WP_016758358.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	22.368	152	316
WP_016758358.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	24.540	163	316
WP_016758358.1	lcl|NZ_VCHH01000019.1_cds_WP_000188047.1_1085	28.926	121	316
WP_004503088.1	lcl|NZ_VCHH01000107.1_cds_WP_000564977.1_274	54.598	174	175
WP_004503088.1	lcl|NZ_VCHH01000058.1_cds_WP_001206947.1_2800	28.966	145	175
WP_004503132.1	lcl|NZ_VCHH01000107.1_cds_WP_000384508.1_273	64.851	404	405
WP_004503132.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	26.799	403	405
WP_004503132.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	25.238	210	405
WP_004503132.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	22.273	220	405
WP_004503032.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	79.552	357	358
WP_004503032.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	35.535	318	358
WP_004503032.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	29.815	379	358
WP_004503032.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	29.082	392	358
WP_004503032.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	32.653	343	358
WP_004503032.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	30.892	314	358
WP_004503032.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	25.806	372	358
WP_004503032.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	29.851	201	358
WP_004503087.1	lcl|NZ_VCHH01000107.1_cds_FF006_RS17960_271	71.154	208	308
WP_004503087.1	lcl|NZ_VCHH01000107.1_cds_FF006_RS17960_271	70.312	64	308
WP_004503087.1	lcl|NZ_VCHH01000107.1_cds_FF006_RS17960_271	45.000	120	308
WP_026054523.1	lcl|NZ_VCHH01000178.1_cds_WP_002072243.1_986	31.135	379	416
WP_004503049.1	lcl|NZ_VCHH01000107.1_cds_WP_000384508.1_273	32.546	381	409
WP_004503049.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	26.667	360	409
WP_004503049.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	23.649	148	409
WP_004503049.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	24.224	161	409
WP_004503099.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	37.709	358	361
WP_004503099.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	40.449	356	361
WP_004503099.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	35.549	346	361
WP_004503099.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	34.795	342	361
WP_004503099.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	32.447	376	361
WP_004503099.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	28.418	373	361
WP_004503099.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	36.957	276	361
WP_004503099.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	24.642	349	361
WP_004503089.1	lcl|NZ_VCHH01000026.1_cds_WP_001159758.1_1534	41.667	180	176
WP_239248138.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	28.135	327	313
WP_239248138.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.168	321	313
WP_239248138.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	24.765	319	313
WP_239248138.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	29.864	221	313
WP_239248138.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	25.373	268	313
WP_239248138.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	24.699	332	313
WP_239248138.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	27.132	258	313
WP_239248138.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	25.391	256	313
WP_239248138.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	21.053	323	313
WP_239248138.1	lcl|NZ_VCHH01000001.1_cds_WP_001074779.1_28	23.364	321	313
WP_000572389.1	lcl|NZ_VCHH01000030.1_cds_WP_000343397.1_1801	32.759	116	134
WP_004503138.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	28.889	270	311
WP_004503138.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	27.490	251	311
WP_004503138.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	25.000	256	311
WP_004503138.1	lcl|NZ_VCHH01000001.1_cds_WP_001074779.1_28	29.114	158	311
WP_004503138.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	21.622	259	311
WP_004503138.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	30.625	160	311
WP_004503138.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	23.048	269	311
WP_004503138.1	lcl|NZ_VCHH01000026.1_cds_WP_000642146.1_1535	26.804	97	311
WP_004503127.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	27.731	119	361
WP_004503127.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	22.963	270	361
WP_061236010.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	35.369	393	595
WP_061236010.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	30.099	505	595
WP_061236010.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	42.254	213	595
WP_061236010.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	34.914	232	595
WP_061236010.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	32.035	231	595
WP_061236010.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	27.074	229	595
WP_061236010.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	29.536	237	595
WP_061236010.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	33.908	174	595
WP_061236010.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	28.631	241	595
WP_061236010.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	28.632	234	595
WP_061236010.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	30.698	215	595
WP_061236010.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	29.213	178	595
WP_061236010.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	28.249	177	595
WP_061236010.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	26.556	241	595
WP_061236010.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	32.051	156	595
WP_061236010.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	27.350	234	595
WP_061236010.1	lcl|NZ_VCHH01000137.1_cds_WP_000651462.1_656	26.901	171	595
WP_061236010.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	31.797	217	595
WP_061236010.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	26.877	253	595
WP_061236010.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	25.620	242	595
WP_061236010.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	29.114	158	595
WP_061236010.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	24.194	186	595
WP_061236010.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	24.590	183	595
WP_061236010.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	27.389	157	595
WP_061236010.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	28.378	148	595
WP_061236010.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	25.000	180	595
WP_061236010.1	lcl|NZ_VCHH01000077.1_cds_WP_000481721.1_3279	26.705	176	595
WP_061236010.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	25.000	216	595
WP_061236010.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	35.369	393	595
WP_061236010.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	30.099	505	595
WP_061236010.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	42.254	213	595
WP_061236010.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	34.914	232	595
WP_061236010.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	32.035	231	595
WP_061236010.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	27.074	229	595
WP_061236010.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	29.536	237	595
WP_061236010.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	33.908	174	595
WP_061236010.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	28.631	241	595
WP_061236010.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	28.632	234	595
WP_061236010.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	30.698	215	595
WP_061236010.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	29.213	178	595
WP_061236010.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	28.249	177	595
WP_061236010.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	26.556	241	595
WP_061236010.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	32.051	156	595
WP_061236010.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	27.350	234	595
WP_061236010.1	lcl|NZ_VCHH01000137.1_cds_WP_000651462.1_656	26.901	171	595
WP_061236010.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	31.797	217	595
WP_061236010.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	26.877	253	595
WP_061236010.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	25.620	242	595
WP_061236010.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	29.114	158	595
WP_061236010.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	24.194	186	595
WP_061236010.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	24.590	183	595
WP_061236010.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	27.389	157	595
WP_061236010.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	28.378	148	595
WP_061236010.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	25.000	180	595
WP_061236010.1	lcl|NZ_VCHH01000077.1_cds_WP_000481721.1_3279	26.705	176	595
WP_061236010.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	25.000	216	595
WP_239248139.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	33.019	106	227
WP_239248139.1	lcl|NZ_VCHH01000030.1_cds_WP_001035155.1_1819	28.070	114	227
WP_004503054.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	29.080	337	330
WP_004503054.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	27.778	324	330
WP_004503054.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	24.837	306	330
WP_004503054.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	26.180	233	330
WP_004503054.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	25.072	347	330
WP_004503054.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	25.175	286	330
WP_004503155.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	29.668	391	381
WP_004503155.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	29.620	395	381
WP_004503155.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	28.857	350	381
WP_004503155.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	26.781	351	381
WP_004503155.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	23.876	356	381
WP_004503155.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	29.794	339	381
WP_198288176.1	lcl|NZ_VCHH01000030.1_cds_WP_000734457.1_1809	23.256	344	387
WP_004503102.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	34.268	321	339
WP_004503102.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	34.286	280	339
WP_004503102.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.052	329	339
WP_004503102.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	34.268	321	339
WP_004503102.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	34.286	280	339
WP_004503102.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.052	329	339
WP_004503046.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	26.496	117	346
WP_004503058.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	24.359	234	351
WP_004503058.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	37.975	79	351
WP_004503058.1	lcl|NZ_VCHH01000030.1_cds_WP_000102499.1_1827	30.556	108	351
WP_004503058.1	lcl|NZ_VCHH01000007.1_cds_WP_000371240.1_3117	33.333	87	351
WP_004503058.1	lcl|NZ_VCHH01000009.1_cds_WP_000667727.1_3575	35.484	62	351
WP_004503058.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	24.359	234	351
WP_004503058.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	37.975	79	351
WP_004503058.1	lcl|NZ_VCHH01000030.1_cds_WP_000102499.1_1827	30.556	108	351
WP_004503058.1	lcl|NZ_VCHH01000007.1_cds_WP_000371240.1_3117	33.333	87	351
WP_004503058.1	lcl|NZ_VCHH01000009.1_cds_WP_000667727.1_3575	35.484	62	351
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	34.347	329	753
WP_061217859.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.923	325	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	26.236	263	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	34.347	329	753
WP_061217859.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.923	325	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	26.236	263	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	34.347	329	753
WP_061217859.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.923	325	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	26.236	263	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	34.347	329	753
WP_061217859.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.923	325	753
WP_061217859.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	26.236	263	753
WP_239248144.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	28.090	356	394
WP_239248144.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	28.389	391	394
WP_239248144.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	29.296	355	394
WP_239248144.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	27.249	378	394
WP_239248144.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	30.515	272	394
WP_239248144.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	24.665	373	394
WP_239248144.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	27.863	262	394
WP_239248144.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	25.651	269	394
WP_004503988.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	27.907	86	209
WP_061216803.1	lcl|NZ_VCHH01000150.1_cds_WP_001122024.1_814	26.168	214	355
WP_239248146.1	lcl|NZ_VCHH01000030.1_cds_WP_002097509.1_1822	26.695	236	287
WP_239248146.1	lcl|NZ_VCHH01000005.1_cds_WP_000283290.1_2549	25.150	167	287
WP_239248146.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	28.369	141	287
WP_239248146.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	25.806	186	287
WP_239248146.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	28.082	146	287
WP_239248146.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	22.134	253	287
WP_239248146.1	lcl|NZ_VCHH01000030.1_cds_WP_001217660.1_1815	26.531	147	287
WP_025185097.1	lcl|NZ_VCHH01000053.1_cds_WP_000668264.1_2680	39.726	73	115
WP_004503514.1	lcl|NZ_VCHH01000020.1_cds_WP_000538657.1_1276	28.505	214	365
WP_004503514.1	lcl|NZ_VCHH01000017.1_cds_WP_000895443.1_957	26.316	228	365
WP_004503514.1	lcl|NZ_VCHH01000010.1_cds_WP_000433726.1_155	23.431	239	365
WP_004503514.1	lcl|NZ_VCHH01000027.1_cds_WP_001284168.1_1628	27.500	160	365
WP_004503514.1	lcl|NZ_VCHH01000014.1_cds_WP_001052880.1_671	23.333	210	365
WP_004503514.1	lcl|NZ_VCHH01000028.1_cds_WP_000664906.1_1669	23.077	195	365
WP_004503514.1	lcl|NZ_VCHH01000004.1_cds_WP_001200125.1_2236	29.000	100	365
WP_004503514.1	lcl|NZ_VCHH01000025.1_cds_WP_001253861.1_1506	28.750	80	365
WP_004503578.1	lcl|NZ_VCHH01000017.1_cds_WP_000613389.1_927	23.077	195	372
WP_004503578.1	lcl|NZ_VCHH01000017.1_cds_WP_000613389.1_927	23.077	195	372
WP_235595137.1	lcl|NZ_VCHH01000006.1_cds_WP_225741434.1_2881	86.076	158	249
WP_235595137.1	lcl|NZ_VCHH01000196.1_cds_WP_100245081.1_1128	46.694	242	249
WP_235595137.1	lcl|NZ_VCHH01000062.1_cds_WP_001018782.1_2939	80.282	71	249
WP_235595137.1	lcl|NZ_VCHH01000206.1_cds_FF006_RS19910_1305	52.577	97	249
WP_235595137.1	lcl|NZ_VCHH01000206.1_cds_FF006_RS19910_1305	41.758	91	249
WP_235595137.1	lcl|NZ_VCHH01000160.1_cds_FF006_RS19620_903	52.577	97	249
WP_235595137.1	lcl|NZ_VCHH01000160.1_cds_FF006_RS19620_903	41.758	91	249
WP_235595137.1	lcl|NZ_VCHH01000006.1_cds_WP_017861472.1_2882	90.323	62	249
WP_235595137.1	lcl|NZ_VCHH01000205.1_cds_FF006_RS20970_1304	51.546	97	249
WP_235595137.1	lcl|NZ_VCHH01000205.1_cds_FF006_RS20970_1304	42.697	89	249
WP_235595137.1	lcl|NZ_VCHH01000116.1_cds_FF006_RS18380_407	40.336	119	249
WP_235595137.1	lcl|NZ_VCHH01000142.1_cds_FF006_RS20760_734	87.097	31	249
WP_235595137.1	lcl|NZ_VCHH01000142.1_cds_FF006_RS20760_734	80.000	15	249
WP_235595137.1	lcl|NZ_VCHH01000062.1_cds_WP_228003844.1_2940	76.471	34	249
WP_235595137.1	lcl|NZ_VCHH01000174.1_cds_FF006_RS19740_980	37.374	99	249
WP_235595137.1	lcl|NZ_VCHH01000004.1_cds_WP_000641581.1_2246	43.750	80	249
WP_235595137.1	lcl|NZ_VCHH01000174.1_cds_FF006_RS20245_979	51.163	43	249
WP_239248152.1	lcl|NZ_VCHH01000030.1_cds_WP_001035155.1_1819	30.739	257	255
WP_239248152.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	29.134	254	255
WP_239248152.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	29.921	127	255
WP_004503556.1	lcl|NZ_VCHH01000005.1_cds_WP_000043153.1_2585	36.905	168	243
WP_004503556.1	lcl|NZ_VCHH01000015.1_cds_WP_000566240.1_809	34.356	163	243
WP_004503556.1	lcl|NZ_VCHH01000056.1_cds_WP_000653652.1_2746	30.769	234	243
WP_004503556.1	lcl|NZ_VCHH01000007.1_cds_WP_000998678.1_3095	34.286	245	243
WP_004503556.1	lcl|NZ_VCHH01000030.1_cds_WP_000412931.1_1824	28.191	188	243
WP_004503556.1	lcl|NZ_VCHH01000015.1_cds_WP_002072686.1_781	34.028	144	243
WP_004503556.1	lcl|NZ_VCHH01000030.1_cds_WP_000750481.1_1820	29.885	174	243
WP_004503556.1	lcl|NZ_VCHH01000001.1_cds_WP_000351751.1_26	29.213	178	243
WP_004503556.1	lcl|NZ_VCHH01000015.1_cds_WP_000600054.1_775	25.000	212	243
WP_004503556.1	lcl|NZ_VCHH01000021.1_cds_WP_000581851.1_1321	21.951	123	243
WP_004503556.1	lcl|NZ_VCHH01000071.1_cds_WP_000167663.1_3185	22.751	189	243
WP_004503556.1	lcl|NZ_VCHH01000001.1_cds_WP_000194183.1_9	22.807	114	243
WP_239248154.1	lcl|NZ_VCHH01000015.1_cds_WP_000052386.1_805	31.818	352	360
WP_239248155.1	lcl|NZ_VCHH01000006.1_cds_WP_002175471.1_2854	28.261	276	331
