WP_002614501.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	100.000	106	106
WP_239248135.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	37.273	110	267
WP_239248135.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.316	190	267
WP_239248135.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	27.128	188	267
WP_239248135.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	34.884	86	267
WP_004503040.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	100.000	509	509
WP_004503040.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	26.126	333	509
WP_004503040.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	29.565	115	509
WP_004503040.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	100.000	509	509
WP_004503040.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	26.126	333	509
WP_004503040.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	29.565	115	509
WP_061221763.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	99.394	330	330
WP_061221763.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	28.866	291	330
WP_061221763.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	26.740	273	330
WP_061221763.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	29.508	305	330
WP_061221763.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	27.899	276	330
WP_061221763.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	25.225	333	330
WP_061221763.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	29.864	221	330
WP_061221763.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	27.365	296	330
WP_061221763.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	27.632	228	330
WP_061221763.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	23.755	261	330
WP_061221763.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	30.040	253	330
WP_061221763.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.352	142	330
WP_061221763.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	25.547	274	330
WP_061221763.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	24.398	332	330
WP_061221763.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	25.820	244	330
WP_004503073.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	38.434	549	535
WP_004503073.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	38.434	549	535
WP_004503036.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	65.660	265	265
WP_004503036.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	42.213	244	265
WP_004503060.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	89.355	310	310
WP_004503060.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.538	301	310
WP_004503060.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.387	310	310
WP_004503060.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	25.792	221	310
WP_004503060.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	89.355	310	310
WP_004503060.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.538	301	310
WP_004503060.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	28.387	310	310
WP_004503060.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	25.792	221	310
WP_004503095.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	97.348	264	264
WP_004503106.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	100.000	130	130
WP_004503130.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	97.945	146	146
WP_004503042.1	lcl|NZ_JQQB01000131.1_cds_WP_061235907.1_3218	98.190	221	221
WP_004503042.1	lcl|NZ_JQQB01000048.1_cds_WP_016758852.1_1535	29.412	102	221
WP_004503042.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	23.077	78	221
WP_016758358.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	25.556	270	316
WP_016758358.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	29.221	154	316
WP_016758358.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	26.708	161	316
WP_016758358.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	28.777	139	316
WP_016758358.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	24.832	149	316
WP_016758358.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	25.926	162	316
WP_004503088.1	lcl|NZ_JQQB01000035.1_cds_WP_002630878.1_1113	29.252	147	175
WP_004503132.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	31.282	390	405
WP_004503132.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	24.775	222	405
WP_004503132.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	22.581	217	405
WP_004503032.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	35.312	320	358
WP_004503032.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	29.114	395	358
WP_004503032.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	33.043	345	358
WP_004503032.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	32.979	282	358
WP_004503032.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	32.283	254	358
WP_004503032.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	25.984	381	358
WP_004503032.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.000	372	358
WP_004503032.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	26.800	250	358
WP_004503032.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	28.512	242	358
WP_061217626.1	lcl|NZ_JQQB01000196.1_cds_WP_004503142.1_3664	99.567	231	231
WP_239248136.1	lcl|NZ_JQQB01000196.1_cds_WP_235595737.1_3665	99.540	435	435
WP_026054523.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	96.853	286	416
WP_026054523.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	97.531	81	416
WP_026054523.1	lcl|NZ_JQQB01000131.1_cds_WP_061235923.1_3212	57.377	366	416
WP_004503049.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	99.022	409	409
WP_004503049.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	26.772	127	409
WP_004503099.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	96.676	361	361
WP_004503099.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	37.989	358	361
WP_004503099.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	40.169	356	361
WP_004503099.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	34.971	346	361
WP_004503099.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	35.754	358	361
WP_004503099.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	28.954	373	361
WP_004503099.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	26.667	375	361
WP_004503099.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	26.247	381	361
WP_004503099.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	24.355	349	361
WP_004503050.1	lcl|NZ_JQQB01000187.1_cds_WP_061218225.1_3626	96.094	256	258
WP_004503089.1	lcl|NZ_JQQB01000187.1_cds_WP_061236013.1_3625	93.182	176	176
WP_004503089.1	lcl|NZ_JQQB01000057.1_cds_WP_016759275.1_1655	41.111	180	176
WP_239248137.1	lcl|NZ_JQQB01000187.1_cds_WP_061236012.1_3624	98.800	250	250
WP_239248138.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	98.722	313	313
WP_239248138.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	30.368	326	313
WP_239248138.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	26.087	322	313
WP_239248138.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	24.921	317	313
WP_239248138.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	29.864	221	313
WP_239248138.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	24.818	274	313
WP_239248138.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	24.609	256	313
WP_239248138.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	25.076	327	313
WP_239248138.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	26.271	118	313
WP_239248138.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	24.534	322	313
WP_239248138.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	23.958	288	313
WP_239248138.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.803	254	313
WP_239248138.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	24.138	319	313
WP_239248138.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	22.910	323	313
WP_239248138.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	25.200	250	313
WP_239248138.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	23.077	338	313
WP_000572389.1	lcl|NZ_JQQB01000187.1_cds_WP_004503039.1_3622	98.507	134	134
WP_000572389.1	lcl|NZ_JQQB01000057.1_cds_WP_002556255.1_1660	31.897	116	134
WP_004503138.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	100.000	311	311
WP_004503138.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	28.522	291	311
WP_004503138.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	27.778	270	311
WP_004503138.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	28.723	188	311
WP_004503138.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	22.910	323	311
WP_004503138.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	23.939	330	311
WP_004503138.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	25.322	233	311
WP_004503138.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	25.818	275	311
WP_004503138.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	21.756	262	311
WP_004503138.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	22.945	292	311
WP_004503138.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	28.659	164	311
WP_004503127.1	lcl|NZ_JQQB01000187.1_cds_WP_061236011.1_3620	99.169	361	361
WP_004503127.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	22.951	122	361
WP_004503127.1	lcl|NZ_JQQB01000057.1_cds_WP_016760839.1_1656	25.366	205	361
WP_004503127.1	lcl|NZ_JQQB01000039.1_cds_WP_004503516.1_1202	24.324	111	361
WP_061236010.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	100.000	595	595
WP_061236010.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	33.019	530	595
WP_061236010.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	30.275	436	595
WP_061236010.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	43.192	213	595
WP_061236010.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	28.634	227	595
WP_061236010.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	26.482	253	595
WP_061236010.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	29.744	195	595
WP_061236010.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	33.333	177	595
WP_061236010.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.286	175	595
WP_061236010.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	28.452	239	595
WP_061236010.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	28.492	179	595
WP_061236010.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	25.271	277	595
WP_061236010.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	25.692	253	595
WP_061236010.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	28.378	222	595
WP_061236010.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	30.698	215	595
WP_061236010.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	32.680	153	595
WP_061236010.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.609	179	595
WP_061236010.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	29.114	158	595
WP_061236010.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.137	183	595
WP_061236010.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	29.670	182	595
WP_061236010.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	26.033	242	595
WP_061236010.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	26.901	171	595
WP_061236010.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	29.918	244	595
WP_061236010.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	25.989	177	595
WP_061236010.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	24.424	217	595
WP_061236010.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	29.032	155	595
WP_061236010.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	26.875	160	595
WP_061236010.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	22.043	186	595
WP_061236010.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	26.627	169	595
WP_061236010.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	100.000	595	595
WP_061236010.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	33.019	530	595
WP_061236010.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	30.275	436	595
WP_061236010.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	43.192	213	595
WP_061236010.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	28.634	227	595
WP_061236010.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	26.482	253	595
WP_061236010.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	29.744	195	595
WP_061236010.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	33.333	177	595
WP_061236010.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.286	175	595
WP_061236010.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	28.452	239	595
WP_061236010.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	28.492	179	595
WP_061236010.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	25.271	277	595
WP_061236010.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	25.692	253	595
WP_061236010.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	28.378	222	595
WP_061236010.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	30.698	215	595
WP_061236010.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	32.680	153	595
WP_061236010.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.609	179	595
WP_061236010.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	29.114	158	595
WP_061236010.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.137	183	595
WP_061236010.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	29.670	182	595
WP_061236010.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	26.033	242	595
WP_061236010.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	26.901	171	595
WP_061236010.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	29.918	244	595
WP_061236010.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	25.989	177	595
WP_061236010.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	24.424	217	595
WP_061236010.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	29.032	155	595
WP_061236010.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	26.875	160	595
WP_061236010.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	22.043	186	595
WP_061236010.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	26.627	169	595
WP_239248139.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	97.357	227	227
WP_239248139.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	35.616	219	227
WP_239248139.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	34.286	105	227
WP_239248140.1	lcl|NZ_JQQB01000187.1_cds_WP_081098623.1_3616	98.889	90	95
WP_239248141.1	lcl|NZ_JQQB01000187.1_cds_WP_081098623.1_3616	83.108	148	182
WP_239248141.1	lcl|NZ_JQQB01000187.1_cds_WP_081098623.1_3616	100.000	25	182
WP_239248141.1	lcl|NZ_JQQB01000038.1_cds_WP_004503804.1_1165	44.586	157	182
WP_239248141.1	lcl|NZ_JQQB01000206.1_cds_WP_232423639.1_3720	96.721	61	182
WP_239248141.1	lcl|NZ_JQQB01000016.1_cds_WP_235595686.1_457	92.857	42	182
WP_239248142.1	lcl|NZ_JQQB01000206.1_cds_WP_061236035.1_3719	97.320	485	485
WP_239248142.1	lcl|NZ_JQQB01000005.1_cds_WP_061235149.1_136	23.932	468	485
WP_239248142.1	lcl|NZ_JQQB01000206.1_cds_WP_061236035.1_3719	97.320	485	485
WP_239248142.1	lcl|NZ_JQQB01000005.1_cds_WP_061235149.1_136	23.932	468	485
WP_239248142.1	lcl|NZ_JQQB01000206.1_cds_WP_061236035.1_3719	97.320	485	485
WP_239248142.1	lcl|NZ_JQQB01000005.1_cds_WP_061235149.1_136	23.932	468	485
WP_004503054.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	98.485	330	330
WP_004503054.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	28.448	348	330
WP_004503054.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.399	331	330
WP_004503054.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	23.442	337	330
WP_004503054.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	24.699	332	330
WP_004503054.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	25.360	347	330
WP_004503054.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	26.126	222	330
WP_004503054.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	25.175	286	330
WP_004503155.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	96.063	381	381
WP_004503155.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.179	391	381
WP_004503155.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	28.571	350	381
WP_004503155.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	25.000	356	381
WP_004503155.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	28.142	366	381
WP_004503155.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	34.100	261	381
WP_004503155.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.070	355	381
WP_198288176.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	98.966	387	387
WP_198288176.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	22.280	386	387
WP_004503102.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	97.935	339	339
WP_004503102.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	35.224	335	339
WP_004503102.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	33.779	299	339
WP_004503102.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	97.935	339	339
WP_004503102.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	35.224	335	339
WP_004503102.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	33.779	299	339
WP_004503062.1	lcl|NZ_JQQB01000206.1_cds_WP_061236030.1_3714	97.006	167	167
WP_016758916.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	41.250	80	89
WP_004503046.1	lcl|NZ_JQQB01000206.1_cds_WP_061218218.1_3712	88.439	346	346
WP_004503046.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	25.641	117	346
WP_004503150.1	lcl|NZ_JQQB01000206.1_cds_WP_061222012.1_3710	92.593	351	351
WP_004503058.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	93.162	351	351
WP_004503058.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	32.065	184	351
WP_004503058.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	25.789	190	351
WP_004503058.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	24.096	249	351
WP_004503058.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	26.230	122	351
WP_004503058.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	22.318	233	351
WP_004503058.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	33.333	87	351
WP_004503058.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	35.484	62	351
WP_004503058.1	lcl|NZ_JQQB01000025.1_cds_WP_002632856.1_845	31.250	128	351
WP_004503058.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	93.162	351	351
WP_004503058.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	32.065	184	351
WP_004503058.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	25.789	190	351
WP_004503058.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	24.096	249	351
WP_004503058.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	26.230	122	351
WP_004503058.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	22.318	233	351
WP_004503058.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	33.333	87	351
WP_004503058.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	35.484	62	351
WP_004503058.1	lcl|NZ_JQQB01000025.1_cds_WP_002632856.1_845	31.250	128	351
WP_239248143.1	lcl|NZ_JQQB01000201.1_cds_WP_061217860.1_3683	95.550	382	382
WP_061217859.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	99.469	753	753
WP_061217859.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_061217859.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.836	293	753
WP_061217859.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.373	134	753
WP_061217859.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	99.469	753	753
WP_061217859.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_061217859.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.836	293	753
WP_061217859.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.373	134	753
WP_061217859.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	99.469	753	753
WP_061217859.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_061217859.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.836	293	753
