WP_002614501.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462903.1_3299	92.453	106	106
WP_004503060.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	25.792	221	310
WP_004503042.1	lcl|NZ_JASEXN010000008.1_cds_WP_004472978.1_1335	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968771.1_3318	34.965	143	316
WP_016758358.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	29.221	154	316
WP_016758358.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	31.200	125	316
WP_016758358.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	25.170	147	316
WP_016758358.1	lcl|NZ_JASEXN010000001.1_cds_WP_004469895.1_170	25.767	163	316
WP_016758358.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460090.1_3167	27.642	123	316
WP_004503088.1	lcl|NZ_JASEXN010000001.1_cds_WP_004485991.1_164	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	23.214	224	405
WP_004503032.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	30.380	395	358
WP_004503032.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	29.545	396	358
WP_004503032.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	27.374	358	358
WP_004503032.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	33.071	254	358
WP_004503032.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	29.167	240	358
WP_004503049.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXN010000001.1_cds_WP_004469895.1_170	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	37.151	358	361
WP_004503099.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	36.592	358	361
WP_004503099.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	30.184	381	361
WP_004503099.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	27.953	254	361
WP_004503099.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	24.928	349	361
WP_004503089.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465037.1_3437	42.222	180	176
WP_004503089.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477886.1_3420	28.667	150	176
WP_239248138.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	30.000	250	313
WP_239248138.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	29.630	108	313
WP_239248138.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	26.744	258	313
WP_239248138.1	lcl|NZ_JASEXN010000052.1_cds_WP_061205762.1_3300	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXN010000063.1_cds_WP_004462145.1_3428	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	26.556	241	311
WP_004503138.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	26.857	175	311
WP_004503138.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	28.571	168	311
WP_004503138.1	lcl|NZ_JASEXN010000064.1_cds_WP_061206028.1_3438	26.271	118	311
WP_004503138.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	21.509	265	311
WP_004503127.1	lcl|NZ_JASEXN010000064.1_cds_WP_282968800.1_3434	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXN010000064.1_cds_WP_282966158.1_3435	25.000	296	361
WP_004503127.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205837.1_3418	27.027	111	361
WP_061236010.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	31.947	529	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	29.528	508	595
WP_061236010.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	28.070	228	595
WP_061236010.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466497.1_1687	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_004458701.1_128	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXN010000009.1_cds_WP_004459763.1_1385	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466635.1_1666	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968338.1_734	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXN010000007.1_cds_WP_282968390.1_1213	34.021	97	595
WP_061236010.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	31.947	529	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	29.528	508	595
WP_061236010.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	28.070	228	595
WP_061236010.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466497.1_1687	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_004458701.1_128	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXN010000009.1_cds_WP_004459763.1_1385	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466635.1_1666	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968338.1_734	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXN010000007.1_cds_WP_282968390.1_1213	34.021	97	595
WP_239248139.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205820.1_3246	42.918	233	227
WP_239248139.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	40.693	231	227
WP_239248139.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965816.1_3325	35.874	223	227
WP_239248139.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXN010000002.1_cds_WP_042710407.1_322	47.561	82	95
WP_239248140.1	lcl|NZ_JASEXN010000002.1_cds_WP_042710407.1_301	47.561	82	95
WP_239248141.1	lcl|NZ_JASEXN010000002.1_cds_WP_042710407.1_322	44.872	78	182
WP_239248141.1	lcl|NZ_JASEXN010000002.1_cds_WP_042710407.1_301	44.872	78	182
WP_239248142.1	lcl|NZ_JASEXN010000052.1_cds_WP_076637951.1_3304	27.394	449	485
WP_239248142.1	lcl|NZ_JASEXN010000052.1_cds_WP_076637951.1_3304	27.394	449	485
WP_239248142.1	lcl|NZ_JASEXN010000052.1_cds_WP_076637951.1_3304	27.394	449	485
WP_004503054.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	24.576	354	330
WP_004503054.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	26.404	356	330
WP_004503054.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	25.455	330	330
WP_004503054.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	22.373	295	330
WP_004503054.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	25.872	344	330
WP_004503155.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	38.056	360	381
WP_004503155.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	29.873	395	381
WP_004503155.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965818.1_3251	54.805	385	387
WP_198288176.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965803.1_3509	21.098	346	387
WP_004503102.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.911	338	339
WP_004503102.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	26.966	267	339
WP_004503102.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.911	338	339
WP_004503102.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	26.966	267	339
WP_016758916.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965818.1_3251	38.750	80	89
WP_004503058.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXN010000064.1_cds_WP_004475142.1_3440	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXN010000010.1_cds_WP_004490253.1_1472	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466848.1_1512	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXN010000018.1_cds_WP_004462844.1_2175	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXN010000064.1_cds_WP_004475142.1_3440	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXN010000010.1_cds_WP_004490253.1_1472	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466848.1_1512	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXN010000018.1_cds_WP_004462844.1_2175	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXN010000053.1_cds_WP_346274939.1_3326	33.962	212	382
WP_239248143.1	lcl|NZ_JASEXN010000048.1_cds_WP_282968755.1_3245	37.975	158	382
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.286	350	753
WP_061217859.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.286	350	753
WP_061217859.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.286	350	753
WP_061217859.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.286	350	753
WP_061217859.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	33.962	53	753
WP_239248144.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	27.225	382	394
WP_239248144.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	27.410	332	394
WP_239248144.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	28.244	262	394
WP_239248144.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205820.1_3246	35.398	226	209
WP_004503988.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	32.468	231	209
WP_004503988.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965816.1_3325	27.523	218	209
WP_004503988.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXN010000019.1_cds_WP_004474972.1_943	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_391	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_232	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXN010000001.1_cds_WP_004469895.1_170	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	24.873	197	287
WP_239248146.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	27.820	133	287
WP_061222743.1	lcl|NZ_JASEXN010000034.1_cds_WP_282965784.1_2889	28.814	649	602
WP_239248150.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965810.1_3312	24.044	549	593
WP_239245559.1	lcl|NZ_JASEXN010000033.1_cds_QMM60_RS14165_2860	88.235	102	539
WP_239245559.1	lcl|NZ_JASEXN010000008.1_cds_QMM60_RS06080_1351	91.860	86	539
WP_239245559.1	lcl|NZ_JASEXN010000075.1_cds_QMM60_RS17715_3535	85.366	41	539
WP_004503514.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968324.1_598	27.650	217	365
WP_004503514.1	lcl|NZ_JASEXN010000036.1_cds_WP_282968710.1_1038	25.862	232	365
WP_004503514.1	lcl|NZ_JASEXN010000029.1_cds_WP_282968660.1_2745	27.753	227	365
WP_004503514.1	lcl|NZ_JASEXN010000009.1_cds_WP_282965492.1_1421	25.967	181	365
WP_004503514.1	lcl|NZ_JASEXN010000042.1_cds_WP_008395332.1_3157	30.252	119	365
WP_004503514.1	lcl|NZ_JASEXN010000006.1_cds_WP_004459136.1_1120	28.750	80	365
WP_004503578.1	lcl|NZ_JASEXN010000039.1_cds_WP_282968723.1_3069	23.834	193	372
WP_004503578.1	lcl|NZ_JASEXN010000039.1_cds_WP_282968723.1_3069	23.834	193	372
WP_235595137.1	lcl|NZ_JASEXN010000112.1_cds_WP_026053857.1_3650	84.892	139	249
WP_235595137.1	lcl|NZ_JASEXN010000112.1_cds_WP_282966224.1_3651	88.421	95	249
WP_235595137.1	lcl|NZ_JASEXN010000005.1_cds_WP_282965538.1_744	83.333	42	249
WP_235595137.1	lcl|NZ_JASEXN010000030.1_cds_QMM60_RS13590_2790	40.984	122	249
