WP_002614501.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	58.696	92	106
WP_004503036.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	26.036	169	265
WP_004503060.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745604.1_1751	37.874	301	310
WP_004503060.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	29.582	311	310
WP_004503060.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	24.046	262	310
WP_004503060.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745604.1_1751	37.874	301	310
WP_004503060.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	29.582	311	310
WP_004503060.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	24.046	262	310
WP_004503042.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753863.1_2558	31.683	101	221
WP_004503042.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754055.1_3657	30.303	99	221
WP_016758358.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	26.380	163	316
WP_016758358.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	27.193	114	316
WP_016758358.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	23.899	159	316
WP_016758358.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754076.1_3635	28.906	128	316
WP_004503088.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735060.1_1272	32.639	144	175
WP_004503032.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	41.810	232	358
WP_004503032.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.997	369	358
WP_004503032.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.592	392	358
WP_004503032.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	27.174	368	358
WP_004503032.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	37.000	200	358
WP_004503032.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	25.691	362	358
WP_004503032.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	29.918	244	358
WP_004503087.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746468.1_2057	27.397	292	308
WP_004503087.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753126.1_2039	24.859	177	308
WP_004503049.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	27.200	125	409
WP_004503099.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	41.944	360	361
WP_004503099.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	34.973	366	361
WP_004503099.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	32.676	355	361
WP_004503099.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	30.513	390	361
WP_004503099.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	36.866	217	361
WP_004503099.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	27.350	351	361
WP_004503099.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	24.277	346	361
WP_004503089.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753346.1_2097	42.697	178	176
WP_239248138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	30.769	286	313
WP_239248138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	26.667	315	313
WP_239248138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	27.203	261	313
WP_239248138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	28.105	306	313
WP_239248138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	27.727	220	313
WP_239248138.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	24.138	261	313
WP_239248138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	24.316	329	313
WP_239248138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	22.388	268	313
WP_239248138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	29.661	118	313
WP_000572389.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	33.333	126	134
WP_004503138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	30.851	188	311
WP_004503138.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	26.937	271	311
WP_004503138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	27.037	270	311
WP_004503138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	23.511	319	311
WP_004503138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	29.670	182	311
WP_004503138.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753226.1_2120	28.667	150	311
WP_004503138.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	24.088	274	311
WP_004503138.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	26.180	233	311
WP_004503127.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	24.576	118	361
WP_004503127.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	24.691	162	361
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	32.341	504	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	32.150	535	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	46.983	232	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	29.102	512	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	28.991	545	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	41.126	231	595
WP_061236010.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	33.333	258	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	32.314	229	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	28.017	232	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	29.231	195	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.977	172	595
WP_061236010.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	27.670	206	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	29.858	211	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	26.549	226	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	28.700	223	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	28.571	217	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	27.236	246	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	27.948	229	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	32.796	186	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	27.273	165	595
WP_061236010.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	26.923	208	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	28.571	189	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	27.311	238	595
WP_061236010.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	23.922	255	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	28.481	158	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.725	182	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	29.775	178	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	25.532	188	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	25.786	159	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.087	184	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	27.174	184	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135743868.1_2848	28.042	189	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	28.729	181	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	27.426	237	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753242.1_2183	26.697	221	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	24.186	215	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	27.027	185	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	32.341	504	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	32.150	535	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	46.983	232	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	29.102	512	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	28.991	545	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	41.126	231	595
WP_061236010.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	33.333	258	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	32.314	229	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	28.017	232	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	29.231	195	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.977	172	595
WP_061236010.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	27.670	206	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	29.858	211	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	26.549	226	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	28.700	223	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	28.571	217	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	27.236	246	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	27.948	229	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	32.796	186	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	27.273	165	595
WP_061236010.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	26.923	208	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	28.571	189	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	27.311	238	595
WP_061236010.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	23.922	255	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	28.481	158	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.725	182	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	29.775	178	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	25.532	188	595
WP_061236010.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	25.786	159	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.087	184	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	27.174	184	595
WP_061236010.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135743868.1_2848	28.042	189	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	28.729	181	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	27.426	237	595
WP_061236010.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753242.1_2183	26.697	221	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	24.186	215	595
WP_061236010.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	27.027	185	595
WP_239248139.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	38.462	234	227
WP_239248139.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	38.627	233	227
WP_239248139.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	34.862	218	227
WP_239248139.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.031	128	227
WP_239248139.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	30.147	136	227
WP_004503054.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	30.699	329	330
WP_004503054.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	23.333	270	330
WP_004503054.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	23.276	348	330
WP_004503054.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	24.057	212	330
WP_004503054.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	22.485	338	330
WP_004503054.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	24.818	274	330
WP_004503054.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752882.1_1857	23.554	242	330
WP_004503054.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	24.713	174	330
WP_004503155.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	39.785	372	381
WP_004503155.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	30.789	393	381
WP_004503155.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.841	371	381
WP_004503155.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	34.630	257	381
WP_004503155.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	23.823	361	381
WP_004503155.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	23.964	338	381
WP_198288176.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	49.105	391	387
WP_198288176.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753185.1_2085	24.921	317	387
WP_004503102.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	54.079	331	339
WP_004503102.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	34.118	340	339
WP_004503102.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	31.908	304	339
WP_004503102.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	54.079	331	339
WP_004503102.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	34.118	340	339
WP_004503102.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	31.908	304	339
WP_016758916.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	36.250	80	89
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	41.420	338	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	27.344	256	351
WP_004503058.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	28.205	117	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	34.177	79	351
WP_004503058.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	28.378	222	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.060	266	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	41.420	338	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	27.344	256	351
WP_004503058.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	28.205	117	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	34.177	79	351
WP_004503058.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	28.378	222	351
WP_004503058.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.060	266	351
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.965	342	753
WP_061217859.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.965	342	753
WP_061217859.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.965	342	753
WP_061217859.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.965	342	753
WP_061217859.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_061217859.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_239248144.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.316	392	394
WP_239248144.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	34.440	241	394
WP_239248144.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	27.833	406	394
WP_239248144.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	26.989	352	394
WP_239248144.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	27.820	266	394
WP_239248144.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	27.490	251	394
WP_004503988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	44.262	122	209
WP_004503988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	37.430	179	209
WP_004503988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	29.258	229	209
WP_004503988.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	40.260	77	209
WP_004503988.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	34.483	116	209
WP_061216803.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135570217.1_2777	21.547	181	355
WP_239248145.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753165.1_2068	29.431	299	325
WP_239248145.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734787.1_1064	22.526	293	325
WP_239248146.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	29.534	193	287
WP_239248146.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	27.094	203	287
WP_239248146.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	22.857	210	287
WP_239248146.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	29.474	95	287
WP_239248148.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238839909.1_2042	38.298	188	190
WP_239244854.1	lcl|NZ_JAIZBK010000018.1_cds_WP_238865077.1_108	70.526	95	95
WP_025185097.1	lcl|NZ_JAIZBK010000018.1_cds_WP_238865079.1_109	90.435	115	115
WP_239245559.1	lcl|NZ_JAIZBK010000018.1_cds_WP_238865082.1_110	87.218	532	539
WP_004503514.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753325.1_2252	30.623	369	365
WP_004503514.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754403.1_2694	26.749	243	365
WP_004503514.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753435.1_2931	23.204	181	365
WP_004503514.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733810.1_396	30.508	177	365
WP_004503514.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752925.1_605	31.522	92	365
WP_004503578.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	23.011	352	372
WP_004503578.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745275.1_1341	24.167	240	372
WP_004503578.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	23.011	352	372
WP_004503578.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745275.1_1341	24.167	240	372
WP_061217850.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753172.1_2072	25.238	420	561
WP_239248152.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	28.512	242	255
WP_239248152.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	32.812	64	255
