WP_002614501.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	86.792	106	106
WP_004503060.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	30.000	250	310
WP_004503060.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	23.954	263	310
WP_004503060.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	89.355	310	310
WP_004503060.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	36.304	303	310
WP_004503060.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	30.000	250	310
WP_004503060.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	23.954	263	310
WP_004503095.1	lcl|NZ_JAHERY010000058.1_cds_WP_000479980.1_2851	95.076	264	264
WP_004503106.1	lcl|NZ_JAHERY010000058.1_cds_WP_000715958.1_2852	90.698	129	130
WP_004503130.1	lcl|NZ_JAHERY010000058.1_cds_WP_001088861.1_2853	77.143	140	146
WP_004503042.1	lcl|NZ_JAHERY010000058.1_cds_WP_000517242.1_2854	87.330	221	221
WP_004503042.1	lcl|NZ_JAHERY010000073.1_cds_WP_001069832.1_3306	29.412	102	221
WP_004503042.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	23.077	78	221
WP_016758358.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	53.896	308	316
WP_016758358.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	24.742	291	316
WP_016758358.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	29.221	154	316
WP_016758358.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	29.286	140	316
WP_016758358.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	22.368	152	316
WP_016758358.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	24.540	163	316
WP_016758358.1	lcl|NZ_JAHERY010000033.1_cds_WP_000188047.1_1903	28.926	121	316
WP_004503088.1	lcl|NZ_JAHERY010000113.1_cds_WP_000564977.1_414	54.598	174	175
WP_004503088.1	lcl|NZ_JAHERY010000132.1_cds_WP_001206947.1_652	28.966	145	175
WP_004503132.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	64.851	404	405
WP_004503132.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	26.799	403	405
WP_004503132.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	25.238	210	405
WP_004503132.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	22.273	220	405
WP_004503032.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	79.552	357	358
WP_004503032.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	35.535	318	358
WP_004503032.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	29.815	379	358
WP_004503032.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	29.082	392	358
WP_004503032.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	32.653	343	358
WP_004503032.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	30.892	314	358
WP_004503032.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	25.806	372	358
WP_004503032.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	29.851	201	358
WP_004503087.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	71.154	208	308
WP_004503087.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	70.312	64	308
WP_004503087.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	45.000	120	308
WP_026054523.1	lcl|NZ_JAHERY010000174.1_cds_WP_002072243.1_1009	31.135	379	416
WP_004503049.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	32.546	381	409
WP_004503049.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	26.667	360	409
WP_004503049.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	23.649	148	409
WP_004503049.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	24.224	161	409
WP_004503099.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	37.709	358	361
WP_004503099.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	40.449	356	361
WP_004503099.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	35.549	346	361
WP_004503099.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	34.795	342	361
WP_004503099.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	32.447	376	361
WP_004503099.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	28.418	373	361
WP_004503099.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	36.957	276	361
WP_004503099.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	24.642	349	361
WP_004503089.1	lcl|NZ_JAHERY010000018.1_cds_WP_001159758.1_1022	41.667	180	176
WP_239248138.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	28.135	327	313
WP_239248138.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	26.168	321	313
WP_239248138.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	24.765	319	313
WP_239248138.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	29.864	221	313
WP_239248138.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	25.373	268	313
WP_239248138.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	24.699	332	313
WP_239248138.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	27.132	258	313
WP_239248138.1	lcl|NZ_JAHERY010000094.1_cds_WP_001023240.1_3746	25.391	256	313
WP_239248138.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	21.053	323	313
WP_239248138.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	23.364	321	313
WP_000572389.1	lcl|NZ_JAHERY010000146.1_cds_WP_000343397.1_789	32.759	116	134
WP_004503138.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	28.889	270	311
WP_004503138.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	27.490	251	311
WP_004503138.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	25.000	256	311
WP_004503138.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	29.114	158	311
WP_004503138.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	21.622	259	311
WP_004503138.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	30.625	160	311
WP_004503138.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	23.048	269	311
WP_004503138.1	lcl|NZ_JAHERY010000018.1_cds_WP_000642146.1_1023	26.804	97	311
WP_004503127.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	27.731	119	361
WP_004503127.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	22.963	270	361
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	35.369	393	595
WP_061236010.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	30.099	505	595
WP_061236010.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	42.254	213	595
WP_061236010.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	34.914	232	595
WP_061236010.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	32.035	231	595
WP_061236010.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	27.074	229	595
WP_061236010.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	29.536	237	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	33.908	174	595
WP_061236010.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	28.631	241	595
WP_061236010.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	28.632	234	595
WP_061236010.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	30.698	215	595
WP_061236010.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	29.213	178	595
WP_061236010.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	26.556	241	595
WP_061236010.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	32.051	156	595
WP_061236010.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	27.350	234	595
WP_061236010.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	26.901	171	595
WP_061236010.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	31.797	217	595
WP_061236010.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	26.877	253	595
WP_061236010.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	25.620	242	595
WP_061236010.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	29.114	158	595
WP_061236010.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	24.194	186	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	24.590	183	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	27.389	157	595
WP_061236010.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	28.378	148	595
WP_061236010.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.000	180	595
WP_061236010.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	26.705	176	595
WP_061236010.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	25.000	216	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	35.369	393	595
WP_061236010.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	30.099	505	595
WP_061236010.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	42.254	213	595
WP_061236010.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	34.914	232	595
WP_061236010.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	32.035	231	595
WP_061236010.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	27.074	229	595
WP_061236010.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	29.536	237	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	33.908	174	595
WP_061236010.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	28.631	241	595
WP_061236010.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	28.632	234	595
WP_061236010.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	30.698	215	595
WP_061236010.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	29.213	178	595
WP_061236010.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	26.556	241	595
WP_061236010.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	32.051	156	595
WP_061236010.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	27.350	234	595
WP_061236010.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	26.901	171	595
WP_061236010.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	31.797	217	595
WP_061236010.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	26.877	253	595
WP_061236010.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	25.620	242	595
WP_061236010.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	29.114	158	595
WP_061236010.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	24.194	186	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	24.590	183	595
WP_061236010.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	27.389	157	595
WP_061236010.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	28.378	148	595
WP_061236010.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.000	180	595
WP_061236010.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	26.705	176	595
WP_061236010.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	25.000	216	595
WP_239248139.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	33.019	106	227
WP_239248139.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	28.070	114	227
WP_004503054.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	29.080	337	330
WP_004503054.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	27.778	324	330
WP_004503054.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	24.837	306	330
WP_004503054.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	26.180	233	330
WP_004503054.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	25.072	347	330
WP_004503054.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	25.175	286	330
WP_004503155.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	29.668	391	381
WP_004503155.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	29.620	395	381
WP_004503155.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	28.857	350	381
WP_004503155.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	26.781	351	381
WP_004503155.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	23.876	356	381
WP_004503155.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	29.794	339	381
WP_198288176.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	23.256	344	387
WP_004503102.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.268	321	339
WP_004503102.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	34.286	280	339
WP_004503102.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.052	329	339
WP_004503102.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.268	321	339
WP_004503102.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	34.286	280	339
WP_004503102.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.052	329	339
WP_004503046.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	26.496	117	346
WP_004503058.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	24.359	234	351
WP_004503058.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	37.975	79	351
WP_004503058.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	30.556	108	351
WP_004503058.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	33.333	87	351
WP_004503058.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	24.359	234	351
WP_004503058.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	37.975	79	351
WP_004503058.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	30.556	108	351
WP_004503058.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	33.333	87	351
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	26.236	263	753
WP_239248144.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	28.090	356	394
WP_239248144.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	28.389	391	394
WP_239248144.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	29.296	355	394
WP_239248144.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	27.249	378	394
WP_239248144.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	30.515	272	394
WP_239248144.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	24.665	373	394
WP_239248144.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	27.863	262	394
WP_239248144.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	25.651	269	394
WP_004503988.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	27.907	86	209
WP_061216803.1	lcl|NZ_JAHERY010000096.1_cds_WP_001122024.1_3776	26.168	214	355
WP_239248146.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	26.695	236	287
WP_239248146.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	25.150	167	287
WP_239248146.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	28.369	141	287
WP_239248146.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	25.806	186	287
WP_239248146.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	28.082	146	287
WP_239248146.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	22.134	253	287
WP_239248146.1	lcl|NZ_JAHERY010000169.1_cds_WP_001217660.1_956	26.531	147	287
WP_025185097.1	lcl|NZ_JAHERY010000032.1_cds_WP_000668264.1_1839	39.726	73	115
WP_004503514.1	lcl|NZ_JAHERY010000013.1_cds_WP_000538657.1_625	28.505	214	365
WP_004503514.1	lcl|NZ_JAHERY010000091.1_cds_WP_000895443.1_3715	26.316	228	365
WP_004503514.1	lcl|NZ_JAHERY010000011.1_cds_WP_000433726.1_316	23.431	239	365
WP_004503514.1	lcl|NZ_JAHERY010000026.1_cds_WP_001284168.1_1583	27.500	160	365
WP_004503514.1	lcl|NZ_JAHERY010000029.1_cds_WP_001052880.1_1682	23.333	210	365
WP_004503514.1	lcl|NZ_JAHERY010000083.1_cds_KJT06_RS15525_3530	23.077	195	365
WP_004503514.1	lcl|NZ_JAHERY010000001.1_cds_WP_001200125.1_131	29.000	100	365
WP_004503514.1	lcl|NZ_JAHERY010000064.1_cds_WP_001253861.1_3061	28.750	80	365
WP_004503578.1	lcl|NZ_JAHERY010000008.1_cds_WP_000613389.1_3437	23.077	195	372
WP_004503578.1	lcl|NZ_JAHERY010000008.1_cds_WP_000613389.1_3437	23.077	195	372
WP_235595137.1	lcl|NZ_JAHERY010000053.1_cds_KJT06_RS19460_2727	86.047	129	249
WP_235595137.1	lcl|NZ_JAHERY010000058.1_cds_WP_001018782.1_2856	80.282	71	249
WP_235595137.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	50.515	97	249
WP_235595137.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	44.330	97	249
WP_235595137.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	52.577	97	249
WP_235595137.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	41.758	91	249
WP_235595137.1	lcl|NZ_JAHERY010000053.1_cds_WP_002096705.1_2726	90.196	51	249
WP_235595137.1	lcl|NZ_JAHERY010000109.1_cds_KJT06_RS19585_310	87.097	31	249
WP_235595137.1	lcl|NZ_JAHERY010000109.1_cds_KJT06_RS19585_310	80.000	15	249
WP_235595137.1	lcl|NZ_JAHERY010000004.1_cds_WP_218198305.1_2229	57.692	52	249
WP_235595137.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	46.512	86	249
WP_235595137.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	40.404	99	249
WP_235595137.1	lcl|NZ_JAHERY010000058.1_cds_WP_228003844.1_2855	76.471	34	249
WP_235595137.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18805_1006	37.374	99	249
WP_235595137.1	lcl|NZ_JAHERY010000055.1_cds_KJT06_RS12720_2777	53.659	41	249
WP_235595137.1	lcl|NZ_JAHERY010000018.1_cds_WP_193824837.1_1019	56.757	37	249
WP_235595137.1	lcl|NZ_JAHERY010000218.1_cds_KJT06_RS19070_1398	38.462	65	249
WP_235595137.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	51.163	43	249
WP_235595137.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	48.718	39	249
WP_239248152.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	30.739	257	255
WP_239248152.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	29.134	254	255
WP_239248152.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	29.921	127	255
WP_004503556.1	lcl|NZ_JAHERY010000099.1_cds_WP_000043153.1_3812	36.905	168	243
WP_004503556.1	lcl|NZ_JAHERY010000012.1_cds_WP_000566240.1_473	34.356	163	243
WP_004503556.1	lcl|NZ_JAHERY010000052.1_cds_WP_000653652.1_2681	30.769	234	243
WP_004503556.1	lcl|NZ_JAHERY010000020.1_cds_WP_000998678.1_1268	34.286	245	243
WP_004503556.1	lcl|NZ_JAHERY010000049.1_cds_WP_000412931.1_2526	28.191	188	243
WP_004503556.1	lcl|NZ_JAHERY010000012.1_cds_WP_002072686.1_501	34.028	144	243
WP_004503556.1	lcl|NZ_JAHERY010000049.1_cds_WP_000750481.1_2530	29.885	174	243
WP_004503556.1	lcl|NZ_JAHERY010000022.1_cds_WP_000351751.1_1363	29.213	178	243
