WP_002614501.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	86.792	106	106
WP_004503060.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	30.000	250	310
WP_004503060.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	24.335	263	310
WP_004503095.1	lcl|NZ_NKYG02000001.1_cds_WP_000479980.1_2795	95.076	264	264
WP_004503106.1	lcl|NZ_NKYG02000001.1_cds_WP_000715958.1_2794	90.698	129	130
WP_004503130.1	lcl|NZ_NKYG02000001.1_cds_WP_001088861.1_2793	77.143	140	146
WP_004503042.1	lcl|NZ_NKYG02000001.1_cds_WP_061226679.1_2792	87.330	221	221
WP_004503042.1	lcl|NZ_NKYG02000001.1_cds_WP_001069831.1_1950	30.392	102	221
WP_004503042.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	23.077	78	221
WP_016758358.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	24.275	276	316
WP_016758358.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	29.221	154	316
WP_016758358.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	29.286	140	316
WP_016758358.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	22.368	152	316
WP_016758358.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	24.540	163	316
WP_004503088.1	lcl|NZ_NKYG02000001.1_cds_WP_000611594.1_2791	94.857	175	175
WP_004503088.1	lcl|NZ_NKYG02000001.1_cds_WP_001206947.1_388	28.966	145	175
WP_004503132.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	94.030	402	405
WP_004503132.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	25.000	208	405
WP_004503132.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	22.273	220	405
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	35.535	318	358
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	29.570	372	358
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	29.008	393	358
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	32.653	343	358
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	30.892	314	358
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.806	372	358
WP_004503032.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	29.851	201	358
WP_026054523.1	lcl|NZ_NKYG02000001.1_cds_WP_000481873.1_2787	31.522	368	416
WP_004503049.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	33.590	390	409
WP_004503049.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	23.649	148	409
WP_004503049.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	24.224	161	409
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	37.709	358	361
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	40.730	356	361
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	35.549	346	361
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	34.795	342	361
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	32.800	375	361
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	28.418	373	361
WP_004503099.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	24.355	349	361
WP_004503089.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	41.667	180	176
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	28.135	327	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	26.168	321	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	25.078	319	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	29.864	221	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	25.461	271	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	24.699	332	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	27.132	258	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	25.000	256	313
WP_239248138.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	21.362	323	313
WP_000572389.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	32.759	116	134
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	29.259	270	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	27.490	251	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	25.000	256	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	29.747	158	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	21.622	259	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	30.625	160	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	23.048	269	311
WP_004503138.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	26.804	97	311
WP_004503127.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	28.571	119	361
WP_004503127.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	23.554	242	361
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	35.369	393	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	30.099	505	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	42.254	213	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	35.345	232	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	32.035	231	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	27.074	229	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	29.536	237	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	34.807	181	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	28.631	241	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	28.632	234	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	30.698	215	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	29.213	178	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	27.746	173	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	26.556	241	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	32.051	156	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	27.485	171	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	27.350	234	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	32.127	221	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	25.620	242	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	29.114	158	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	24.194	186	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	26.778	239	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	24.590	183	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	27.389	157	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	28.378	148	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	25.000	180	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	26.705	176	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	25.000	216	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	35.369	393	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	30.099	505	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	42.254	213	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	35.345	232	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	32.035	231	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	27.074	229	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	29.536	237	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	34.807	181	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	28.631	241	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	28.632	234	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	30.698	215	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	29.213	178	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	27.746	173	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	26.556	241	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	32.051	156	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	27.485	171	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	27.350	234	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	32.127	221	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	25.620	242	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	29.114	158	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	24.194	186	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	26.778	239	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	24.590	183	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	27.389	157	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	28.378	148	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	25.000	180	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	26.705	176	595
WP_061236010.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	25.000	216	595
WP_239248139.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	33.019	106	227
WP_239248139.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	27.193	114	227
WP_004503054.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	29.080	337	330
WP_004503054.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	27.778	324	330
WP_004503054.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	23.939	330	330
WP_004503054.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	26.609	233	330
WP_004503054.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	22.741	343	330
WP_004503054.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	25.175	286	330
WP_004503155.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	29.412	391	381
WP_004503155.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	29.545	396	381
WP_004503155.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	29.143	350	381
WP_004503155.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	26.781	351	381
WP_004503155.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	23.876	356	381
WP_004503155.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	29.794	339	381
WP_198288176.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	22.157	343	387
WP_004503102.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.538	325	339
WP_004503102.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	34.286	280	339
WP_004503102.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.052	329	339
WP_004503102.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.538	325	339
WP_004503102.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	34.286	280	339
WP_004503102.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.052	329	339
WP_004503046.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	26.496	117	346
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	24.891	229	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	37.975	79	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	30.556	108	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	33.333	87	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	35.484	62	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	24.891	229	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	37.975	79	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	30.556	108	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	33.333	87	351
WP_004503058.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	35.484	62	351
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.236	263	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.236	263	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.236	263	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.043	329	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	32.615	325	753
WP_061217859.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.236	263	753
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	28.090	356	394
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	28.133	391	394
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	29.296	355	394
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	27.513	378	394
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	24.665	373	394
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	27.863	262	394
WP_239248144.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.651	269	394
WP_004503988.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	27.907	86	209
WP_061216803.1	lcl|NZ_NKYG02000001.1_cds_WP_001122024.1_1676	26.168	214	355
WP_239248146.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	26.271	236	287
WP_239248146.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	25.150	167	287
WP_239248146.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	28.369	141	287
WP_239248146.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	25.806	186	287
WP_239248146.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	22.134	253	287
WP_239248146.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	27.143	140	287
WP_239244854.1	lcl|NZ_NKYG02000002.1_cds_WP_061234509.1_4091	85.263	95	95
WP_239244854.1	lcl|NZ_NKYG02000001.1_cds_WP_061234509.1_3660	85.263	95	95
WP_239244854.1	lcl|NZ_NKYG02000001.1_cds_WP_061234509.1_3653	85.263	95	95
WP_239244854.1	lcl|NZ_NKYG02000001.1_cds_WP_061234509.1_3329	85.263	95	95
WP_239244854.1	lcl|NZ_NKYG02000001.1_cds_WP_061234509.1_3326	85.263	95	95
WP_025185097.1	lcl|NZ_NKYG02000002.1_cds_WP_025184382.1_4092	97.391	115	115
WP_025185097.1	lcl|NZ_NKYG02000001.1_cds_WP_025184382.1_3659	97.391	115	115
WP_025185097.1	lcl|NZ_NKYG02000001.1_cds_WP_025184382.1_3652	97.391	115	115
WP_025185097.1	lcl|NZ_NKYG02000001.1_cds_WP_025184382.1_3330	97.391	115	115
WP_025185097.1	lcl|NZ_NKYG02000001.1_cds_WP_025184382.1_3327	97.391	115	115
WP_025185097.1	lcl|NZ_NKYG02000002.1_cds_WP_000668264.1_3885	39.726	73	115
WP_239245559.1	lcl|NZ_NKYG02000002.1_cds_WP_061270589.1_4093	87.840	551	539
WP_239245559.1	lcl|NZ_NKYG02000001.1_cds_WP_061270589.1_3658	87.840	551	539
WP_239245559.1	lcl|NZ_NKYG02000001.1_cds_WP_061270589.1_3651	87.840	551	539
WP_239245559.1	lcl|NZ_NKYG02000001.1_cds_WP_061270589.1_3331	87.840	551	539
WP_239245559.1	lcl|NZ_NKYG02000001.1_cds_WP_061270589.1_3328	87.840	551	539
WP_239245559.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS15770_3119	60.000	30	539
WP_004503514.1	lcl|NZ_NKYG02000001.1_cds_WP_000538655.1_3096	28.505	214	365
WP_004503514.1	lcl|NZ_NKYG02000001.1_cds_WP_002105949.1_2369	23.431	239	365
WP_004503514.1	lcl|NZ_NKYG02000001.1_cds_WP_001284165.1_1234	28.125	160	365
WP_004503514.1	lcl|NZ_NKYG02000002.1_cds_WP_001052873.1_3823	22.857	210	365
WP_004503514.1	lcl|NZ_NKYG02000001.1_cds_WP_000664918.1_624	21.557	167	365
WP_004503514.1	lcl|NZ_NKYG02000001.1_cds_WP_061234116.1_322	29.000	100	365
WP_004503514.1	lcl|NZ_NKYG02000001.1_cds_WP_001253865.1_1640	28.750	80	365
WP_004503578.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	23.590	195	372
WP_004503578.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	23.590	195	372
WP_235595137.1	lcl|NZ_NKYG02000001.1_cds_WP_255255159.1_2564	86.466	133	249
WP_235595137.1	lcl|NZ_NKYG02000001.1_cds_WP_025183078.1_2563	84.536	97	249
WP_235595137.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09410_1859	87.500	32	249
WP_235595137.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18200_3599	42.188	64	249
WP_235595137.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	50.000	44	249
WP_239248152.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	27.668	253	255
WP_239248152.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	30.350	257	255
WP_239248152.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	29.921	127	255
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000043153.1_3521	36.905	168	243
WP_004503556.1	lcl|NZ_NKYG02000002.1_cds_WP_000566240.1_3881	34.356	163	243
WP_004503556.1	lcl|NZ_NKYG02000004.1_cds_WP_000653653.1_3786	30.769	234	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000998676.1_450	34.286	245	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_096637673.1_2766	28.191	188	243
WP_004503556.1	lcl|NZ_NKYG02000002.1_cds_WP_001968389.1_3853	34.028	144	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000750440.1_2762	29.885	174	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000351752.1_2226	28.571	175	243
WP_004503556.1	lcl|NZ_NKYG02000002.1_cds_WP_000600054.1_3847	25.000	212	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000980525.1_2789	27.891	147	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000581854.1_788	21.951	123	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000167663.1_1978	22.751	189	243
WP_004503556.1	lcl|NZ_NKYG02000003.1_cds_WP_000834351.1_4149	31.731	104	243
WP_004503556.1	lcl|NZ_NKYG02000001.1_cds_WP_000194184.1_2243	22.807	114	243
WP_239248154.1	lcl|NZ_NKYG02000002.1_cds_WP_000052387.1_3877	31.250	352	360
WP_239248155.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.261	276	331
WP_239248155.1	lcl|NZ_NKYG02000001.1_cds_WP_000421042.1_3141	29.752	121	331
WP_239248155.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.261	276	331
WP_239248155.1	lcl|NZ_NKYG02000001.1_cds_WP_000421042.1_3141	29.752	121	331
WP_004503495.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.100	251	254
WP_004503495.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	27.094	203	254
WP_004503611.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	30.204	245	363
WP_004503611.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	25.369	339	363
WP_004503611.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	26.050	238	363
