WP_002614501.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	92.453	106	106
WP_061221763.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	25.676	222	330
WP_061221763.1	lcl|NZ_JASEXJ010000035.1_cds_WP_282965630.1_3212	24.280	243	330
WP_061221763.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	29.555	247	330
WP_061221763.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	24.199	281	330
WP_061221763.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	27.273	132	330
WP_061221763.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	24.164	269	330
WP_061221763.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	26.984	126	330
WP_004503073.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	38.532	545	535
WP_004503073.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	38.532	545	535
WP_004503036.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004470185.1_2232	66.415	265	265
WP_004503036.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457662.1_754	43.033	244	265
WP_004503060.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	84.516	310	310
WP_004503060.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	84.516	310	310
WP_004503060.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	25.792	221	310
WP_004503095.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967936.1_2234	89.394	264	264
WP_004503106.1	lcl|NZ_JASEXJ010000013.1_cds_WP_075979404.1_2235	91.538	130	130
WP_004503130.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967937.1_2236	75.714	140	146
WP_004503042.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951652.1_2237	87.330	221	221
WP_004503042.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004462594.1_2855	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	25.926	270	316
WP_016758358.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	29.870	154	316
WP_016758358.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	28.767	146	316
WP_016758358.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	26.619	139	316
WP_016758358.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	25.170	147	316
WP_016758358.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	29.358	109	316
WP_016758358.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004469895.1_336	25.767	163	316
WP_016758358.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460090.1_1417	27.642	123	316
WP_004503088.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471088.1_342	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	33.933	389	405
WP_004503132.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	23.214	224	405
WP_004503032.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	40.171	234	358
WP_004503032.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	29.545	396	358
WP_004503032.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	33.333	345	358
WP_004503032.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	33.684	285	358
WP_004503032.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	33.071	254	358
WP_004503032.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	26.178	382	358
WP_004503032.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	28.287	251	358
WP_004503032.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	29.167	240	358
WP_026054523.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17260_3451	63.158	95	416
WP_004503049.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	90.441	408	409
WP_004503049.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	26.087	138	409
WP_004503049.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004469895.1_336	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	80.332	361	361
WP_004503099.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	37.430	358	361
WP_004503099.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	39.481	347	361
WP_004503099.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	35.260	346	361
WP_004503099.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	36.592	358	361
WP_004503099.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	27.200	375	361
WP_004503099.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	26.221	389	361
WP_004503099.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	24.928	349	361
WP_004503050.1	lcl|NZ_JASEXJ010000062.1_cds_WP_282968223.1_3437	74.793	242	258
WP_004503089.1	lcl|NZ_JASEXJ010000122.1_cds_WP_282968250.1_3516	78.022	91	176
WP_004503089.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465037.1_3067	42.222	180	176
WP_004503089.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004477886.1_3260	28.667	150	176
WP_239248137.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968180.1_3315	85.081	248	250
WP_239248138.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	82.428	313	313
WP_239248138.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	25.857	321	313
WP_239248138.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	28.959	221	313
WP_239248138.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	27.049	122	313
WP_239248138.1	lcl|NZ_JASEXJ010000035.1_cds_WP_282965630.1_3212	26.744	258	313
WP_239248138.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282962410.1_3404	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	22.222	324	313
WP_239248138.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXJ010000041.1_cds_WP_032918755.1_3317	94.030	134	134
WP_000572389.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462145.1_3363	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	89.355	310	311
WP_004503138.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	28.425	292	311
WP_004503138.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	30.000	270	311
WP_004503138.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	24.221	289	311
WP_004503138.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	20.656	305	311
WP_004503138.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465147.1_3068	26.271	118	311
WP_004503138.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	28.571	168	311
WP_004503138.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	21.888	233	311
WP_004503127.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968182.1_3319	85.635	362	361
WP_004503127.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968128.1_3064	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968129.1_3065	25.000	296	361
WP_004503127.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205837.1_3258	27.027	111	361
WP_061236010.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	92.269	595	595
WP_061236010.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	29.528	508	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	92.269	595	595
WP_061236010.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	29.528	508	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	23.963	217	595
WP_239248139.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968199.1_3371	40.889	225	227
WP_239248139.1	lcl|NZ_JASEXJ010000041.1_cds_QMM85_RS16570_3321	62.879	132	227
WP_239248139.1	lcl|NZ_JASEXJ010000041.1_cds_QMM85_RS16570_3321	58.974	39	227
WP_239248139.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472268.1_3375	36.986	219	227
WP_239248139.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXJ010000021.1_cds_WP_032915406.1_2759	47.561	82	95
WP_239248140.1	lcl|NZ_JASEXJ010000028.1_cds_WP_282968121.1_3044	40.449	89	95
WP_239248141.1	lcl|NZ_JASEXJ010000028.1_cds_WP_282968121.1_3044	47.020	151	182
WP_239248141.1	lcl|NZ_JASEXJ010000021.1_cds_WP_032915406.1_2759	44.872	78	182
WP_239248142.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472288.1_3322	87.500	480	485
WP_239248142.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472288.1_3322	87.500	480	485
WP_239248142.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472288.1_3322	87.500	480	485
WP_004503054.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	74.164	329	330
WP_004503054.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	28.190	337	330
WP_004503054.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	27.761	335	330
WP_004503054.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	25.758	330	330
WP_004503054.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	22.373	295	330
WP_004503054.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	25.872	344	330
WP_004503054.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	23.264	288	330
WP_004503155.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	82.895	380	381
WP_004503155.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	29.143	350	381
WP_004503155.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	23.164	354	381
WP_004503155.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.070	355	381
WP_004503155.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	25.000	388	381
WP_198288176.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485985.1_3325	83.979	387	387
WP_198288176.1	lcl|NZ_JASEXJ010000051.1_cds_WP_004470016.1_3403	21.466	382	387
WP_004503102.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	50.696	359	339
WP_004503102.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	36.826	334	339
WP_004503102.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	50.696	359	339
WP_004503102.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	36.826	334	339
WP_004503102.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.643	280	339
WP_016758916.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485985.1_3325	40.506	79	89
WP_004503046.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	24.786	117	346
WP_004503058.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	83.476	351	351
WP_004503058.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	24.786	234	351
WP_004503058.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	28.302	106	351
WP_004503058.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004487808.1_3180	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466848.1_2983	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462844.1_2203	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	83.476	351	351
WP_004503058.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	24.786	234	351
WP_004503058.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	28.302	106	351
WP_004503058.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004487808.1_3180	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466848.1_2983	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462844.1_2203	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968200.1_3372	73.228	381	382
WP_061217859.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	89.907	753	753
WP_061217859.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.134	335	753
WP_061217859.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	89.907	753	753
WP_061217859.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.134	335	753
WP_061217859.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	89.907	753	753
WP_061217859.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.134	335	753
WP_061217859.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	89.907	753	753
WP_061217859.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.134	335	753
