WP_002614501.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	92.453	106	106
WP_004503081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	30.000	160	329
WP_004503081.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	28.788	132	329
WP_239248135.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	25.630	238	267
WP_239248135.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	28.372	215	267
WP_239248135.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	25.263	190	267
WP_239248135.1	lcl|NZ_QHCU01000001.1_cds_WP_118964309.1_753	36.364	110	267
WP_239248135.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	23.810	189	267
WP_239248135.1	lcl|NZ_QHCU01000002.1_cds_WP_118964903.1_1798	27.041	196	267
WP_239248135.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	36.047	86	267
WP_004503040.1	lcl|NZ_QHCU01000005.1_cds_WP_118965804.1_3237	26.254	339	509
WP_004503040.1	lcl|NZ_QHCU01000005.1_cds_WP_118965804.1_3237	26.254	339	509
WP_061221763.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	27.206	272	330
WP_061221763.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	24.000	275	330
WP_061221763.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	28.261	276	330
WP_061221763.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	27.077	325	330
WP_061221763.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	28.070	228	330
WP_061221763.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	26.971	241	330
WP_061221763.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	28.063	253	330
WP_061221763.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	27.083	288	330
WP_061221763.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	25.610	164	330
WP_061221763.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	24.625	333	330
WP_004503036.1	lcl|NZ_QHCU01000008.1_cds_WP_118957529.1_3945	41.700	247	265
WP_004503060.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	37.075	294	310
WP_004503060.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	26.452	310	310
WP_004503060.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	26.244	221	310
WP_004503060.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	37.075	294	310
WP_004503060.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	26.452	310	310
WP_004503060.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	26.244	221	310
WP_016758358.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	29.032	155	316
WP_016758358.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	25.658	152	316
WP_016758358.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	29.054	148	316
WP_016758358.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	24.460	139	316
WP_016758358.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	27.679	112	316
WP_016758358.1	lcl|NZ_QHCU01000005.1_cds_WP_118965710.1_3055	28.926	121	316
WP_004503088.1	lcl|NZ_QHCU01000002.1_cds_WP_174714639.1_1346	30.612	147	175
WP_004503132.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.874	222	405
WP_004503132.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.705	207	405
WP_004503032.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	28.418	373	358
WP_004503032.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	37.891	256	358
WP_004503032.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.337	392	358
WP_004503032.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	32.822	326	358
WP_004503032.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.936	374	358
WP_004503032.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.400	250	358
WP_004503087.1	lcl|NZ_QHCU01000007.1_cds_WP_118966141.1_3738	26.351	148	308
WP_061217626.1	lcl|NZ_QHCU01000007.1_cds_WP_118966134.1_3731	57.826	230	231
WP_239248136.1	lcl|NZ_QHCU01000007.1_cds_WP_241548298.1_3732	73.050	423	435
WP_004503049.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	23.649	148	409
WP_004503049.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.772	127	409
WP_004503099.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	38.997	359	361
WP_004503099.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	34.286	350	361
WP_004503099.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.686	373	361
WP_004503099.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	32.362	309	361
WP_004503099.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	29.620	368	361
WP_004503099.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.928	349	361
WP_004503089.1	lcl|NZ_QHCU01000007.1_cds_WP_118966196.1_3802	42.778	180	176
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	31.046	306	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	28.882	322	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	25.776	322	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	26.820	261	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	24.907	269	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	25.681	257	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	25.076	327	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	24.749	299	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	23.611	288	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	24.051	237	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	22.256	328	313
WP_000572389.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	33.613	119	134
WP_004503138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	30.286	175	311
WP_004503138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	27.365	296	311
WP_004503138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	24.085	328	311
WP_004503138.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	30.065	153	311
WP_004503138.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	25.751	233	311
WP_004503138.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	22.433	263	311
WP_004503127.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	23.200	125	361
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	31.947	529	595
WP_061236010.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	30.314	541	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	29.307	505	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	29.680	438	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	29.694	229	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	27.074	229	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	28.947	190	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	27.801	241	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	26.484	219	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	31.288	163	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	27.536	276	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	30.994	171	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.944	177	595
WP_061236010.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	32.704	159	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	27.602	221	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	29.596	223	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	27.835	194	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	29.148	223	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	25.207	242	595
WP_061236010.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	27.473	182	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.444	180	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	28.889	225	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	28.205	195	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	27.219	169	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	27.848	158	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	23.370	184	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	25.311	241	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	24.551	167	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	25.339	221	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	24.779	226	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	24.590	183	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.488	172	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	27.907	172	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	31.947	529	595
WP_061236010.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	30.314	541	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	29.307	505	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	29.680	438	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	29.694	229	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	27.074	229	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	28.947	190	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	27.801	241	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	26.484	219	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	31.288	163	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	27.536	276	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	30.994	171	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.944	177	595
WP_061236010.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	32.704	159	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	27.602	221	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	29.596	223	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	27.835	194	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	29.148	223	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	25.207	242	595
WP_061236010.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	27.473	182	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.444	180	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	28.889	225	595
WP_061236010.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	28.205	195	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	27.219	169	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	27.848	158	595
WP_061236010.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	23.370	184	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	25.311	241	595
WP_061236010.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	24.551	167	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	25.339	221	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	24.779	226	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	24.590	183	595
WP_061236010.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.488	172	595
WP_061236010.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	27.907	172	595
WP_239248139.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	34.545	220	227
WP_239248139.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	33.019	106	227
WP_239248139.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	27.407	135	227
WP_004503054.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	28.530	347	330
WP_004503054.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	25.519	337	330
WP_004503054.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	26.866	335	330
WP_004503054.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	23.145	337	330
WP_004503054.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	24.419	344	330
WP_004503054.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	29.054	148	330
WP_004503155.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.923	391	381
WP_004503155.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	31.538	390	381
WP_004503155.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	29.330	358	381
WP_004503155.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	28.662	314	381
WP_004503155.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.571	350	381
WP_004503155.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.490	357	381
WP_004503102.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	38.235	340	339
WP_004503102.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.328	335	339
WP_004503102.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	34.114	299	339
WP_004503102.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	38.235	340	339
WP_004503102.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.328	335	339
WP_004503102.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	34.114	299	339
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	34.685	222	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.848	237	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	25.751	233	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	30.811	185	351
WP_004503058.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	34.483	87	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.030	132	351
WP_004503058.1	lcl|NZ_QHCU01000001.1_cds_WP_118964309.1_753	33.871	62	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	34.685	222	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.848	237	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	25.751	233	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	30.811	185	351
WP_004503058.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	34.483	87	351
WP_004503058.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.030	132	351
WP_004503058.1	lcl|NZ_QHCU01000001.1_cds_WP_118964309.1_753	33.871	62	351
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.618	618	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.627	335	753
WP_061217859.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.343	303	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.618	618	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.627	335	753
WP_061217859.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.343	303	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.618	618	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.627	335	753
WP_061217859.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.343	303	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.618	618	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.627	335	753
WP_061217859.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.343	303	753
WP_061217859.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_239248144.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.133	391	394
WP_239248144.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	30.769	247	394
WP_239248144.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	27.295	414	394
WP_239248144.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	24.021	383	394
WP_239248144.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	29.008	262	394
WP_239248144.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.535	269	394
WP_239248144.1	lcl|NZ_QHCU01000001.1_cds_WP_118956119.1_554	26.000	150	394
WP_004503988.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	31.081	222	209
WP_004503988.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	41.379	58	209
WP_004503988.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	26.087	115	209
WP_004503988.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	34.043	47	209
WP_061216803.1	lcl|NZ_QHCU01000004.1_cds_WP_118957798.1_2441	25.316	237	355
WP_239248145.1	lcl|NZ_QHCU01000002.1_cds_WP_118964764.1_1537	24.176	182	325
WP_239248146.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	68.794	282	287
WP_239248146.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	26.728	217	287
WP_239248146.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	26.490	151	287
WP_239248146.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	27.835	194	287
WP_239248146.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	37.500	96	287
WP_239248147.1	lcl|NZ_QHCU01000007.1_cds_WP_118966147.1_3744	30.247	162	190
WP_239248147.1	lcl|NZ_QHCU01000003.1_cds_WP_118965257.1_2396	32.727	110	190
WP_239248147.1	lcl|NZ_QHCU01000001.1_cds_WP_118956403.1_252	29.412	102	190
WP_239248150.1	lcl|NZ_QHCU01000007.1_cds_WP_158586402.1_3765	22.260	593	593
WP_239244854.1	lcl|NZ_QHCU01000010.1_cds_WP_118966454.1_18	70.526	95	95
WP_025185097.1	lcl|NZ_QHCU01000010.1_cds_WP_118966397.1_17	90.435	115	115
WP_239245559.1	lcl|NZ_QHCU01000010.1_cds_WP_118966396.1_16	87.406	532	539
WP_239245559.1	lcl|NZ_QHCU01000010.1_cds_WP_118966395.1_15	81.818	22	539
WP_004503514.1	lcl|NZ_QHCU01000009.1_cds_WP_118966354.1_4032	26.792	265	365
WP_004503514.1	lcl|NZ_QHCU01000004.1_cds_WP_118957773.1_2415	25.764	229	365
WP_004503514.1	lcl|NZ_QHCU01000006.1_cds_WP_118965942.1_3454	26.667	165	365
WP_004503514.1	lcl|NZ_QHCU01000001.1_cds_WP_118964485.1_1111	20.606	165	365
WP_004503514.1	lcl|NZ_QHCU01000003.1_cds_WP_118955339.1_2254	30.252	119	365
WP_004503514.1	lcl|NZ_QHCU01000002.1_cds_WP_118964747.1_1500	25.714	175	365
WP_004503514.1	lcl|NZ_QHCU01000002.1_cds_WP_118964708.1_1414	27.451	102	365
WP_004503514.1	lcl|NZ_QHCU01000009.1_cds_WP_118957708.1_4015	28.750	80	365
WP_004503578.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	24.412	340	372
WP_004503578.1	lcl|NZ_QHCU01000001.1_cds_WP_118964123.1_341	23.350	197	372
WP_004503578.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	24.412	340	372
WP_004503578.1	lcl|NZ_QHCU01000001.1_cds_WP_118964123.1_341	23.350	197	372
WP_239248152.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	36.471	255	255
WP_239248152.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	27.600	250	255
WP_239248152.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	31.250	128	255
WP_239248152.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	29.457	129	255
WP_239248153.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	55.848	342	347
WP_239248153.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	55.848	342	347
WP_004503556.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	37.195	164	243
WP_004503556.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	33.333	171	243
WP_004503556.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	30.396	227	243
WP_004503556.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	34.356	163	243
WP_004503556.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	33.333	198	243
WP_004503556.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	30.000	220	243
WP_004503556.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	31.034	145	243
WP_004503556.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	28.042	189	243
WP_004503556.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	28.571	175	243
WP_004503556.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	29.060	234	243
WP_004503556.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	25.581	215	243
WP_004503556.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	27.513	189	243
WP_004503556.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	28.571	245	243
WP_004503556.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	24.855	173	243
WP_004503556.1	lcl|NZ_QHCU01000002.1_cds_WP_118954277.1_1529	24.390	123	243
WP_004503556.1	lcl|NZ_QHCU01000001.1_cds_WP_118964431.1_982	25.843	178	243
WP_004503556.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	26.016	123	243
