WP_002614501.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	63.636	99	106
WP_004503099.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	34.943	352	361
WP_004503099.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	30.376	372	361
WP_004503099.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	29.243	383	361
WP_004503099.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	30.576	278	361
WP_239248138.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	32.328	232	313
WP_239248138.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.301	326	313
WP_239248138.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.185	270	313
WP_239248138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	26.201	229	313
WP_239248138.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	23.790	248	313
WP_239248138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.477	222	313
WP_239248138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	22.884	319	313
WP_239248138.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	22.768	224	313
WP_004503138.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	25.974	308	311
WP_004503138.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	28.342	187	311
WP_004503138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.429	175	311
WP_004503138.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.727	308	311
WP_004503138.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	26.609	233	311
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	30.891	505	595
WP_061236010.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	30.522	498	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	38.956	249	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	35.319	235	595
WP_061236010.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	29.661	236	595
WP_061236010.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	28.125	256	595
WP_061236010.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	27.778	234	595
WP_061236010.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	32.500	240	595
WP_061236010.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	32.727	165	595
WP_061236010.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	30.144	209	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	28.632	234	595
WP_061236010.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	28.507	221	595
WP_061236010.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	30.233	172	595
WP_061236010.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.452	239	595
WP_061236010.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.189	185	595
WP_061236010.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	29.293	198	595
WP_061236010.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	26.639	244	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	32.515	163	595
WP_061236010.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	27.778	162	595
WP_061236010.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	28.070	171	595
WP_061236010.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	30.178	169	595
WP_061236010.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	26.667	165	595
WP_061236010.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	29.480	173	595
WP_061236010.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	22.995	187	595
WP_061236010.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	26.347	167	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	26.857	175	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	28.916	166	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	24.457	184	595
WP_061236010.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	27.778	252	595
WP_061236010.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	25.551	227	595
WP_061236010.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	26.744	172	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	30.891	505	595
WP_061236010.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	30.522	498	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	38.956	249	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	35.319	235	595
WP_061236010.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	29.661	236	595
WP_061236010.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	28.125	256	595
WP_061236010.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	27.778	234	595
WP_061236010.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	32.500	240	595
WP_061236010.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	32.727	165	595
WP_061236010.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	30.144	209	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	28.632	234	595
WP_061236010.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	28.507	221	595
WP_061236010.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	30.233	172	595
WP_061236010.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.452	239	595
WP_061236010.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.189	185	595
WP_061236010.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	29.293	198	595
WP_061236010.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	26.639	244	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	32.515	163	595
WP_061236010.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	27.778	162	595
WP_061236010.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	28.070	171	595
WP_061236010.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	30.178	169	595
WP_061236010.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	26.667	165	595
WP_061236010.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	29.480	173	595
WP_061236010.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	22.995	187	595
WP_061236010.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	26.347	167	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	26.857	175	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	28.916	166	595
WP_061236010.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	24.457	184	595
WP_061236010.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	27.778	252	595
WP_061236010.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	25.551	227	595
WP_061236010.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	26.744	172	595
WP_239248139.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	35.556	225	227
WP_239248139.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	34.247	219	227
WP_239248139.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	31.783	129	227
WP_239248139.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	25.954	131	227
WP_004503054.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	28.743	334	330
WP_004503054.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	24.348	345	330
WP_004503054.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.472	356	330
WP_004503054.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	24.503	151	330
WP_004503155.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	38.630	365	381
WP_004503155.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	30.303	396	381
WP_004503155.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	31.202	391	381
WP_004503155.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.057	265	381
WP_198288176.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	29.178	377	387
WP_004503102.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	58.912	331	339
WP_004503102.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	38.529	340	339
WP_004503102.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	33.333	285	339
WP_004503102.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	58.912	331	339
WP_004503102.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	38.529	340	339
WP_004503102.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	33.333	285	339
WP_016758916.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	30.769	78	89
WP_004503058.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.529	340	351
WP_004503058.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	30.531	226	351
WP_004503058.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	32.099	81	351
WP_004503058.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	33.036	112	351
WP_004503058.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	32.500	80	351
WP_004503058.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.529	340	351
WP_004503058.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	30.531	226	351
WP_004503058.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	32.099	81	351
WP_004503058.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	33.036	112	351
WP_004503058.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	32.500	80	351
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.335	621	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_061217859.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	28.713	101	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	26.415	106	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.335	621	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_061217859.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	28.713	101	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	26.415	106	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.335	621	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_061217859.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	28.713	101	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	26.415	106	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.335	621	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_061217859.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	28.713	101	753
WP_061217859.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	26.415	106	753
WP_239248144.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.124	388	394
WP_239248144.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.061	396	394
WP_239248144.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	27.809	356	394
WP_239248144.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	24.658	365	394
WP_004503988.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	30.088	226	209
WP_004503988.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	29.825	228	209
WP_004503988.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.538	52	209
WP_004503988.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	26.277	137	209
WP_239248145.1	lcl|NZ_NPDY01000012.1_cds_WP_100714459.1_991	20.000	295	325
WP_239248146.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	54.093	281	287
WP_239248146.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	26.203	187	287
WP_239248146.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	26.744	172	287
WP_239248146.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	30.357	168	287
WP_239248146.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	25.000	152	287
WP_239248146.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	25.714	175	287
WP_239248150.1	lcl|NZ_NPDY01000004.1_cds_WP_125169940.1_2669	25.654	573	593
WP_239244854.1	lcl|NZ_NPDY01000001.1_cds_WP_100712461.1_577	77.174	92	95
WP_025185097.1	lcl|NZ_NPDY01000001.1_cds_WP_100712462.1_578	92.174	115	115
WP_239245559.1	lcl|NZ_NPDY01000001.1_cds_WP_100712463.1_579	83.302	533	539
WP_061217853.1	lcl|NZ_NPDY01000004.1_cds_WP_100713271.1_2708	36.752	234	230
WP_004503514.1	lcl|NZ_NPDY01000014.1_cds_WP_100714623.1_1153	33.684	190	365
WP_004503514.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	28.994	169	365
WP_004503514.1	lcl|NZ_NPDY01000004.1_cds_WP_100713317.1_2764	27.374	179	365
WP_004503514.1	lcl|NZ_NPDY01000001.1_cds_WP_100712267.1_411	28.571	126	365
WP_004503514.1	lcl|NZ_NPDY01000009.1_cds_WP_100713993.1_3468	22.816	206	365
WP_004503514.1	lcl|NZ_NPDY01000011.1_cds_WP_100714304.1_833	29.134	127	365
WP_004503514.1	lcl|NZ_NPDY01000014.1_cds_WP_100714614.1_1142	31.169	77	365
WP_004503514.1	lcl|NZ_NPDY01000006.1_cds_WP_100713643.1_3127	26.667	105	365
WP_004503578.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	26.190	336	372
WP_004503578.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	22.190	347	372
WP_004503578.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	26.190	336	372
WP_004503578.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	22.190	347	372
WP_239248152.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	35.115	262	255
WP_239248152.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	32.780	241	255
WP_239248152.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	54.839	31	255
WP_239248153.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	53.235	340	347
WP_239248153.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	23.618	199	347
WP_239248153.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	53.235	340	347
WP_239248153.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	23.618	199	347
WP_004503556.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	52.590	251	243
WP_004503556.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	36.905	168	243
WP_004503556.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	31.304	230	243
WP_004503556.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	29.694	229	243
WP_004503556.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	32.961	179	243
WP_004503556.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	29.515	227	243
WP_004503556.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	28.000	225	243
WP_004503556.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	30.556	144	243
WP_004503556.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	26.778	239	243
WP_004503556.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	30.597	134	243
WP_004503556.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	29.371	143	243
WP_004503556.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	27.041	196	243
WP_004503556.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	29.091	110	243
WP_004503556.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	27.468	233	243
WP_004503556.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	30.081	123	243
WP_004503556.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	24.064	187	243
WP_004503556.1	lcl|NZ_NPDY01000015.1_cds_WP_207761484.1_1197	23.243	185	243
WP_239248154.1	lcl|NZ_NPDY01000004.1_cds_WP_100713268.1_2705	45.272	349	360
WP_239248154.1	lcl|NZ_NPDY01000017.1_cds_WP_100714831.1_1357	31.389	360	360
WP_239248155.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	34.266	286	331
WP_239248155.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	27.957	279	331
WP_239248155.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	29.915	117	331
WP_239248155.1	lcl|NZ_NPDY01000003.1_cds_WP_165778781.1_2319	28.440	109	331
WP_239248155.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	34.266	286	331
WP_239248155.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	27.957	279	331
WP_239248155.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	29.915	117	331
WP_239248155.1	lcl|NZ_NPDY01000003.1_cds_WP_165778781.1_2319	28.440	109	331
WP_004503495.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	31.373	204	254
WP_004503495.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	26.549	226	254
WP_004503495.1	lcl|NZ_NPDY01000007.1_cds_WP_100713785.1_3273	24.878	205	254
WP_004503611.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.451	357	363
WP_004503611.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	25.994	327	363
WP_004503611.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	29.310	116	363
WP_004503611.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	26.407	231	363
WP_004503611.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	27.128	188	363
WP_004503611.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	23.077	195	363
WP_239248156.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	24.460	278	317
WP_239248156.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	22.699	326	317
WP_239248156.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	24.688	320	317
WP_239248156.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	21.088	294	317
WP_239248156.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	24.314	255	317
WP_239248156.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	27.749	191	317
WP_239248156.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	24.904	261	317
WP_239248156.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	29.677	155	317
WP_239248156.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	24.675	154	317
WP_239248156.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	25.328	229	317
WP_239248157.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	37.624	101	298
WP_239248157.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	28.788	132	298
WP_239248157.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	32.979	94	298
WP_239248157.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	28.182	110	298
WP_239248157.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	31.250	112	298
WP_004503534.1	lcl|NZ_NPDY01000002.1_cds_WP_100712601.1_1511	32.039	103	277
