WP_002614501.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	87.736	106	106
WP_004503099.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	24.642	349	361
WP_004503089.1	lcl|NZ_MCLW01000200.1_cds_WP_001159758.1_1544	41.667	180	176
WP_239248137.1	lcl|NZ_MCLW01000094.1_cds_WP_001031896.1_4004	25.694	144	250
WP_239248138.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	28.135	327	313
WP_239248138.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	26.168	321	313
WP_239248138.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	25.212	353	313
WP_239248138.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	25.461	271	313
WP_239248138.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.000	332	313
WP_239248138.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	25.652	230	313
WP_239248138.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	27.132	258	313
WP_239248138.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	26.400	250	313
WP_239248138.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	22.601	323	313
WP_239248138.1	lcl|NZ_MCLW01000063.1_cds_WP_001074783.1_3311	23.292	322	313
WP_000572389.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	32.500	120	134
WP_004503138.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	27.490	251	311
WP_004503138.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	23.297	279	311
WP_004503138.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.391	256	311
WP_004503138.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	26.087	253	311
WP_004503138.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	26.857	175	311
WP_004503138.1	lcl|NZ_MCLW01000063.1_cds_WP_001074783.1_3311	29.747	158	311
WP_004503138.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	21.622	259	311
WP_004503138.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	30.625	160	311
WP_004503138.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	23.048	269	311
WP_004503138.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	26.804	97	311
WP_004503127.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	28.571	119	361
WP_004503127.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	22.963	270	361
WP_004503127.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	21.569	102	361
WP_061236010.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	35.369	393	595
WP_061236010.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	30.099	505	595
WP_061236010.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	42.254	213	595
WP_061236010.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	26.733	505	595
WP_061236010.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	32.468	231	595
WP_061236010.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	27.074	229	595
WP_061236010.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	29.536	237	595
WP_061236010.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	34.807	181	595
WP_061236010.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	28.631	241	595
WP_061236010.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	28.632	234	595
WP_061236010.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	30.698	215	595
WP_061236010.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	29.213	178	595
WP_061236010.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	28.249	177	595
WP_061236010.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	26.556	241	595
WP_061236010.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	32.692	156	595
WP_061236010.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	27.350	234	595
WP_061236010.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	27.485	171	595
WP_061236010.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	32.127	221	595
WP_061236010.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	25.620	242	595
WP_061236010.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	29.114	158	595
WP_061236010.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	24.194	186	595
WP_061236010.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	26.778	239	595
WP_061236010.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	24.590	183	595
WP_061236010.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	27.389	157	595
WP_061236010.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	28.378	148	595
WP_061236010.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	25.000	180	595
WP_061236010.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	26.705	176	595
WP_061236010.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	25.000	216	595
WP_061236010.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	35.369	393	595
WP_061236010.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	30.099	505	595
WP_061236010.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	42.254	213	595
WP_061236010.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	26.733	505	595
WP_061236010.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	32.468	231	595
WP_061236010.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	27.074	229	595
WP_061236010.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	29.536	237	595
WP_061236010.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	34.807	181	595
WP_061236010.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	28.631	241	595
WP_061236010.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	28.632	234	595
WP_061236010.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	30.698	215	595
WP_061236010.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	29.213	178	595
WP_061236010.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	28.249	177	595
WP_061236010.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	26.556	241	595
WP_061236010.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	32.692	156	595
WP_061236010.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	27.350	234	595
WP_061236010.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	27.485	171	595
WP_061236010.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	32.127	221	595
WP_061236010.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	25.620	242	595
WP_061236010.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	29.114	158	595
WP_061236010.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	24.194	186	595
WP_061236010.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	26.778	239	595
WP_061236010.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	24.590	183	595
WP_061236010.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	27.389	157	595
WP_061236010.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	28.378	148	595
WP_061236010.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	25.000	180	595
WP_061236010.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	26.705	176	595
WP_061236010.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	25.000	216	595
WP_239248139.1	lcl|NZ_MCLW01000115.1_cds_WP_000770298.1_385	41.921	229	227
WP_239248139.1	lcl|NZ_MCLW01000094.1_cds_WP_000623952.1_4002	37.553	237	227
WP_239248139.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	33.019	106	227
WP_239248139.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	37.255	51	227
WP_004503054.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	29.080	337	330
WP_004503054.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	24.207	347	330
WP_004503054.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	26.891	357	330
WP_004503054.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	23.939	330	330
WP_004503054.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	26.609	233	330
WP_004503054.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	24.348	345	330
WP_004503155.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	37.260	365	381
WP_004503155.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	29.412	391	381
WP_004503155.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	30.303	396	381
WP_004503155.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	29.363	361	381
WP_004503155.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	30.120	249	381
WP_004503155.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	28.645	391	381
WP_198288176.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	54.545	385	387
WP_004503102.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	59.159	333	339
WP_004503102.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.821	336	339
WP_004503102.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.144	313	339
WP_004503102.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	34.286	280	339
WP_004503102.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	59.159	333	339
WP_004503102.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.821	336	339
WP_004503102.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.144	313	339
WP_004503102.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	34.286	280	339
WP_016758916.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	38.750	80	89
WP_004503058.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	44.928	345	351
WP_004503058.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	37.975	79	351
WP_004503058.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	37.097	62	351
WP_004503058.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	33.333	87	351
WP_004503058.1	lcl|NZ_MCLW01000017.1_cds_WP_000667727.1_1192	35.484	62	351
WP_004503058.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	44.928	345	351
WP_004503058.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	37.975	79	351
WP_004503058.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	37.097	62	351
WP_004503058.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	33.333	87	351
WP_004503058.1	lcl|NZ_MCLW01000017.1_cds_WP_000667727.1_1192	35.484	62	351
WP_239248143.1	lcl|NZ_MCLW01000115.1_cds_WP_000668087.1_387	37.467	379	382
WP_061217859.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	38.957	326	753
WP_061217859.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.769	325	753
WP_061217859.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.237	346	753
WP_061217859.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_061217859.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	38.957	326	753
WP_061217859.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.769	325	753
WP_061217859.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.237	346	753
WP_061217859.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_061217859.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	38.957	326	753
WP_061217859.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.769	325	753
WP_061217859.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.237	346	753
WP_061217859.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_061217859.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	38.957	326	753
WP_061217859.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.769	325	753
WP_061217859.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.237	346	753
WP_061217859.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_239248144.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.618	356	394
WP_239248144.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	28.389	391	394
WP_239248144.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	28.732	355	394
WP_239248144.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	27.540	374	394
WP_239248144.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	26.706	337	394
WP_239248144.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	27.863	262	394
WP_239248144.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	25.651	269	394
WP_004503988.1	lcl|NZ_MCLW01000115.1_cds_WP_000770298.1_385	35.683	227	209
WP_004503988.1	lcl|NZ_MCLW01000094.1_cds_WP_000623952.1_4002	34.361	227	209
WP_004503988.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	27.907	86	209
WP_061216803.1	lcl|NZ_MCLW01000100.1_cds_WP_001122024.1_141	26.168	214	355
WP_239248146.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	25.150	167	287
WP_239248146.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	28.369	141	287
WP_239248146.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	25.806	186	287
WP_239248146.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	22.530	253	287
WP_239248146.1	lcl|NZ_MCLW01000043.1_cds_WP_000862006.1_2691	27.632	152	287
WP_239248146.1	lcl|NZ_MCLW01000094.1_cds_WP_000615098.1_4005	22.028	286	287
WP_239248150.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	23.853	545	593
WP_239248150.1	lcl|NZ_MCLW01000115.1_cds_WP_258210510.1_374	23.611	216	593
WP_239244854.1	lcl|NZ_MCLW01000215.1_cds_BEN43_RS19095_1661	66.667	81	95
WP_239244854.1	lcl|NZ_MCLW01000215.1_cds_BEN43_RS19095_1661	50.000	36	95
WP_025185097.1	lcl|NZ_MCLW01000155.1_cds_WP_000668264.1_1020	39.726	73	115
WP_239245559.1	lcl|NZ_MCLW01000018.1_cds_WP_000220511.1_1275	56.667	30	539
WP_004503514.1	lcl|NZ_MCLW01000031.1_cds_WP_000538655.1_2269	28.505	214	365
WP_004503514.1	lcl|NZ_MCLW01000006.1_cds_WP_000433717.1_3223	23.013	239	365
WP_004503514.1	lcl|NZ_MCLW01000131.1_cds_WP_000664903.1_655	23.590	195	365
WP_004503514.1	lcl|NZ_MCLW01000085.1_cds_WP_001284168.1_3814	27.500	160	365
WP_004503514.1	lcl|NZ_MCLW01000023.1_cds_WP_001052869.1_1761	23.333	210	365
WP_004503514.1	lcl|NZ_MCLW01000079.1_cds_WP_001200127.1_3649	29.000	100	365
WP_004503514.1	lcl|NZ_MCLW01000015.1_cds_WP_001253861.1_930	28.750	80	365
WP_004503578.1	lcl|NZ_MCLW01000004.1_cds_WP_000613386.1_2581	23.590	195	372
WP_004503578.1	lcl|NZ_MCLW01000004.1_cds_WP_000613386.1_2581	23.590	195	372
WP_235595137.1	lcl|NZ_MCLW01000094.1_cds_WP_225740214.1_3992	87.218	133	249
WP_235595137.1	lcl|NZ_MCLW01000016.1_cds_WP_100220569.1_1065	85.714	133	249
WP_235595137.1	lcl|NZ_MCLW01000094.1_cds_WP_000612368.1_3993	90.722	97	249
WP_235595137.1	lcl|NZ_MCLW01000016.1_cds_WP_042710462.1_1066	87.342	79	249
WP_235595137.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	44.118	102	249
WP_235595137.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	41.026	117	249
WP_235595137.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS02125_3703	87.097	31	249
WP_235595137.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS02125_3703	80.000	15	249
WP_235595137.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10845_3354	37.374	99	249
WP_235595137.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	50.000	44	249
WP_239248152.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	27.668	253	255
WP_004503556.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	36.905	168	243
WP_004503556.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	34.356	163	243
WP_004503556.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	30.769	234	243
WP_004503556.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	34.286	245	243
WP_004503556.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	34.028	144	243
WP_004503556.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	28.652	178	243
WP_004503556.1	lcl|NZ_MCLW01000032.1_cds_WP_000600060.1_2317	24.528	212	243
WP_004503556.1	lcl|NZ_MCLW01000064.1_cds_WP_000581852.1_3329	21.951	123	243
WP_004503556.1	lcl|NZ_MCLW01000069.1_cds_WP_000167663.1_3431	22.751	189	243
WP_004503556.1	lcl|NZ_MCLW01000063.1_cds_WP_000194184.1_3292	22.807	114	243
WP_239248154.1	lcl|NZ_MCLW01000088.1_cds_WP_000052387.1_3857	31.250	352	360
WP_239248155.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.261	276	331
WP_239248155.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	27.206	272	331
WP_239248155.1	lcl|NZ_MCLW01000061.1_cds_WP_000421042.1_3254	29.752	121	331
WP_239248155.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.261	276	331
WP_239248155.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	27.206	272	331
WP_239248155.1	lcl|NZ_MCLW01000061.1_cds_WP_000421042.1_3254	29.752	121	331
WP_004503495.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	49.219	256	254
WP_004503495.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	28.358	201	254
WP_004503495.1	lcl|NZ_MCLW01000026.1_cds_WP_000805359.1_1964	27.094	203	254
WP_004503611.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	49.107	336	363
WP_004503611.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	30.204	245	363
WP_004503611.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	27.324	355	363
WP_004503611.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.074	339	363
WP_004503611.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	26.050	238	363
