WP_002614501.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	86.792	106	106
WP_004503040.1	lcl|NZ_AFLJ01000089.1_cds_WP_000364507.1_2522	28.723	94	509
WP_061221763.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	97.576	330	330
WP_061221763.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	29.316	307	330
WP_061221763.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	26.316	266	330
WP_061221763.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.368	272	330
WP_061221763.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	26.582	316	330
WP_061221763.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.888	251	330
WP_061221763.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.324	333	330
WP_061221763.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.615	260	330
WP_061221763.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	25.339	221	330
WP_061221763.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	25.455	275	330
WP_004503073.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	38.278	546	535
WP_004503073.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	38.278	546	535
WP_004503036.1	lcl|NZ_AFLJ01000366.1_cds_WP_000342713.1_189	67.547	265	265
WP_004503036.1	lcl|NZ_AFLJ01000279.1_cds_WP_001002663.1_540	41.803	244	265
WP_004503036.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	27.746	173	265
WP_004503060.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	91.935	310	310
WP_004503060.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.304	303	310
WP_004503060.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	30.000	250	310
WP_004503060.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	24.335	263	310
WP_004503060.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	91.935	310	310
WP_004503060.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.304	303	310
WP_004503060.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	30.000	250	310
WP_004503060.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	24.335	263	310
WP_004503095.1	lcl|NZ_AFLJ01000366.1_cds_WP_000479982.1_187	94.697	264	264
WP_004503106.1	lcl|NZ_AFLJ01000366.1_cds_WP_000715958.1_186	90.698	129	130
WP_004503130.1	lcl|NZ_AFLJ01000366.1_cds_WP_001088866.1_185	76.429	140	146
WP_004503042.1	lcl|NZ_AFLJ01000366.1_cds_WP_000517242.1_184	87.330	221	221
WP_004503042.1	lcl|NZ_AFLJ01000082.1_cds_WP_001069834.1_2637	29.412	102	221
WP_004503042.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	23.077	78	221
WP_016758358.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	25.000	276	316
WP_016758358.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	29.221	154	316
WP_016758358.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	26.056	142	316
WP_016758358.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	28.058	139	316
WP_016758358.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	22.368	152	316
WP_016758358.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	24.540	163	316
WP_016758358.1	lcl|NZ_AFLJ01000074.1_cds_WP_000188047.1_2792	28.926	121	316
WP_004503088.1	lcl|NZ_AFLJ01000366.1_cds_WP_000611594.1_183	94.857	175	175
WP_004503088.1	lcl|NZ_AFLJ01000076.1_cds_WP_001206947.1_2733	28.966	145	175
WP_004503132.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	92.346	405	405
WP_004503132.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	25.238	210	405
WP_004503132.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	22.273	220	405
WP_004503032.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	86.872	358	358
WP_004503032.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	35.535	318	358
WP_004503032.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	30.769	338	358
WP_004503032.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	29.082	392	358
WP_004503032.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	32.653	343	358
WP_004503032.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	31.210	314	358
WP_004503032.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	25.806	372	358
WP_004503032.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	27.200	250	358
WP_004503032.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.851	201	358
WP_004503087.1	lcl|NZ_AFLJ01000366.1_cds_WP_000344487.1_180	89.286	308	308
WP_026054523.1	lcl|NZ_AFLJ01000366.1_cds_WP_001106774.1_177	91.807	415	416
WP_004503049.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	33.333	417	409
WP_004503049.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	23.649	148	409
WP_004503049.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	24.224	161	409
WP_004503099.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	37.430	358	361
WP_004503099.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	40.730	356	361
WP_004503099.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	35.549	346	361
WP_004503099.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	34.795	342	361
WP_004503099.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.418	373	361
WP_004503099.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	32.558	301	361
WP_004503099.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	26.667	375	361
WP_004503099.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	24.854	342	361
WP_004503099.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	24.642	349	361
WP_004503099.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	32.000	75	361
WP_004503089.1	lcl|NZ_AFLJ01000257.1_cds_WP_001159758.1_744	41.667	180	176
WP_239248138.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	28.440	327	313
WP_239248138.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	26.168	321	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	24.765	319	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	29.864	221	313
WP_239248138.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.461	271	313
WP_239248138.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.699	332	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	25.764	229	313
WP_239248138.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.132	258	313
WP_239248138.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	27.778	108	313
WP_239248138.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	25.000	256	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	21.362	323	313
WP_000572389.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	42.857	119	134
WP_000572389.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	32.759	116	134
WP_004503138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	29.259	270	311
WP_004503138.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	27.490	251	311
WP_004503138.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	25.000	256	311
WP_004503138.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	29.747	158	311
WP_004503138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	25.287	261	311
WP_004503138.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	21.622	259	311
WP_004503138.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	30.625	160	311
WP_004503138.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	23.048	269	311
WP_004503138.1	lcl|NZ_AFLJ01000257.1_cds_WP_000642158.1_743	26.804	97	311
WP_004503127.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	28.571	119	361
WP_004503127.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	22.963	270	361
WP_004503127.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	28.829	111	361
WP_061236010.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	47.628	548	595
WP_061236010.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	35.115	393	595
WP_061236010.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	30.099	505	595
WP_061236010.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	42.254	213	595
WP_061236010.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.468	231	595
WP_061236010.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	27.074	229	595
WP_061236010.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	34.807	181	595
WP_061236010.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	29.114	237	595
WP_061236010.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	28.631	241	595
WP_061236010.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	28.632	234	595
WP_061236010.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	30.698	215	595
WP_061236010.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	29.213	178	595
WP_061236010.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	28.249	177	595
WP_061236010.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	26.556	241	595
WP_061236010.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	32.692	156	595
WP_061236010.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	27.485	171	595
WP_061236010.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	27.350	234	595
WP_061236010.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	32.127	221	595
WP_061236010.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	25.620	242	595
WP_061236010.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	29.114	158	595
WP_061236010.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	24.194	186	595
WP_061236010.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	26.778	239	595
WP_061236010.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	24.590	183	595
WP_061236010.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.389	157	595
WP_061236010.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	28.378	148	595
WP_061236010.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.000	180	595
WP_061236010.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	26.705	176	595
WP_061236010.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	25.000	216	595
WP_061236010.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	47.628	548	595
WP_061236010.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	35.115	393	595
WP_061236010.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	30.099	505	595
WP_061236010.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	42.254	213	595
WP_061236010.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.468	231	595
WP_061236010.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	27.074	229	595
WP_061236010.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	34.807	181	595
WP_061236010.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	29.114	237	595
WP_061236010.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	28.631	241	595
WP_061236010.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	28.632	234	595
WP_061236010.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	30.698	215	595
WP_061236010.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	29.213	178	595
WP_061236010.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	28.249	177	595
WP_061236010.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	26.556	241	595
WP_061236010.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	32.692	156	595
WP_061236010.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	27.485	171	595
WP_061236010.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	27.350	234	595
WP_061236010.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	32.127	221	595
WP_061236010.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	25.620	242	595
WP_061236010.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	29.114	158	595
WP_061236010.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	24.194	186	595
WP_061236010.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	26.778	239	595
WP_061236010.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	24.590	183	595
WP_061236010.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.389	157	595
WP_061236010.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	28.378	148	595
WP_061236010.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.000	180	595
WP_061236010.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	26.705	176	595
WP_061236010.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	25.000	216	595
WP_239248139.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	90.749	227	227
WP_239248139.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	35.616	219	227
WP_239248139.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	33.019	106	227
WP_004503054.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	29.080	337	330
WP_004503054.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	27.469	324	330
WP_004503054.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	22.659	331	330
WP_004503054.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	23.939	330	330
WP_004503054.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	26.609	233	330
WP_004503054.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.638	345	330
WP_004503054.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	25.175	286	330
WP_004503155.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	37.500	368	381
WP_004503155.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	29.668	391	381
WP_004503155.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	27.224	371	381
WP_004503155.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	29.143	350	381
WP_004503155.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	26.781	351	381
WP_004503155.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	23.876	356	381
WP_004503155.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.794	339	381
WP_198288176.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	53.351	388	387
WP_198288176.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	22.157	343	387
WP_004503102.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	55.422	332	339
WP_004503102.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	35.588	340	339
WP_004503102.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	34.286	280	339
WP_004503102.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	55.422	332	339
WP_004503102.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	35.588	340	339
WP_004503102.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	34.286	280	339
WP_016758916.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	37.931	87	89
WP_004503046.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	26.496	117	346
WP_004503058.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	92.593	351	351
WP_004503058.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	26.293	232	351
WP_004503058.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	24.891	229	351
WP_004503058.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	37.975	79	351
WP_004503058.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	26.230	122	351
WP_004503058.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	33.333	87	351
WP_004503058.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	35.484	62	351
WP_004503058.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	92.593	351	351
WP_004503058.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	26.293	232	351
WP_004503058.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	24.891	229	351
WP_004503058.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	37.975	79	351
WP_004503058.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	26.230	122	351
WP_004503058.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	33.333	87	351
WP_004503058.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	35.484	62	351
WP_239248143.1	lcl|NZ_AFLJ01000366.1_cds_WP_000847001.1_164	86.649	382	382
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	97.078	753	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.309	327	753
WP_061217859.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	97.078	753	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.309	327	753
WP_061217859.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	97.078	753	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.309	327	753
WP_061217859.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	97.078	753	753
WP_061217859.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	37.309	327	753
WP_061217859.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.615	325	753
WP_239248144.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	97.208	394	394
WP_239248144.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	28.090	356	394
WP_239248144.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.389	391	394
WP_239248144.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	29.296	355	394
WP_239248144.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	24.665	373	394
WP_239248144.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	30.000	250	394
WP_239248144.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	27.500	320	394
WP_239248144.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	27.863	262	394
WP_239248144.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	25.651	269	394
WP_239248144.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	27.559	127	394
WP_004503988.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	97.608	209	209
WP_004503988.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	35.000	220	209
WP_004503988.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	27.907	86	209
WP_061216803.1	lcl|NZ_AFLJ01000366.1_cds_WP_000202830.1_160	97.183	355	355
WP_061216803.1	lcl|NZ_AFLJ01000243.1_cds_WP_001122022.1_844	26.168	214	355
WP_239248145.1	lcl|NZ_AFLJ01000366.1_cds_WP_000432947.1_159	96.308	325	325
WP_239248146.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	90.244	287	287
WP_239248146.1	lcl|NZ_AFLJ01000119.1_cds_WP_000283287.1_2121	25.150	167	287
WP_239248146.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	28.369	141	287
WP_239248146.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	25.806	186	287
WP_239248146.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	22.925	253	287
WP_061222743.1	lcl|NZ_AFLJ01000366.1_cds_WP_000698820.1_157	94.352	602	602
WP_239248150.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	24.207	599	593
WP_025185097.1	lcl|NZ_AFLJ01000113.1_cds_WP_000668264.1_2258	39.726	73	115
WP_239245559.1	lcl|NZ_AFLJ01000300.1_cds_WP_000220512.1_452	60.000	30	539
WP_004503514.1	lcl|NZ_AFLJ01000189.1_cds_WP_000538654.1_1491	26.910	301	365
WP_004503514.1	lcl|NZ_AFLJ01000373.1_cds_WP_000433715.1_77	23.431	239	365
WP_004503514.1	lcl|NZ_AFLJ01000170.1_cds_WP_001284168.1_1746	27.500	160	365
WP_004503514.1	lcl|NZ_AFLJ01000259.1_cds_WP_001052891.1_717	23.333	210	365
WP_004503514.1	lcl|NZ_AFLJ01000234.1_cds_WP_000664912.1_947	21.557	167	365
WP_004503514.1	lcl|NZ_AFLJ01000048.1_cds_WP_001200127.1_3534	29.000	100	365
WP_004503514.1	lcl|NZ_AFLJ01000142.1_cds_WP_001253859.1_1944	28.750	80	365
WP_004503578.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	25.513	341	372
WP_004503578.1	lcl|NZ_AFLJ01000186.1_cds_WP_000613386.1_1561	23.590	195	372
WP_004503578.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	25.513	341	372
WP_004503578.1	lcl|NZ_AFLJ01000186.1_cds_WP_000613386.1_1561	23.590	195	372
WP_235595137.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	85.714	133	249
