WP_002614501.1	lcl|NZ_AFJO01000478.1_cds_WP_000340715.1_1383	86.792	106	106
WP_239248135.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	32.727	110	267
WP_239248135.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	37.209	86	267
WP_004503040.1	lcl|NZ_AFJO01000478.1_cds_WP_000602734.1_1377	91.159	509	509
WP_004503040.1	lcl|NZ_AFJO01000025.1_cds_WP_000291581.1_4290	26.791	321	509
WP_004503040.1	lcl|NZ_AFJO01000025.1_cds_WP_000364504.1_4289	28.723	94	509
WP_004503040.1	lcl|NZ_AFJO01000478.1_cds_WP_000602734.1_1377	91.159	509	509
WP_004503040.1	lcl|NZ_AFJO01000025.1_cds_WP_000291581.1_4290	26.791	321	509
WP_004503040.1	lcl|NZ_AFJO01000025.1_cds_WP_000364504.1_4289	28.723	94	509
WP_061221763.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	97.576	330	330
WP_061221763.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	29.642	307	330
WP_061221763.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	25.368	272	330
WP_061221763.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.582	316	330
WP_061221763.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	27.888	251	330
WP_061221763.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.324	333	330
WP_061221763.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	29.615	260	330
WP_061221763.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	25.339	221	330
WP_004503073.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	38.278	546	535
WP_004503073.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	38.278	546	535
WP_004503036.1	lcl|NZ_AFJO01000478.1_cds_WP_000342716.1_1372	67.547	265	265
WP_004503036.1	lcl|NZ_AFJO01000229.1_cds_WP_001002666.1_3275	41.393	244	265
WP_004503036.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	27.746	173	265
WP_004503060.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	91.613	310	310
WP_004503060.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.304	303	310
WP_004503060.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	30.000	250	310
WP_004503060.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	24.335	263	310
WP_004503060.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	91.613	310	310
WP_004503060.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.304	303	310
WP_004503060.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	30.000	250	310
WP_004503060.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	24.335	263	310
WP_004503095.1	lcl|NZ_AFJO01000478.1_cds_WP_000479982.1_1370	94.697	264	264
WP_004503106.1	lcl|NZ_AFJO01000478.1_cds_WP_000715956.1_1369	89.922	129	130
WP_004503130.1	lcl|NZ_AFJO01000478.1_cds_WP_001088861.1_1368	77.143	140	146
WP_004503042.1	lcl|NZ_AFJO01000478.1_cds_WP_000517242.1_1367	87.330	221	221
WP_004503042.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	27.273	132	221
WP_004503042.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	23.077	78	221
WP_016758358.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	24.275	276	316
WP_016758358.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	29.221	154	316
WP_016758358.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	29.286	140	316
WP_016758358.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	22.368	152	316
WP_016758358.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	24.540	163	316
WP_016758358.1	lcl|NZ_AFJO01000022.1_cds_WP_000188047.1_4329	28.926	121	316
WP_004503088.1	lcl|NZ_AFJO01000478.1_cds_WP_000611594.1_1366	94.857	175	175
WP_004503088.1	lcl|NZ_AFJO01000458.1_cds_WP_001206950.1_1568	28.276	145	175
WP_004503132.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	94.030	402	405
WP_004503132.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	25.000	208	405
WP_004503132.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	22.273	220	405
WP_004503032.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	35.535	318	358
WP_004503032.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	29.570	372	358
WP_004503032.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.082	392	358
WP_004503032.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	32.653	343	358
WP_004503032.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	31.210	314	358
WP_004503032.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.806	372	358
WP_004503032.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	29.851	201	358
WP_026054523.1	lcl|NZ_AFJO01000057.1_cds_WP_000481873.1_4010	31.522	368	416
WP_004503049.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	33.590	390	409
WP_004503049.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	23.649	148	409
WP_004503049.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	24.224	161	409
WP_004503099.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	37.430	358	361
WP_004503099.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	40.730	356	361
WP_004503099.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	35.549	346	361
WP_004503099.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	34.795	342	361
WP_004503099.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	32.800	375	361
WP_004503099.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.418	373	361
WP_004503099.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	24.355	349	361
WP_004503089.1	lcl|NZ_AFJO01000706.1_cds_WP_001159758.1_577	41.667	180	176
WP_239248138.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	28.135	327	313
WP_239248138.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.606	327	313
WP_239248138.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	25.078	319	313
WP_239248138.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	29.864	221	313
WP_239248138.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	25.461	271	313
WP_239248138.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.159	327	313
WP_239248138.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	27.132	258	313
WP_239248138.1	lcl|NZ_AFJO01000706.1_cds_WP_001023240.1_563	25.391	256	313
WP_239248138.1	lcl|NZ_AFJO01000478.1_cds_WP_000410273.1_1382	21.362	323	313
WP_000572389.1	lcl|NZ_AFJO01000706.1_cds_WP_000343395.1_572	32.759	116	134
WP_004503138.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	29.259	270	311
WP_004503138.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	27.490	251	311
WP_004503138.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	25.581	258	311
WP_004503138.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	29.747	158	311
WP_004503138.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	21.622	259	311
WP_004503138.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	30.625	160	311
WP_004503138.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	23.048	269	311
WP_004503127.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	28.571	119	361
WP_004503127.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	22.963	270	361
WP_061236010.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	35.567	388	595
WP_061236010.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	30.099	505	595
WP_061236010.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	42.254	213	595
WP_061236010.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	35.345	232	595
WP_061236010.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	32.035	231	595
WP_061236010.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	27.074	229	595
WP_061236010.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	29.536	237	595
WP_061236010.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	34.807	181	595
WP_061236010.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	28.631	241	595
WP_061236010.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	28.632	234	595
WP_061236010.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	30.698	215	595
WP_061236010.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	29.213	178	595
WP_061236010.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	28.249	177	595
WP_061236010.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	26.556	241	595
WP_061236010.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	32.692	156	595
WP_061236010.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	27.485	171	595
WP_061236010.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	27.350	234	595
WP_061236010.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	32.127	221	595
WP_061236010.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	25.620	242	595
WP_061236010.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	29.114	158	595
WP_061236010.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	24.194	186	595
WP_061236010.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	26.778	239	595
WP_061236010.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	24.590	183	595
WP_061236010.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	27.389	157	595
WP_061236010.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	28.378	148	595
WP_061236010.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	25.556	180	595
WP_061236010.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	26.705	176	595
WP_061236010.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	25.000	216	595
WP_061236010.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	35.567	388	595
WP_061236010.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	30.099	505	595
WP_061236010.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	42.254	213	595
WP_061236010.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	35.345	232	595
WP_061236010.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	32.035	231	595
WP_061236010.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	27.074	229	595
WP_061236010.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	29.536	237	595
WP_061236010.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	34.807	181	595
WP_061236010.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	28.631	241	595
WP_061236010.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	28.632	234	595
WP_061236010.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	30.698	215	595
WP_061236010.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	29.213	178	595
WP_061236010.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	28.249	177	595
WP_061236010.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	26.556	241	595
WP_061236010.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	32.692	156	595
WP_061236010.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	27.485	171	595
WP_061236010.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	27.350	234	595
WP_061236010.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	32.127	221	595
WP_061236010.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	25.620	242	595
WP_061236010.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	29.114	158	595
WP_061236010.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	24.194	186	595
WP_061236010.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	26.778	239	595
WP_061236010.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	24.590	183	595
WP_061236010.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	27.389	157	595
WP_061236010.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	28.378	148	595
WP_061236010.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	25.556	180	595
WP_061236010.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	26.705	176	595
WP_061236010.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	25.000	216	595
WP_239248139.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	33.019	106	227
WP_239248139.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	28.070	114	227
WP_004503054.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	29.080	337	330
WP_004503054.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	27.778	324	330
WP_004503054.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	24.837	306	330
WP_004503054.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	26.609	233	330
WP_004503054.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.786	351	330
WP_004503054.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	25.175	286	330
WP_004503155.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.668	391	381
WP_004503155.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	29.545	396	381
WP_004503155.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	29.143	350	381
WP_004503155.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	26.781	351	381
WP_004503155.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	23.876	356	381
WP_004503155.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	29.794	339	381
WP_198288176.1	lcl|NZ_AFJO01000706.1_cds_WP_000734456.1_564	22.157	343	387
WP_004503102.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	33.538	325	339
WP_004503102.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	34.286	280	339
WP_004503102.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.052	329	339
WP_004503102.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	33.538	325	339
WP_004503102.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	34.286	280	339
WP_004503102.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.052	329	339
WP_004503046.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	26.496	117	346
WP_004503058.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	24.891	229	351
WP_004503058.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	37.975	79	351
WP_004503058.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	29.630	108	351
WP_004503058.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	33.333	87	351
WP_004503058.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	35.484	62	351
WP_004503058.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	24.891	229	351
WP_004503058.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	37.975	79	351
WP_004503058.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	29.630	108	351
WP_004503058.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	33.333	87	351
WP_004503058.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	35.484	62	351
WP_061217859.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_061217859.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_061217859.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.236	263	753
WP_061217859.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_061217859.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_061217859.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.236	263	753
WP_061217859.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_061217859.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_061217859.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.236	263	753
WP_061217859.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_061217859.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_061217859.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.236	263	753
WP_239248144.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	28.090	356	394
WP_239248144.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.389	391	394
WP_239248144.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	29.296	355	394
WP_239248144.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	27.513	378	394
WP_239248144.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	24.665	373	394
WP_239248144.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	27.863	262	394
WP_239248144.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.651	269	394
WP_004503988.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	27.907	86	209
WP_061216803.1	lcl|NZ_AFJO01000483.1_cds_WP_001122025.1_1337	26.168	214	355
WP_239248146.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	26.271	236	287
WP_239248146.1	lcl|NZ_AFJO01000745.1_cds_WP_001202888.1_269	26.000	150	287
WP_239248146.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	28.369	141	287
WP_239248146.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	25.806	186	287
WP_239248146.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	22.530	253	287
WP_239248146.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	26.531	147	287
WP_025185097.1	lcl|NZ_AFJO01000354.1_cds_WP_000668264.1_2201	39.726	73	115
WP_239245559.1	lcl|NZ_AFJO01000574.1_cds_LEP2GSC035_RS29050_939	60.000	30	539
WP_004503514.1	lcl|NZ_AFJO01000049.1_cds_WP_000538657.1_4071	28.505	214	365
WP_004503514.1	lcl|NZ_AFJO01000241.1_cds_WP_000433716.1_3087	23.013	239	365
WP_004503514.1	lcl|NZ_AFJO01000099.1_cds_WP_001284166.1_3790	27.500	160	365
WP_004503514.1	lcl|NZ_AFJO01000738.1_cds_WP_001052872.1_324	22.857	210	365
WP_004503514.1	lcl|NZ_AFJO01000364.1_cds_WP_000664906.1_2138	23.077	195	365
WP_004503514.1	lcl|NZ_AFJO01000044.1_cds_WP_001200127.1_4114	29.000	100	365
WP_004503514.1	lcl|NZ_AFJO01000404.1_cds_WP_001253869.1_2038	28.750	80	365
WP_004503578.1	lcl|NZ_AFJO01000785.1_cds_WP_000613385.1_87	23.590	195	372
WP_004503578.1	lcl|NZ_AFJO01000785.1_cds_WP_000613385.1_87	23.590	195	372
WP_235595137.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	46.281	242	249
WP_235595137.1	lcl|NZ_AFJO01000449.1_cds_WP_232300691.1_1656	86.765	68	249
WP_235595137.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	88.710	62	249
WP_235595137.1	lcl|NZ_AFJO01000449.1_cds_WP_232306358.1_1657	87.805	41	249
WP_235595137.1	lcl|NZ_AFJO01000349.1_cds_LEP2GSC035_RS28340_2220	36.364	99	249
WP_235595137.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	53.488	43	249
WP_235595137.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	48.214	56	249
WP_235595137.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	28.723	94	249
WP_239248152.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	29.249	253	255
WP_239248152.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	30.739	257	255
WP_239248152.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	29.921	127	255
WP_004503556.1	lcl|NZ_AFJO01000767.1_cds_WP_000043153.1_155	36.905	168	243
WP_004503556.1	lcl|NZ_AFJO01000354.1_cds_WP_000566240.1_2197	34.356	163	243
WP_004503556.1	lcl|NZ_AFJO01000035.1_cds_WP_000653653.1_4187	30.769	234	243
WP_004503556.1	lcl|NZ_AFJO01000460.1_cds_WP_000998676.1_1528	34.286	245	243
WP_004503556.1	lcl|NZ_AFJO01000033.1_cds_WP_000412930.1_4212	28.191	188	243
WP_004503556.1	lcl|NZ_AFJO01000425.1_cds_WP_002072686.1_1868	34.028	144	243
WP_004503556.1	lcl|NZ_AFJO01000033.1_cds_WP_000750440.1_4208	29.885	174	243
WP_004503556.1	lcl|NZ_AFJO01000365.1_cds_WP_000351753.1_2128	28.652	178	243
WP_004503556.1	lcl|NZ_AFJO01000321.1_cds_WP_000600061.1_2381	24.528	212	243
WP_004503556.1	lcl|NZ_AFJO01000057.1_cds_WP_000299028.1_4008	31.683	101	243
WP_004503556.1	lcl|NZ_AFJO01000428.1_cds_WP_000581852.1_1833	21.951	123	243
WP_004503556.1	lcl|NZ_AFJO01000093.1_cds_WP_000167663.1_3826	22.751	189	243
WP_004503556.1	lcl|NZ_AFJO01000407.1_cds_WP_000194184.1_2007	22.807	114	243
WP_239248154.1	lcl|NZ_AFJO01000354.1_cds_WP_000052388.1_2193	31.534	352	360
WP_239248155.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	28.261	276	331
WP_239248155.1	lcl|NZ_AFJO01000431.1_cds_WP_000421041.1_1798	29.752	121	331
WP_239248155.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	28.261	276	331
WP_239248155.1	lcl|NZ_AFJO01000431.1_cds_WP_000421041.1_1798	29.752	121	331
WP_004503495.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.100	251	254
WP_004503495.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	27.094	203	254
WP_004503611.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	30.204	245	363
WP_004503611.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	25.369	339	363
WP_004503611.1	lcl|NZ_AFJO01000429.1_cds_WP_000457972.1_1819	26.050	238	363
WP_004503611.1	lcl|NZ_AFJO01000812.1_cds_WP_000709511.1_26	29.730	111	363
WP_004503611.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	26.667	225	363
WP_004503611.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.540	211	363
WP_004503611.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	31.944	144	363
WP_239248156.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	25.000	268	317
WP_239248156.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	26.838	272	317
WP_239248156.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.715	263	317
WP_239248156.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	27.160	162	317
WP_239248156.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	22.360	322	317
WP_239248156.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	27.152	151	317
WP_239248156.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	29.299	157	317
WP_239248156.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	23.684	266	317
