WP_002614501.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	92.453	106	106
WP_061236010.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	22.043	186	595
WP_061236010.1	lcl|NZ_AOHA02000005.1_cds_WP_004474210.1_3595	27.219	169	595
WP_061236010.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	29.054	148	595
WP_061236010.1	lcl|NZ_AOHA02000081.1_cds_WP_004474842.1_285	29.565	230	595
WP_061236010.1	lcl|NZ_AOHA02000065.1_cds_WP_004474915.1_918	23.963	217	595
WP_239248139.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	31.429	105	227
WP_239248139.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	27.434	113	227
WP_239248140.1	lcl|NZ_AOHA02000081.1_cds_WP_004493715.1_122	47.561	82	95
WP_239248141.1	lcl|NZ_AOHA02000081.1_cds_WP_004493715.1_122	43.590	78	182
WP_239248142.1	lcl|NZ_AOHA02000065.1_cds_WP_004458269.1_917	23.542	463	485
WP_239248142.1	lcl|NZ_AOHA02000065.1_cds_WP_004458269.1_917	23.542	463	485
WP_239248142.1	lcl|NZ_AOHA02000065.1_cds_WP_004458269.1_917	23.542	463	485
WP_004503054.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	28.487	337	330
WP_004503054.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	27.761	335	330
WP_004503054.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	25.152	330	330
WP_004503054.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	23.145	337	330
WP_004503054.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	27.477	222	330
WP_004503054.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	25.872	344	330
WP_004503054.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	22.917	288	330
WP_004503155.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	31.392	395	381
WP_004503155.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	29.442	394	381
WP_004503155.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	27.451	357	381
WP_004503155.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	29.674	337	381
WP_004503155.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	26.722	363	381
WP_004503155.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.070	355	381
WP_198288176.1	lcl|NZ_AOHA02000072.1_cds_WP_004470016.1_580	21.466	382	387
WP_004503102.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.294	323	339
WP_004503102.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	35.000	280	339
WP_004503102.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	28.746	327	339
WP_004503102.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.294	323	339
WP_004503102.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	35.000	280	339
WP_004503102.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	28.746	327	339
WP_004503058.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	29.870	231	351
WP_004503058.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	25.654	191	351
WP_004503058.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	34.483	87	351
WP_004503058.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	48.837	43	351
WP_004503058.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.888	233	351
WP_004503058.1	lcl|NZ_AOHA02000086.1_cds_WP_004462844.1_73	31.250	128	351
WP_004503058.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	29.870	231	351
WP_004503058.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	25.654	191	351
WP_004503058.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	34.483	87	351
WP_004503058.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	48.837	43	351
WP_004503058.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.888	233	351
WP_004503058.1	lcl|NZ_AOHA02000086.1_cds_WP_004462844.1_73	31.250	128	351
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.954	329	753
WP_061217859.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	33.866	313	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	25.731	342	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.954	329	753
WP_061217859.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	33.866	313	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	25.731	342	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.954	329	753
WP_061217859.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	33.866	313	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	25.731	342	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	34.954	329	753
WP_061217859.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	33.866	313	753
WP_061217859.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	25.731	342	753
WP_239248144.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	28.389	391	394
WP_239248144.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	27.401	354	394
WP_239248144.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	27.249	378	394
WP_239248144.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.779	272	394
WP_239248144.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	28.244	262	394
WP_239248144.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	24.907	269	394
WP_004503988.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	27.586	87	209
WP_061216803.1	lcl|NZ_AOHA02000049.1_cds_WP_004474972.1_1551	25.000	220	355
WP_239248146.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	27.966	236	287
WP_239248146.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	25.490	153	287
WP_239248146.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	28.351	194	287
WP_239248146.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	26.950	141	287
WP_239248146.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	24.873	197	287
WP_061222743.1	lcl|NZ_AOHA02000025.1_cds_WP_004492772.1_2542	28.659	649	602
WP_239244854.1	lcl|NZ_AOHA02000058.1_cds_LEP1GSC005_RS22035_1184	69.149	94	95
WP_025185097.1	lcl|NZ_AOHA02000058.1_cds_WP_080627186.1_1183	91.304	115	115
WP_239245559.1	lcl|NZ_AOHA02000058.1_cds_LEP1GSC005_RS06195_1182	84.694	294	539
WP_239245559.1	lcl|NZ_AOHA02000067.1_cds_LEP1GSC005_RS22105_826	64.659	249	539
WP_239245559.1	lcl|NZ_AOHA02000067.1_cds_LEP1GSC005_RS22105_826	66.071	56	539
WP_004503514.1	lcl|NZ_AOHA02000073.1_cds_WP_004493612.1_474	27.189	217	365
WP_004503514.1	lcl|NZ_AOHA02000042.1_cds_WP_004493105.1_1770	25.217	230	365
WP_004503514.1	lcl|NZ_AOHA02000037.1_cds_WP_004492974.1_2159	27.547	265	365
WP_004503514.1	lcl|NZ_AOHA02000005.1_cds_WP_004485903.1_3523	26.519	181	365
WP_004503514.1	lcl|NZ_AOHA02000057.1_cds_WP_004493324.1_1336	30.252	119	365
WP_004503514.1	lcl|NZ_AOHA02000022.1_cds_WP_004492742.1_2598	28.750	80	365
WP_004503578.1	lcl|NZ_AOHA02000029.1_cds_WP_004492822.1_2434	22.798	193	372
WP_004503578.1	lcl|NZ_AOHA02000029.1_cds_WP_004492822.1_2434	22.798	193	372
WP_235595137.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	61.868	257	249
WP_235595137.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	92.537	67	249
WP_235595137.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	46.575	146	249
WP_235595137.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	49.425	87	249
WP_235595137.1	lcl|NZ_AOHA02000076.1_cds_LEP1GSC005_RS01930_425	50.633	79	249
WP_235595137.1	lcl|NZ_AOHA02000046.1_cds_LEP1GSC005_RS22005_1680	50.633	79	249
WP_235595137.1	lcl|NZ_AOHA02000046.1_cds_LEP1GSC005_RS22005_1680	30.108	93	249
WP_235595137.1	lcl|NZ_AOHA02000013.1_cds_WP_155118905.1_3080	30.864	81	249
WP_235595137.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS22180_188	51.351	37	249
WP_239248152.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	29.134	254	255
WP_239248152.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	29.961	257	255
WP_004503556.1	lcl|NZ_AOHA02000009.1_cds_WP_004457569.1_3314	36.905	168	243
WP_004503556.1	lcl|NZ_AOHA02000041.1_cds_WP_004467201.1_1903	30.870	230	243
WP_004503556.1	lcl|NZ_AOHA02000036.1_cds_WP_004462302.1_2238	33.129	163	243
WP_004503556.1	lcl|NZ_AOHA02000032.1_cds_WP_004468127.1_2374	33.523	176	243
WP_004503556.1	lcl|NZ_AOHA02000086.1_cds_WP_004470163.1_10	28.723	188	243
WP_004503556.1	lcl|NZ_AOHA02000007.1_cds_WP_026053765.1_3451	31.944	144	243
WP_004503556.1	lcl|NZ_AOHA02000086.1_cds_WP_004470322.1_6	29.885	174	243
WP_004503556.1	lcl|NZ_AOHA02000048.1_cds_WP_004470450.1_1626	27.347	245	243
WP_004503556.1	lcl|NZ_AOHA02000007.1_cds_WP_004459686.1_3445	28.188	149	243
WP_004503556.1	lcl|NZ_AOHA02000015.1_cds_WP_016753741.1_2973	22.764	123	243
WP_239248154.1	lcl|NZ_AOHA02000063.1_cds_WP_004466057.1_1083	31.176	340	360
WP_239248155.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	27.240	279	331
WP_239248155.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	27.240	279	331
WP_004503495.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	24.272	206	254
WP_004503495.1	lcl|NZ_AOHA02000018.1_cds_WP_016754360.1_2755	24.757	206	254
WP_004503611.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	25.680	331	363
WP_004503611.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	25.146	342	363
WP_004503611.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	26.891	238	363
WP_004503611.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	29.730	111	363
WP_004503611.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	26.699	206	363
WP_004503611.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	26.991	226	363
WP_004503611.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	31.757	148	363
WP_004503611.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	24.868	189	363
