WP_002614501.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	88.679	106	106
WP_004503081.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280321.1_3820	28.788	132	329
WP_239248135.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	28.692	237	267
WP_239248135.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	27.053	207	267
WP_239248135.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	25.926	189	267
WP_239248135.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281214.1_117	32.773	119	267
WP_239248135.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	29.101	189	267
WP_239248135.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	28.061	196	267
WP_239248135.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281317.1_226	33.333	102	267
WP_004503040.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277802.1_2906	27.301	326	509
WP_004503040.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277803.1_2907	27.660	94	509
WP_004503040.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277802.1_2906	27.301	326	509
WP_004503040.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277803.1_2907	27.660	94	509
WP_061221763.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	25.368	272	330
WP_061221763.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	23.529	272	330
WP_061221763.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	26.812	276	330
WP_061221763.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	27.692	325	330
WP_061221763.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	30.709	254	330
WP_061221763.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	27.426	237	330
WP_061221763.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278869.1_1309	24.219	256	330
WP_061221763.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281384.1_306	26.991	226	330
WP_061221763.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	25.874	143	330
WP_061221763.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	26.866	268	330
WP_004503036.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279863.1_3550	41.634	257	265
WP_004503060.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279982.1_1021	38.356	292	310
WP_004503060.1	lcl|NZ_JAFFPU010000022.1_cds_WP_205278682.1_802	28.247	308	310
WP_004503060.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280758.1_1763	24.887	221	310
WP_004503060.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279982.1_1021	38.356	292	310
WP_004503060.1	lcl|NZ_JAFFPU010000022.1_cds_WP_205278682.1_802	28.247	308	310
WP_004503060.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280758.1_1763	24.887	221	310
WP_004503042.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279968.1_1005	32.381	105	221
WP_004503042.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	24.359	78	221
WP_004503042.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280739.1_1739	30.556	108	221
WP_016758358.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	30.282	142	316
WP_016758358.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	26.712	146	316
WP_016758358.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	27.451	153	316
WP_016758358.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	23.026	152	316
WP_016758358.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280739.1_1739	28.926	121	316
WP_016758358.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	26.852	108	316
WP_004503088.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281084.1_3040	34.507	142	175
WP_004503132.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	21.622	222	405
WP_004503032.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	28.571	371	358
WP_004503032.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	36.803	269	358
WP_004503032.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	29.219	397	358
WP_004503032.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	27.451	357	358
WP_004503032.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	26.075	372	358
WP_004503032.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	29.474	190	358
WP_004503087.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	23.827	277	308
WP_061217626.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279479.1_590	51.092	229	231
WP_239248136.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380603.1_589	59.864	147	435
WP_004503049.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	26.772	127	409
WP_004503099.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	36.842	361	361
WP_004503099.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	32.857	350	361
WP_004503099.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	29.223	373	361
WP_004503099.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	30.959	365	361
WP_004503099.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	34.173	278	361
WP_004503099.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	25.215	349	361
WP_004503089.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279411.1_516	43.646	181	176
WP_239248138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	28.664	307	313
WP_239248138.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	28.793	323	313
WP_239248138.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	27.019	322	313
WP_239248138.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	25.279	269	313
WP_239248138.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	24.903	257	313
WP_239248138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	26.295	251	313
WP_239248138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	24.085	328	313
WP_239248138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	25.424	118	313
WP_239248138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279480.1_591	22.531	324	313
WP_239248138.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	21.254	287	313
WP_000572389.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279523.1_521	32.787	122	134
WP_004503138.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	27.703	296	311
WP_004503138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	28.736	174	311
WP_004503138.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	28.105	153	311
WP_004503138.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	23.077	325	311
WP_004503138.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278869.1_1309	28.125	256	311
WP_004503138.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	21.622	259	311
WP_004503127.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476439.1_517	23.977	342	361
WP_004503127.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279413.1_518	25.203	123	361
WP_004503127.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279431.1_539	23.529	119	361
WP_061236010.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	32.325	529	595
WP_061236010.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	29.644	506	595
WP_061236010.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	27.323	538	595
WP_061236010.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	30.594	438	595
WP_061236010.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	30.097	206	595
WP_061236010.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	28.182	220	595
WP_061236010.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	29.442	197	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	28.571	259	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	29.694	229	595
WP_061236010.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	31.548	168	595
WP_061236010.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	28.922	204	595
WP_061236010.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	28.452	239	595
WP_061236010.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	29.952	207	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	28.507	221	595
WP_061236010.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	32.184	174	595
WP_061236010.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	28.507	221	595
WP_061236010.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	26.407	231	595
WP_061236010.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	29.444	180	595
WP_061236010.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	28.022	182	595
WP_061236010.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	30.208	192	595
WP_061236010.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	29.861	144	595
WP_061236010.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	27.311	238	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	25.207	242	595
WP_061236010.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	31.858	226	595
WP_061236010.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	23.529	187	595
WP_061236010.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	27.848	158	595
WP_061236010.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	26.087	184	595
WP_061236010.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	27.389	157	595
WP_061236010.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	26.432	227	595
WP_061236010.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	22.989	261	595
WP_061236010.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	25.749	167	595
WP_061236010.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	26.744	172	595
WP_061236010.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	24.064	187	595
WP_061236010.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	28.667	150	595
WP_061236010.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280386.1_2351	24.561	171	595
WP_061236010.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	32.325	529	595
WP_061236010.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	29.644	506	595
WP_061236010.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	27.323	538	595
WP_061236010.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	30.594	438	595
WP_061236010.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	30.097	206	595
WP_061236010.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	28.182	220	595
WP_061236010.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	29.442	197	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	28.571	259	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	29.694	229	595
WP_061236010.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	31.548	168	595
WP_061236010.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	28.922	204	595
WP_061236010.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	28.452	239	595
WP_061236010.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	29.952	207	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	28.507	221	595
WP_061236010.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	32.184	174	595
WP_061236010.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	28.507	221	595
WP_061236010.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	26.407	231	595
WP_061236010.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	29.444	180	595
WP_061236010.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	28.022	182	595
WP_061236010.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	30.208	192	595
WP_061236010.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	29.861	144	595
WP_061236010.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	27.311	238	595
WP_061236010.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	25.207	242	595
WP_061236010.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	31.858	226	595
WP_061236010.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	23.529	187	595
WP_061236010.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	27.848	158	595
WP_061236010.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	26.087	184	595
WP_061236010.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	27.389	157	595
WP_061236010.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	26.432	227	595
WP_061236010.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	22.989	261	595
WP_061236010.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	25.749	167	595
WP_061236010.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	26.744	172	595
WP_061236010.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	24.064	187	595
WP_061236010.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	28.667	150	595
WP_061236010.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280386.1_2351	24.561	171	595
WP_239248139.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	31.674	221	227
WP_239248139.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	33.962	106	227
WP_004503054.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	27.353	340	330
WP_004503054.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	24.000	350	330
WP_004503054.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	26.506	332	330
WP_004503054.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	23.907	343	330
WP_004503054.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	25.648	347	330
WP_004503054.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	29.730	148	330
WP_004503155.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	30.612	392	381
WP_004503155.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	31.026	390	381
WP_004503155.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	27.684	354	381
WP_004503155.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	28.981	314	381
WP_004503155.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	28.161	348	381
WP_004503155.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	25.424	354	381
WP_004503102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	36.471	340	339
WP_004503102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	33.033	333	339
WP_004503102.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	35.211	284	339
WP_004503102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	36.471	340	339
WP_004503102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	33.033	333	339
WP_004503102.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	35.211	284	339
WP_004503062.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280847.1_923	28.358	67	167
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	33.032	221	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	26.295	251	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	27.234	235	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	29.060	234	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	28.030	132	351
WP_004503058.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	32.184	87	351
WP_004503058.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	23.404	235	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	33.032	221	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	26.295	251	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	27.234	235	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	29.060	234	351
WP_004503058.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	28.030	132	351
WP_004503058.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	32.184	87	351
WP_004503058.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	23.404	235	351
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	52.265	618	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	35.061	328	753
WP_061217859.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.228	298	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	33.654	104	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	52.265	618	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	35.061	328	753
WP_061217859.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.228	298	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	33.654	104	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	52.265	618	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	35.061	328	753
WP_061217859.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.228	298	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	33.654	104	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	52.265	618	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	35.061	328	753
WP_061217859.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.228	298	753
WP_061217859.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	33.654	104	753
WP_239248144.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	28.389	391	394
WP_239248144.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	27.251	411	394
WP_239248144.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	26.912	353	394
WP_239248144.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	24.543	383	394
WP_239248144.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	27.481	262	394
WP_239248144.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	24.164	269	394
WP_004503988.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	32.883	222	209
WP_004503988.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	34.286	70	209
WP_004503988.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	24.490	147	209
WP_061216803.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278190.1_743	25.726	241	355
WP_239248145.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279676.1_1932	25.698	179	325
WP_239248146.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	64.184	282	287
WP_239248146.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	24.454	229	287
WP_239248146.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280368.1_2330	23.529	153	287
WP_239248146.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	27.320	194	287
WP_239248146.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	25.248	202	287
WP_239248147.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279467.1_577	27.152	151	190
WP_239248147.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279043.1_660	32.143	112	190
WP_239248150.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279447.1_556	23.333	600	593
WP_004503514.1	lcl|NZ_JAFFPU010000029.1_cds_WP_205279204.1_2505	30.415	217	365
WP_004503514.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280800.1_871	25.714	245	365
WP_004503514.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279641.1_1887	31.217	189	365
WP_004503514.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278785.1_1210	22.156	167	365
WP_004503514.1	lcl|NZ_JAFFPU010000029.1_cds_WP_205279144.1_2489	34.615	78	365
WP_004503514.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279584.1_1815	29.808	104	365
WP_004503514.1	lcl|NZ_JAFFPU010000029.1_cds_WP_205279147.1_2492	29.870	77	365
WP_004503578.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	24.179	335	372
WP_004503578.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	23.834	193	372
WP_004503578.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	24.179	335	372
WP_004503578.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	23.834	193	372
WP_239248152.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	35.686	255	255
WP_239248152.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	27.642	246	255
WP_239248152.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	32.283	127	255
WP_239248152.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	29.167	120	255
WP_239248153.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	55.491	346	347
WP_239248153.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	22.564	195	347
WP_239248153.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	55.491	346	347
WP_239248153.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	22.564	195	347
WP_004503556.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	76.132	243	243
WP_004503556.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	31.004	229	243
WP_004503556.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	34.156	243	243
WP_004503556.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	34.545	165	243
WP_004503556.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	33.889	180	243
WP_004503556.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	32.000	250	243
WP_004503556.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	31.364	220	243
WP_004503556.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	31.293	147	243
WP_004503556.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	26.829	205	243
