WP_002614501.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	87.736	106	106
WP_016758916.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	37.778	90	89
WP_004503058.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	47.536	345	351
WP_004503058.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	27.826	230	351
WP_004503058.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	33.333	87	351
WP_004503058.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	23.830	235	351
WP_004503058.1	lcl|NZ_QHCS01000002.1_cds_WP_118968541.1_2218	30.469	128	351
WP_004503058.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	47.536	345	351
WP_004503058.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	27.826	230	351
WP_004503058.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	33.333	87	351
WP_004503058.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	23.830	235	351
WP_004503058.1	lcl|NZ_QHCS01000002.1_cds_WP_118968541.1_2218	30.469	128	351
WP_061217859.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.344	326	753
WP_061217859.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_061217859.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.344	326	753
WP_061217859.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_061217859.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.344	326	753
WP_061217859.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_061217859.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.344	326	753
WP_061217859.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_239248144.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	28.133	391	394
WP_239248144.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.463	335	394
WP_239248144.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.863	262	394
WP_239248144.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.651	269	394
WP_239248144.1	lcl|NZ_QHCS01000001.1_cds_WP_118981003.1_1380	25.503	149	394
WP_004503988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	37.443	219	209
WP_004503988.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	34.545	55	209
WP_004503988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	29.688	64	209
WP_061216803.1	lcl|NZ_QHCS01000005.1_cds_WP_118969111.1_3339	24.896	241	355
WP_239248145.1	lcl|NZ_QHCS01000003.1_cds_WP_118982639.1_2995	20.446	269	325
WP_239248145.1	lcl|NZ_QHCS01000001.1_cds_WP_118980179.1_390	24.862	181	325
WP_239248146.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	23.377	154	287
WP_239248146.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	28.723	188	287
WP_239248146.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	26.190	210	287
WP_239248146.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	28.873	142	287
WP_239248146.1	lcl|NZ_QHCS01000002.1_cds_WP_118981930.1_2278	21.097	237	287
WP_061222743.1	lcl|NZ_QHCS01000002.1_cds_WP_118981904.1_2247	27.969	640	602
WP_239248147.1	lcl|NZ_QHCS01000002.1_cds_WP_118981821.1_2162	34.821	112	190
WP_239244854.1	lcl|NZ_QHCS01000007.1_cds_DLM78_RS24320_3800	65.934	91	95
WP_239244854.1	lcl|NZ_QHCS01000016.1_cds_DLM78_RS24430_281	67.368	95	95
WP_239244854.1	lcl|NZ_QHCS01000001.1_cds_DLM78_RS24125_298	64.557	79	95
WP_025185097.1	lcl|NZ_QHCS01000007.1_cds_WP_147456088.1_3799	93.043	115	115
WP_025185097.1	lcl|NZ_QHCS01000016.1_cds_WP_118984209.1_280	93.043	115	115
WP_239245559.1	lcl|NZ_QHCS01000021.1_cds_DLM78_RS23730_1800	88.073	327	539
WP_239245559.1	lcl|NZ_QHCS01000007.1_cds_DLM78_RS19385_3798	77.348	181	539
WP_239245559.1	lcl|NZ_QHCS01000016.1_cds_WP_206698842.1_279	74.586	181	539
WP_239245559.1	lcl|NZ_QHCS01000008.1_cds_DLM78_RS21345_4156	89.873	79	539
WP_239245559.1	lcl|NZ_QHCS01000011.1_cds_WP_241686949.1_163	89.189	74	539
WP_239248151.1	lcl|NZ_QHCS01000002.1_cds_WP_206698760.1_2265	45.498	211	250
WP_004503514.1	lcl|NZ_QHCS01000002.1_cds_WP_118981915.1_2262	50.141	355	365
WP_004503514.1	lcl|NZ_QHCS01000012.1_cds_WP_118984105.1_170	31.308	214	365
WP_004503514.1	lcl|NZ_QHCS01000005.1_cds_WP_118983165.1_3314	24.898	245	365
WP_004503514.1	lcl|NZ_QHCS01000008.1_cds_WP_118983671.1_4025	23.423	222	365
WP_004503514.1	lcl|NZ_QHCS01000002.1_cds_WP_118981703.1_2019	26.250	160	365
WP_004503514.1	lcl|NZ_QHCS01000001.1_cds_WP_118980518.1_810	23.077	195	365
WP_004503514.1	lcl|NZ_QHCS01000001.1_cds_WP_118980264.1_505	29.808	104	365
WP_004503514.1	lcl|NZ_QHCS01000013.1_cds_WP_118984174.1_248	27.500	160	365
WP_004503578.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	67.500	360	372
WP_004503578.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	28.244	262	372
WP_004503578.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.350	197	372
WP_004503578.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	67.500	360	372
WP_004503578.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	28.244	262	372
WP_004503578.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.350	197	372
WP_239248152.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	71.765	255	255
WP_239248152.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	26.971	241	255
WP_239248152.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	35.714	56	255
WP_239248153.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	70.435	345	347
WP_239248153.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	23.380	355	347
WP_239248153.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	24.051	158	347
WP_239248153.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	70.435	345	347
WP_239248153.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	23.380	355	347
WP_239248153.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	24.051	158	347
WP_004503556.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	39.286	224	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	30.568	229	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	34.568	243	243
WP_004503556.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	33.149	181	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	32.258	248	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	35.838	173	243
WP_004503556.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	27.778	180	243
WP_004503556.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	31.973	147	243
WP_004503556.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	29.817	218	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118981359.1_1782	29.167	168	243
WP_004503556.1	lcl|NZ_QHCS01000004.1_cds_WP_118982870.1_3230	28.000	175	243
WP_004503556.1	lcl|NZ_QHCS01000009.1_cds_WP_118983870.1_4241	31.304	115	243
WP_004503556.1	lcl|NZ_QHCS01000002.1_cds_WP_118981770.1_2105	29.008	262	243
WP_004503556.1	lcl|NZ_QHCS01000008.1_cds_WP_118983733.1_4109	28.182	110	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118980629.1_944	29.851	134	243
WP_004503556.1	lcl|NZ_QHCS01000001.1_cds_WP_118980182.1_393	24.590	122	243
WP_004503556.1	lcl|NZ_QHCS01000004.1_cds_WP_118982881.1_3246	27.083	192	243
WP_004503556.1	lcl|NZ_QHCS01000005.1_cds_WP_118983194.1_3539	27.586	145	243
WP_239248154.1	lcl|NZ_QHCS01000002.1_cds_WP_118982392.1_2260	43.539	356	360
WP_239248154.1	lcl|NZ_QHCS01000002.1_cds_WP_118981633.1_1943	33.427	356	360
WP_239248155.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	36.709	237	331
WP_239248155.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	29.710	276	331
WP_239248155.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	32.308	130	331
WP_239248155.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	36.709	237	331
WP_239248155.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	29.710	276	331
WP_239248155.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	32.308	130	331
WP_004503495.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	25.000	248	254
WP_004503495.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	26.601	203	254
WP_004503611.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	26.061	330	363
WP_004503611.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	27.119	354	363
WP_004503611.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.513	353	363
WP_004503611.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	29.464	224	363
WP_004503611.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	29.730	111	363
WP_004503611.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	23.442	337	363
WP_004503611.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.272	191	363
WP_239248156.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	24.064	187	317
WP_239248156.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.882	279	317
WP_239248156.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	22.074	299	317
WP_239248156.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	24.775	222	317
