WP_002614501.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	59.783	92	106
WP_239248135.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	27.485	171	267
WP_239248135.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	23.005	213	267
WP_239248135.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	25.128	195	267
WP_004503040.1	lcl|NZ_RQGO01000005.1_cds_WP_135583532.1_501	24.702	336	509
WP_004503040.1	lcl|NZ_RQGO01000005.1_cds_WP_135583531.1_500	27.193	114	509
WP_004503040.1	lcl|NZ_RQGO01000005.1_cds_WP_135583532.1_501	24.702	336	509
WP_004503040.1	lcl|NZ_RQGO01000005.1_cds_WP_135583531.1_500	27.193	114	509
WP_061221763.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.460	278	330
WP_061221763.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	27.536	276	330
WP_061221763.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.152	330	330
WP_061221763.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	26.596	282	330
WP_061221763.1	lcl|NZ_RQGO01000019.1_cds_WP_135587702.1_1202	28.824	170	330
WP_061221763.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.313	326	330
WP_061221763.1	lcl|NZ_RQGO01000019.1_cds_WP_135588454.1_1680	23.902	205	330
WP_061221763.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	30.323	155	330
WP_004503036.1	lcl|NZ_RQGO01000010.1_cds_WP_135586449.1_2280	37.743	257	265
WP_004503036.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	26.036	169	265
WP_004503060.1	lcl|NZ_RQGO01000023.1_cds_WP_135583022.1_3148	36.877	301	310
WP_004503060.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	28.754	313	310
WP_004503060.1	lcl|NZ_RQGO01000005.1_cds_WP_135583675.1_588	24.046	262	310
WP_004503060.1	lcl|NZ_RQGO01000023.1_cds_WP_135583022.1_3148	36.877	301	310
WP_004503060.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	28.754	313	310
WP_004503060.1	lcl|NZ_RQGO01000005.1_cds_WP_135583675.1_588	24.046	262	310
WP_004503042.1	lcl|NZ_RQGO01000005.1_cds_WP_135583717.1_614	32.990	97	221
WP_016758358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583241.1_144	24.503	151	316
WP_016758358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	28.289	152	316
WP_016758358.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	27.193	114	316
WP_016758358.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	28.866	97	316
WP_016758358.1	lcl|NZ_RQGO01000016.1_cds_WP_135585663.1_2618	28.906	128	316
WP_004503088.1	lcl|NZ_RQGO01000019.1_cds_WP_135587992.1_1400	32.090	134	175
WP_004503132.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	24.638	207	405
WP_004503032.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	28.278	389	358
WP_004503032.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	35.124	242	358
WP_004503032.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	25.000	368	358
WP_004503032.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.112	249	358
WP_004503049.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	27.559	127	409
WP_004503099.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	39.093	353	361
WP_004503099.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	32.493	357	361
WP_004503099.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	29.744	390	361
WP_004503099.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	24.566	346	361
WP_239248138.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	30.070	286	313
WP_239248138.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	28.302	265	313
WP_239248138.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	26.054	261	313
WP_239248138.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	24.514	257	313
WP_239248138.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	24.153	236	313
WP_239248138.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	23.100	329	313
WP_000572389.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	29.365	126	134
WP_004503138.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.150	334	311
WP_004503138.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	30.851	188	311
WP_004503138.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	25.524	286	311
WP_004503138.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.556	270	311
WP_004503138.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	27.333	150	311
WP_004503138.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	25.751	233	311
WP_004503127.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	23.881	134	361
WP_004503127.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	24.540	163	361
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	31.818	528	595
WP_061236010.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	32.216	537	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	47.414	232	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	29.466	543	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	42.731	227	595
WP_061236010.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	33.083	266	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	32.599	227	595
WP_061236010.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	28.879	232	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	30.137	219	595
WP_061236010.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	30.556	216	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	29.231	195	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	30.357	224	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	29.778	225	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	31.148	183	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	26.549	226	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	28.692	237	595
WP_061236010.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	28.492	179	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	27.979	193	595
WP_061236010.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	26.442	208	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	29.661	236	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	27.049	244	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	24.848	165	595
WP_061236010.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	34.759	187	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	28.750	160	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	25.414	181	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.000	188	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	22.561	164	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	26.203	187	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	25.146	171	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	25.000	184	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	29.714	175	595
WP_061236010.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	29.130	230	595
WP_061236010.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	23.611	216	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583295.1_234	26.027	219	595
WP_061236010.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.877	187	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	28.108	185	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	31.818	528	595
WP_061236010.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	32.216	537	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	47.414	232	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	29.466	543	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	42.731	227	595
WP_061236010.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	33.083	266	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	32.599	227	595
WP_061236010.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	28.879	232	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	30.137	219	595
WP_061236010.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	30.556	216	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	29.231	195	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	30.357	224	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	29.778	225	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	31.148	183	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	26.549	226	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	28.692	237	595
WP_061236010.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	28.492	179	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	27.979	193	595
WP_061236010.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	26.442	208	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	29.661	236	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	27.049	244	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	24.848	165	595
WP_061236010.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	34.759	187	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	28.750	160	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	25.414	181	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.000	188	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	22.561	164	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	26.203	187	595
WP_061236010.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	25.146	171	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	25.000	184	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	29.714	175	595
WP_061236010.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	29.130	230	595
WP_061236010.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	23.611	216	595
WP_061236010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583295.1_234	26.027	219	595
WP_061236010.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.877	187	595
WP_061236010.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	28.108	185	595
WP_239248139.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	37.229	231	227
WP_239248139.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	30.070	143	227
WP_004503054.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	30.395	329	330
WP_004503054.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.729	354	330
WP_004503054.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.689	357	330
WP_004503054.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.713	174	330
WP_004503155.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	30.025	393	381
WP_004503155.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	27.324	355	381
WP_004503155.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	26.190	294	381
WP_004503155.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	23.615	343	381
WP_198288176.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	32.615	325	387
WP_004503102.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	34.967	306	339
WP_004503102.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.250	304	339
WP_004503102.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	34.967	306	339
WP_004503102.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.250	304	339
WP_016758916.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	37.662	77	89
WP_004503058.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	25.114	219	351
WP_004503058.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	31.624	117	351
WP_004503058.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.709	79	351
WP_004503058.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	23.684	266	351
WP_004503058.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	25.114	219	351
WP_004503058.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	31.624	117	351
WP_004503058.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.709	79	351
WP_004503058.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	23.684	266	351
WP_061217859.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_061217859.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_061217859.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_061217859.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_061217859.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_061217859.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_061217859.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_061217859.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_239248144.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.551	392	394
WP_239248144.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	31.679	262	394
WP_239248144.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	23.989	371	394
WP_239248144.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	19.636	275	394
WP_004503988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	29.864	221	209
WP_004503988.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	33.613	119	209
WP_239248145.1	lcl|NZ_RQGO01000019.1_cds_WP_135587694.1_1192	22.109	294	325
WP_239248146.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	28.571	189	287
WP_239248146.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	28.571	196	287
WP_239248146.1	lcl|NZ_RQGO01000005.1_cds_WP_135583240.1_143	25.850	147	287
WP_239248146.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	24.265	136	287
WP_004503514.1	lcl|NZ_RQGO01000005.1_cds_WP_135583355.1_304	30.814	344	365
WP_004503514.1	lcl|NZ_RQGO01000005.1_cds_WP_208729490.1_755	26.556	241	365
WP_004503514.1	lcl|NZ_RQGO01000001.1_cds_WP_135586934.1_2885	29.944	177	365
WP_004503514.1	lcl|NZ_RQGO01000010.1_cds_WP_135587195.1_2227	33.721	86	365
WP_004503578.1	lcl|NZ_RQGO01000019.1_cds_WP_135588114.1_1468	25.105	239	372
WP_004503578.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	24.783	230	372
WP_004503578.1	lcl|NZ_RQGO01000019.1_cds_WP_135588114.1_1468	25.105	239	372
WP_004503578.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	24.783	230	372
WP_239248152.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	29.583	240	255
WP_239248153.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	26.087	161	347
WP_239248153.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	26.087	161	347
WP_004503556.1	lcl|NZ_RQGO01000019.1_cds_WP_002972927.1_1328	35.673	171	243
WP_004503556.1	lcl|NZ_RQGO01000012.1_cds_WP_004787563.1_2385	33.136	169	243
WP_004503556.1	lcl|NZ_RQGO01000012.1_cds_WP_135585199.1_2449	32.474	194	243
WP_004503556.1	lcl|NZ_RQGO01000019.1_cds_WP_135587926.1_1360	29.064	203	243
WP_004503556.1	lcl|NZ_RQGO01000005.1_cds_WP_135583705.1_605	31.548	168	243
WP_004503556.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	29.048	210	243
WP_004503556.1	lcl|NZ_RQGO01000005.1_cds_WP_135584010.1_785	30.814	172	243
WP_004503556.1	lcl|NZ_RQGO01000005.1_cds_WP_135583269.1_173	30.058	173	243
WP_004503556.1	lcl|NZ_RQGO01000005.1_cds_WP_135583310.1_252	28.326	233	243
WP_004503556.1	lcl|NZ_RQGO01000019.1_cds_WP_135587757.1_1261	29.381	194	243
WP_004503556.1	lcl|NZ_RQGO01000003.1_cds_WP_135588895.1_3480	31.690	142	243
WP_004503556.1	lcl|NZ_RQGO01000019.1_cds_WP_135588310.1_1577	25.564	133	243
WP_004503556.1	lcl|NZ_RQGO01000005.1_cds_WP_244288216.1_595	26.316	114	243
WP_004503556.1	lcl|NZ_RQGO01000025.1_cds_WP_135586282.1_3266	30.233	86	243
WP_004503556.1	lcl|NZ_RQGO01000019.1_cds_WP_208729573.1_1533	24.138	174	243
WP_004503556.1	lcl|NZ_RQGO01000010.1_cds_WP_135586412.1_2300	21.429	140	243
WP_239248154.1	lcl|NZ_RQGO01000018.1_cds_WP_135584563.1_1791	33.443	305	360
WP_239248154.1	lcl|NZ_RQGO01000012.1_cds_WP_135585081.1_2378	31.973	294	360
WP_239248155.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	55.689	334	331
WP_239248155.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	28.378	296	331
WP_239248155.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	55.689	334	331
WP_239248155.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	28.378	296	331
WP_004503495.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	25.243	206	254
WP_004503611.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.327	333	363
WP_004503611.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	26.074	349	363
WP_004503611.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	26.582	237	363
WP_004503611.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	31.532	111	363
WP_004503611.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	26.316	209	363
WP_004503611.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	26.455	189	363
WP_004503611.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	30.357	112	363
WP_239248156.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	23.625	309	317
WP_239248156.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.782	303	317
WP_239248156.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	24.051	316	317
WP_239248156.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.097	267	317
WP_239248157.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	40.351	114	298
WP_239248157.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	28.571	238	298
WP_239248157.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	27.706	231	298
WP_239248157.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	25.941	239	298
WP_239248157.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	34.021	97	298
WP_239248157.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	26.490	151	298
WP_004503534.1	lcl|NZ_RQGO01000019.1_cds_WP_135587872.1_1330	31.068	103	277
WP_239248158.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	35.789	285	344
WP_239248158.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.034	236	344
WP_239248158.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	29.310	116	344
WP_239248158.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	27.350	117	344
WP_239248159.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.174	230	368
WP_239248159.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	27.168	173	368
WP_239248159.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.174	230	368
WP_239248159.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	27.168	173	368
WP_239248162.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	43.195	169	421
WP_239248164.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	50.000	284	302
WP_239248165.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	43.852	244	295
WP_004498219.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	38.078	281	343
WP_002556255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	60.294	136	141
WP_004499131.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.337	368	363
WP_004499131.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.065	367	363
WP_004499131.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.078	373	363
WP_004499131.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	23.100	329	363
WP_239248166.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	32.018	228	265
WP_239248166.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.592	267	265
WP_239248166.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	22.222	198	265
WP_061217842.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	29.249	253	274
WP_061217842.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	29.464	224	274
WP_061217842.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	29.907	214	274
WP_061217842.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.686	239	274
WP_061217842.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	25.191	262	274
WP_061217842.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	27.679	112	274
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	35.965	114	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.435	138	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	23.790	248	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	29.091	110	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	35.965	114	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.435	138	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	23.790	248	591
WP_016760839.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	29.091	110	591
WP_016759276.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	53.614	332	349
WP_016759276.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.143	350	349
WP_016759276.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.150	334	349
WP_016759276.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.536	237	349
