WP_002614501.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	86.792	106	106
WP_004503049.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	23.649	148	409
WP_004503049.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	24.224	161	409
WP_004503099.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	37.430	358	361
WP_004503099.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	40.730	356	361
WP_004503099.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	35.549	346	361
WP_004503099.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	34.795	342	361
WP_004503099.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	32.800	375	361
WP_004503099.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.418	373	361
WP_004503099.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	24.355	349	361
WP_004503089.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	41.667	180	176
WP_239248138.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	28.135	327	313
WP_239248138.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	26.606	327	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.078	319	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	29.864	221	313
WP_239248138.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	25.461	271	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.159	327	313
WP_239248138.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	27.132	258	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	25.391	256	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	21.362	323	313
WP_000572389.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	32.759	116	134
WP_004503138.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	29.259	270	311
WP_004503138.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	27.490	251	311
WP_004503138.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	25.581	258	311
WP_004503138.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	29.747	158	311
WP_004503138.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	21.622	259	311
WP_004503138.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	30.625	160	311
WP_004503138.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	23.048	269	311
WP_004503127.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	28.571	119	361
WP_004503127.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	22.963	270	361
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	35.567	388	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	30.099	505	595
WP_061236010.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	42.254	213	595
WP_061236010.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	35.345	232	595
WP_061236010.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	32.035	231	595
WP_061236010.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	27.074	229	595
WP_061236010.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	29.536	237	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	34.807	181	595
WP_061236010.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	28.631	241	595
WP_061236010.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.632	234	595
WP_061236010.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	30.698	215	595
WP_061236010.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	29.213	178	595
WP_061236010.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.249	177	595
WP_061236010.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	26.556	241	595
WP_061236010.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	32.692	156	595
WP_061236010.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	27.485	171	595
WP_061236010.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	27.350	234	595
WP_061236010.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	32.127	221	595
WP_061236010.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	25.620	242	595
WP_061236010.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	29.114	158	595
WP_061236010.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.194	186	595
WP_061236010.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	26.778	239	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	24.590	183	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	27.389	157	595
WP_061236010.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	28.378	148	595
WP_061236010.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	25.556	180	595
WP_061236010.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	26.705	176	595
WP_061236010.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	25.000	216	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	35.567	388	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	30.099	505	595
WP_061236010.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	42.254	213	595
WP_061236010.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	35.345	232	595
WP_061236010.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	32.035	231	595
WP_061236010.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	27.074	229	595
WP_061236010.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	29.536	237	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	34.807	181	595
WP_061236010.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	28.631	241	595
WP_061236010.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.632	234	595
WP_061236010.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	30.698	215	595
WP_061236010.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	29.213	178	595
WP_061236010.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.249	177	595
WP_061236010.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	26.556	241	595
WP_061236010.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	32.692	156	595
WP_061236010.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	27.485	171	595
WP_061236010.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	27.350	234	595
WP_061236010.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	32.127	221	595
WP_061236010.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	25.620	242	595
WP_061236010.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	29.114	158	595
WP_061236010.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.194	186	595
WP_061236010.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	26.778	239	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	24.590	183	595
WP_061236010.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	27.389	157	595
WP_061236010.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	28.378	148	595
WP_061236010.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	25.556	180	595
WP_061236010.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	26.705	176	595
WP_061236010.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	25.000	216	595
WP_239248139.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	33.019	106	227
WP_239248139.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	28.070	114	227
WP_004503054.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	29.080	337	330
WP_004503054.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.778	324	330
WP_004503054.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	24.837	306	330
WP_004503054.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	26.609	233	330
WP_004503054.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.786	351	330
WP_004503054.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.175	286	330
WP_004503155.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	29.668	391	381
WP_004503155.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	29.545	396	381
WP_004503155.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	29.143	350	381
WP_004503155.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	26.781	351	381
WP_004503155.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	23.876	356	381
WP_004503155.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	29.794	339	381
WP_198288176.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	22.157	343	387
WP_004503102.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	33.538	325	339
WP_004503102.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	34.286	280	339
WP_004503102.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.052	329	339
WP_004503102.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	33.538	325	339
WP_004503102.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	34.286	280	339
WP_004503102.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.052	329	339
WP_004503046.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	26.496	117	346
WP_004503058.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	24.891	229	351
WP_004503058.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	37.975	79	351
WP_004503058.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	29.630	108	351
WP_004503058.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	33.333	87	351
WP_004503058.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	35.484	62	351
WP_004503058.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	24.891	229	351
WP_004503058.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	37.975	79	351
WP_004503058.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	29.630	108	351
WP_004503058.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	33.333	87	351
WP_004503058.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	35.484	62	351
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_061217859.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.236	263	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_061217859.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.236	263	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_061217859.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.236	263	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_061217859.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	32.615	325	753
WP_061217859.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.236	263	753
WP_239248144.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	28.090	356	394
WP_239248144.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.389	391	394
WP_239248144.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	29.296	355	394
WP_239248144.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.513	378	394
WP_239248144.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	24.665	373	394
WP_239248144.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	27.863	262	394
WP_239248144.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	25.651	269	394
WP_004503988.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	27.907	86	209
WP_061216803.1	lcl|NZ_AKXG02000065.1_cds_WP_001122024.1_566	26.168	214	355
WP_239248146.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	26.271	236	287
WP_239248146.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	25.150	167	287
WP_239248146.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	28.369	141	287
WP_239248146.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	25.806	186	287
WP_239248146.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	22.530	253	287
WP_239248146.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	26.531	147	287
WP_025185097.1	lcl|NZ_AKXG02000042.1_cds_WP_000668264.1_1586	39.726	73	115
WP_239245559.1	lcl|NZ_AKXG02000020.1_cds_LEP1GSC009_RS2000000229110_3036	60.000	30	539
WP_004503514.1	lcl|NZ_AKXG02000020.1_cds_WP_000538657.1_3059	28.505	214	365
WP_004503514.1	lcl|NZ_AKXG02000029.1_cds_WP_000433716.1_2536	23.013	239	365
WP_004503514.1	lcl|NZ_AKXG02000014.1_cds_WP_001284168.1_3435	27.500	160	365
WP_004503514.1	lcl|NZ_AKXG02000042.1_cds_WP_001052872.1_1523	22.857	210	365
WP_004503514.1	lcl|NZ_AKXG02000054.1_cds_WP_000664906.1_1252	23.077	195	365
WP_004503514.1	lcl|NZ_AKXG02000016.1_cds_WP_001200127.1_3295	29.000	100	365
WP_004503514.1	lcl|NZ_AKXG02000040.1_cds_WP_001253869.1_1805	28.750	80	365
WP_004503578.1	lcl|NZ_AKXG02000002.1_cds_WP_000613385.1_4013	23.590	195	372
WP_004503578.1	lcl|NZ_AKXG02000002.1_cds_WP_000613385.1_4013	23.590	195	372
WP_235595137.1	lcl|NZ_AKXG02000010.1_cds_WP_141119254.1_3813	46.281	242	249
WP_235595137.1	lcl|NZ_AKXG02000075.1_cds_WP_330949909.1_219	85.714	77	249
WP_235595137.1	lcl|NZ_AKXG02000075.1_cds_WP_017861472.1_221	90.323	62	249
WP_235595137.1	lcl|NZ_AKXG02000075.1_cds_WP_330981610.1_220	86.364	66	249
WP_235595137.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000230150_879	36.364	99	249
WP_235595137.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231940_878	53.488	43	249
WP_235595137.1	lcl|NZ_AKXG02000037.1_cds_LEP1GSC009_RS2000000229565_2060	48.214	56	249
WP_235595137.1	lcl|NZ_AKXG02000037.1_cds_LEP1GSC009_RS2000000229565_2060	28.723	94	249
WP_239248152.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	29.249	253	255
WP_239248152.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	30.739	257	255
WP_239248152.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	29.921	127	255
WP_004503556.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	36.905	168	243
WP_004503556.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	34.356	163	243
WP_004503556.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	30.769	234	243
WP_004503556.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	34.286	245	243
WP_004503556.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	28.191	188	243
WP_004503556.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	34.028	144	243
WP_004503556.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	29.885	174	243
WP_004503556.1	lcl|NZ_AKXG02000032.1_cds_WP_000351753.1_2160	28.652	178	243
WP_004503556.1	lcl|NZ_AKXG02000042.1_cds_WP_000600057.1_1547	25.989	177	243
WP_004503556.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	27.891	147	243
WP_004503556.1	lcl|NZ_AKXG02000041.1_cds_WP_000581852.1_1709	21.951	123	243
WP_004503556.1	lcl|NZ_AKXG02000010.1_cds_WP_000167663.1_3800	22.751	189	243
WP_004503556.1	lcl|NZ_AKXG02000032.1_cds_WP_000194184.1_2143	22.807	114	243
WP_239248154.1	lcl|NZ_AKXG02000042.1_cds_WP_000052388.1_1578	31.534	352	360
WP_239248155.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.261	276	331
WP_239248155.1	lcl|NZ_AKXG02000020.1_cds_WP_000421041.1_3013	29.752	121	331
WP_239248155.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.261	276	331
WP_239248155.1	lcl|NZ_AKXG02000020.1_cds_WP_000421041.1_3013	29.752	121	331
WP_004503495.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.100	251	254
WP_004503495.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	27.094	203	254
WP_004503611.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	30.204	245	363
WP_004503611.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	25.369	339	363
WP_004503611.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	26.050	238	363
WP_004503611.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	29.730	111	363
WP_004503611.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	26.667	225	363
WP_004503611.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	26.540	211	363
WP_004503611.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.944	144	363
WP_239248156.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.000	268	317
WP_239248156.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	26.838	272	317
WP_239248156.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.715	263	317
WP_239248156.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	27.160	162	317
WP_239248156.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	22.360	322	317
WP_239248156.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	27.152	151	317
WP_239248156.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	29.299	157	317
