WP_002614501.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	86.792	106	106
WP_004503088.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001206947.1_179	28.966	145	175
WP_004503132.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	92.593	405	405
WP_004503132.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	25.238	210	405
WP_004503132.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	22.273	220	405
WP_004503032.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	87.430	358	358
WP_004503032.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	35.535	318	358
WP_004503032.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	29.570	372	358
WP_004503032.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.082	392	358
WP_004503032.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	32.653	343	358
WP_004503032.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	31.210	314	358
WP_004503032.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	25.806	372	358
WP_004503032.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	29.851	201	358
WP_004503087.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368339.1_486	88.312	308	308
WP_026054523.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	31.793	368	416
WP_004503049.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	33.333	417	409
WP_004503049.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	23.649	148	409
WP_004503049.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	24.224	161	409
WP_004503099.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	37.430	358	361
WP_004503099.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	40.169	356	361
WP_004503099.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	35.549	346	361
WP_004503099.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	34.795	342	361
WP_004503099.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	32.181	376	361
WP_004503099.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	28.418	373	361
WP_004503099.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	32.558	301	361
WP_004503099.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.642	349	361
WP_004503089.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	41.667	180	176
WP_239248138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	28.135	327	313
WP_239248138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	26.168	321	313
WP_239248138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	25.078	319	313
WP_239248138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	29.864	221	313
WP_239248138.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	25.461	271	313
WP_239248138.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	24.699	332	313
WP_239248138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	27.132	258	313
WP_239248138.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368392.1_1158	24.609	256	313
WP_239248138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	21.362	323	313
WP_000572389.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	32.759	116	134
WP_004503138.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	29.259	270	311
WP_004503138.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	27.490	251	311
WP_004503138.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.000	256	311
WP_004503138.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	29.747	158	311
WP_004503138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	21.622	259	311
WP_004503138.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	30.625	160	311
WP_004503138.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	23.048	269	311
WP_004503138.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	26.804	97	311
WP_004503127.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	28.571	119	361
WP_004503127.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	22.963	270	361
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	35.369	393	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	30.099	505	595
WP_061236010.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	42.254	213	595
WP_061236010.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	35.345	232	595
WP_061236010.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	32.468	231	595
WP_061236010.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.074	229	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	34.807	181	595
WP_061236010.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.114	237	595
WP_061236010.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	28.631	241	595
WP_061236010.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	28.632	234	595
WP_061236010.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	30.698	215	595
WP_061236010.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	29.213	178	595
WP_061236010.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	28.249	177	595
WP_061236010.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	26.556	241	595
WP_061236010.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	32.051	156	595
WP_061236010.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	27.485	171	595
WP_061236010.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	27.350	234	595
WP_061236010.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	31.797	217	595
WP_061236010.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	25.620	242	595
WP_061236010.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	29.114	158	595
WP_061236010.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.194	186	595
WP_061236010.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	26.778	239	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	24.590	183	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	27.389	157	595
WP_061236010.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	28.378	148	595
WP_061236010.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	25.556	180	595
WP_061236010.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	26.705	176	595
WP_061236010.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	25.000	216	595
WP_061236010.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	25.434	173	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	35.369	393	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	30.099	505	595
WP_061236010.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	42.254	213	595
WP_061236010.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	35.345	232	595
WP_061236010.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	32.468	231	595
WP_061236010.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.074	229	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	34.807	181	595
WP_061236010.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.114	237	595
WP_061236010.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	28.631	241	595
WP_061236010.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	28.632	234	595
WP_061236010.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	30.698	215	595
WP_061236010.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	29.213	178	595
WP_061236010.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	28.249	177	595
WP_061236010.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	26.556	241	595
WP_061236010.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	32.051	156	595
WP_061236010.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	27.485	171	595
WP_061236010.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	27.350	234	595
WP_061236010.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	31.797	217	595
WP_061236010.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	25.620	242	595
WP_061236010.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	29.114	158	595
WP_061236010.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.194	186	595
WP_061236010.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	26.778	239	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	24.590	183	595
WP_061236010.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	27.389	157	595
WP_061236010.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	28.378	148	595
WP_061236010.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	25.556	180	595
WP_061236010.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	26.705	176	595
WP_061236010.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	25.000	216	595
WP_061236010.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	25.434	173	595
WP_239248139.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	33.019	106	227
WP_239248139.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	28.070	114	227
WP_004503054.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	29.080	337	330
WP_004503054.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	27.778	324	330
WP_004503054.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	23.939	330	330
WP_004503054.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	26.609	233	330
WP_004503054.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	22.741	343	330
WP_004503054.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	25.175	286	330
WP_004503155.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.668	391	381
WP_004503155.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	29.620	395	381
WP_004503155.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	27.528	356	381
WP_004503155.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	28.571	350	381
WP_004503155.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	26.781	351	381
WP_004503155.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	23.876	356	381
WP_004503155.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	29.794	339	381
WP_198288176.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	22.157	343	387
WP_004503102.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.645	321	339
WP_004503102.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	34.286	280	339
WP_004503102.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.052	329	339
WP_004503102.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.645	321	339
WP_004503102.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	34.286	280	339
WP_004503102.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.052	329	339
WP_004503046.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	26.496	117	346
WP_004503058.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	24.891	229	351
WP_004503058.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	37.975	79	351
WP_004503058.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	30.556	108	351
WP_004503058.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	33.333	87	351
WP_004503058.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	35.484	62	351
WP_004503058.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	24.891	229	351
WP_004503058.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	37.975	79	351
WP_004503058.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	30.556	108	351
WP_004503058.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	33.333	87	351
WP_004503058.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	35.484	62	351
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_061217859.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	32.615	325	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.236	263	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_061217859.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	32.615	325	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.236	263	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_061217859.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	32.615	325	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.236	263	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_061217859.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	32.615	325	753
WP_061217859.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.236	263	753
WP_239248144.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	28.090	356	394
WP_239248144.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	28.389	391	394
WP_239248144.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	29.296	355	394
WP_239248144.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	27.249	378	394
WP_239248144.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	24.665	373	394
WP_239248144.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	29.600	250	394
WP_239248144.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	27.863	262	394
WP_239248144.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	25.651	269	394
WP_004503988.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	27.907	86	209
WP_061216803.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001122024.1_877	26.168	214	355
WP_239248146.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	26.695	236	287
WP_239248146.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	25.150	167	287
WP_239248146.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	28.369	141	287
WP_239248146.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.806	186	287
WP_239248146.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	22.530	253	287
WP_239248146.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001217659.1_1153	26.531	147	287
WP_239248147.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001975371.1_472	25.180	139	190
WP_025185097.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000668264.1_1412	39.726	73	115
WP_239245559.1	lcl|NZ_JAFCYY010000003.1_cds_I4Q48_RS19850_2166	56.667	30	539
WP_004503514.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000538655.1_2190	28.505	214	365
WP_004503514.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433708.1_2814	23.431	239	365
WP_004503514.1	lcl|NZ_JAFCYY010000042.1_cds_WP_061270466.1_3003	28.125	160	365
WP_004503514.1	lcl|NZ_JAFCYY010000002.1_cds_WP_203368227.1_1349	22.857	210	365
WP_004503514.1	lcl|NZ_JAFCYY010000006.1_cds_WP_203368290.1_3523	22.156	167	365
WP_004503514.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001200127.1_115	29.000	100	365
WP_004503514.1	lcl|NZ_JAFCYY010000028.1_cds_WP_001253868.1_2043	28.750	80	365
WP_004503578.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	23.590	195	372
WP_004503578.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	23.590	195	372
WP_235595137.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	83.871	31	249
WP_235595137.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	77.778	18	249
WP_235595137.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	37.374	99	249
WP_235595137.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	58.065	31	249
WP_239248152.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	30.739	257	255
WP_239248152.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	27.668	253	255
WP_239248152.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	29.921	127	255
WP_004503556.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	36.905	168	243
WP_004503556.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	34.356	163	243
WP_004503556.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	30.769	234	243
WP_004503556.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	34.286	245	243
WP_004503556.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	28.191	188	243
WP_004503556.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	34.028	144	243
WP_004503556.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	29.885	174	243
WP_004503556.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	28.652	178	243
WP_004503556.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000600052.1_1373	24.528	212	243
WP_004503556.1	lcl|NZ_JAFCYY010000006.1_cds_WP_061269698.1_3416	21.951	123	243
WP_004503556.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000167663.1_1671	22.751	189	243
WP_004503556.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000194186.1_3188	22.807	114	243
WP_239248154.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000052388.1_1404	31.534	352	360
WP_239248155.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	28.261	276	331
WP_239248155.1	lcl|NZ_JAFCYY010000003.1_cds_WP_061271022.1_2143	29.752	121	331
WP_239248155.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	28.261	276	331
WP_239248155.1	lcl|NZ_JAFCYY010000003.1_cds_WP_061271022.1_2143	29.752	121	331
WP_004503495.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	25.100	251	254
WP_004503495.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000805357.1_3932	27.094	203	254
WP_004503611.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	30.204	245	363
WP_004503611.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.369	339	363
