WP_002614501.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	95.283	106	106
WP_004503081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	27.711	249	329
WP_004503081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	28.148	270	329
WP_004503081.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	23.913	322	329
WP_004503081.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	27.170	265	329
WP_004503081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	25.912	274	329
WP_004503081.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	25.000	336	329
WP_004503081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	27.431	288	329
WP_004503081.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739935.1_1716	28.235	170	329
WP_239248135.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	92.135	267	267
WP_239248135.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	25.888	197	267
WP_239248135.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	25.481	208	267
WP_239248135.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	26.455	189	267
WP_239248135.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	34.545	110	267
WP_239248135.1	lcl|NZ_JADDUO010000011.1_cds_WP_002729513.1_157	26.984	189	267
WP_239248135.1	lcl|NZ_JADDUO010000027.1_cds_WP_002766579.1_1583	36.047	86	267
WP_004503040.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740779.1_3392	92.141	509	509
WP_004503040.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728536.1_47	26.426	333	509
WP_004503040.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728534.1_48	30.435	115	509
WP_004503040.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740779.1_3392	92.141	509	509
WP_004503040.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728536.1_47	26.426	333	509
WP_004503040.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728534.1_48	30.435	115	509
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	95.758	330	330
WP_061221763.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	26.374	273	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	27.835	291	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	29.642	307	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	30.317	221	330
WP_061221763.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	27.758	281	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	26.814	317	330
WP_061221763.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	27.391	230	330
WP_061221763.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	29.066	289	330
WP_061221763.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	24.490	245	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	26.621	293	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	25.641	273	330
WP_061221763.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.648	142	330
WP_061221763.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	24.024	333	330
WP_004503073.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	37.912	546	535
WP_004503073.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	37.912	546	535
WP_004503036.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740998.1_3397	67.170	265	265
WP_004503036.1	lcl|NZ_JADDUO010000027.1_cds_WP_002742191.1_1552	41.803	244	265
WP_004503060.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	88.065	310	310
WP_004503060.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	37.954	303	310
WP_004503060.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	28.470	281	310
WP_004503060.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	26.244	221	310
WP_004503060.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	88.065	310	310
WP_004503060.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	37.954	303	310
WP_004503060.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	28.470	281	310
WP_004503060.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	26.244	221	310
WP_004503095.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740848.1_3399	92.424	264	264
WP_004503106.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853450.1_3400	88.462	130	130
WP_004503130.1	lcl|NZ_JADDUO010000009.1_cds_WP_004777167.1_3401	76.429	140	146
WP_004503042.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740917.1_3402	86.878	221	221
WP_004503042.1	lcl|NZ_JADDUO010000007.1_cds_WP_002727076.1_3243	29.412	102	221
WP_004503042.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	23.077	78	221
WP_016758358.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	25.926	270	316
WP_016758358.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	27.564	156	316
WP_016758358.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	24.427	262	316
WP_016758358.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740041.1_3438	30.769	104	316
WP_016758358.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	25.175	143	316
WP_016758358.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	25.610	164	316
WP_016758358.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06035_3446	26.667	90	316
WP_004503088.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727846.1_1206	28.966	145	175
WP_004503132.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	32.124	386	405
WP_004503132.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	24.545	220	405
WP_004503032.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	34.906	318	358
WP_004503032.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	29.337	392	358
WP_004503032.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	32.270	282	358
WP_004503032.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	33.043	345	358
WP_004503032.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	27.297	381	358
WP_004503032.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	29.096	354	358
WP_004503032.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	25.000	372	358
WP_004503032.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	29.167	240	358
WP_026054523.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	43.490	384	416
WP_004503049.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	91.443	409	409
WP_004503049.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	22.973	148	409
WP_004503049.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	25.984	127	409
WP_004503099.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	92.500	360	361
WP_004503099.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	40.449	356	361
WP_004503099.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	36.313	358	361
WP_004503099.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	34.682	346	361
WP_004503099.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	34.734	357	361
WP_004503099.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	28.954	373	361
WP_004503099.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	26.772	381	361
WP_004503099.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	24.642	349	361
WP_004503050.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740875.1_3416	92.248	258	258
WP_004503089.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733611.1_3417	90.341	176	176
WP_004503089.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727916.1_3479	42.222	180	176
WP_239248137.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740938.1_3418	89.919	248	250
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	90.096	313	313
WP_239248138.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	29.377	337	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	25.078	319	313
WP_239248138.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	24.922	321	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	28.959	221	313
WP_239248138.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	24.818	274	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	24.620	329	313
WP_239248138.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.125	257	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	25.617	324	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	27.119	118	313
WP_239248138.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	25.292	257	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733572.1_3465	25.600	250	313
WP_239248138.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	22.713	317	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	22.291	323	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	23.288	292	313
WP_239248138.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	24.211	190	313
WP_000572389.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738232.1_3420	88.060	134	134
WP_000572389.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727923.1_3474	33.621	116	134
WP_004503138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	92.605	311	311
WP_004503138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	28.053	303	311
WP_004503138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	29.259	270	311
WP_004503138.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	29.189	185	311
WP_004503138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	24.359	312	311
WP_004503138.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	23.636	330	311
WP_004503138.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	25.322	233	311
WP_004503138.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	21.429	308	311
WP_004503138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	30.882	136	311
WP_004503138.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	22.892	332	311
WP_004503127.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	92.798	361	361
WP_004503127.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	22.689	119	361
WP_004503127.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	25.225	111	361
WP_004503127.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	21.605	324	361
WP_061236010.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	94.456	469	595
WP_061236010.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	92.593	135	595
WP_061236010.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	43.367	588	595
WP_061236010.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.264	530	595
WP_061236010.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	30.405	444	595
WP_061236010.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	43.192	213	595
WP_061236010.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	27.083	240	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	29.515	227	595
WP_061236010.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	28.452	239	595
WP_061236010.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	27.885	208	595
WP_061236010.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	29.714	175	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	28.829	222	595
WP_061236010.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	30.645	186	595
WP_061236010.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	30.698	215	595
WP_061236010.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	28.022	182	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	25.632	277	595
WP_061236010.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	25.296	253	595
WP_061236010.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	32.515	163	595
WP_061236010.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	29.167	192	595
WP_061236010.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	27.746	173	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	26.446	242	595
WP_061236010.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	28.814	177	595
WP_061236010.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	29.677	155	595
WP_061236010.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	26.230	183	595
WP_061236010.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	31.933	238	595
WP_061236010.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	24.859	177	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	22.283	184	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	27.778	162	595
WP_061236010.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	24.664	223	595
WP_061236010.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	24.074	216	595
WP_061236010.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.490	151	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	26.627	169	595
WP_061236010.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	94.456	469	595
WP_061236010.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	92.593	135	595
WP_061236010.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	43.367	588	595
WP_061236010.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.264	530	595
WP_061236010.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	30.405	444	595
WP_061236010.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	43.192	213	595
WP_061236010.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	27.083	240	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	29.515	227	595
WP_061236010.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	28.452	239	595
WP_061236010.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	27.885	208	595
WP_061236010.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	29.714	175	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	28.829	222	595
WP_061236010.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	30.645	186	595
WP_061236010.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	30.698	215	595
WP_061236010.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	28.022	182	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	25.632	277	595
WP_061236010.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	25.296	253	595
WP_061236010.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	32.515	163	595
WP_061236010.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	29.167	192	595
WP_061236010.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	27.746	173	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	26.446	242	595
WP_061236010.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	28.814	177	595
WP_061236010.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	29.677	155	595
WP_061236010.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	26.230	183	595
WP_061236010.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	31.933	238	595
WP_061236010.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	24.859	177	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	22.283	184	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	27.778	162	595
WP_061236010.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	24.664	223	595
WP_061236010.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	24.074	216	595
WP_061236010.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.490	151	595
WP_061236010.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	26.627	169	595
WP_239248139.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733672.1_3424	91.518	224	227
WP_239248139.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740808.1_3436	38.938	226	227
WP_239248139.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723863.1_1120	33.333	105	227
WP_239248139.1	lcl|NZ_JADDUO010000108.1_cds_IP947_RS17080_119	40.000	55	227
WP_239248142.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733548.1_3426	91.546	485	485
WP_239248142.1	lcl|NZ_JADDUO010000031.1_cds_WP_002726457.1_1940	23.974	463	485
WP_239248142.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733548.1_3426	91.546	485	485
WP_239248142.1	lcl|NZ_JADDUO010000031.1_cds_WP_002726457.1_1940	23.974	463	485
WP_239248142.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733548.1_3426	91.546	485	485
WP_239248142.1	lcl|NZ_JADDUO010000031.1_cds_WP_002726457.1_1940	23.974	463	485
WP_004503054.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	92.121	330	330
WP_004503054.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	28.488	344	330
WP_004503054.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	27.778	324	330
WP_004503054.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	23.739	337	330
WP_004503054.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	24.096	332	330
WP_004503054.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	25.676	222	330
WP_004503054.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	22.899	345	330
WP_004503054.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	25.175	286	330
WP_004503155.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	92.368	380	381
WP_004503155.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.179	391	381
WP_004503155.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	27.714	350	381
WP_004503155.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	25.281	356	381
WP_004503155.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	27.869	366	381
WP_004503155.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	28.535	389	381
WP_004503155.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	26.684	386	381
WP_004503155.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	24.507	355	381
WP_198288176.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853440.1_3431	54.922	386	387
WP_198288176.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721301.1_3466	22.350	349	387
WP_004503102.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	56.928	332	339
WP_004503102.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	35.030	334	339
WP_004503102.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	36.268	284	339
WP_004503102.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	56.928	332	339
WP_004503102.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	35.030	334	339
WP_004503102.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	36.268	284	339
WP_016758916.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853440.1_3431	37.647	85	89
WP_004503046.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	25.641	117	346
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	90.598	351	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	26.519	181	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	37.975	79	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	23.171	246	351
WP_004503058.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	34.483	87	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	26.230	122	351
WP_004503058.1	lcl|NZ_JADDUO010000011.1_cds_WP_002729513.1_157	22.650	234	351
WP_004503058.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	37.097	62	351
WP_004503058.1	lcl|NZ_JADDUO010000025.1_cds_WP_002724570.1_1456	31.250	128	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	90.598	351	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	26.519	181	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	37.975	79	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	23.171	246	351
WP_004503058.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	34.483	87	351
WP_004503058.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	26.230	122	351
WP_004503058.1	lcl|NZ_JADDUO010000011.1_cds_WP_002729513.1_157	22.650	234	351
WP_004503058.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	37.097	62	351
WP_004503058.1	lcl|NZ_JADDUO010000025.1_cds_WP_002724570.1_1456	31.250	128	351
WP_239248143.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741071.1_3433	84.555	382	382
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	35.435	333	753
WP_061217859.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	34.983	303	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	26.230	122	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	35.435	333	753
WP_061217859.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	34.983	303	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	26.230	122	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	93.360	753	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	35.435	333	753
WP_061217859.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	34.983	303	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	26.230	122	753
WP_061217859.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	93.360	753	753
