WP_002614501.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	86.792	106	106
WP_061221763.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	29.615	260	330
WP_061221763.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	25.339	221	330
WP_004503073.1	lcl|NZ_AKXC02000054.1_cds_WP_000689746.1_729	38.278	546	535
WP_004503073.1	lcl|NZ_AKXC02000054.1_cds_WP_000689746.1_729	38.278	546	535
WP_004503036.1	lcl|NZ_AKXC02000054.1_cds_WP_000342716.1_728	67.547	265	265
WP_004503036.1	lcl|NZ_AKXC02000057.1_cds_WP_001002666.1_495	41.393	244	265
WP_004503036.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	27.746	173	265
WP_004503060.1	lcl|NZ_AKXC02000054.1_cds_WP_001246621.1_727	91.613	310	310
WP_004503060.1	lcl|NZ_AKXC02000023.1_cds_WP_000501205.1_2515	36.304	303	310
WP_004503060.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	30.000	250	310
WP_004503060.1	lcl|NZ_AKXC02000022.1_cds_WP_000279894.1_2696	24.335	263	310
WP_004503060.1	lcl|NZ_AKXC02000054.1_cds_WP_001246621.1_727	91.613	310	310
WP_004503060.1	lcl|NZ_AKXC02000023.1_cds_WP_000501205.1_2515	36.304	303	310
WP_004503060.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	30.000	250	310
WP_004503060.1	lcl|NZ_AKXC02000022.1_cds_WP_000279894.1_2696	24.335	263	310
WP_004503095.1	lcl|NZ_AKXC02000054.1_cds_WP_000479982.1_726	94.697	264	264
WP_004503106.1	lcl|NZ_AKXC02000054.1_cds_WP_000715956.1_725	89.922	129	130
WP_004503130.1	lcl|NZ_AKXC02000054.1_cds_WP_001088861.1_724	77.143	140	146
WP_004503042.1	lcl|NZ_AKXC02000054.1_cds_WP_000517242.1_723	87.330	221	221
WP_004503042.1	lcl|NZ_AKXC02000023.1_cds_WP_001069828.1_2495	27.273	132	221
WP_004503042.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	23.077	78	221
WP_016758358.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	24.275	276	316
WP_016758358.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	29.221	154	316
WP_016758358.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	29.286	140	316
WP_016758358.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	22.368	152	316
WP_016758358.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	24.540	163	316
WP_016758358.1	lcl|NZ_AKXC02000022.1_cds_WP_000188047.1_2652	28.926	121	316
WP_004503088.1	lcl|NZ_AKXC02000054.1_cds_WP_000611594.1_722	94.857	175	175
WP_004503088.1	lcl|NZ_AKXC02000018.1_cds_WP_001206950.1_3113	28.276	145	175
WP_004503132.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	94.030	402	405
WP_004503132.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	25.000	208	405
WP_004503132.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	22.273	220	405
WP_004503032.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	35.535	318	358
WP_004503032.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	29.570	372	358
WP_004503032.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	29.082	392	358
WP_004503032.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	32.653	343	358
WP_004503032.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	31.210	314	358
WP_004503032.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.806	372	358
WP_004503032.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	29.851	201	358
WP_026054523.1	lcl|NZ_AKXC02000054.1_cds_WP_000481873.1_718	31.522	368	416
WP_004503049.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	33.590	390	409
WP_004503049.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	23.649	148	409
WP_004503049.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	24.224	161	409
WP_004503099.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	37.430	358	361
WP_004503099.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	40.730	356	361
WP_004503099.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	35.549	346	361
WP_004503099.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	34.795	342	361
WP_004503099.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	32.800	375	361
WP_004503099.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	28.418	373	361
WP_004503099.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	24.355	349	361
WP_004503089.1	lcl|NZ_AKXC02000054.1_cds_WP_001159758.1_670	41.667	180	176
WP_239248138.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	28.135	327	313
WP_239248138.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	26.606	327	313
WP_239248138.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	25.078	319	313
WP_239248138.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	29.864	221	313
WP_239248138.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	25.461	271	313
WP_239248138.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	24.159	327	313
WP_239248138.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	27.132	258	313
WP_239248138.1	lcl|NZ_AKXC02000054.1_cds_WP_001023240.1_684	25.391	256	313
WP_239248138.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	21.362	323	313
WP_000572389.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	32.759	116	134
WP_004503138.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	29.259	270	311
WP_004503138.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	27.490	251	311
WP_004503138.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	25.581	258	311
WP_004503138.1	lcl|NZ_AKXC02000005.1_cds_WP_001074785.1_3762	29.747	158	311
WP_004503138.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	21.622	259	311
WP_004503138.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	30.625	160	311
WP_004503138.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	23.048	269	311
WP_004503127.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	28.571	119	361
WP_004503127.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	22.963	270	361
WP_061236010.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	35.567	388	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	30.099	505	595
WP_061236010.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	42.254	213	595
WP_061236010.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	35.345	232	595
WP_061236010.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	32.035	231	595
WP_061236010.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	27.074	229	595
WP_061236010.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	29.536	237	595
WP_061236010.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	34.807	181	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	28.631	241	595
WP_061236010.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	28.632	234	595
WP_061236010.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	30.698	215	595
WP_061236010.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	29.213	178	595
WP_061236010.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	28.249	177	595
WP_061236010.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	26.556	241	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	32.692	156	595
WP_061236010.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	27.485	171	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	27.350	234	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_001141158.1_1507	32.127	221	595
WP_061236010.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	25.620	242	595
WP_061236010.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	29.114	158	595
WP_061236010.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	24.194	186	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	26.778	239	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	24.590	183	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	27.389	157	595
WP_061236010.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	28.378	148	595
WP_061236010.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	25.556	180	595
WP_061236010.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	26.705	176	595
WP_061236010.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	25.000	216	595
WP_061236010.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	35.567	388	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	30.099	505	595
WP_061236010.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	42.254	213	595
WP_061236010.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	35.345	232	595
WP_061236010.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	32.035	231	595
WP_061236010.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	27.074	229	595
WP_061236010.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	29.536	237	595
WP_061236010.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	34.807	181	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	28.631	241	595
WP_061236010.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	28.632	234	595
WP_061236010.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	30.698	215	595
WP_061236010.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	29.213	178	595
WP_061236010.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	28.249	177	595
WP_061236010.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	26.556	241	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	32.692	156	595
WP_061236010.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	27.485	171	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	27.350	234	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_001141158.1_1507	32.127	221	595
WP_061236010.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	25.620	242	595
WP_061236010.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	29.114	158	595
WP_061236010.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	24.194	186	595
WP_061236010.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	26.778	239	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	24.590	183	595
WP_061236010.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	27.389	157	595
WP_061236010.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	28.378	148	595
WP_061236010.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	25.556	180	595
WP_061236010.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	26.705	176	595
WP_061236010.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	25.000	216	595
WP_239248139.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	33.019	106	227
WP_239248139.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	28.070	114	227
WP_004503054.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	29.080	337	330
WP_004503054.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	27.778	324	330
WP_004503054.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	24.837	306	330
WP_004503054.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	26.609	233	330
WP_004503054.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	24.786	351	330
WP_004503054.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	25.175	286	330
WP_004503155.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	29.668	391	381
WP_004503155.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	29.545	396	381
WP_004503155.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	29.143	350	381
WP_004503155.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	26.781	351	381
WP_004503155.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	23.876	356	381
WP_004503155.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	29.794	339	381
WP_198288176.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	22.157	343	387
WP_004503102.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.538	325	339
WP_004503102.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	34.286	280	339
WP_004503102.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.052	329	339
WP_004503102.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.538	325	339
WP_004503102.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	34.286	280	339
WP_004503102.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.052	329	339
WP_004503046.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	26.496	117	346
WP_004503058.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	24.891	229	351
WP_004503058.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	37.975	79	351
WP_004503058.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	29.630	108	351
WP_004503058.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	33.333	87	351
WP_004503058.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	35.484	62	351
WP_004503058.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	24.891	229	351
WP_004503058.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	37.975	79	351
WP_004503058.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	29.630	108	351
WP_004503058.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	33.333	87	351
WP_004503058.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	35.484	62	351
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.043	329	753
WP_061217859.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.236	263	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.043	329	753
WP_061217859.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.236	263	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.043	329	753
WP_061217859.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.236	263	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.043	329	753
WP_061217859.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_061217859.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.236	263	753
WP_239248144.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	28.090	356	394
WP_239248144.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	28.389	391	394
WP_239248144.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	29.296	355	394
WP_239248144.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	27.513	378	394
WP_239248144.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	24.665	373	394
WP_239248144.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	27.863	262	394
WP_239248144.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.651	269	394
WP_004503988.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	27.907	86	209
WP_061216803.1	lcl|NZ_AKXC02000031.1_cds_WP_001122024.1_2074	26.168	214	355
WP_239248146.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	26.271	236	287
WP_239248146.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	25.150	167	287
WP_239248146.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	28.369	141	287
WP_239248146.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	25.806	186	287
WP_239248146.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	22.530	253	287
WP_239248146.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	26.531	147	287
WP_025185097.1	lcl|NZ_AKXC02000060.1_cds_WP_000668264.1_29	39.726	73	115
WP_239245559.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230235_1063	60.000	30	539
WP_004503514.1	lcl|NZ_AKXC02000051.1_cds_WP_000538657.1_1040	28.505	214	365
WP_004503514.1	lcl|NZ_AKXC02000005.1_cds_WP_000433716.1_3908	23.013	239	365
WP_004503514.1	lcl|NZ_AKXC02000030.1_cds_WP_001284168.1_2334	27.500	160	365
WP_004503514.1	lcl|NZ_AKXC02000060.1_cds_WP_001052872.1_92	22.857	210	365
WP_004503514.1	lcl|NZ_AKXC02000039.1_cds_WP_000664906.1_1811	23.077	195	365
WP_004503514.1	lcl|NZ_AKXC02000018.1_cds_WP_001200127.1_3177	29.000	100	365
WP_004503514.1	lcl|NZ_AKXC02000031.1_cds_WP_001253869.1_2038	28.750	80	365
WP_004503578.1	lcl|NZ_AKXC02000051.1_cds_WP_000613385.1_926	23.590	195	372
WP_004503578.1	lcl|NZ_AKXC02000051.1_cds_WP_000613385.1_926	23.590	195	372
WP_235595137.1	lcl|NZ_AKXC02000023.1_cds_WP_141119254.1_2511	46.281	242	249
WP_235595137.1	lcl|NZ_AKXC02000022.1_cds_WP_232300691.1_2758	86.765	68	249
WP_235595137.1	lcl|NZ_AKXC02000022.1_cds_WP_002071328.1_2756	91.379	58	249
WP_235595137.1	lcl|NZ_AKXC02000022.1_cds_WP_232306358.1_2757	87.805	41	249
WP_235595137.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230365_1283	36.364	99	249
WP_235595137.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232035_1282	53.488	43	249
WP_235595137.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230845_246	48.214	56	249
WP_235595137.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230845_246	28.723	94	249
WP_239248152.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	29.249	253	255
WP_239248152.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	30.739	257	255
WP_239248152.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	29.921	127	255
WP_004503556.1	lcl|NZ_AKXC02000051.1_cds_WP_000043153.1_1360	36.905	168	243
WP_004503556.1	lcl|NZ_AKXC02000060.1_cds_WP_000566240.1_33	34.356	163	243
WP_004503556.1	lcl|NZ_AKXC02000021.1_cds_WP_000653653.1_2777	30.769	234	243
WP_004503556.1	lcl|NZ_AKXC02000018.1_cds_WP_000998676.1_3050	34.286	245	243
WP_004503556.1	lcl|NZ_AKXC02000054.1_cds_WP_000412930.1_698	28.191	188	243
WP_004503556.1	lcl|NZ_AKXC02000060.1_cds_WP_002072686.1_62	34.028	144	243
WP_004503556.1	lcl|NZ_AKXC02000054.1_cds_WP_000750440.1_694	29.885	174	243
WP_004503556.1	lcl|NZ_AKXC02000005.1_cds_WP_000351753.1_3764	28.652	178	243
WP_004503556.1	lcl|NZ_AKXC02000060.1_cds_WP_000600057.1_68	25.989	177	243
WP_004503556.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	27.891	147	243
WP_004503556.1	lcl|NZ_AKXC02000019.1_cds_WP_000581852.1_2820	21.951	123	243
WP_004503556.1	lcl|NZ_AKXC02000023.1_cds_WP_000167663.1_2524	22.751	189	243
WP_004503556.1	lcl|NZ_AKXC02000005.1_cds_WP_000194184.1_3781	22.807	114	243
WP_239248154.1	lcl|NZ_AKXC02000060.1_cds_WP_000052388.1_37	31.534	352	360
WP_239248155.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.261	276	331
WP_239248155.1	lcl|NZ_AKXC02000051.1_cds_WP_000421041.1_1086	29.752	121	331
WP_239248155.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.261	276	331
WP_239248155.1	lcl|NZ_AKXC02000051.1_cds_WP_000421041.1_1086	29.752	121	331
WP_004503495.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	25.100	251	254
WP_004503495.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	27.094	203	254
WP_004503611.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	30.204	245	363
WP_004503611.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	25.369	339	363
WP_004503611.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	26.050	238	363
WP_004503611.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	29.730	111	363
WP_004503611.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	26.667	225	363
WP_004503611.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	26.540	211	363
WP_004503611.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	31.944	144	363
WP_239248156.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	25.000	268	317
WP_239248156.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	26.838	272	317
WP_239248156.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	24.715	263	317
WP_239248156.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	27.160	162	317
WP_239248156.1	lcl|NZ_AKXC02000005.1_cds_WP_001074785.1_3762	22.360	322	317
WP_239248156.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	27.152	151	317
WP_239248156.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	29.299	157	317
WP_239248156.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	23.684	266	317
WP_239248156.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	21.698	318	317
