WP_002614501.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462903.1_1568	92.453	106	106
WP_061221763.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	29.555	247	330
WP_061221763.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	24.280	243	330
WP_061221763.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	27.273	132	330
WP_061221763.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	24.164	269	330
WP_061221763.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205762.1_1569	24.036	337	330
WP_004503036.1	lcl|NZ_JASEXF010000022.1_cds_WP_282968628.1_2386	43.443	244	265
WP_004503060.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	25.792	221	310
WP_004503042.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462594.1_3135	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	29.221	154	316
WP_016758358.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	28.289	152	316
WP_016758358.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	31.200	125	316
WP_016758358.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	25.170	147	316
WP_016758358.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	25.767	163	316
WP_016758358.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460090.1_3299	27.642	123	316
WP_004503088.1	lcl|NZ_JASEXF010000004.1_cds_WP_004485991.1_800	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	22.768	224	405
WP_004503032.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	30.380	395	358
WP_004503032.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	29.545	396	358
WP_004503032.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.374	358	358
WP_004503032.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	33.071	254	358
WP_004503032.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	28.800	250	358
WP_004503049.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	37.430	358	361
WP_004503099.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	36.034	358	361
WP_004503099.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	30.184	381	361
WP_004503099.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.953	254	361
WP_004503099.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	24.928	349	361
WP_004503089.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465037.1_1645	42.222	180	176
WP_004503089.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477886.1_1620	28.667	150	176
WP_239248137.1	lcl|NZ_JASEXF010000011.1_cds_WP_235595378.1_1579	40.179	112	250
WP_239248138.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	30.000	250	313
WP_239248138.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	29.630	108	313
WP_239248138.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	27.132	258	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205762.1_1569	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462145.1_1639	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	26.556	241	311
WP_004503138.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	26.857	175	311
WP_004503138.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	28.571	168	311
WP_004503138.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	26.271	118	311
WP_004503138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	21.509	265	311
WP_004503127.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966156.1_1642	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	25.000	296	361
WP_004503127.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205837.1_1622	27.027	111	361
WP_061236010.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	28.054	221	595
WP_061236010.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXF010000008.1_cds_WP_282968390.1_1415	34.021	97	595
WP_061236010.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	28.054	221	595
WP_061236010.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXF010000008.1_cds_WP_282968390.1_1415	34.021	97	595
WP_239248139.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205820.1_1598	42.918	233	227
WP_239248139.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	40.693	231	227
WP_239248139.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965816.1_1600	35.874	223	227
WP_239248139.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXF010000001.1_cds_WP_042710407.1_92	47.561	82	95
WP_239248141.1	lcl|NZ_JASEXF010000001.1_cds_WP_042710407.1_92	44.872	78	182
WP_239248142.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462893.1_1573	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462893.1_1573	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462893.1_1573	27.556	450	485
WP_004503054.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	24.294	354	330
WP_004503054.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	26.404	356	330
WP_004503054.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	25.455	330	330
WP_004503054.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	22.373	295	330
WP_004503054.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	25.872	344	330
WP_004503155.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	38.056	360	381
WP_004503155.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	29.873	395	381
WP_004503155.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	28.783	337	381
WP_004503155.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965818.1_1593	54.805	385	387
WP_198288176.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969858.1_1631	21.410	383	387
WP_004503102.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	37.984	258	339
WP_004503102.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	26.966	267	339
WP_004503102.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	37.984	258	339
WP_004503102.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	26.966	267	339
WP_016758916.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965818.1_1593	38.750	80	89
WP_004503058.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXF010000042.1_cds_WP_004462844.1_3201	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXF010000042.1_cds_WP_004462844.1_3201	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205821.1_1599	35.233	386	382
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	33.962	53	753
WP_239248144.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	27.225	382	394
WP_239248144.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.410	332	394
WP_239248144.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	28.137	263	394
WP_239248144.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205820.1_1598	35.398	226	209
WP_004503988.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	32.468	231	209
WP_004503988.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965816.1_1600	27.523	218	209
WP_004503988.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXF010000017.1_cds_WP_004474972.1_2058	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461184.1_22	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	24.873	197	287
WP_239248146.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	27.820	133	287
WP_061222743.1	lcl|NZ_JASEXF010000025.1_cds_WP_282965784.1_1160	28.814	649	602
WP_239248150.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962402.1_1612	24.044	549	593
WP_239248150.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965819.1_1587	24.503	302	593
WP_239245559.1	lcl|NZ_JASEXF010000026.1_cds_QMM40_RS12700_2535	88.235	102	539
WP_239245559.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15785_3151	91.860	86	539
WP_239245559.1	lcl|NZ_JASEXF010000061.1_cds_QMM40_RS17575_3513	85.366	41	539
WP_004503514.1	lcl|NZ_JASEXF010000032.1_cds_WP_061526290.1_2806	25.987	304	365
WP_004503514.1	lcl|NZ_JASEXF010000018.1_cds_WP_282988181.1_2139	25.652	230	365
WP_004503514.1	lcl|NZ_JASEXF010000002.1_cds_WP_282965679.1_349	27.753	227	365
WP_004503514.1	lcl|NZ_JASEXF010000007.1_cds_WP_282965492.1_1363	25.967	181	365
WP_004503514.1	lcl|NZ_JASEXF010000057.1_cds_WP_282966091.1_3472	31.092	119	365
WP_004503514.1	lcl|NZ_JASEXF010000003.1_cds_WP_004459136.1_648	28.750	80	365
WP_004503514.1	lcl|NZ_JASEXF010000004.1_cds_WP_282988027.1_700	27.451	102	365
WP_004503514.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205826.1_1606	28.205	78	365
WP_004503578.1	lcl|NZ_JASEXF010000049.1_cds_WP_282966139.1_3368	22.798	193	372
WP_004503578.1	lcl|NZ_JASEXF010000049.1_cds_WP_282966139.1_3368	22.798	193	372
WP_235595137.1	lcl|NZ_JASEXF010000104.1_cds_WP_282966224.1_3654	88.421	95	249
WP_235595137.1	lcl|NZ_JASEXF010000104.1_cds_QMM40_RS18285_3655	82.500	80	249
WP_235595137.1	lcl|NZ_JASEXF010000006.1_cds_QMM40_RS05065_1007	79.487	78	249
WP_235595137.1	lcl|NZ_JASEXF010000035.1_cds_WP_282965538.1_2975	83.333	42	249
WP_235595137.1	lcl|NZ_JASEXF010000031.1_cds_WP_282965538.1_2723	83.333	42	249
WP_235595137.1	lcl|NZ_JASEXF010000003.1_cds_QMM40_RS02625_521	40.984	122	249
WP_235595137.1	lcl|NZ_JASEXF010000003.1_cds_QMM40_RS02625_521	34.483	58	249
WP_235595137.1	lcl|NZ_JASEXF010000104.1_cds_QMM40_RS18290_3656	80.556	36	249
WP_235595137.1	lcl|NZ_JASEXF010000070.1_cds_QMM40_RS17880_3573	81.250	32	249
WP_235595137.1	lcl|NZ_JASEXF010000052.1_cds_QMM40_RS17175_3432	80.645	31	249
WP_235595137.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07815_1616	53.659	41	249
WP_235595137.1	lcl|NZ_JASEXF010000001.1_cds_QMM40_RS00840_162	54.054	37	249
