WP_002614501.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	92.453	106	106
WP_004503032.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	29.545	396	358
WP_004503032.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.095	358	358
WP_004503032.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	33.071	254	358
WP_004503032.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.936	374	358
WP_004503032.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.167	240	358
WP_004503049.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	22.973	148	409
WP_004503049.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	25.984	127	409
WP_004503099.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	37.430	358	361
WP_004503099.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	36.592	358	361
WP_004503099.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.954	373	361
WP_004503099.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	30.184	381	361
WP_004503099.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.953	254	361
WP_004503099.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	24.928	349	361
WP_004503089.1	lcl|NZ_JQRH01000049.1_cds_WP_004462151.1_2018	42.778	180	176
WP_004503089.1	lcl|NZ_JQRH01000049.1_cds_WP_004472272.1_2043	28.667	150	176
WP_239248138.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	29.503	322	313
WP_239248138.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	27.888	251	313
WP_239248138.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	25.776	322	313
WP_239248138.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	25.651	269	313
WP_239248138.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	22.353	340	313
WP_239248138.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	23.899	318	313
WP_239248138.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	25.076	327	313
WP_239248138.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	27.132	258	313
WP_239248138.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	26.378	254	313
WP_239248138.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	27.049	122	313
WP_239248138.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.220	323	313
WP_239248138.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	23.659	317	313
WP_239248138.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	21.603	287	313
WP_000572389.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	30.579	121	134
WP_004503138.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	28.723	188	311
WP_004503138.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	24.324	333	311
WP_004503138.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	26.556	241	311
WP_004503138.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	24.567	289	311
WP_004503138.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	26.111	180	311
WP_004503138.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	24.464	233	311
WP_004503138.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	20.984	305	311
WP_004503138.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	26.271	118	311
WP_004503138.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	28.571	168	311
WP_004503127.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	23.529	119	361
WP_004503127.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	27.027	111	361
WP_004503127.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	25.157	318	361
WP_061236010.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	31.758	529	595
WP_061236010.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	29.331	508	595
WP_061236010.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	26.367	512	595
WP_061236010.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	43.192	213	595
WP_061236010.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	29.515	227	595
WP_061236010.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	26.957	230	595
WP_061236010.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	28.033	239	595
WP_061236010.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	30.286	175	595
WP_061236010.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	29.648	199	595
WP_061236010.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	28.655	171	595
WP_061236010.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.378	222	595
WP_061236010.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	28.837	215	595
WP_061236010.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	26.939	245	595
WP_061236010.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	24.901	253	595
WP_061236010.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	29.747	158	595
WP_061236010.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.064	187	595
WP_061236010.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	32.121	165	595
WP_061236010.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	30.220	182	595
WP_061236010.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	30.168	179	595
WP_061236010.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	28.402	169	595
WP_061236010.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	25.726	241	595
WP_061236010.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	27.219	169	595
WP_061236010.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	29.565	230	595
WP_061236010.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	27.950	161	595
WP_061236010.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	22.043	186	595
WP_061236010.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	28.378	148	595
WP_061236010.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	23.963	217	595
WP_061236010.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	26.627	169	595
WP_061236010.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	31.758	529	595
WP_061236010.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	29.331	508	595
WP_061236010.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	26.367	512	595
WP_061236010.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	43.192	213	595
WP_061236010.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	29.515	227	595
WP_061236010.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	26.957	230	595
WP_061236010.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	28.033	239	595
WP_061236010.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	30.286	175	595
WP_061236010.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	29.648	199	595
WP_061236010.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	28.655	171	595
WP_061236010.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.378	222	595
WP_061236010.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	28.837	215	595
WP_061236010.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	26.939	245	595
WP_061236010.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	24.901	253	595
WP_061236010.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	29.747	158	595
WP_061236010.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.064	187	595
WP_061236010.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	32.121	165	595
WP_061236010.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	30.220	182	595
WP_061236010.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	30.168	179	595
WP_061236010.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	28.402	169	595
WP_061236010.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	25.726	241	595
WP_061236010.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	27.219	169	595
WP_061236010.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	29.565	230	595
WP_061236010.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	27.950	161	595
WP_061236010.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	22.043	186	595
WP_061236010.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	28.378	148	595
WP_061236010.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	23.963	217	595
WP_061236010.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	26.627	169	595
WP_239248139.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	43.348	233	227
WP_239248139.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	40.693	231	227
WP_239248139.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	36.323	223	227
WP_239248139.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	31.429	105	227
WP_239248142.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	27.556	450	485
WP_239248142.1	lcl|NZ_JQRH01000017.1_cds_WP_004458269.1_884	23.542	463	485
WP_239248142.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	27.556	450	485
WP_239248142.1	lcl|NZ_JQRH01000017.1_cds_WP_004458269.1_884	23.542	463	485
WP_239248142.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	27.556	450	485
WP_239248142.1	lcl|NZ_JQRH01000017.1_cds_WP_004458269.1_884	23.542	463	485
WP_004503054.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	28.487	337	330
WP_004503054.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	24.859	354	330
WP_004503054.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	26.404	356	330
WP_004503054.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	25.758	330	330
WP_004503054.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	23.145	337	330
WP_004503054.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	27.477	222	330
WP_004503054.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	26.087	345	330
WP_004503155.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	38.056	360	381
WP_004503155.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	31.392	395	381
WP_004503155.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	29.873	395	381
WP_004503155.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.674	337	381
WP_004503155.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	26.722	363	381
WP_004503155.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.070	355	381
WP_198288176.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	54.545	385	387
WP_198288176.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	21.466	382	387
WP_004503102.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	58.912	331	339
WP_004503102.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.911	338	339
WP_004503102.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.000	280	339
WP_004503102.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	26.966	267	339
WP_004503102.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	58.912	331	339
WP_004503102.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.911	338	339
WP_004503102.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.000	280	339
WP_004503102.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	26.966	267	339
WP_016758916.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	38.750	80	89
WP_004503058.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	39.349	338	351
WP_004503058.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	29.870	231	351
WP_004503058.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	23.577	246	351
WP_004503058.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	34.483	87	351
WP_004503058.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	21.888	233	351
WP_004503058.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	33.871	62	351
WP_004503058.1	lcl|NZ_JQRH01000041.1_cds_WP_004462844.1_1751	31.250	128	351
WP_004503058.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	39.349	338	351
WP_004503058.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	29.870	231	351
WP_004503058.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	23.577	246	351
WP_004503058.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	34.483	87	351
WP_004503058.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	21.888	233	351
WP_004503058.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	33.871	62	351
WP_004503058.1	lcl|NZ_JQRH01000041.1_cds_WP_004462844.1_1751	31.250	128	351
WP_239248143.1	lcl|NZ_JQRH01000049.1_cds_WP_061236315.1_2066	35.079	382	382
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_061217859.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.866	313	753
WP_061217859.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.510	255	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_061217859.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.866	313	753
WP_061217859.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.510	255	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_061217859.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.866	313	753
WP_061217859.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.510	255	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.286	350	753
WP_061217859.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.866	313	753
WP_061217859.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.510	255	753
WP_061217859.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	33.962	53	753
WP_239248144.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.389	391	394
WP_239248144.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	27.401	354	394
WP_239248144.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	27.225	382	394
WP_239248144.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.410	332	394
WP_239248144.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	28.244	262	394
WP_239248144.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	24.907	269	394
WP_004503988.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	36.444	225	209
WP_004503988.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	32.468	231	209
WP_004503988.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	28.899	218	209
WP_004503988.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	27.586	87	209
WP_061216803.1	lcl|NZ_JQRH01000033.1_cds_WP_004458057.1_1466	25.000	220	355
WP_239248146.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	25.490	153	287
WP_239248146.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	28.351	194	287
WP_239248146.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	26.950	141	287
WP_239248146.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	27.820	133	287
WP_239248146.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	32.632	95	287
WP_061222743.1	lcl|NZ_JQRH01000104.1_cds_WP_026131460.1_3105	28.968	649	602
WP_239248150.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	23.862	549	593
WP_239248150.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	24.172	302	593
WP_239244854.1	lcl|NZ_JQRH01000075.1_cds_JG12_RS22560_2676	68.421	95	95
WP_025185097.1	lcl|NZ_JQRH01000075.1_cds_WP_017862827.1_2675	91.304	115	115
WP_239245559.1	lcl|NZ_JQRH01000121.1_cds_WP_061236471.1_3288	83.911	404	539
WP_239245559.1	lcl|NZ_JQRH01000276.1_cds_WP_155717225.1_3777	89.362	188	539
WP_239245559.1	lcl|NZ_JQRH01000131.1_cds_JG12_RS17270_3384	90.698	86	539
WP_239245559.1	lcl|NZ_JQRH01000046.1_cds_WP_162267481.1_1874	84.286	70	539
WP_239245559.1	lcl|NZ_JQRH01000075.1_cds_JG12_RS22555_2674	67.568	74	539
WP_004503514.1	lcl|NZ_JQRH01000004.1_cds_WP_004479621.1_111	27.650	217	365
WP_004503514.1	lcl|NZ_JQRH01000096.1_cds_WP_061236408.1_2978	25.652	230	365
WP_004503514.1	lcl|NZ_JQRH01000015.1_cds_WP_004480274.1_661	25.714	175	365
WP_004503514.1	lcl|NZ_JQRH01000136.1_cds_WP_061236489.1_3410	29.412	119	365
WP_004503514.1	lcl|NZ_JQRH01000024.1_cds_WP_004459136.1_1099	28.750	80	365
WP_004503578.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	23.834	193	372
WP_004503578.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	23.834	193	372
WP_235595137.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	46.281	242	249
WP_235595137.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	51.899	79	249
WP_235595137.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	65.217	46	249
WP_235595137.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	40.698	86	249
WP_235595137.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	54.054	37	249
WP_239248152.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	29.134	254	255
WP_239248152.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	27.619	105	255
WP_239248152.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	30.508	59	255
WP_239248153.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	24.684	158	347
WP_239248153.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	24.684	158	347
WP_004503556.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	36.905	168	243
WP_004503556.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	30.870	230	243
WP_004503556.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	33.129	163	243
WP_004503556.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	33.523	176	243
WP_004503556.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	31.944	144	243
WP_004503556.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	27.347	245	243
WP_004503556.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	28.188	149	243
WP_004503556.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	22.764	123	243
