WP_002614501.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	86.792	106	106
WP_239248135.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	94.382	267	267
WP_239248135.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	27.885	208	267
WP_239248135.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	26.178	191	267
WP_239248135.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	26.316	190	267
WP_239248135.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	32.727	110	267
WP_239248135.1	lcl|NZ_JQQO01000070.1_cds_WP_000805357.1_1481	37.209	86	267
WP_004503040.1	lcl|NZ_JQQO01000158.1_cds_WP_000612799.1_3041	91.749	509	509
WP_004503040.1	lcl|NZ_JQQO01000090.1_cds_WP_000291581.1_1972	26.791	321	509
WP_004503040.1	lcl|NZ_JQQO01000090.1_cds_WP_000364504.1_1971	28.723	94	509
WP_004503040.1	lcl|NZ_JQQO01000158.1_cds_WP_000612799.1_3041	91.749	509	509
WP_004503040.1	lcl|NZ_JQQO01000090.1_cds_WP_000291581.1_1972	26.791	321	509
WP_004503040.1	lcl|NZ_JQQO01000090.1_cds_WP_000364504.1_1971	28.723	94	509
WP_061221763.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	97.576	330	330
WP_061221763.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	29.642	307	330
WP_061221763.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	26.692	266	330
WP_061221763.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	25.735	272	330
WP_061221763.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	26.899	316	330
WP_061221763.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.324	333	330
WP_061221763.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	27.092	251	330
WP_061221763.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	29.615	260	330
WP_061221763.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	24.434	221	330
WP_061221763.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	25.455	275	330
WP_004503073.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	38.278	546	535
WP_004503073.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	38.278	546	535
WP_004503036.1	lcl|NZ_JQQO01000158.1_cds_WP_000342716.1_3046	67.547	265	265
WP_004503036.1	lcl|NZ_JQQO01000095.1_cds_WP_001002662.1_2122	41.803	244	265
WP_004503036.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	27.746	173	265
WP_004503060.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	88.387	310	310
WP_004503060.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	36.304	303	310
WP_004503060.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	30.315	254	310
WP_004503060.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	23.954	263	310
WP_004503060.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	88.387	310	310
WP_004503060.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	36.304	303	310
WP_004503060.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	30.315	254	310
WP_004503060.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	23.954	263	310
WP_004503095.1	lcl|NZ_JQQO01000158.1_cds_WP_000479984.1_3048	94.697	264	264
WP_004503106.1	lcl|NZ_JQQO01000158.1_cds_WP_000715958.1_3049	90.698	129	130
WP_004503130.1	lcl|NZ_JQQO01000158.1_cds_WP_001088861.1_3050	77.143	140	146
WP_004503042.1	lcl|NZ_JQQO01000158.1_cds_WP_000517242.1_3051	87.330	221	221
WP_004503042.1	lcl|NZ_JQQO01000115.1_cds_WP_001069832.1_2491	29.412	102	221
WP_004503042.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	23.077	78	221
WP_016758358.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	29.221	154	316
WP_016758358.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	26.056	142	316
WP_016758358.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	27.338	139	316
WP_016758358.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	25.466	161	316
WP_016758358.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	22.368	152	316
WP_016758358.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	24.540	163	316
WP_016758358.1	lcl|NZ_JQQO01000091.1_cds_WP_000188047.1_2004	28.926	121	316
WP_004503088.1	lcl|NZ_JQQO01000039.1_cds_WP_001206947.1_982	28.966	145	175
WP_004503132.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	25.238	210	405
WP_004503132.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	22.273	220	405
WP_004503032.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	35.220	318	358
WP_004503032.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	30.473	338	358
WP_004503032.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.082	392	358
WP_004503032.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	32.653	343	358
WP_004503032.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	30.892	314	358
WP_004503032.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.806	372	358
WP_004503032.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	27.200	250	358
WP_004503032.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	29.851	201	358
WP_026054523.1	lcl|NZ_JQQO01000021.1_cds_WP_000275679.1_575	73.123	413	416
WP_004503049.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	23.649	148	409
WP_004503049.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	24.224	161	409
WP_004503099.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	37.709	358	361
WP_004503099.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	40.449	356	361
WP_004503099.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	35.549	346	361
WP_004503099.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	34.795	342	361
WP_004503099.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	28.418	373	361
WP_004503099.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	26.667	375	361
WP_004503099.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	24.000	350	361
WP_004503099.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	24.642	349	361
WP_004503089.1	lcl|NZ_JQQO01000141.1_cds_WP_001159758.1_2860	41.667	180	176
WP_239248138.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	28.135	327	313
WP_239248138.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	26.168	321	313
WP_239248138.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	24.765	319	313
WP_239248138.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	29.864	221	313
WP_239248138.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	25.373	268	313
WP_239248138.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.699	332	313
WP_239248138.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	25.764	229	313
WP_239248138.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	27.132	258	313
WP_239248138.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	27.778	108	313
WP_239248138.1	lcl|NZ_JQQO01000141.1_cds_WP_001023239.1_2874	24.609	256	313
WP_239248138.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	21.362	323	313
WP_239248138.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	23.364	321	313
WP_000572389.1	lcl|NZ_JQQO01000021.1_cds_WP_000799637.1_573	42.857	119	134
WP_000572389.1	lcl|NZ_JQQO01000141.1_cds_WP_000343397.1_2865	32.759	116	134
WP_004503138.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	28.889	270	311
WP_004503138.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	27.092	251	311
WP_004503138.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.609	256	311
WP_004503138.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	25.287	261	311
WP_004503138.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	29.114	158	311
WP_004503138.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	21.236	259	311
WP_004503138.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	23.333	270	311
WP_004503138.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	30.625	160	311
WP_004503138.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	26.263	99	311
WP_004503127.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	27.731	119	361
WP_004503127.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	22.963	270	361
WP_004503127.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	28.829	111	361
WP_061236010.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	47.810	548	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	35.369	393	595
WP_061236010.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	30.099	505	595
WP_061236010.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	42.254	213	595
WP_061236010.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	32.035	231	595
WP_061236010.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	27.511	229	595
WP_061236010.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	28.761	226	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	33.908	174	595
WP_061236010.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	28.631	241	595
WP_061236010.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	28.632	234	595
WP_061236010.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	30.698	215	595
WP_061236010.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	29.213	178	595
WP_061236010.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	28.249	177	595
WP_061236010.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	26.556	241	595
WP_061236010.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	32.692	156	595
WP_061236010.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	27.778	234	595
WP_061236010.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	26.901	171	595
WP_061236010.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	26.337	243	595
WP_061236010.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	26.877	253	595
WP_061236010.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	32.127	221	595
WP_061236010.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	29.114	158	595
WP_061236010.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.194	186	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	24.590	183	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	27.389	157	595
WP_061236010.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	28.378	148	595
WP_061236010.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	25.000	180	595
WP_061236010.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	26.705	176	595
WP_061236010.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	25.000	216	595
WP_061236010.1	lcl|NZ_JQQO01000100.1_cds_WP_000431147.1_2239	24.855	173	595
WP_061236010.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	47.810	548	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	35.369	393	595
WP_061236010.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	30.099	505	595
WP_061236010.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	42.254	213	595
WP_061236010.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	32.035	231	595
WP_061236010.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	27.511	229	595
WP_061236010.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	28.761	226	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	33.908	174	595
WP_061236010.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	28.631	241	595
WP_061236010.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	28.632	234	595
WP_061236010.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	30.698	215	595
WP_061236010.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	29.213	178	595
WP_061236010.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	28.249	177	595
WP_061236010.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	26.556	241	595
WP_061236010.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	32.692	156	595
WP_061236010.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	27.778	234	595
WP_061236010.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	26.901	171	595
WP_061236010.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	26.337	243	595
WP_061236010.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	26.877	253	595
WP_061236010.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	32.127	221	595
WP_061236010.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	29.114	158	595
WP_061236010.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.194	186	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	24.590	183	595
WP_061236010.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	27.389	157	595
WP_061236010.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	28.378	148	595
WP_061236010.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	25.000	180	595
WP_061236010.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	26.705	176	595
WP_061236010.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	25.000	216	595
WP_061236010.1	lcl|NZ_JQQO01000100.1_cds_WP_000431147.1_2239	24.855	173	595
WP_239248139.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	88.987	227	227
WP_239248139.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	35.160	219	227
WP_239248139.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	33.019	106	227
WP_004503054.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	29.080	337	330
WP_004503054.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	28.086	324	330
WP_004503054.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	22.659	331	330
WP_004503054.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	24.837	306	330
WP_004503054.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.496	347	330
WP_004503054.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.180	233	330
WP_004503054.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	25.175	286	330
WP_004503155.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	37.705	366	381
WP_004503155.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.668	391	381
WP_004503155.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	28.857	350	381
WP_004503155.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	26.781	351	381
WP_004503155.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	23.876	356	381
WP_004503155.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	29.794	339	381
WP_198288176.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	55.412	388	387
WP_198288176.1	lcl|NZ_JQQO01000141.1_cds_WP_000734457.1_2873	23.256	344	387
WP_004503102.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	55.120	332	339
WP_004503102.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	35.588	340	339
WP_004503102.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	34.286	280	339
WP_004503102.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	55.120	332	339
WP_004503102.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	35.588	340	339
WP_004503102.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	34.286	280	339
WP_016758916.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	37.931	87	89
WP_004503046.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	26.496	117	346
WP_004503058.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	92.593	351	351
WP_004503058.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	26.293	232	351
WP_004503058.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	24.359	234	351
WP_004503058.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	37.975	79	351
WP_004503058.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	26.230	122	351
WP_004503058.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	33.333	87	351
WP_004503058.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	35.484	62	351
WP_004503058.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	92.593	351	351
WP_004503058.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	26.293	232	351
WP_004503058.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	24.359	234	351
WP_004503058.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	37.975	79	351
WP_004503058.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	26.230	122	351
WP_004503058.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	33.333	87	351
WP_004503058.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	35.484	62	351
WP_239248143.1	lcl|NZ_JQQO01000021.1_cds_WP_000847005.1_562	85.340	382	382
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	96.813	753	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.615	327	753
WP_061217859.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	96.813	753	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.615	327	753
WP_061217859.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	96.813	753	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.615	327	753
WP_061217859.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	96.813	753	753
WP_061217859.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.615	327	753
WP_061217859.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	32.923	325	753
WP_239248144.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	96.954	394	394
WP_239248144.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	28.090	356	394
WP_239248144.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	28.389	391	394
WP_239248144.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	29.296	355	394
WP_239248144.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	25.000	376	394
WP_239248144.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	27.419	310	394
WP_239248144.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	27.863	262	394
WP_239248144.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.651	269	394
WP_239248144.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	27.559	127	394
WP_004503988.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	96.172	209	209
WP_004503988.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	35.000	220	209
WP_004503988.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	27.907	86	209
WP_061216803.1	lcl|NZ_JQQO01000021.1_cds_WP_000202832.1_558	97.746	355	355
WP_061216803.1	lcl|NZ_JQQO01000194.1_cds_WP_001122024.1_3450	26.168	214	355
WP_239248145.1	lcl|NZ_JQQO01000021.1_cds_WP_000432947.1_557	96.308	325	325
WP_239248146.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	89.860	286	287
WP_239248146.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	32.759	116	287
WP_239248146.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	25.150	167	287
WP_239248146.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	28.369	141	287
WP_239248146.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	25.806	186	287
WP_239248146.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	22.134	253	287
WP_061222743.1	lcl|NZ_JQQO01000021.1_cds_WP_000698813.1_555	94.518	602	602
WP_239248149.1	lcl|NZ_JQQO01000158.1_cds_WP_001091189.1_3056	26.761	213	257
WP_239248150.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	24.126	601	593
WP_025185097.1	lcl|NZ_JQQO01000254.1_cds_WP_000668264.1_3742	39.726	73	115
WP_004503514.1	lcl|NZ_JQQO01000105.1_cds_WP_000538657.1_2322	28.505	214	365
WP_004503514.1	lcl|NZ_JQQO01000191.1_cds_WP_000895443.1_3398	26.316	228	365
WP_004503514.1	lcl|NZ_JQQO01000216.1_cds_WP_000433724.1_3605	23.431	239	365
WP_004503514.1	lcl|NZ_JQQO01000203.1_cds_WP_061227305.1_3533	27.500	160	365
WP_004503514.1	lcl|NZ_JQQO01000071.1_cds_WP_001052883.1_1513	23.214	224	365
WP_004503514.1	lcl|NZ_JQQO01000184.1_cds_WP_000664906.1_3343	23.077	195	365
WP_004503514.1	lcl|NZ_JQQO01000030.1_cds_WP_001200125.1_840	29.000	100	365
WP_004503514.1	lcl|NZ_JQQO01000132.1_cds_WP_001253860.1_2694	28.750	80	365
WP_004503578.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	25.364	343	372
WP_004503578.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	23.077	195	372
WP_004503578.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	25.364	343	372
WP_004503578.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	23.077	195	372
WP_235595137.1	lcl|NZ_JQQO01000031.1_cds_JG65_RS23045_860	87.097	31	249
WP_235595137.1	lcl|NZ_JQQO01000031.1_cds_JG65_RS23045_860	80.000	15	249
WP_235595137.1	lcl|NZ_JQQO01000181.1_cds_JG65_RS16830_3311	37.374	99	249
WP_235595137.1	lcl|NZ_JQQO01000181.1_cds_JG65_RS22890_3312	51.163	43	249
WP_239248152.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	36.471	255	255
WP_239248152.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	28.854	253	255
WP_239248152.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	33.846	65	255
WP_239248153.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	54.386	342	347
WP_239248153.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	54.386	342	347
WP_004503556.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	36.905	168	243
