WP_002614501.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000340715.1_2011	86.792	106	106
WP_004503099.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	36.957	276	361
WP_004503099.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	24.642	349	361
WP_004503089.1	lcl|NZ_JAHLJG010000115.1_cds_WP_001159758.1_988	41.667	180	176
WP_239248138.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	28.135	327	313
WP_239248138.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	26.168	321	313
WP_239248138.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	24.765	319	313
WP_239248138.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	29.864	221	313
WP_239248138.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	25.373	268	313
WP_239248138.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	24.699	332	313
WP_239248138.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	27.132	258	313
WP_239248138.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001023240.1_687	25.391	256	313
WP_239248138.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000410266.1_2010	21.053	323	313
WP_239248138.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	23.364	321	313
WP_000572389.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000343397.1_696	32.759	116	134
WP_004503138.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	28.889	270	311
WP_004503138.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	27.490	251	311
WP_004503138.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	25.000	256	311
WP_004503138.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	29.114	158	311
WP_004503138.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	21.622	259	311
WP_004503138.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	30.625	160	311
WP_004503138.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	23.048	269	311
WP_004503138.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000642146.1_987	26.804	97	311
WP_004503127.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000282882.1_990	27.731	119	361
WP_004503127.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000853988.1_989	22.963	270	361
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	35.369	393	595
WP_061236010.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	30.099	505	595
WP_061236010.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	42.254	213	595
WP_061236010.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	34.914	232	595
WP_061236010.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	32.035	231	595
WP_061236010.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	27.074	229	595
WP_061236010.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	29.536	237	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	33.908	174	595
WP_061236010.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	28.631	241	595
WP_061236010.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	28.632	234	595
WP_061236010.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	30.698	215	595
WP_061236010.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	29.213	178	595
WP_061236010.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.249	177	595
WP_061236010.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	26.556	241	595
WP_061236010.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	32.051	156	595
WP_061236010.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	27.350	234	595
WP_061236010.1	lcl|NZ_JAHLJG010000077.1_cds_WP_000651462.1_259	26.901	171	595
WP_061236010.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	31.797	217	595
WP_061236010.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	26.877	253	595
WP_061236010.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	25.620	242	595
WP_061236010.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	29.114	158	595
WP_061236010.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	24.194	186	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	24.590	183	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	27.389	157	595
WP_061236010.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	28.378	148	595
WP_061236010.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	25.000	180	595
WP_061236010.1	lcl|NZ_JAHLJG010000451.1_cds_WP_000481721.1_1124	26.705	176	595
WP_061236010.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	25.000	216	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	35.369	393	595
WP_061236010.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	30.099	505	595
WP_061236010.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	42.254	213	595
WP_061236010.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	34.914	232	595
WP_061236010.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	32.035	231	595
WP_061236010.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	27.074	229	595
WP_061236010.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	29.536	237	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	33.908	174	595
WP_061236010.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	28.631	241	595
WP_061236010.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	28.632	234	595
WP_061236010.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	30.698	215	595
WP_061236010.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	29.213	178	595
WP_061236010.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.249	177	595
WP_061236010.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	26.556	241	595
WP_061236010.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	32.051	156	595
WP_061236010.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	27.350	234	595
WP_061236010.1	lcl|NZ_JAHLJG010000077.1_cds_WP_000651462.1_259	26.901	171	595
WP_061236010.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	31.797	217	595
WP_061236010.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	26.877	253	595
WP_061236010.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	25.620	242	595
WP_061236010.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	29.114	158	595
WP_061236010.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	24.194	186	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	24.590	183	595
WP_061236010.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	27.389	157	595
WP_061236010.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	28.378	148	595
WP_061236010.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	25.000	180	595
WP_061236010.1	lcl|NZ_JAHLJG010000451.1_cds_WP_000481721.1_1124	26.705	176	595
WP_061236010.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	25.000	216	595
WP_239248139.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	33.019	106	227
WP_239248139.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	28.070	114	227
WP_004503054.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	29.080	337	330
WP_004503054.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	27.778	324	330
WP_004503054.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	24.837	306	330
WP_004503054.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	26.180	233	330
WP_004503054.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	25.072	347	330
WP_004503054.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	25.175	286	330
WP_004503155.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	29.668	391	381
WP_004503155.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	29.620	395	381
WP_004503155.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	28.857	350	381
WP_004503155.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	26.781	351	381
WP_004503155.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	23.876	356	381
WP_004503155.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	29.794	339	381
WP_198288176.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000734457.1_688	23.256	344	387
WP_004503102.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.268	321	339
WP_004503102.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	34.286	280	339
WP_004503102.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.052	329	339
WP_004503102.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.268	321	339
WP_004503102.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	34.286	280	339
WP_004503102.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.052	329	339
WP_004503046.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	26.496	117	346
WP_004503058.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.359	234	351
WP_004503058.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	37.975	79	351
WP_004503058.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	30.556	108	351
WP_004503058.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000371240.1_2810	33.333	87	351
WP_004503058.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.359	234	351
WP_004503058.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	37.975	79	351
WP_004503058.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	30.556	108	351
WP_004503058.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000371240.1_2810	33.333	87	351
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.347	329	753
WP_061217859.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.236	263	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.347	329	753
WP_061217859.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.236	263	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.347	329	753
WP_061217859.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.236	263	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.347	329	753
WP_061217859.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_061217859.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.236	263	753
WP_239248144.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	28.090	356	394
WP_239248144.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	28.389	391	394
WP_239248144.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	29.296	355	394
WP_239248144.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	27.249	378	394
WP_239248144.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	30.515	272	394
WP_239248144.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	24.665	373	394
WP_239248144.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	27.863	262	394
WP_239248144.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	25.651	269	394
WP_004503988.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	27.907	86	209
WP_061216803.1	lcl|NZ_JAHLJG010000426.1_cds_WP_001122024.1_3679	26.168	214	355
WP_239248146.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	26.695	236	287
WP_239248146.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	25.150	167	287
WP_239248146.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	28.369	141	287
WP_239248146.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	25.806	186	287
WP_239248146.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	28.082	146	287
WP_239248146.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	22.134	253	287
WP_239248146.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001217660.1_1083	26.531	147	287
WP_025185097.1	lcl|NZ_JAHLJG010000385.1_cds_WP_000668264.1_2134	39.726	73	115
WP_004503514.1	lcl|NZ_JAHLJG010000262.1_cds_WP_000538657.1_1017	28.505	214	365
WP_004503514.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000895443.1_1742	26.316	228	365
WP_004503514.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000433726.1_2640	23.431	239	365
WP_004503514.1	lcl|NZ_JAHLJG010000468.1_cds_WP_001284168.1_3855	27.500	160	365
WP_004503514.1	lcl|NZ_JAHLJG010000336.1_cds_WP_001052880.1_2883	23.333	210	365
WP_004503514.1	lcl|NZ_JAHLJG010000251.1_cds_KQC08_RS04575_1961	23.077	195	365
WP_004503514.1	lcl|NZ_JAHLJG010000416.1_cds_WP_001200125.1_1491	29.000	100	365
WP_004503514.1	lcl|NZ_JAHLJG010000383.1_cds_WP_001253861.1_2959	28.750	80	365
WP_004503578.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000613389.1_1712	23.077	195	372
WP_004503578.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000613389.1_1712	23.077	195	372
WP_235595137.1	lcl|NZ_JAHLJG010000452.1_cds_KQC08_RS17590_1794	86.047	129	249
WP_235595137.1	lcl|NZ_JAHLJG010000338.1_cds_WP_230666040.1_3158	45.868	242	249
WP_235595137.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001018782.1_1993	80.282	71	249
WP_235595137.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	50.515	97	249
WP_235595137.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	44.330	97	249
WP_235595137.1	lcl|NZ_JAHLJG010000452.1_cds_WP_002071328.1_1795	91.379	58	249
WP_235595137.1	lcl|NZ_JAHLJG010000462.1_cds_KQC08_RS18545_3054	87.097	31	249
WP_235595137.1	lcl|NZ_JAHLJG010000462.1_cds_KQC08_RS18545_3054	80.000	15	249
WP_235595137.1	lcl|NZ_JAHLJG010000379.1_cds_WP_230666061.1_3943	45.349	86	249
WP_235595137.1	lcl|NZ_JAHLJG010000331.1_cds_WP_228003844.1_1994	76.471	34	249
WP_235595137.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00215_1539	37.374	99	249
WP_235595137.1	lcl|NZ_JAHLJG010000036.1_cds_WP_230665894.1_3859	45.570	79	249
WP_235595137.1	lcl|NZ_JAHLJG010000005.1_cds_WP_230665878.1_798	36.559	93	249
WP_235595137.1	lcl|NZ_JAHLJG010000462.1_cds_WP_230666114.1_3081	57.500	40	249
WP_235595137.1	lcl|NZ_JAHLJG010000112.1_cds_WP_230665936.1_868	57.500	40	249
WP_235595137.1	lcl|NZ_JAHLJG010000241.1_cds_WP_230665988.1_797	35.870	92	249
WP_235595137.1	lcl|NZ_JAHLJG010000363.1_cds_KQC08_RS11525_1281	44.444	63	249
WP_235595137.1	lcl|NZ_JAHLJG010000198.1_cds_KQC08_RS03085_2602	38.462	65	249
WP_235595137.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	51.163	43	249
WP_239248152.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	30.739	257	255
WP_239248152.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	29.134	254	255
WP_239248152.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	29.921	127	255
WP_004503556.1	lcl|NZ_JAHLJG010000436.1_cds_WP_000043153.1_2336	36.905	168	243
WP_004503556.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000566240.1_2941	34.356	163	243
WP_004503556.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000653652.1_3363	30.769	234	243
