WP_002614501.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	88.679	106	106
WP_239248135.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	34.211	114	267
WP_239248135.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	37.209	86	267
WP_004503040.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777106.1_2904	92.338	509	509
WP_004503040.1	lcl|NZ_AHPZ01000084.1_cds_WP_004751764.1_2039	26.625	323	509
WP_004503040.1	lcl|NZ_AHPZ01000084.1_cds_WP_004752264.1_2040	28.723	94	509
WP_004503040.1	lcl|NZ_AHPZ01000123.1_cds_WP_004753706.1_1171	32.787	122	509
WP_004503040.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777106.1_2904	92.338	509	509
WP_004503040.1	lcl|NZ_AHPZ01000084.1_cds_WP_004751764.1_2039	26.625	323	509
WP_004503040.1	lcl|NZ_AHPZ01000084.1_cds_WP_004752264.1_2040	28.723	94	509
WP_004503040.1	lcl|NZ_AHPZ01000123.1_cds_WP_004753706.1_1171	32.787	122	509
WP_061221763.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	96.970	330	330
WP_061221763.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	26.199	271	330
WP_061221763.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	28.197	305	330
WP_061221763.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	25.449	334	330
WP_061221763.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.812	276	330
WP_061221763.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	27.092	251	330
WP_061221763.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	29.457	258	330
WP_061221763.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	25.551	227	330
WP_061221763.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	25.076	327	330
WP_004503073.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	37.729	546	535
WP_004503073.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	37.729	546	535
WP_004503036.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740998.1_2899	67.170	265	265
WP_004503036.1	lcl|NZ_AHPZ01000066.1_cds_WP_004755702.1_2104	43.033	244	265
WP_004503036.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	27.168	173	265
WP_004503060.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	88.387	310	310
WP_004503060.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	36.634	303	310
WP_004503060.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	29.603	277	310
WP_004503060.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	23.954	263	310
WP_004503060.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	88.387	310	310
WP_004503060.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	36.634	303	310
WP_004503060.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	29.603	277	310
WP_004503060.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	23.954	263	310
WP_004503095.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754589.1_2897	93.182	264	264
WP_004503106.1	lcl|NZ_AHPZ01000029.1_cds_WP_002733551.1_2896	89.231	130	130
WP_004503130.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777167.1_2895	76.429	140	146
WP_004503042.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740917.1_2894	86.878	221	221
WP_004503042.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751308.1_654	31.373	102	221
WP_016758358.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	24.735	283	316
WP_016758358.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	28.846	156	316
WP_016758358.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	30.935	139	316
WP_016758358.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	22.368	152	316
WP_016758358.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	23.926	163	316
WP_016758358.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752437.1_1842	29.752	121	316
WP_004503088.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754508.1_2893	78.857	175	175
WP_004503088.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754859.1_3287	29.932	147	175
WP_004503132.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	79.851	402	405
WP_004503132.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	22.831	219	405
WP_004503132.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	23.333	210	405
WP_004503032.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	34.591	318	358
WP_004503032.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	29.873	395	358
WP_004503032.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	29.973	367	358
WP_004503032.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	33.333	345	358
WP_004503032.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	34.118	255	358
WP_004503032.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.344	372	358
WP_004503032.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	29.353	201	358
WP_026054523.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755033.1_120	31.165	369	416
WP_004503049.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	32.216	388	409
WP_004503049.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	22.973	148	409
WP_004503049.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	24.224	161	409
WP_004503099.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	37.430	358	361
WP_004503099.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	40.449	356	361
WP_004503099.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	34.393	346	361
WP_004503099.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	34.211	342	361
WP_004503099.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	32.533	375	361
WP_004503099.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.954	373	361
WP_004503099.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	24.348	345	361
WP_004503089.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754967.1_1756	43.258	178	176
WP_239248138.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	27.019	322	313
WP_239248138.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.183	317	313
WP_239248138.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	25.392	319	313
WP_239248138.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	29.412	221	313
WP_239248138.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	24.723	271	313
WP_239248138.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	24.924	329	313
WP_239248138.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	27.309	249	313
WP_239248138.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	21.341	328	313
WP_239248138.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754203.1_1770	25.600	250	313
WP_239248138.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	23.834	193	313
WP_000572389.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	32.500	120	134
WP_004503138.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	29.210	291	311
WP_004503138.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	29.889	271	311
WP_004503138.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	28.333	240	311
WP_004503138.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	23.839	323	311
WP_004503138.1	lcl|NZ_AHPZ01000135.1_cds_WP_004751780.1_943	29.114	158	311
WP_004503138.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	25.322	233	311
WP_004503138.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	21.236	259	311
WP_004503138.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	22.846	267	311
WP_004503138.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	29.375	160	311
WP_004503127.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	24.151	265	361
WP_004503127.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	26.316	114	361
WP_004503127.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	29.915	117	361
WP_061236010.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	35.825	388	595
WP_061236010.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	29.960	504	595
WP_061236010.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	35.776	232	595
WP_061236010.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	42.254	213	595
WP_061236010.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	32.035	231	595
WP_061236010.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	26.638	229	595
WP_061236010.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	28.340	247	595
WP_061236010.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	29.289	239	595
WP_061236010.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	34.270	178	595
WP_061236010.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	29.730	222	595
WP_061236010.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	28.022	182	595
WP_061236010.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	28.324	173	595
WP_061236010.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	30.233	215	595
WP_061236010.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	26.360	239	595
WP_061236010.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	32.237	152	595
WP_061236010.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	27.830	212	595
WP_061236010.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	27.485	171	595
WP_061236010.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	26.877	253	595
WP_061236010.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	25.279	269	595
WP_061236010.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	29.114	158	595
WP_061236010.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	24.194	186	595
WP_061236010.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	32.258	217	595
WP_061236010.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	24.590	183	595
WP_061236010.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.786	159	595
WP_061236010.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	23.148	216	595
WP_061236010.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	26.744	172	595
WP_061236010.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	24.581	179	595
WP_061236010.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	35.825	388	595
WP_061236010.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	29.960	504	595
WP_061236010.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	35.776	232	595
WP_061236010.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	42.254	213	595
WP_061236010.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	32.035	231	595
WP_061236010.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	26.638	229	595
WP_061236010.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	28.340	247	595
WP_061236010.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	29.289	239	595
WP_061236010.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	34.270	178	595
WP_061236010.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	29.730	222	595
WP_061236010.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	28.022	182	595
WP_061236010.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	28.324	173	595
WP_061236010.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	30.233	215	595
WP_061236010.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	26.360	239	595
WP_061236010.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	32.237	152	595
WP_061236010.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	27.830	212	595
WP_061236010.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	27.485	171	595
WP_061236010.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	26.877	253	595
WP_061236010.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	25.279	269	595
WP_061236010.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	29.114	158	595
WP_061236010.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	24.194	186	595
WP_061236010.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	32.258	217	595
WP_061236010.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	24.590	183	595
WP_061236010.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.786	159	595
WP_061236010.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	23.148	216	595
WP_061236010.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	26.744	172	595
WP_061236010.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	24.581	179	595
WP_239248139.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	33.019	106	227
WP_239248139.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	27.193	114	227
WP_004503054.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	28.783	337	330
WP_004503054.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	28.086	324	330
WP_004503054.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	24.923	325	330
WP_004503054.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	23.851	348	330
WP_004503054.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	26.415	159	330
WP_004503054.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	25.175	286	330
WP_004503155.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	30.435	391	381
WP_004503155.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	29.188	394	381
WP_004503155.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	25.562	356	381
WP_004503155.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	28.000	350	381
WP_004503155.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	27.557	352	381
WP_004503155.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	29.156	391	381
WP_004503155.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.915	355	381
WP_198288176.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	22.539	386	387
WP_004503102.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	33.538	325	339
WP_004503102.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.286	280	339
WP_004503102.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.829	327	339
WP_004503102.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	33.538	325	339
WP_004503102.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.286	280	339
WP_004503102.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.829	327	339
WP_004503046.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	25.641	117	346
WP_004503058.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	24.359	234	351
WP_004503058.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	37.975	79	351
WP_004503058.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	48.837	43	351
WP_004503058.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	33.333	87	351
WP_004503058.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	35.484	62	351
WP_004503058.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	24.359	234	351
WP_004503058.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	37.975	79	351
WP_004503058.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	48.837	43	351
WP_004503058.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	33.333	87	351
WP_004503058.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	35.484	62	351
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	33.430	344	753
WP_061217859.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.563	284	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.581	344	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	33.430	344	753
WP_061217859.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.563	284	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.581	344	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	33.430	344	753
WP_061217859.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.563	284	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.581	344	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	33.430	344	753
WP_061217859.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.563	284	753
WP_061217859.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.581	344	753
WP_239248144.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	28.090	356	394
WP_239248144.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.133	391	394
WP_239248144.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	29.296	355	394
WP_239248144.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	27.926	376	394
WP_239248144.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	25.424	354	394
WP_239248144.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	28.626	262	394
WP_239248144.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.651	269	394
WP_004503988.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	32.955	88	209
WP_061216803.1	lcl|NZ_AHPZ01000165.1_cds_WP_004767596.1_554	25.000	244	355
WP_239248146.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	28.511	235	287
WP_239248146.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	28.369	141	287
WP_239248146.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	25.150	167	287
WP_239248146.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	26.344	186	287
WP_239248146.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	21.951	246	287
WP_239248146.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754521.1_433	29.286	140	287
WP_025185097.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756454.1_1815	38.356	73	115
WP_239245559.1	lcl|NZ_AHPZ01000148.1_cds_LEP2GSC046_RS1000000125160_736	51.899	79	539
WP_239245559.1	lcl|NZ_AHPZ01000148.1_cds_LEP2GSC046_RS1000000125160_736	51.351	37	539
WP_004503514.1	lcl|NZ_AHPZ01000100.1_cds_WP_004750487.1_1653	27.570	214	365
WP_004503514.1	lcl|NZ_AHPZ01000027.1_cds_WP_004758460.1_3003	23.034	178	365
WP_004503514.1	lcl|NZ_AHPZ01000109.1_cds_WP_004759928.1_1412	22.951	305	365
WP_004503514.1	lcl|NZ_AHPZ01000258.1_cds_WP_004750979.1_23	27.500	160	365
WP_004503514.1	lcl|NZ_AHPZ01000063.1_cds_WP_004754215.1_2125	30.000	100	365
WP_004503514.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750717.1_1262	28.750	80	365
WP_004503578.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	23.350	197	372
WP_004503578.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	23.350	197	372
WP_235595137.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	89.706	68	249
WP_235595137.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	66.667	69	249
WP_235595137.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	81.579	38	249
WP_235595137.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	90.909	33	249
WP_235595137.1	lcl|NZ_AHPZ01000236.1_cds_LEP2GSC046_RS1000000125195_260	85.106	47	249
WP_235595137.1	lcl|NZ_AHPZ01000143.1_cds_LEP2GSC046_RS0115835_807	71.186	59	249
WP_235595137.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	91.667	36	249
WP_235595137.1	lcl|NZ_AHPZ01000214.1_cds_LEP2GSC046_RS1000000125185_284	88.235	34	249
WP_235595137.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	90.625	32	249
WP_239248152.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	31.535	241	255
WP_239248152.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	27.273	253	255
WP_004503556.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	36.905	168	243
WP_004503556.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	33.878	245	243
WP_004503556.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	34.356	163	243
WP_004503556.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	29.915	234	243
WP_004503556.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	28.333	240	243
WP_004503556.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	30.460	174	243
WP_004503556.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	29.240	171	243
WP_004503556.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	28.652	178	243
WP_004503556.1	lcl|NZ_AHPZ01000143.1_cds_WP_004759938.1_796	28.859	149	243
WP_004503556.1	lcl|NZ_AHPZ01000051.1_cds_WP_004760342.1_2313	22.764	123	243
WP_004503556.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	29.139	151	243
WP_004503556.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751997.1_2592	23.618	199	243
WP_004503556.1	lcl|NZ_AHPZ01000137.1_cds_WP_004758677.1_898	22.807	114	243
WP_239248154.1	lcl|NZ_AHPZ01000147.1_cds_WP_004756423.1_744	31.909	351	360
WP_239248155.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	29.104	268	331
WP_239248155.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	30.579	121	331
WP_239248155.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	29.104	268	331
WP_239248155.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	30.579	121	331
WP_004503495.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	25.498	251	254
WP_004503495.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	28.571	203	254
WP_004503611.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	27.463	335	363
