WP_002614501.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	86.792	106	106
WP_004503099.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.418	373	361
WP_004503099.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	32.558	301	361
WP_004503099.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.642	349	361
WP_004503089.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	41.667	180	176
WP_239248138.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	28.135	327	313
WP_239248138.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.168	321	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	25.078	319	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	29.864	221	313
WP_239248138.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.461	271	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.699	332	313
WP_239248138.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	27.132	258	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	26.457	223	313
WP_239248138.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	21.362	323	313
WP_000572389.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	32.759	116	134
WP_004503138.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	29.259	270	311
WP_004503138.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	27.490	251	311
WP_004503138.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	25.000	256	311
WP_004503138.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	29.747	158	311
WP_004503138.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	21.622	259	311
WP_004503138.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	30.625	160	311
WP_004503138.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	23.048	269	311
WP_004503127.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	28.571	119	361
WP_004503127.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	22.963	270	361
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	35.369	393	595
WP_061236010.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	30.099	505	595
WP_061236010.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	42.254	213	595
WP_061236010.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	35.345	232	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	32.468	231	595
WP_061236010.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	27.074	229	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	29.536	237	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	33.908	174	595
WP_061236010.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	28.631	241	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	28.632	234	595
WP_061236010.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	30.698	215	595
WP_061236010.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	29.213	178	595
WP_061236010.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	28.249	177	595
WP_061236010.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	26.556	241	595
WP_061236010.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	32.692	156	595
WP_061236010.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	27.350	234	595
WP_061236010.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	26.901	171	595
WP_061236010.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	32.127	221	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	25.620	242	595
WP_061236010.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	29.114	158	595
WP_061236010.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.194	186	595
WP_061236010.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	26.778	239	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	24.590	183	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	27.389	157	595
WP_061236010.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	28.378	148	595
WP_061236010.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	25.000	180	595
WP_061236010.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	26.705	176	595
WP_061236010.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	25.000	216	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	35.369	393	595
WP_061236010.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	30.099	505	595
WP_061236010.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	42.254	213	595
WP_061236010.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	35.345	232	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	32.468	231	595
WP_061236010.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	27.074	229	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	29.536	237	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	33.908	174	595
WP_061236010.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	28.631	241	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	28.632	234	595
WP_061236010.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	30.698	215	595
WP_061236010.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	29.213	178	595
WP_061236010.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	28.249	177	595
WP_061236010.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	26.556	241	595
WP_061236010.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	32.692	156	595
WP_061236010.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	27.350	234	595
WP_061236010.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	26.901	171	595
WP_061236010.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	32.127	221	595
WP_061236010.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	25.620	242	595
WP_061236010.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	29.114	158	595
WP_061236010.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.194	186	595
WP_061236010.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	26.778	239	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	24.590	183	595
WP_061236010.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	27.389	157	595
WP_061236010.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	28.378	148	595
WP_061236010.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	25.000	180	595
WP_061236010.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	26.705	176	595
WP_061236010.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	25.000	216	595
WP_239248139.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	33.019	106	227
WP_239248139.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	28.070	114	227
WP_004503054.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	29.080	337	330
WP_004503054.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	27.778	324	330
WP_004503054.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	23.939	330	330
WP_004503054.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	26.609	233	330
WP_004503054.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.638	345	330
WP_004503054.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	25.175	286	330
WP_004503155.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.668	391	381
WP_004503155.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.545	396	381
WP_004503155.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	27.224	371	381
WP_004503155.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	29.143	350	381
WP_004503155.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	26.781	351	381
WP_004503155.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	23.876	356	381
WP_004503155.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	28.645	391	381
WP_198288176.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	22.157	343	387
WP_004503102.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.645	321	339
WP_004503102.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	34.286	280	339
WP_004503102.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	27.052	329	339
WP_004503102.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.645	321	339
WP_004503102.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	34.286	280	339
WP_004503102.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	27.052	329	339
WP_004503046.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	26.496	117	346
WP_004503058.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	24.891	229	351
WP_004503058.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	37.975	79	351
WP_004503058.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	30.556	108	351
WP_004503058.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	33.333	87	351
WP_004503058.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	35.484	62	351
WP_004503058.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	24.891	229	351
WP_004503058.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	37.975	79	351
WP_004503058.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	30.556	108	351
WP_004503058.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	33.333	87	351
WP_004503058.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	35.484	62	351
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_061217859.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	32.615	325	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.236	263	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_061217859.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	32.615	325	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.236	263	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_061217859.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	32.615	325	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.236	263	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_061217859.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	32.615	325	753
WP_061217859.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.236	263	753
WP_239248144.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	28.090	356	394
WP_239248144.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.389	391	394
WP_239248144.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	29.296	355	394
WP_239248144.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	27.513	378	394
WP_239248144.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	24.665	373	394
WP_239248144.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.771	262	394
WP_239248144.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	27.863	262	394
WP_239248144.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	25.651	269	394
WP_004503988.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	27.907	86	209
WP_061216803.1	lcl|NZ_AHNF02000040.1_cds_WP_001122024.1_2857	26.168	214	355
WP_239248146.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	26.271	236	287
WP_239248146.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	25.150	167	287
WP_239248146.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	28.369	141	287
WP_239248146.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	25.806	186	287
WP_239248146.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	22.134	253	287
WP_239248146.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	27.143	140	287
WP_239244854.1	lcl|NZ_AHNF02000029.1_cds_WP_000795460.1_3348	85.263	95	95
WP_239244854.1	lcl|NZ_AHNF02000107.1_cds_WP_000795460.1_550	85.263	95	95
WP_239244854.1	lcl|NZ_AHNF02000103.1_cds_WP_002106324.1_882	81.333	75	95
WP_239244854.1	lcl|NZ_AHNF02000004.1_cds_WP_002105345.1_4129	80.000	70	95
WP_239244854.1	lcl|NZ_AHNF02000097.1_cds_WP_002106250.1_1162	79.710	69	95
WP_239244854.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS217350_1904	62.963	81	95
WP_239244854.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS217350_1904	72.727	22	95
WP_025185097.1	lcl|NZ_AHNF02000029.1_cds_WP_025185097.1_3347	100.000	115	115
WP_025185097.1	lcl|NZ_AHNF02000107.1_cds_WP_001247340.1_551	100.000	104	115
WP_025185097.1	lcl|NZ_AHNF02000046.1_cds_WP_002105822.1_2572	39.726	73	115
WP_239245559.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS02000000228495_552	90.000	320	539
WP_239245559.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS02000000228495_552	81.735	219	539
WP_239245559.1	lcl|NZ_AHNF02000029.1_cds_LEP1GSC089_RS2000000232060_3346	79.404	369	539
WP_239245559.1	lcl|NZ_AHNF02000029.1_cds_LEP1GSC089_RS2000000232060_3346	85.321	109	539
WP_239245559.1	lcl|NZ_AHNF02000029.1_cds_LEP1GSC089_RS2000000232060_3346	58.333	72	539
WP_239245559.1	lcl|NZ_AHNF02000056.1_cds_WP_025185129.1_2348	91.954	87	539
WP_239245559.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS223025_3169	90.000	60	539
WP_239245559.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230930_1307	85.714	42	539
WP_239245559.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230930_1307	100.000	26	539
WP_239245559.1	lcl|NZ_AHNF02000031.1_cds_WP_000220512.1_3222	60.000	30	539
WP_004503514.1	lcl|NZ_AHNF02000031.1_cds_WP_000538654.1_3199	26.910	301	365
WP_004503514.1	lcl|NZ_AHNF02000039.1_cds_WP_000895443.1_2976	26.316	228	365
WP_004503514.1	lcl|NZ_AHNF02000060.1_cds_WP_002105949.1_2161	23.431	239	365
WP_004503514.1	lcl|NZ_AHNF02000017.1_cds_WP_002105493.1_3644	22.156	167	365
WP_004503514.1	lcl|NZ_AHNF02000013.1_cds_WP_002105411.1_3932	27.500	160	365
WP_004503514.1	lcl|NZ_AHNF02000046.1_cds_WP_001052874.1_2510	22.857	210	365
WP_004503514.1	lcl|NZ_AHNF02000059.1_cds_WP_001200127.1_2216	29.000	100	365
WP_004503514.1	lcl|NZ_AHNF02000040.1_cds_WP_002105708.1_2765	28.750	80	365
WP_004503578.1	lcl|NZ_AHNF02000073.1_cds_WP_000613386.1_1813	23.590	195	372
WP_004503578.1	lcl|NZ_AHNF02000073.1_cds_WP_000613386.1_1813	23.590	195	372
WP_235595137.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	45.868	242	249
WP_235595137.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	37.374	99	249
WP_235595137.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	48.214	56	249
WP_235595137.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	28.723	94	249
WP_235595137.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	50.000	44	249
WP_239248152.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	30.739	257	255
WP_239248152.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	27.273	253	255
WP_239248152.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	29.921	127	255
WP_004503556.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	36.905	168	243
WP_004503556.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	34.356	163	243
WP_004503556.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	30.769	234	243
WP_004503556.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	34.286	245	243
WP_004503556.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	28.191	188	243
WP_004503556.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	34.028	144	243
WP_004503556.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	29.885	174	243
WP_004503556.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	28.652	178	243
WP_004503556.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	25.000	212	243
WP_004503556.1	lcl|NZ_AHNF02000017.1_cds_WP_000581854.1_3751	21.951	123	243
WP_004503556.1	lcl|NZ_AHNF02000123.1_cds_WP_000167663.1_39	22.751	189	243
WP_004503556.1	lcl|NZ_AHNF02000118.1_cds_WP_000194183.1_175	22.807	114	243
WP_239248154.1	lcl|NZ_AHNF02000046.1_cds_WP_000052388.1_2564	31.534	352	360
WP_239248155.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	28.261	276	331
