WP_002614501.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	95.283	106	106
WP_004503054.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	25.676	222	330
WP_004503054.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	23.188	345	330
WP_004503054.1	lcl|NZ_JADHZO010000056.1_cds_WP_011669202.1_2345	27.966	118	330
WP_004503155.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	30.435	391	381
WP_004503155.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	29.771	393	381
WP_004503155.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	32.319	263	381
WP_004503155.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	28.792	389	381
WP_004503155.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	29.885	261	381
WP_004503155.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.876	241	381
WP_004503155.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	24.507	355	381
WP_004503102.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	39.233	339	339
WP_004503102.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	35.739	291	339
WP_004503102.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.915	284	339
WP_004503102.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	39.233	339	339
WP_004503102.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	35.739	291	339
WP_004503102.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.915	284	339
WP_004503058.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	33.333	222	351
WP_004503058.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	37.975	79	351
WP_004503058.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	30.000	80	351
WP_004503058.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	34.483	87	351
WP_004503058.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670812.1_3145	21.459	233	351
WP_004503058.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	37.097	62	351
WP_004503058.1	lcl|NZ_JADHZO010000042.1_cds_WP_002724570.1_1867	31.250	128	351
WP_004503058.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	33.333	222	351
WP_004503058.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	37.975	79	351
WP_004503058.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	30.000	80	351
WP_004503058.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	34.483	87	351
WP_004503058.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670812.1_3145	21.459	233	351
WP_004503058.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	37.097	62	351
WP_004503058.1	lcl|NZ_JADHZO010000042.1_cds_WP_002724570.1_1867	31.250	128	351
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.066	259	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.066	259	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.066	259	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	34.663	326	753
WP_061217859.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.000	275	753
WP_061217859.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.066	259	753
WP_239248144.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	28.133	391	394
WP_239248144.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	28.861	395	394
WP_239248144.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	31.325	249	394
WP_239248144.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	25.984	381	394
WP_239248144.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	27.222	360	394
WP_239248144.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	27.757	263	394
WP_239248144.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	26.022	269	394
WP_004503988.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	30.534	131	209
WP_004503988.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	31.944	72	209
WP_061216803.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669918.1_937	43.909	353	355
WP_061216803.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669768.1_2592	25.000	216	355
WP_239248146.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	25.625	160	287
WP_239248146.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	27.835	194	287
WP_239248146.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	26.056	142	287
WP_239248146.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	27.517	149	287
WP_239248146.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	25.946	185	287
WP_061222743.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669922.1_932	42.434	608	602
WP_061222743.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669924.1_930	26.518	626	602
WP_239248147.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779587.1_926	27.841	176	190
WP_239248150.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669935.1_910	33.116	613	593
WP_239244854.1	lcl|NZ_JADHZO010000006.1_cds_WP_002755927.1_2722	47.727	88	95
WP_239245559.1	lcl|NZ_JADHZO010000042.1_cds_ISU69_RS19175_1870	69.333	75	539
WP_004503514.1	lcl|NZ_JADHZO010000133.1_cds_WP_002751653.1_281	28.507	221	365
WP_004503514.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670501.1_379	28.324	173	365
WP_004503514.1	lcl|NZ_JADHZO010000125.1_cds_WP_011670739.1_218	32.773	119	365
WP_004503514.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670118.1_729	22.624	221	365
WP_004503514.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669320.1_1324	23.952	167	365
WP_004503514.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671380.1_550	28.704	108	365
WP_004503514.1	lcl|NZ_JADHZO010000012.1_cds_WP_011669675.1_238	28.750	80	365
WP_004503578.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	27.138	269	372
WP_004503578.1	lcl|NZ_JADHZO010000012.1_cds_WP_011669701.1_269	25.126	199	372
WP_004503578.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669928.1_924	20.486	288	372
WP_004503578.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	18.396	212	372
WP_004503578.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	27.138	269	372
WP_004503578.1	lcl|NZ_JADHZO010000012.1_cds_WP_011669701.1_269	25.126	199	372
WP_004503578.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669928.1_924	20.486	288	372
WP_004503578.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	18.396	212	372
WP_235595137.1	lcl|NZ_JADHZO010000025.1_cds_WP_308431159.1_1069	81.595	163	249
WP_235595137.1	lcl|NZ_JADHZO010000025.1_cds_WP_307917589.1_1089	88.722	133	249
WP_235595137.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	84.536	97	249
WP_235595137.1	lcl|NZ_JADHZO010000097.1_cds_WP_155118746.1_3206	88.312	77	249
WP_235595137.1	lcl|NZ_JADHZO010000395.1_cds_WP_040962852.1_1686	85.366	41	249
WP_235595137.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08370_1093	77.083	48	249
WP_235595137.1	lcl|NZ_JADHZO010000053.1_cds_ISU69_RS19235_2291	84.375	32	249
WP_235595137.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	80.000	25	249
WP_235595137.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	65.217	23	249
WP_235595137.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19055_1090	88.000	25	249
WP_235595137.1	lcl|NZ_JADHZO010000036.1_cds_ISU69_RS19705_1620	71.429	21	249
WP_239248152.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	36.471	255	255
WP_239248152.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	27.559	254	255
WP_239248152.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	30.252	119	255
WP_239248152.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	29.060	117	255
WP_239248152.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779595.1_920	23.684	114	255
WP_239248153.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	54.386	342	347
WP_239248153.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	54.386	342	347
WP_004503556.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	36.905	168	243
WP_004503556.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	36.364	176	243
WP_004503556.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.455	246	243
WP_004503556.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	26.860	242	243
WP_004503556.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	30.872	149	243
WP_004503556.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.231	130	243
WP_004503556.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.231	130	243
WP_004503556.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	26.778	239	243
WP_004503556.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	29.530	149	243
WP_004503556.1	lcl|NZ_JADHZO010000113.1_cds_WP_049754718.1_134	21.951	123	243
WP_004503556.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	23.737	198	243
WP_239248154.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669766.1_2590	30.946	349	360
