WP_002614501.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	86.792	106	106
WP_004503036.1	lcl|NZ_MVAF01000021.1_cds_WP_000424609.1_2182	95.833	264	265
WP_004503036.1	lcl|NZ_MVAF01000070.1_cds_WP_001002663.1_3464	41.803	244	265
WP_004503036.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	27.746	173	265
WP_004503060.1	lcl|NZ_MVAF01000021.1_cds_WP_002074065.1_2181	93.548	310	310
WP_004503060.1	lcl|NZ_MVAF01000018.1_cds_WP_000501205.1_1584	36.304	303	310
WP_004503060.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	30.000	250	310
WP_004503060.1	lcl|NZ_MVAF01000004.1_cds_WP_000279894.1_351	24.335	263	310
WP_004503060.1	lcl|NZ_MVAF01000021.1_cds_WP_002074065.1_2181	93.548	310	310
WP_004503060.1	lcl|NZ_MVAF01000018.1_cds_WP_000501205.1_1584	36.304	303	310
WP_004503060.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	30.000	250	310
WP_004503060.1	lcl|NZ_MVAF01000004.1_cds_WP_000279894.1_351	24.335	263	310
WP_004503095.1	lcl|NZ_MVAF01000021.1_cds_WP_000479986.1_2180	95.076	264	264
WP_004503106.1	lcl|NZ_MVAF01000021.1_cds_WP_000715957.1_2179	90.698	129	130
WP_004503130.1	lcl|NZ_MVAF01000021.1_cds_WP_001088861.1_2178	77.143	140	146
WP_004503042.1	lcl|NZ_MVAF01000021.1_cds_WP_000517242.1_2177	87.330	221	221
WP_004503042.1	lcl|NZ_MVAF01000018.1_cds_WP_001069830.1_1603	30.392	102	221
WP_004503042.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	23.077	78	221
WP_016758358.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	28.374	289	316
WP_016758358.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	19.512	287	316
WP_016758358.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	29.221	154	316
WP_016758358.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	29.286	140	316
WP_016758358.1	lcl|NZ_MVAF01000059.1_cds_WP_001192773.1_3036	29.464	112	316
WP_016758358.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	22.368	152	316
WP_016758358.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	24.540	163	316
WP_016758358.1	lcl|NZ_MVAF01000005.1_cds_WP_000188047.1_2914	28.926	121	316
WP_004503088.1	lcl|NZ_MVAF01000063.1_cds_WP_000697807.1_3648	46.386	166	175
WP_004503088.1	lcl|NZ_MVAF01000017.1_cds_WP_001206949.1_268	29.655	145	175
WP_004503132.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	36.473	414	405
WP_004503132.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	25.238	210	405
WP_004503132.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	22.273	220	405
WP_004503132.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	21.726	336	405
WP_004503032.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	85.994	357	358
WP_004503032.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	28.426	394	358
WP_004503032.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.082	392	358
WP_004503032.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	31.210	314	358
WP_004503032.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	25.806	372	358
WP_004503032.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	29.851	201	358
WP_004503087.1	lcl|NZ_MVAF01000063.1_cds_WP_001968211.1_3645	87.662	308	308
WP_026054523.1	lcl|NZ_MVAF01000063.1_cds_WP_000608679.1_3642	38.786	379	416
WP_026054523.1	lcl|NZ_MVAF01000063.1_cds_WP_254845139.1_3652	26.154	260	416
WP_004503049.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	31.281	406	409
WP_004503049.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	23.649	148	409
WP_004503049.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	24.224	161	409
WP_004503099.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	37.430	358	361
WP_004503099.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	34.795	342	361
WP_004503099.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	28.418	373	361
WP_004503099.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	29.630	378	361
WP_004503099.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	32.558	301	361
WP_004503099.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	24.642	349	361
WP_004503089.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	41.667	180	176
WP_239248138.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	28.135	327	313
WP_239248138.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.168	321	313
WP_239248138.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	24.765	319	313
WP_239248138.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	29.864	221	313
WP_239248138.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	25.461	271	313
WP_239248138.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	24.699	332	313
WP_239248138.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	24.242	231	313
WP_239248138.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	27.132	258	313
WP_239248138.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	25.000	256	313
WP_239248138.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	21.362	323	313
WP_239248138.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	24.590	244	313
WP_000572389.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	32.759	116	134
WP_004503138.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	29.259	270	311
WP_004503138.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	27.490	251	311
WP_004503138.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	25.000	256	311
WP_004503138.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	29.747	158	311
WP_004503138.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	21.622	259	311
WP_004503138.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	24.402	209	311
WP_004503138.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	30.625	160	311
WP_004503138.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	23.048	269	311
WP_004503127.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	28.571	119	361
WP_004503127.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	22.963	270	361
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	35.369	393	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	30.099	505	595
WP_061236010.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	42.254	213	595
WP_061236010.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	28.829	444	595
WP_061236010.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	32.468	231	595
WP_061236010.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	27.074	229	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	34.463	177	595
WP_061236010.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	29.536	237	595
WP_061236010.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	28.631	241	595
WP_061236010.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	28.632	234	595
WP_061236010.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	29.775	178	595
WP_061236010.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	30.698	215	595
WP_061236010.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	28.249	177	595
WP_061236010.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	26.556	241	595
WP_061236010.1	lcl|NZ_MVAF01000007.1_cds_WP_000536759.1_675	32.692	156	595
WP_061236010.1	lcl|NZ_MVAF01000015.1_cds_WP_000651459.1_772	27.485	171	595
WP_061236010.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	27.350	234	595
WP_061236010.1	lcl|NZ_MVAF01000065.1_cds_WP_001141162.1_2963	31.797	217	595
WP_061236010.1	lcl|NZ_MVAF01000020.1_cds_WP_000218836.1_3496	25.620	242	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	29.114	158	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	24.194	186	595
WP_061236010.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	26.778	239	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	24.590	183	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	27.389	157	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	28.378	148	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	25.000	180	595
WP_061236010.1	lcl|NZ_MVAF01000087.1_cds_WP_000481722.1_3908	26.705	176	595
WP_061236010.1	lcl|NZ_MVAF01000061.1_cds_WP_000054169.1_3461	25.000	216	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	35.369	393	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	30.099	505	595
WP_061236010.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	42.254	213	595
WP_061236010.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	28.829	444	595
WP_061236010.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	32.468	231	595
WP_061236010.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	27.074	229	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	34.463	177	595
WP_061236010.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	29.536	237	595
WP_061236010.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	28.631	241	595
WP_061236010.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	28.632	234	595
WP_061236010.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	29.775	178	595
WP_061236010.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	30.698	215	595
WP_061236010.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	28.249	177	595
WP_061236010.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	26.556	241	595
WP_061236010.1	lcl|NZ_MVAF01000007.1_cds_WP_000536759.1_675	32.692	156	595
WP_061236010.1	lcl|NZ_MVAF01000015.1_cds_WP_000651459.1_772	27.485	171	595
WP_061236010.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	27.350	234	595
WP_061236010.1	lcl|NZ_MVAF01000065.1_cds_WP_001141162.1_2963	31.797	217	595
WP_061236010.1	lcl|NZ_MVAF01000020.1_cds_WP_000218836.1_3496	25.620	242	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	29.114	158	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	24.194	186	595
WP_061236010.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	26.778	239	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	24.590	183	595
WP_061236010.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	27.389	157	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	28.378	148	595
WP_061236010.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	25.000	180	595
WP_061236010.1	lcl|NZ_MVAF01000087.1_cds_WP_000481722.1_3908	26.705	176	595
WP_061236010.1	lcl|NZ_MVAF01000061.1_cds_WP_000054169.1_3461	25.000	216	595
WP_239248139.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	33.019	106	227
WP_239248139.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	27.193	114	227
WP_004503054.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	29.080	337	330
WP_004503054.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	27.469	324	330
WP_004503054.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	25.220	341	330
WP_004503054.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	23.939	330	330
WP_004503054.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	26.609	233	330
WP_004503054.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	22.741	343	330
WP_004503054.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	25.175	286	330
WP_004503155.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.668	391	381
WP_004503155.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	30.867	392	381
WP_004503155.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	27.224	371	381
WP_004503155.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	26.781	351	381
WP_004503155.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	29.794	339	381
WP_198288176.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	22.157	343	387
WP_004503102.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.645	321	339
WP_004503102.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	34.286	280	339
WP_004503102.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.645	321	339
WP_004503102.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	34.286	280	339
WP_004503058.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	24.891	229	351
WP_004503058.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	37.975	79	351
WP_004503058.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	30.556	108	351
WP_004503058.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	33.333	87	351
WP_004503058.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	35.484	62	351
WP_004503058.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	24.891	229	351
WP_004503058.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	37.975	79	351
WP_004503058.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	30.556	108	351
WP_004503058.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	33.333	87	351
WP_004503058.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	35.484	62	351
WP_061217859.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	34.043	329	753
WP_061217859.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	32.615	325	753
WP_061217859.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	34.043	329	753
WP_061217859.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	32.615	325	753
WP_061217859.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	34.043	329	753
WP_061217859.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	32.615	325	753
WP_061217859.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	34.043	329	753
WP_061217859.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	32.615	325	753
WP_239248144.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	28.389	391	394
WP_239248144.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	29.296	355	394
WP_239248144.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	27.822	381	394
WP_239248144.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	29.658	263	394
WP_239248144.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	27.863	262	394
WP_239248144.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	25.651	269	394
WP_004503988.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	27.907	86	209
WP_061216803.1	lcl|NZ_MVAF01000076.1_cds_WP_001122024.1_4048	26.168	214	355
WP_239248146.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	26.271	236	287
WP_239248146.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	25.150	167	287
WP_239248146.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	28.369	141	287
WP_239248146.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	25.806	186	287
WP_239248146.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	22.530	253	287
WP_239248146.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	26.531	147	287
WP_239248147.1	lcl|NZ_MVAF01000063.1_cds_WP_001975371.1_3634	25.180	139	190
WP_025185097.1	lcl|NZ_MVAF01000016.1_cds_WP_000668264.1_1253	39.726	73	115
WP_239245559.1	lcl|NZ_MVAF01000047.1_cds_B0192_RS17190_2752	60.000	30	539
WP_004503514.1	lcl|NZ_MVAF01000019.1_cds_WP_000538655.1_1360	28.505	214	365
WP_004503514.1	lcl|NZ_MVAF01000009.1_cds_WP_000433708.1_1732	23.431	239	365
WP_004503514.1	lcl|NZ_MVAF01000027.1_cds_WP_001284168.1_2008	27.500	160	365
WP_004503514.1	lcl|NZ_MVAF01000044.1_cds_WP_082267511.1_3402	23.333	210	365
WP_004503514.1	lcl|NZ_MVAF01000002.1_cds_WP_000664912.1_1138	21.557	167	365
WP_004503514.1	lcl|NZ_MVAF01000029.1_cds_WP_001200127.1_882	29.000	100	365
WP_004503514.1	lcl|NZ_MVAF01000007.1_cds_WP_001253857.1_634	28.750	80	365
WP_004503578.1	lcl|NZ_MVAF01000022.1_cds_WP_000613386.1_1452	23.590	195	372
WP_004503578.1	lcl|NZ_MVAF01000022.1_cds_WP_000613386.1_1452	23.590	195	372
WP_235595137.1	lcl|NZ_MVAF01000059.1_cds_WP_100225240.1_3032	42.972	249	249
WP_235595137.1	lcl|NZ_MVAF01000004.1_cds_WP_232300691.1_414	86.765	68	249
WP_235595137.1	lcl|NZ_MVAF01000004.1_cds_WP_001971359.1_412	89.655	58	249
WP_235595137.1	lcl|NZ_MVAF01000004.1_cds_WP_232306358.1_413	87.805	41	249
WP_235595137.1	lcl|NZ_MVAF01000028.1_cds_B0192_RS23840_2276	87.097	31	249
WP_235595137.1	lcl|NZ_MVAF01000028.1_cds_B0192_RS23840_2276	83.333	18	249
WP_235595137.1	lcl|NZ_MVAF01000052.1_cds_B0192_RS17980_2642	35.354	99	249
WP_235595137.1	lcl|NZ_MVAF01000052.1_cds_B0192_RS23925_2641	53.488	43	249
WP_239248152.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	27.668	253	255
WP_239248152.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	30.350	257	255
WP_239248152.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	32.812	128	255
WP_004503556.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	36.905	168	243
WP_004503556.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	34.356	163	243
WP_004503556.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	30.769	234	243
WP_004503556.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	34.286	245	243
WP_004503556.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	28.191	188	243
WP_004503556.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	34.028	144	243
WP_004503556.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	29.885	174	243
WP_004503556.1	lcl|NZ_MVAF01000060.1_cds_WP_000351753.1_3895	28.652	178	243
WP_004503556.1	lcl|NZ_MVAF01000030.1_cds_WP_000600054.1_2068	25.000	212	243
WP_004503556.1	lcl|NZ_MVAF01000002.1_cds_WP_000581854.1_1035	21.951	123	243
WP_004503556.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	22.751	189	243
WP_004503556.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	22.807	114	243
WP_239248154.1	lcl|NZ_MVAF01000030.1_cds_WP_000052388.1_2098	31.534	352	360
WP_239248155.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	28.261	276	331
WP_239248155.1	lcl|NZ_MVAF01000035.1_cds_WP_000768572.1_2367	29.752	121	331
WP_239248155.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	28.261	276	331
WP_239248155.1	lcl|NZ_MVAF01000035.1_cds_WP_000768572.1_2367	29.752	121	331
WP_004503495.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	25.100	251	254
WP_004503495.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	27.094	203	254
WP_004503611.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	30.204	245	363
WP_004503611.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	25.369	339	363
WP_004503611.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	26.050	238	363
WP_004503611.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	29.730	111	363
WP_004503611.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	26.012	173	363
WP_004503611.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.540	211	363
WP_004503611.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	26.667	225	363
WP_004503611.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	31.944	144	363
WP_239248156.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	25.373	268	317
WP_239248156.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	26.838	272	317
WP_239248156.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	24.715	263	317
WP_239248156.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	22.360	322	317
WP_239248156.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	27.152	151	317
WP_239248156.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	29.299	157	317
