WP_002614501.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	88.679	106	106
WP_004503049.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	23.481	362	409
WP_004503049.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	27.132	129	409
WP_004503049.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	22.297	148	409
WP_004503099.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	37.430	358	361
WP_004503099.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	34.211	342	361
WP_004503099.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.954	373	361
WP_004503099.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.133	375	361
WP_004503099.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.501	349	361
WP_004503099.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	23.837	344	361
WP_004503089.1	lcl|NZ_ANIH01000144.1_cds_WP_004754967.1_2994	43.258	178	176
WP_239248138.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	27.019	322	313
WP_239248138.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	26.183	317	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	25.392	319	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	29.412	221	313
WP_239248138.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	24.723	271	313
WP_239248138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.620	329	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.201	229	313
WP_239248138.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	27.711	249	313
WP_239248138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	28.704	108	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	22.291	323	313
WP_239248138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766850.1_2980	25.200	250	313
WP_239248138.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	23.834	193	313
WP_000572389.1	lcl|NZ_ANIH01000018.1_cds_WP_004763565.1_514	43.220	118	134
WP_000572389.1	lcl|NZ_ANIH01000144.1_cds_WP_000343541.1_2989	32.500	120	134
WP_004503138.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	29.210	291	311
WP_004503138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	29.889	271	311
WP_004503138.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	28.333	240	311
WP_004503138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	23.839	323	311
WP_004503138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	27.138	269	311
WP_004503138.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	29.114	158	311
WP_004503138.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	25.322	233	311
WP_004503138.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	21.236	259	311
WP_004503138.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	22.623	305	311
WP_004503138.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	28.571	168	311
WP_004503127.1	lcl|NZ_ANIH01000144.1_cds_WP_020766833.1_2992	26.316	114	361
WP_004503127.1	lcl|NZ_ANIH01000144.1_cds_WP_020766867.1_2993	24.528	265	361
WP_004503127.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	28.829	111	361
WP_004503127.1	lcl|NZ_ANIH01000144.1_cds_WP_002101546.1_2991	29.915	117	361
WP_061236010.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.175	548	595
WP_061236010.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	35.825	388	595
WP_061236010.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	30.297	505	595
WP_061236010.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	42.254	213	595
WP_061236010.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.035	231	595
WP_061236010.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	26.638	229	595
WP_061236010.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	28.340	247	595
WP_061236010.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	29.289	239	595
WP_061236010.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	34.270	178	595
WP_061236010.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	29.730	222	595
WP_061236010.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	28.022	182	595
WP_061236010.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	28.324	173	595
WP_061236010.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	30.233	215	595
WP_061236010.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.360	239	595
WP_061236010.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	32.051	156	595
WP_061236010.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	27.830	212	595
WP_061236010.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	27.485	171	595
WP_061236010.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	26.482	253	595
WP_061236010.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	25.279	269	595
WP_061236010.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	29.114	158	595
WP_061236010.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.194	186	595
WP_061236010.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	33.023	215	595
WP_061236010.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	24.590	183	595
WP_061236010.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	27.389	157	595
WP_061236010.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	23.148	216	595
WP_061236010.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	26.744	172	595
WP_061236010.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	24.581	179	595
WP_061236010.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.175	548	595
WP_061236010.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	35.825	388	595
WP_061236010.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	30.297	505	595
WP_061236010.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	42.254	213	595
WP_061236010.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.035	231	595
WP_061236010.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	26.638	229	595
WP_061236010.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	28.340	247	595
WP_061236010.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	29.289	239	595
WP_061236010.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	34.270	178	595
WP_061236010.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	29.730	222	595
WP_061236010.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	28.022	182	595
WP_061236010.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	28.324	173	595
WP_061236010.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	30.233	215	595
WP_061236010.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.360	239	595
WP_061236010.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	32.051	156	595
WP_061236010.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	27.830	212	595
WP_061236010.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	27.485	171	595
WP_061236010.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	26.482	253	595
WP_061236010.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	25.279	269	595
WP_061236010.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	29.114	158	595
WP_061236010.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.194	186	595
WP_061236010.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	33.023	215	595
WP_061236010.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	24.590	183	595
WP_061236010.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	27.389	157	595
WP_061236010.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	23.148	216	595
WP_061236010.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	26.744	172	595
WP_061236010.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	24.581	179	595
WP_239248139.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	89.868	227	227
WP_239248139.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	35.616	219	227
WP_239248139.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	33.019	106	227
WP_004503054.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	28.783	337	330
WP_004503054.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	27.778	324	330
WP_004503054.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	24.096	332	330
WP_004503054.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	24.545	330	330
WP_004503054.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	23.851	348	330
WP_004503054.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.415	159	330
WP_004503054.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	25.175	286	330
WP_004503155.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	37.363	364	381
WP_004503155.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.435	391	381
WP_004503155.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	30.120	249	381
WP_004503155.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.678	339	381
WP_004503155.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.197	355	381
WP_198288176.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	54.780	387	387
WP_198288176.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	22.280	386	387
WP_004503102.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	55.120	332	339
WP_004503102.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	35.294	340	339
WP_004503102.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	34.286	280	339
WP_004503102.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	55.120	332	339
WP_004503102.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	35.294	340	339
WP_004503102.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	34.286	280	339
WP_016758916.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	37.931	87	89
WP_004503058.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	92.593	351	351
WP_004503058.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	26.293	232	351
WP_004503058.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.975	79	351
WP_004503058.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	26.816	179	351
WP_004503058.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	27.049	122	351
WP_004503058.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	33.333	87	351
WP_004503058.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	35.484	62	351
WP_004503058.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	92.593	351	351
WP_004503058.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	26.293	232	351
WP_004503058.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.975	79	351
WP_004503058.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	26.816	179	351
WP_004503058.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	27.049	122	351
WP_004503058.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	33.333	87	351
WP_004503058.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	35.484	62	351
WP_239248143.1	lcl|NZ_ANIH01000018.1_cds_WP_025182602.1_503	82.723	382	382
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	96.282	753	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.615	327	753
WP_061217859.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.563	284	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	96.282	753	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.615	327	753
WP_061217859.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.563	284	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	96.282	753	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.615	327	753
WP_061217859.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.563	284	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	96.282	753	753
WP_061217859.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.615	327	753
WP_061217859.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.563	284	753
WP_239248144.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	95.939	394	394
WP_239248144.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.133	391	394
WP_239248144.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.014	355	394
WP_239248144.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	27.419	310	394
WP_239248144.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	28.626	262	394
WP_239248144.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.651	269	394
WP_239248144.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	32.530	83	394
WP_004503988.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	97.608	209	209
WP_004503988.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	35.160	219	209
WP_004503988.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	32.955	88	209
WP_061216803.1	lcl|NZ_ANIH01000018.1_cds_WP_020765328.1_499	96.620	355	355
WP_061216803.1	lcl|NZ_ANIH01000075.1_cds_WP_020766007.1_1592	24.590	244	355
WP_239248145.1	lcl|NZ_ANIH01000018.1_cds_WP_020765351.1_498	94.154	325	325
WP_239248146.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	93.031	287	287
WP_239248146.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	25.150	167	287
WP_239248146.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	27.660	141	287
WP_239248146.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.344	186	287
WP_239248146.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.000	250	287
WP_239248146.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	21.951	246	287
WP_061222743.1	lcl|NZ_ANIH01000018.1_cds_WP_020765350.1_496	93.688	602	602
WP_239248150.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	26.471	612	593
WP_004503514.1	lcl|NZ_ANIH01000139.1_cds_WP_004750487.1_2816	27.570	214	365
WP_004503514.1	lcl|NZ_ANIH01000055.1_cds_WP_020765723.1_1106	23.034	178	365
WP_004503514.1	lcl|NZ_ANIH01000062.1_cds_WP_004758566.1_1413	28.125	160	365
WP_004503514.1	lcl|NZ_ANIH01000017.1_cds_WP_020765306.1_483	22.951	305	365
WP_004503514.1	lcl|NZ_ANIH01000014.1_cds_WP_020765183.1_194	30.000	100	365
WP_004503514.1	lcl|NZ_ANIH01000102.1_cds_WP_004765020.1_2220	28.750	80	365
WP_004503578.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	24.419	344	372
WP_004503578.1	lcl|NZ_ANIH01000092.1_cds_WP_020766199.1_2008	24.365	197	372
WP_004503578.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	24.419	344	372
WP_004503578.1	lcl|NZ_ANIH01000092.1_cds_WP_020766199.1_2008	24.365	197	372
WP_235595137.1	lcl|NZ_ANIH01000080.1_cds_WP_020766054.1_1723	87.050	139	249
WP_235595137.1	lcl|NZ_ANIH01000109.1_cds_WP_004763767.1_2346	86.331	139	249
WP_235595137.1	lcl|NZ_ANIH01000094.1_cds_WP_020766224.1_2021	86.331	139	249
WP_235595137.1	lcl|NZ_ANIH01000105.1_cds_WP_020766375.1_2277	85.612	139	249
WP_235595137.1	lcl|NZ_ANIH01000115.1_cds_WP_020766489.1_2443	86.131	137	249
WP_235595137.1	lcl|NZ_ANIH01000055.1_cds_WP_029745879.1_1143	86.047	129	249
WP_235595137.1	lcl|NZ_ANIH01000124.1_cds_WP_020766162.1_2593	84.167	120	249
WP_235595137.1	lcl|NZ_ANIH01000090.1_cds_WP_020766162.1_1888	84.167	120	249
WP_235595137.1	lcl|NZ_ANIH01000038.1_cds_WP_242602744.1_824	79.259	135	249
WP_235595137.1	lcl|NZ_ANIH01000028.1_cds_WP_020765489.1_734	83.051	118	249
WP_235595137.1	lcl|NZ_ANIH01000087.1_cds_WP_020766139.1_1850	79.839	124	249
WP_235595137.1	lcl|NZ_ANIH01000037.1_cds_WP_025182625.1_823	88.660	97	249
WP_235595137.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	85.294	102	249
WP_235595137.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	74.074	54	249
