WP_002614501.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	86.792	106	106
WP_061221763.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	27.888	251	330
WP_061221763.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	24.324	333	330
WP_061221763.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	29.615	260	330
WP_061221763.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	25.339	221	330
WP_061221763.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	25.455	275	330
WP_004503073.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	38.278	546	535
WP_004503073.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	38.278	546	535
WP_004503036.1	lcl|NZ_AFMH01000126.1_cds_WP_000342713.1_1482	67.547	265	265
WP_004503036.1	lcl|NZ_AFMH01000289.1_cds_WP_001002663.1_77	41.803	244	265
WP_004503036.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	27.746	173	265
WP_004503060.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	91.935	310	310
WP_004503060.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.304	303	310
WP_004503060.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	30.000	250	310
WP_004503060.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	24.335	263	310
WP_004503060.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	91.935	310	310
WP_004503060.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.304	303	310
WP_004503060.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	30.000	250	310
WP_004503060.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	24.335	263	310
WP_004503095.1	lcl|NZ_AFMH01000126.1_cds_WP_000479982.1_1484	94.697	264	264
WP_004503106.1	lcl|NZ_AFMH01000126.1_cds_WP_000715958.1_1485	90.698	129	130
WP_004503130.1	lcl|NZ_AFMH01000126.1_cds_WP_001088866.1_1486	76.429	140	146
WP_004503042.1	lcl|NZ_AFMH01000126.1_cds_WP_000517242.1_1487	87.330	221	221
WP_004503042.1	lcl|NZ_AFMH01000112.1_cds_WP_001069834.1_1899	29.412	102	221
WP_004503042.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	23.077	78	221
WP_016758358.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	25.000	276	316
WP_016758358.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	29.221	154	316
WP_016758358.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	26.056	142	316
WP_016758358.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	28.058	139	316
WP_016758358.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	22.368	152	316
WP_016758358.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	24.540	163	316
WP_016758358.1	lcl|NZ_AFMH01000074.1_cds_WP_000188047.1_2223	28.926	121	316
WP_004503088.1	lcl|NZ_AFMH01000126.1_cds_WP_000611594.1_1488	94.857	175	175
WP_004503088.1	lcl|NZ_AFMH01000117.1_cds_WP_001206947.1_1730	28.966	145	175
WP_004503132.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	92.346	405	405
WP_004503132.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	25.238	210	405
WP_004503132.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	22.273	220	405
WP_004503032.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	86.872	358	358
WP_004503032.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	35.535	318	358
WP_004503032.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	30.769	338	358
WP_004503032.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	29.082	392	358
WP_004503032.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	32.653	343	358
WP_004503032.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	31.210	314	358
WP_004503032.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	25.806	372	358
WP_004503032.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	27.200	250	358
WP_004503032.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	29.851	201	358
WP_004503087.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	89.286	308	308
WP_026054523.1	lcl|NZ_AFMH01000126.1_cds_WP_001106774.1_1494	91.807	415	416
WP_004503049.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	33.333	417	409
WP_004503049.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	23.649	148	409
WP_004503049.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	24.224	161	409
WP_004503099.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	37.430	358	361
WP_004503099.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	40.730	356	361
WP_004503099.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	35.549	346	361
WP_004503099.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	34.795	342	361
WP_004503099.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.418	373	361
WP_004503099.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	32.558	301	361
WP_004503099.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	26.667	375	361
WP_004503099.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	24.854	342	361
WP_004503099.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	24.642	349	361
WP_004503089.1	lcl|NZ_AFMH01000126.1_cds_WP_001159758.1_1552	41.667	180	176
WP_239248138.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	28.440	327	313
WP_239248138.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	26.168	321	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	24.765	319	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	29.864	221	313
WP_239248138.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	25.461	271	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	24.699	332	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	25.764	229	313
WP_239248138.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	27.132	258	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	27.778	108	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_001024125.1_1538	25.000	256	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	21.362	323	313
WP_000572389.1	lcl|NZ_AFMH01000126.1_cds_WP_000799638.1_1496	42.857	119	134
WP_000572389.1	lcl|NZ_AFMH01000126.1_cds_WP_000343398.1_1547	32.759	116	134
WP_004503138.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	29.259	270	311
WP_004503138.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	27.490	251	311
WP_004503138.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	25.000	256	311
WP_004503138.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	29.747	158	311
WP_004503138.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	25.287	261	311
WP_004503138.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	21.622	259	311
WP_004503138.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	30.625	160	311
WP_004503138.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	23.048	269	311
WP_004503138.1	lcl|NZ_AFMH01000126.1_cds_WP_000642158.1_1553	26.804	97	311
WP_004503127.1	lcl|NZ_AFMH01000126.1_cds_WP_000282880.1_1550	28.571	119	361
WP_004503127.1	lcl|NZ_AFMH01000126.1_cds_WP_000854002.1_1551	22.963	270	361
WP_004503127.1	lcl|NZ_AFMH01000126.1_cds_WP_001068986.1_1529	28.829	111	361
WP_061236010.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	47.628	548	595
WP_061236010.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	35.115	393	595
WP_061236010.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	30.099	505	595
WP_061236010.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	42.254	213	595
WP_061236010.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	32.468	231	595
WP_061236010.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	27.074	229	595
WP_061236010.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	34.807	181	595
WP_061236010.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	29.114	237	595
WP_061236010.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	28.631	241	595
WP_061236010.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	28.632	234	595
WP_061236010.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	30.698	215	595
WP_061236010.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	29.213	178	595
WP_061236010.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	28.249	177	595
WP_061236010.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	26.556	241	595
WP_061236010.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	32.692	156	595
WP_061236010.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	27.485	171	595
WP_061236010.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	27.350	234	595
WP_061236010.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	32.127	221	595
WP_061236010.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	25.620	242	595
WP_061236010.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	29.114	158	595
WP_061236010.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	24.194	186	595
WP_061236010.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	26.778	239	595
WP_061236010.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	24.590	183	595
WP_061236010.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	27.389	157	595
WP_061236010.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	28.378	148	595
WP_061236010.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.000	180	595
WP_061236010.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	26.705	176	595
WP_061236010.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	25.000	216	595
WP_061236010.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	47.628	548	595
WP_061236010.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	35.115	393	595
WP_061236010.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	30.099	505	595
WP_061236010.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	42.254	213	595
WP_061236010.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	32.468	231	595
WP_061236010.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	27.074	229	595
WP_061236010.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	34.807	181	595
WP_061236010.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	29.114	237	595
WP_061236010.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	28.631	241	595
WP_061236010.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	28.632	234	595
WP_061236010.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	30.698	215	595
WP_061236010.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	29.213	178	595
WP_061236010.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	28.249	177	595
WP_061236010.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	26.556	241	595
WP_061236010.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	32.692	156	595
WP_061236010.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	27.485	171	595
WP_061236010.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	27.350	234	595
WP_061236010.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	32.127	221	595
WP_061236010.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	25.620	242	595
WP_061236010.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	29.114	158	595
WP_061236010.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	24.194	186	595
WP_061236010.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	26.778	239	595
WP_061236010.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	24.590	183	595
WP_061236010.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	27.389	157	595
WP_061236010.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	28.378	148	595
WP_061236010.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.000	180	595
WP_061236010.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	26.705	176	595
WP_061236010.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	25.000	216	595
WP_239248139.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	90.749	227	227
WP_239248139.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	35.616	219	227
WP_239248139.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	33.019	106	227
WP_004503054.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	29.080	337	330
WP_004503054.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	27.469	324	330
WP_004503054.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	22.659	331	330
WP_004503054.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	23.939	330	330
WP_004503054.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	26.609	233	330
WP_004503054.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	24.638	345	330
WP_004503054.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	25.175	286	330
WP_004503155.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	37.500	368	381
WP_004503155.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	29.668	391	381
WP_004503155.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	27.224	371	381
WP_004503155.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	29.143	350	381
WP_004503155.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	26.781	351	381
WP_004503155.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	23.876	356	381
WP_004503155.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	29.794	339	381
WP_198288176.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	53.351	388	387
WP_198288176.1	lcl|NZ_AFMH01000126.1_cds_WP_000734456.1_1539	22.157	343	387
WP_004503102.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	55.422	332	339
WP_004503102.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	35.588	340	339
WP_004503102.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	34.286	280	339
WP_004503102.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	55.422	332	339
WP_004503102.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	35.588	340	339
WP_004503102.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	34.286	280	339
WP_016758916.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	37.931	87	89
WP_004503046.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	26.496	117	346
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	92.593	351	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	26.293	232	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	24.891	229	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	37.975	79	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	26.230	122	351
WP_004503058.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	33.333	87	351
WP_004503058.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	35.484	62	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	92.593	351	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	26.293	232	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	24.891	229	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	37.975	79	351
WP_004503058.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	26.230	122	351
WP_004503058.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	33.333	87	351
WP_004503058.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	35.484	62	351
WP_239248143.1	lcl|NZ_AFMH01000126.1_cds_WP_000847001.1_1507	86.649	382	382
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	97.078	753	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.309	327	753
WP_061217859.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	97.078	753	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.309	327	753
WP_061217859.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	97.078	753	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.309	327	753
WP_061217859.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	97.078	753	753
WP_061217859.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.309	327	753
WP_061217859.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	97.208	394	394
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	28.090	356	394
WP_239248144.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.389	391	394
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	29.296	355	394
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	24.665	373	394
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	30.000	250	394
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	27.500	320	394
WP_239248144.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	27.863	262	394
WP_239248144.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	25.651	269	394
WP_239248144.1	lcl|NZ_AFMH01000126.1_cds_WP_000549978.1_1532	27.559	127	394
WP_004503988.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	97.608	209	209
WP_004503988.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	35.000	220	209
WP_004503988.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	27.907	86	209
WP_061216803.1	lcl|NZ_AFMH01000126.1_cds_WP_000202830.1_1511	97.183	355	355
WP_061216803.1	lcl|NZ_AFMH01000209.1_cds_WP_001122022.1_492	26.168	214	355
WP_239248145.1	lcl|NZ_AFMH01000126.1_cds_WP_000432947.1_1512	96.308	325	325
WP_239248146.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	90.244	287	287
WP_239248146.1	lcl|NZ_AFMH01000179.1_cds_WP_000283287.1_726	25.150	167	287
WP_239248146.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	28.369	141	287
WP_239248146.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	25.806	186	287
WP_239248146.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	22.925	253	287
WP_061222743.1	lcl|NZ_AFMH01000126.1_cds_WP_000698820.1_1514	94.352	602	602
WP_239248150.1	lcl|NZ_AFMH01000126.1_cds_WP_000977950.1_1515	24.207	599	593
WP_025185097.1	lcl|NZ_AFMH01000077.1_cds_WP_000668264.1_2132	39.726	73	115
WP_239245559.1	lcl|NZ_AFMH01000083.1_cds_WP_000220512.1_1966	60.000	30	539
WP_004503514.1	lcl|NZ_AFMH01000039.1_cds_WP_000538654.1_2925	26.910	301	365
WP_004503514.1	lcl|NZ_AFMH01000075.1_cds_WP_000433715.1_2182	23.431	239	365
WP_004503514.1	lcl|NZ_AFMH01000303.1_cds_WP_000363146.1_5	27.500	160	365
WP_004503514.1	lcl|NZ_AFMH01000162.1_cds_WP_001052891.1_919	23.333	210	365
WP_004503514.1	lcl|NZ_AFMH01000010.1_cds_WP_000664912.1_3532	21.557	167	365
WP_004503514.1	lcl|NZ_AFMH01000007.1_cds_WP_001200127.1_3626	29.000	100	365
WP_004503514.1	lcl|NZ_AFMH01000065.1_cds_WP_001253859.1_2335	28.750	80	365
WP_004503578.1	lcl|NZ_AFMH01000126.1_cds_WP_000734409.1_1520	25.513	341	372
WP_004503578.1	lcl|NZ_AFMH01000134.1_cds_WP_000613386.1_1350	23.590	195	372
WP_004503578.1	lcl|NZ_AFMH01000126.1_cds_WP_000734409.1_1520	25.513	341	372
WP_004503578.1	lcl|NZ_AFMH01000134.1_cds_WP_000613386.1_1350	23.590	195	372
WP_235595137.1	lcl|NZ_AFMH01000051.1_cds_WP_229309472.1_2687	85.714	133	249
WP_235595137.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	86.076	79	249
WP_235595137.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS0105600_2761	37.374	99	249
WP_235595137.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	53.488	43	249
WP_239248152.1	lcl|NZ_AFMH01000126.1_cds_WP_000848239.1_1519	36.863	255	255
