WP_002614501.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	85.849	106	106
WP_004503073.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	88.104	538	535
WP_004503073.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	88.104	538	535
WP_004503036.1	lcl|NZ_JQRC01000044.1_cds_WP_017214678.1_1571	92.803	264	265
WP_004503036.1	lcl|NZ_JQRC01000108.1_cds_WP_061248017.1_2876	42.213	244	265
WP_004503036.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	28.324	173	265
WP_004503060.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	90.968	310	310
WP_004503060.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	36.949	295	310
WP_004503060.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	29.876	241	310
WP_004503060.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	24.335	263	310
WP_004503060.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	90.968	310	310
WP_004503060.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	36.949	295	310
WP_004503060.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	29.876	241	310
WP_004503060.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	24.335	263	310
WP_004503095.1	lcl|NZ_JQRC01000044.1_cds_WP_061247360.1_1573	90.674	193	264
WP_004503095.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12270_2410	94.286	70	264
WP_004503106.1	lcl|NZ_JQRC01000081.1_cds_WP_004421278.1_2411	90.000	130	130
WP_004503130.1	lcl|NZ_JQRC01000081.1_cds_WP_061247709.1_2412	76.119	134	146
WP_004503130.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	51.316	76	146
WP_004503130.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	85.000	40	146
WP_004503042.1	lcl|NZ_JQRC01000081.1_cds_WP_061247710.1_2413	86.878	221	221
WP_004503042.1	lcl|NZ_JQRC01000060.1_cds_WP_017214427.1_1920	30.000	110	221
WP_004503042.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	24.359	78	221
WP_004503042.1	lcl|NZ_JQRC01000081.1_cds_WP_017214691.1_2419	30.556	108	221
WP_016758358.1	lcl|NZ_JQRC01000081.1_cds_WP_020981225.1_2425	29.066	289	316
WP_016758358.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	21.254	287	316
WP_016758358.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	40.000	100	316
WP_016758358.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	33.108	148	316
WP_016758358.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	29.870	154	316
WP_016758358.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	24.161	149	316
WP_016758358.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	22.699	163	316
WP_004503088.1	lcl|NZ_JQRC01000081.1_cds_WP_017214698.1_2426	48.503	167	175
WP_004503088.1	lcl|NZ_JQRC01000022.1_cds_WP_017215093.1_744	29.252	147	175
WP_004503132.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	37.108	415	405
WP_004503132.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	27.877	391	405
WP_004503132.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	24.286	210	405
WP_004503132.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	20.737	217	405
WP_004503032.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	81.793	357	358
WP_004503032.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	30.184	381	358
WP_004503032.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	30.051	396	358
WP_004503032.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	26.344	372	358
WP_004503032.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	33.333	255	358
WP_004503032.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	31.579	190	358
WP_026054523.1	lcl|NZ_JQRC01000081.1_cds_WP_061247711.1_2433	38.624	378	416
WP_026054523.1	lcl|NZ_JQRC01000081.1_cds_WP_020981249.1_2422	23.673	245	416
WP_004503049.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	28.642	405	409
WP_004503049.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	25.258	388	409
WP_004503049.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	21.910	178	409
WP_004503049.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	27.559	127	409
WP_004503099.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	37.430	358	361
WP_004503099.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	33.143	350	361
WP_004503099.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	30.481	374	361
WP_004503099.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	29.223	373	361
WP_004503099.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	33.574	277	361
WP_004503099.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	23.768	345	361
WP_004503089.1	lcl|NZ_JQRC01000052.1_cds_WP_002178814.1_1739	43.333	180	176
WP_239248138.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	28.354	328	313
WP_239248138.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.087	322	313
WP_239248138.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	23.975	317	313
WP_239248138.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	30.317	221	313
WP_239248138.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	25.735	272	313
WP_239248138.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	24.465	327	313
WP_239248138.1	lcl|NZ_JQRC01000039.1_cds_WP_061247289.1_1413	27.397	219	313
WP_239248138.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.220	323	313
WP_239248138.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	25.444	338	313
WP_239248138.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	27.236	246	313
WP_000572389.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	33.613	119	134
WP_004503138.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	28.866	291	311
WP_004503138.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	28.889	270	311
WP_004503138.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.500	240	311
WP_004503138.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	26.172	256	311
WP_004503138.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	26.545	275	311
WP_004503138.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	28.750	160	311
WP_004503138.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	25.751	233	311
WP_004503138.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	20.463	259	311
WP_004503138.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	28.750	160	311
WP_004503127.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	25.597	293	361
WP_004503127.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	28.689	122	361
WP_004503127.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	22.460	187	361
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	35.825	388	595
WP_061236010.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	30.495	505	595
WP_061236010.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	41.784	213	595
WP_061236010.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	36.797	231	595
WP_061236010.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	30.303	231	595
WP_061236010.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	30.244	205	595
WP_061236010.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	26.638	229	595
WP_061236010.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	29.289	239	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	33.702	181	595
WP_061236010.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	27.426	237	595
WP_061236010.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	29.730	222	595
WP_061236010.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	29.379	177	595
WP_061236010.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	30.698	215	595
WP_061236010.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	27.485	171	595
WP_061236010.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	26.141	241	595
WP_061236010.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	31.122	196	595
WP_061236010.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	31.579	171	595
WP_061236010.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	27.358	212	595
WP_061236010.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	30.252	238	595
WP_061236010.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	25.207	242	595
WP_061236010.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	27.389	157	595
WP_061236010.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	24.719	178	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	24.590	183	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.389	157	595
WP_061236010.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	25.000	216	595
WP_061236010.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	24.432	176	595
WP_061236010.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	26.506	166	595
WP_061236010.1	lcl|NZ_JQRC01000069.1_cds_WP_002180430.1_2257	25.434	173	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	35.825	388	595
WP_061236010.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	30.495	505	595
WP_061236010.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	41.784	213	595
WP_061236010.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	36.797	231	595
WP_061236010.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	30.303	231	595
WP_061236010.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	30.244	205	595
WP_061236010.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	26.638	229	595
WP_061236010.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	29.289	239	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	33.702	181	595
WP_061236010.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	27.426	237	595
WP_061236010.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	29.730	222	595
WP_061236010.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	29.379	177	595
WP_061236010.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	30.698	215	595
WP_061236010.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	27.485	171	595
WP_061236010.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	26.141	241	595
WP_061236010.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	31.122	196	595
WP_061236010.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	31.579	171	595
WP_061236010.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	27.358	212	595
WP_061236010.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	30.252	238	595
WP_061236010.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	25.207	242	595
WP_061236010.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	27.389	157	595
WP_061236010.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	24.719	178	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	24.590	183	595
WP_061236010.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.389	157	595
WP_061236010.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	25.000	216	595
WP_061236010.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	24.432	176	595
WP_061236010.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	26.506	166	595
WP_061236010.1	lcl|NZ_JQRC01000069.1_cds_WP_002180430.1_2257	25.434	173	595
WP_239248139.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	33.019	106	227
WP_239248139.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	29.204	113	227
WP_239248141.1	lcl|NZ_JQRC01000018.1_cds_WP_081099855.1_585	84.058	69	182
WP_004503054.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	29.290	338	330
WP_004503054.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	28.834	326	330
WP_004503054.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	24.773	331	330
WP_004503054.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.575	348	330
WP_004503054.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.500	160	330
WP_004503054.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	24.306	288	330
WP_004503155.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	29.668	391	381
WP_004503155.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	30.025	393	381
WP_004503155.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	25.781	384	381
WP_004503155.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	26.685	356	381
WP_004503155.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	30.473	338	381
WP_004503155.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	25.352	355	381
WP_198288176.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	23.077	377	387
WP_004503102.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	32.938	337	339
WP_004503102.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	34.114	299	339
WP_004503102.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	32.938	337	339
WP_004503102.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	34.114	299	339
WP_004503058.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.214	234	351
WP_004503058.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	37.975	79	351
WP_004503058.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	38.710	62	351
WP_004503058.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	51.163	43	351
WP_004503058.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	33.333	87	351
WP_004503058.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.214	234	351
WP_004503058.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	37.975	79	351
WP_004503058.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	38.710	62	351
WP_004503058.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	51.163	43	351
WP_004503058.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	33.333	87	351
WP_061217859.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.380	342	753
WP_061217859.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	32.075	318	753
WP_061217859.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.380	342	753
WP_061217859.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	32.075	318	753
WP_061217859.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.380	342	753
WP_061217859.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	32.075	318	753
WP_061217859.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.380	342	753
WP_061217859.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	32.075	318	753
WP_239248144.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	27.621	391	394
WP_239248144.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	31.600	250	394
WP_239248144.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	28.642	405	394
WP_239248144.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	29.787	282	394
WP_239248144.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	28.626	262	394
WP_239248144.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	26.022	269	394
WP_004503988.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	29.885	87	209
WP_061216803.1	lcl|NZ_JQRC01000196.1_cds_WP_002177674.1_3751	25.410	244	355
WP_239248146.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	26.500	200	287
WP_239248146.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	29.496	139	287
WP_239248146.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	25.150	167	287
WP_239248146.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	23.144	229	287
WP_239248147.1	lcl|NZ_JQRC01000081.1_cds_WP_017214712.1_2441	23.669	169	190
WP_239248147.1	lcl|NZ_JQRC01000081.1_cds_WP_017214714.1_2443	24.713	174	190
WP_239244854.1	lcl|NZ_JQRC01000104.1_cds_WP_081100501.1_2791	69.474	95	95
WP_239244854.1	lcl|NZ_JQRC01000096.1_cds_JG20_RS23510_2724	56.842	95	95
WP_025185097.1	lcl|NZ_JQRC01000104.1_cds_WP_081100502.1_2792	93.043	115	115
WP_239245559.1	lcl|NZ_JQRC01000221.1_cds_WP_155717968.1_3852	89.899	198	539
WP_239245559.1	lcl|NZ_JQRC01000104.1_cds_WP_201033243.1_2793	72.727	198	539
WP_239245559.1	lcl|NZ_JQRC01000096.1_cds_JG20_RS23075_2723	86.957	46	539
WP_239245559.1	lcl|NZ_JQRC01000146.1_cds_JG20_RS21665_3435	90.244	41	539
WP_004503514.1	lcl|NZ_JQRC01000180.1_cds_WP_081100539.1_3680	28.037	214	365
WP_004503514.1	lcl|NZ_JQRC01000275.1_cds_WP_081100562.1_3964	27.500	160	365
WP_004503514.1	lcl|NZ_JQRC01000038.1_cds_WP_002179429.1_1378	29.000	100	365
WP_004503514.1	lcl|NZ_JQRC01000006.1_cds_WP_061246770.1_199	19.760	167	365
WP_004503514.1	lcl|NZ_JQRC01000021.1_cds_WP_061246958.1_697	28.750	80	365
WP_004503578.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	23.834	193	372
WP_004503578.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	23.834	193	372
WP_239248152.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	26.482	253	255
WP_239248152.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	30.350	257	255
WP_004503556.1	lcl|NZ_JQRC01000163.1_cds_WP_061248652.1_3586	36.905	168	243
WP_004503556.1	lcl|NZ_JQRC01000186.1_cds_WP_017215054.1_3707	33.471	242	243
WP_004503556.1	lcl|NZ_JQRC01000068.1_cds_WP_002179721.1_2216	34.356	163	243
WP_004503556.1	lcl|NZ_JQRC01000016.1_cds_WP_002178615.1_506	31.600	250	243
WP_004503556.1	lcl|NZ_JQRC01000081.1_cds_WP_017214729.1_2456	28.191	188	243
WP_004503556.1	lcl|NZ_JQRC01000086.1_cds_WP_061247749.1_2531	34.722	144	243
WP_004503556.1	lcl|NZ_JQRC01000039.1_cds_WP_017214733.1_1401	29.333	225	243
WP_004503556.1	lcl|NZ_JQRC01000011.1_cds_WP_002176520.1_335	28.652	178	243
WP_004503556.1	lcl|NZ_JQRC01000125.1_cds_WP_002180094.1_3161	31.579	114	243
WP_004503556.1	lcl|NZ_JQRC01000148.1_cds_WP_002176409.1_3464	21.951	123	243
WP_004503556.1	lcl|NZ_JQRC01000042.1_cds_WP_002177481.1_1496	23.529	187	243
WP_004503556.1	lcl|NZ_JQRC01000011.1_cds_WP_061246819.1_319	22.807	114	243
WP_239248154.1	lcl|NZ_JQRC01000068.1_cds_WP_061247614.1_2220	32.153	339	360
WP_239248155.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	27.612	268	331
WP_239248155.1	lcl|NZ_JQRC01000200.1_cds_WP_155717962.1_3776	28.099	121	331
WP_239248155.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	27.612	268	331
WP_239248155.1	lcl|NZ_JQRC01000200.1_cds_WP_155717962.1_3776	28.099	121	331
WP_004503495.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	53.282	259	254
WP_004503495.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.100	251	254
WP_004503495.1	lcl|NZ_JQRC01000103.1_cds_WP_002176989.1_2784	28.571	203	254
WP_004503611.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	42.254	355	363
WP_004503611.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	27.761	335	363
WP_004503611.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	26.891	238	363
WP_004503611.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	24.484	339	363
WP_004503611.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	29.730	111	363
WP_004503611.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	26.009	223	363
WP_004503611.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	29.508	183	363
WP_004503611.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	26.404	178	363
WP_239248156.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	25.000	268	317
WP_239248156.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	23.292	322	317
WP_239248156.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.095	263	317
WP_239248156.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.076	277	317
