WP_002614501.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462903.1_1412	92.453	106	106
WP_004503138.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967035.1_2525	24.913	289	311
WP_004503138.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXO010000001.1_cds_WP_016754659.1_39	29.167	168	311
WP_004503138.1	lcl|NZ_JASEXO010000031.1_cds_WP_004465147.1_2844	26.271	118	311
WP_004503127.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	23.529	119	361
WP_004503127.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	25.000	296	361
WP_061236010.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	25.088	566	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467204.1_111	28.070	228	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	26.740	273	595
WP_061236010.1	lcl|NZ_JASEXO010000027.1_cds_WP_004476400.1_2641	28.829	222	595
WP_061236010.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460086.1_846	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXO010000016.1_cds_WP_016753706.1_2148	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	29.609	179	595
WP_061236010.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXO010000027.1_cds_WP_004466635.1_2662	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966479.1_28	34.021	97	595
WP_061236010.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	25.088	566	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467204.1_111	28.070	228	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	26.740	273	595
WP_061236010.1	lcl|NZ_JASEXO010000027.1_cds_WP_004476400.1_2641	28.829	222	595
WP_061236010.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460086.1_846	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXO010000016.1_cds_WP_016753706.1_2148	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	29.609	179	595
WP_061236010.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXO010000027.1_cds_WP_004466635.1_2662	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966479.1_28	34.021	97	595
WP_239248139.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXO010000002.1_cds_WP_032924479.1_681	47.561	82	95
WP_239248140.1	lcl|NZ_JASEXO010000006.1_cds_WP_081102191.1_1157	40.449	89	95
WP_239248141.1	lcl|NZ_JASEXO010000130.1_cds_WP_332307686.1_3701	46.358	151	182
WP_239248141.1	lcl|NZ_JASEXO010000006.1_cds_WP_081102191.1_1157	46.358	151	182
WP_239248141.1	lcl|NZ_JASEXO010000002.1_cds_WP_032924479.1_681	43.590	78	182
WP_239248142.1	lcl|NZ_JASEXO010000007.1_cds_WP_004458269.1_1287	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXO010000007.1_cds_WP_004458269.1_1287	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXO010000007.1_cds_WP_004458269.1_1287	23.542	463	485
WP_004503054.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	28.190	337	330
WP_004503054.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	24.779	339	330
WP_004503054.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	25.758	330	330
WP_004503054.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	22.373	295	330
WP_004503054.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	25.581	344	330
WP_004503155.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	29.771	393	381
WP_004503155.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	33.080	263	381
WP_004503155.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	30.290	241	381
WP_004503155.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	25.070	355	381
WP_004503102.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	39.528	339	339
WP_004503102.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	36.426	291	339
WP_004503102.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.779	299	339
WP_004503102.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	39.528	339	339
WP_004503102.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	36.426	291	339
WP_004503102.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.779	299	339
WP_004503058.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	32.883	222	351
WP_004503058.1	lcl|NZ_JASEXO010000031.1_cds_WP_004475142.1_2846	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXO010000001.1_cds_WP_004461572.1_275	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966774.1_1224	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462844.1_1432	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966753.1_1190	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	32.883	222	351
WP_004503058.1	lcl|NZ_JASEXO010000031.1_cds_WP_004475142.1_2846	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXO010000001.1_cds_WP_004461572.1_275	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966774.1_1224	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462844.1_1432	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966753.1_1190	33.871	62	351
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	31.959	291	753
WP_061217859.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.981	309	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	31.959	291	753
WP_061217859.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.981	309	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	31.959	291	753
WP_061217859.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.981	309	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_061217859.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	31.959	291	753
WP_061217859.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.981	309	753
WP_239248144.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	28.608	395	394
WP_239248144.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	26.509	381	394
WP_239248144.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	30.855	269	394
WP_239248144.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	28.244	262	394
WP_239248144.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	29.008	131	209
WP_004503988.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475166.1_1410	43.343	353	355
WP_061216803.1	lcl|NZ_JASEXO010000022.1_cds_WP_016756492.1_2495	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461184.1_613	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469895.1_309	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	24.873	197	287
WP_239248146.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	25.405	185	287
WP_061222743.1	lcl|NZ_JASEXO010000008.1_cds_WP_004482342.1_1405	41.941	608	602
WP_061222743.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207046.1_1398	42.975	605	602
WP_061222743.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966796.1_1403	27.157	626	602
WP_061222743.1	lcl|NZ_JASEXO010000006.1_cds_WP_004489711.1_1272	28.814	649	602
WP_239248147.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966793.1_1399	27.841	176	190
WP_239248150.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967091.1_2834	35.185	324	593
WP_239248150.1	lcl|NZ_JASEXO010000143.1_cds_QMM87_RS18615_3729	30.000	160	593
WP_239244854.1	lcl|NZ_JASEXO010000011.1_cds_WP_282966860.1_1713	67.368	95	95
WP_025185097.1	lcl|NZ_JASEXO010000011.1_cds_WP_042710269.1_1714	94.340	106	115
WP_239245559.1	lcl|NZ_JASEXO010000011.1_cds_QMM87_RS08610_1715	74.561	570	539
WP_239245559.1	lcl|NZ_JASEXO010000080.1_cds_QMM87_RS17680_3543	75.610	41	539
WP_004503514.1	lcl|NZ_JASEXO010000020.1_cds_WP_282966999.1_2400	25.987	304	365
WP_004503514.1	lcl|NZ_JASEXO010000009.1_cds_WP_004464138.1_1525	25.652	230	365
WP_004503514.1	lcl|NZ_JASEXO010000004.1_cds_QMM87_RS04325_860	27.917	240	365
WP_004503514.1	lcl|NZ_JASEXO010000002.1_cds_WP_282966595.1_523	25.714	175	365
WP_004503514.1	lcl|NZ_JASEXO010000036.1_cds_WP_008395332.1_2981	30.252	119	365
WP_004503514.1	lcl|NZ_JASEXO010000017.1_cds_WP_004459136.1_2210	28.750	80	365
WP_004503578.1	lcl|NZ_JASEXO010000030.1_cds_WP_026131415.1_2828	25.954	262	372
WP_004503578.1	lcl|NZ_JASEXO010000038.1_cds_WP_282967130.1_3024	22.798	193	372
WP_004503578.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	18.868	212	372
WP_004503578.1	lcl|NZ_JASEXO010000030.1_cds_WP_026131415.1_2828	25.954	262	372
WP_004503578.1	lcl|NZ_JASEXO010000038.1_cds_WP_282967130.1_3024	22.798	193	372
WP_004503578.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	18.868	212	372
WP_235595137.1	lcl|NZ_JASEXO010000160.1_cds_WP_282967377.1_3756	84.211	247	249
WP_235595137.1	lcl|NZ_JASEXO010000158.1_cds_WP_100221459.1_3754	48.148	243	249
WP_235595137.1	lcl|NZ_JASEXO010000042.1_cds_WP_032914633.1_3127	87.629	97	249
WP_235595137.1	lcl|NZ_JASEXO010000014.1_cds_WP_032926645.1_1950	83.505	97	249
WP_235595137.1	lcl|NZ_JASEXO010000210.1_cds_WP_282967391.1_3806	89.189	74	249
WP_235595137.1	lcl|NZ_JASEXO010000066.1_cds_WP_282967251.1_2630	87.302	63	249
WP_235595137.1	lcl|NZ_JASEXO010000039.1_cds_WP_282967140.1_3057	86.885	61	249
WP_235595137.1	lcl|NZ_JASEXO010000068.1_cds_WP_046690694.1_3473	83.871	62	249
WP_235595137.1	lcl|NZ_JASEXO010000018.1_cds_WP_282966968.1_2240	82.258	62	249
WP_235595137.1	lcl|NZ_JASEXO010000042.1_cds_QMM87_RS15460_3107	86.538	52	249
WP_235595137.1	lcl|NZ_JASEXO010000044.1_cds_WP_346274827.1_3148	87.805	41	249
WP_235595137.1	lcl|NZ_JASEXO010000026.1_cds_QMM87_RS13330_2707	83.333	36	249
WP_235595137.1	lcl|NZ_JASEXO010000024.1_cds_QMM87_RS12895_2576	83.333	36	249
WP_235595137.1	lcl|NZ_JASEXO010000088.1_cds_QMM87_RS17880_3583	55.000	60	249
WP_235595137.1	lcl|NZ_JASEXO010000088.1_cds_QMM87_RS17880_3583	34.483	58	249
WP_235595137.1	lcl|NZ_JASEXO010000060.1_cds_QMM87_RS16820_3382	81.818	33	249
WP_235595137.1	lcl|NZ_JASEXO010000027.1_cds_QMM87_RS13655_2673	81.818	33	249
WP_235595137.1	lcl|NZ_JASEXO010000145.1_cds_QMM87_RS18640_3734	81.250	32	249
WP_235595137.1	lcl|NZ_JASEXO010000059.1_cds_QMM87_RS16815_3381	81.250	32	249
WP_235595137.1	lcl|NZ_JASEXO010000078.1_cds_QMM87_RS17630_3533	78.788	33	249
WP_235595137.1	lcl|NZ_JASEXO010000039.1_cds_QMM87_RS15085_3032	78.788	33	249
WP_235595137.1	lcl|NZ_JASEXO010000117.1_cds_QMM87_RS18340_3674	80.645	31	249
WP_235595137.1	lcl|NZ_JASEXO010000100.1_cds_QMM87_RS18145_3636	80.645	31	249
WP_235595137.1	lcl|NZ_JASEXO010000037.1_cds_QMM87_RS14970_3008	80.645	31	249
WP_235595137.1	lcl|NZ_JASEXO010000016.1_cds_QMM87_RS19140_2102	80.000	30	249
WP_235595137.1	lcl|NZ_JASEXO010000062.1_cds_QMM87_RS17010_3419	84.615	26	249
WP_235595137.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967041.1_2575	81.481	27	249
WP_235595137.1	lcl|NZ_JASEXO010000130.1_cds_QMM87_RS18480_3702	84.615	26	249
WP_235595137.1	lcl|NZ_JASEXO010000065.1_cds_WP_346274831.1_3448	32.099	81	249
WP_235595137.1	lcl|NZ_JASEXO010000025.1_cds_QMM87_RS13165_2674	84.000	25	249
WP_235595137.1	lcl|NZ_JASEXO010000024.1_cds_QMM87_RS12910_2579	54.054	37	249
WP_235595137.1	lcl|NZ_JASEXO010000014.1_cds_QMM87_RS09980_1990	82.609	23	249
WP_239248152.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465132.1_2829	36.471	255	255
