WP_002614501.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	88.679	106	106
WP_004503060.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	23.954	263	310
WP_004503095.1	lcl|NZ_MVIT01000015.1_cds_WP_020765343.1_3605	92.803	264	264
WP_004503106.1	lcl|NZ_MVIT01000015.1_cds_WP_002733551.1_3606	89.231	130	130
WP_004503130.1	lcl|NZ_MVIT01000015.1_cds_WP_082292560.1_3607	76.429	140	146
WP_004503042.1	lcl|NZ_MVIT01000015.1_cds_WP_025179404.1_3608	86.878	221	221
WP_004503042.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	31.373	102	221
WP_016758358.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	52.273	308	316
WP_016758358.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	25.086	291	316
WP_016758358.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	29.333	150	316
WP_016758358.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	30.935	139	316
WP_016758358.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	22.368	152	316
WP_016758358.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	23.926	163	316
WP_016758358.1	lcl|NZ_MVIT01000072.1_cds_WP_020765970.1_3174	29.752	121	316
WP_004503088.1	lcl|NZ_MVIT01000071.1_cds_WP_082293216.1_3873	55.747	174	175
WP_004503088.1	lcl|NZ_MVIT01000078.1_cds_WP_020765219.1_373	29.932	147	175
WP_004503132.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	65.099	404	405
WP_004503132.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.926	405	405
WP_004503132.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	22.374	219	405
WP_004503132.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	22.857	210	405
WP_004503032.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	77.871	357	358
WP_004503032.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	34.591	318	358
WP_004503032.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	29.873	395	358
WP_004503032.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	29.973	367	358
WP_004503032.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	33.333	345	358
WP_004503032.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	34.118	255	358
WP_004503032.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	26.344	372	358
WP_004503032.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	29.353	201	358
WP_004503087.1	lcl|NZ_MVIT01000071.1_cds_WP_082293220.1_3870	87.013	308	308
WP_004503087.1	lcl|NZ_MVIT01000036.1_cds_B1J93_RS21395_3396	92.857	28	308
WP_026054523.1	lcl|NZ_MVIT01000036.1_cds_WP_082292656.1_3397	31.806	371	416
WP_004503049.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	31.759	381	409
WP_004503049.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	24.302	358	409
WP_004503049.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	27.132	129	409
WP_004503049.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	22.297	148	409
WP_004503099.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	40.449	356	361
WP_004503099.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	37.430	358	361
WP_004503099.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	34.393	346	361
WP_004503099.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	34.211	342	361
WP_004503099.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.915	376	361
WP_004503099.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.954	373	361
WP_004503099.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	36.424	302	361
WP_004503099.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.058	345	361
WP_004503089.1	lcl|NZ_MVIT01000032.1_cds_WP_020778811.1_3334	43.258	178	176
WP_239248138.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.019	322	313
WP_239248138.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.183	317	313
WP_239248138.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	25.392	319	313
WP_239248138.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	29.412	221	313
WP_239248138.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.092	271	313
WP_239248138.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.620	329	313
WP_239248138.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	27.711	249	313
WP_239248138.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	22.910	323	313
WP_239248138.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	25.200	250	313
WP_239248138.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	23.834	193	313
WP_000572389.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	32.500	120	134
WP_004503138.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	29.210	291	311
WP_004503138.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	29.889	271	311
WP_004503138.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	27.917	240	311
WP_004503138.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.839	323	311
WP_004503138.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	29.114	158	311
WP_004503138.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	25.322	233	311
WP_004503138.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	21.236	259	311
WP_004503138.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	29.167	168	311
WP_004503138.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	22.623	305	311
WP_004503138.1	lcl|NZ_MVIT01000032.1_cds_WP_020778810.1_3333	27.941	136	311
WP_004503127.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	26.316	114	361
WP_004503127.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	24.528	265	361
WP_004503127.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	29.915	117	361
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	35.567	388	595
WP_061236010.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	30.297	505	595
WP_061236010.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	35.776	232	595
WP_061236010.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	42.254	213	595
WP_061236010.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.035	231	595
WP_061236010.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	26.638	229	595
WP_061236010.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	28.340	247	595
WP_061236010.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	29.289	239	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	34.270	178	595
WP_061236010.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	29.730	222	595
WP_061236010.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	28.022	182	595
WP_061236010.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	28.324	173	595
WP_061236010.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	30.233	215	595
WP_061236010.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.360	239	595
WP_061236010.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	32.051	156	595
WP_061236010.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	27.485	171	595
WP_061236010.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	27.358	212	595
WP_061236010.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	26.877	253	595
WP_061236010.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	25.651	269	595
WP_061236010.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	29.114	158	595
WP_061236010.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.194	186	595
WP_061236010.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	32.258	217	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	24.590	183	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	27.389	157	595
WP_061236010.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	23.148	216	595
WP_061236010.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	26.744	172	595
WP_061236010.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	24.581	179	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	35.567	388	595
WP_061236010.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	30.297	505	595
WP_061236010.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	35.776	232	595
WP_061236010.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	42.254	213	595
WP_061236010.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.035	231	595
WP_061236010.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	26.638	229	595
WP_061236010.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	28.340	247	595
WP_061236010.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	29.289	239	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	34.270	178	595
WP_061236010.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	29.730	222	595
WP_061236010.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	28.022	182	595
WP_061236010.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	28.324	173	595
WP_061236010.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	30.233	215	595
WP_061236010.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.360	239	595
WP_061236010.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	32.051	156	595
WP_061236010.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	27.485	171	595
WP_061236010.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	27.358	212	595
WP_061236010.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	26.877	253	595
WP_061236010.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	25.651	269	595
WP_061236010.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	29.114	158	595
WP_061236010.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.194	186	595
WP_061236010.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	32.258	217	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	24.590	183	595
WP_061236010.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	27.389	157	595
WP_061236010.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	23.148	216	595
WP_061236010.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	26.744	172	595
WP_061236010.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	24.581	179	595
WP_239248139.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	33.019	106	227
WP_239248139.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	27.193	114	227
WP_004503054.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	28.783	337	330
WP_004503054.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.778	324	330
WP_004503054.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	24.545	330	330
WP_004503054.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.851	348	330
WP_004503054.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	26.415	159	330
WP_004503054.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	25.175	286	330
WP_004503155.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.435	391	381
WP_004503155.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	29.262	393	381
WP_004503155.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	28.000	350	381
WP_004503155.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	25.281	356	381
WP_004503155.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	27.500	360	381
WP_004503155.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	27.273	352	381
WP_004503155.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.678	339	381
WP_004503155.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.634	355	381
WP_198288176.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	22.280	386	387
WP_004503102.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.231	325	339
WP_004503102.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	34.286	280	339
WP_004503102.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	27.829	327	339
WP_004503102.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.231	325	339
WP_004503102.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	34.286	280	339
WP_004503102.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	27.829	327	339
WP_004503046.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	25.641	117	346
WP_004503058.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.975	79	351
WP_004503058.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	26.816	179	351
WP_004503058.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	33.333	87	351
WP_004503058.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	46.512	43	351
WP_004503058.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	35.484	62	351
WP_004503058.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.975	79	351
WP_004503058.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	26.816	179	351
WP_004503058.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	33.333	87	351
WP_004503058.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	46.512	43	351
WP_004503058.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	35.484	62	351
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.140	344	753
WP_061217859.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.563	284	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.581	344	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.140	344	753
WP_061217859.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.563	284	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.581	344	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.140	344	753
WP_061217859.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.563	284	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.581	344	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.140	344	753
WP_061217859.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.563	284	753
WP_061217859.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.581	344	753
WP_239248144.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	28.090	356	394
WP_239248144.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.133	391	394
WP_239248144.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.014	355	394
WP_239248144.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	27.513	378	394
WP_239248144.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.985	272	394
WP_239248144.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	25.424	354	394
WP_239248144.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.626	262	394
WP_239248144.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.651	269	394
WP_004503988.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	32.955	88	209
WP_061216803.1	lcl|NZ_MVIT01000065.1_cds_WP_020766007.1_850	24.590	244	355
WP_239248146.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	28.511	235	287
WP_239248146.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	25.150	167	287
WP_239248146.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	27.660	141	287
WP_239248146.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.344	186	287
WP_239248146.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	28.082	146	287
WP_239248146.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	21.951	246	287
WP_239248146.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	29.286	140	287
WP_239245559.1	lcl|NZ_MVIT01000055.1_cds_B1J93_RS22790_1771	46.552	58	539
WP_239245559.1	lcl|NZ_MVIT01000055.1_cds_B1J93_RS22790_1771	43.939	66	539
WP_004503514.1	lcl|NZ_MVIT01000069.1_cds_WP_004750487.1_501	27.570	214	365
WP_004503514.1	lcl|NZ_MVIT01000059.1_cds_WP_020778438.1_1027	23.034	178	365
WP_004503514.1	lcl|NZ_MVIT01000038.1_cds_WP_004758566.1_2913	28.125	160	365
WP_004503514.1	lcl|NZ_MVIT01000076.1_cds_WP_020765306.1_2163	22.951	305	365
WP_004503514.1	lcl|NZ_MVIT01000078.1_cds_WP_082293567.1_310	30.000	100	365
WP_004503514.1	lcl|NZ_MVIT01000051.1_cds_WP_004765020.1_2418	28.750	80	365
WP_004503578.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	24.365	197	372
WP_004503578.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	24.365	197	372
WP_235595137.1	lcl|NZ_MVIT01000064.1_cds_WP_254846907.1_657	88.259	247	249
WP_235595137.1	lcl|NZ_MVIT01000065.1_cds_WP_254846908.1_847	88.259	247	249
WP_235595137.1	lcl|NZ_MVIT01000068.1_cds_WP_176138114.1_963	87.854	247	249
WP_235595137.1	lcl|NZ_MVIT01000022.1_cds_WP_176138088.1_3420	87.854	247	249
WP_235595137.1	lcl|NZ_MVIT01000044.1_cds_WP_254846886.1_2710	87.449	247	249
WP_235595137.1	lcl|NZ_MVIT01000062.1_cds_WP_176138108.1_1090	87.045	247	249
WP_235595137.1	lcl|NZ_MVIT01000077.1_cds_WP_254846930.1_1419	87.045	247	249
WP_235595137.1	lcl|NZ_MVIT01000066.1_cds_WP_254846913.1_751	87.045	247	249
WP_235595137.1	lcl|NZ_MVIT01000028.1_cds_B1J93_RS21360_3295	86.235	247	249
WP_235595137.1	lcl|NZ_MVIT01000006.1_cds_B1J93_RS21285_3611	68.354	158	249
WP_235595137.1	lcl|NZ_MVIT01000006.1_cds_B1J93_RS21285_3611	88.660	97	249
WP_235595137.1	lcl|NZ_MVIT01000068.1_cds_B1J93_RS12075_1002	59.231	260	249
WP_235595137.1	lcl|NZ_MVIT01000068.1_cds_B1J93_RS12075_1002	86.667	90	249
WP_235595137.1	lcl|NZ_MVIT01000046.1_cds_WP_254846889.1_2551	88.148	135	249
WP_235595137.1	lcl|NZ_MVIT01000002.1_cds_WP_029745903.1_3751	85.714	133	249
WP_235595137.1	lcl|NZ_MVIT01000076.1_cds_WP_082293392.1_2283	86.466	133	249
WP_235595137.1	lcl|NZ_MVIT01000077.1_cds_WP_020779348.1_1426	76.154	130	249
WP_235595137.1	lcl|NZ_MVIT01000076.1_cds_WP_082293391.1_2282	87.629	97	249
WP_235595137.1	lcl|NZ_MVIT01000054.1_cds_WP_025182690.1_1830	87.629	97	249
WP_235595137.1	lcl|NZ_MVIT01000065.1_cds_B1J93_RS22410_866	86.364	88	249
WP_235595137.1	lcl|NZ_MVIT01000077.1_cds_WP_277814329.1_1405	89.706	68	249
WP_235595137.1	lcl|NZ_MVIT01000065.1_cds_WP_165570828.1_863	80.357	56	249
WP_235595137.1	lcl|NZ_MVIT01000002.1_cds_B1J93_RS00010_3750	88.462	52	249
WP_235595137.1	lcl|NZ_MVIT01000046.1_cds_WP_004754964.1_2553	89.130	46	249
WP_235595137.1	lcl|NZ_MVIT01000049.1_cds_B1J93_RS04660_2337	62.903	62	249
WP_235595137.1	lcl|NZ_MVIT01000065.1_cds_WP_232397953.1_864	78.378	37	249
WP_235595137.1	lcl|NZ_MVIT01000046.1_cds_WP_254846888.1_2552	87.879	33	249
WP_239248152.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	31.535	241	255
WP_239248152.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	27.273	253	255
WP_004503556.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	36.905	168	243
