WP_002614501.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	59.783	92	106
WP_004503081.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	26.901	171	329
WP_004503081.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	24.111	253	329
WP_239248135.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.528	265	267
WP_239248135.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	24.227	194	267
WP_239248135.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	28.249	177	267
WP_239248135.1	lcl|NZ_NPEJ01000005.1_cds_WP_100719638.1_2973	27.083	192	267
WP_004503040.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719957.1_1537	24.702	336	509
WP_004503040.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719956.1_1538	26.316	114	509
WP_004503040.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719957.1_1537	24.702	336	509
WP_004503040.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719956.1_1538	26.316	114	509
WP_061221763.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	24.918	305	330
WP_061221763.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	27.899	276	330
WP_061221763.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	25.982	331	330
WP_061221763.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	30.472	233	330
WP_061221763.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	25.984	254	330
WP_061221763.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	31.250	128	330
WP_061221763.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	24.911	281	330
WP_061221763.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.179	302	330
WP_061221763.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	31.847	157	330
WP_061221763.1	lcl|NZ_NPEJ01000034.1_cds_WP_100740434.1_2219	25.366	205	330
WP_061221763.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	28.000	150	330
WP_004503036.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718239.1_828	38.132	257	265
WP_004503036.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	26.036	169	265
WP_004503060.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	38.356	219	310
WP_004503060.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	32.271	251	310
WP_004503060.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	38.298	94	310
WP_004503060.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	24.046	262	310
WP_004503060.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	38.356	219	310
WP_004503060.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	32.271	251	310
WP_004503060.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	38.298	94	310
WP_004503060.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	24.046	262	310
WP_004503042.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721017.1_2135	34.000	100	221
WP_004503042.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	31.731	104	221
WP_016758358.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	27.891	147	316
WP_016758358.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734675.1_40	24.503	151	316
WP_016758358.1	lcl|NZ_NPEJ01000001.1_cds_WP_100719781.1_159	26.667	150	316
WP_016758358.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	26.316	114	316
WP_016758358.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721501.1_3521	27.820	133	316
WP_004503088.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739369.1_2554	31.343	134	175
WP_004503032.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	36.196	326	358
WP_004503032.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	32.616	279	358
WP_004503032.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.718	390	358
WP_004503032.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	35.950	242	358
WP_004503032.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	25.138	362	358
WP_004503032.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.918	244	358
WP_004503049.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	26.772	127	409
WP_004503049.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	21.622	185	409
WP_004503099.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	39.945	363	361
WP_004503099.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	32.394	355	361
WP_004503099.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	29.592	392	361
WP_004503099.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.243	383	361
WP_004503099.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.882	340	361
WP_004503099.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	24.058	345	361
WP_239248138.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	30.769	286	313
WP_239248138.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	28.939	311	313
WP_239248138.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	26.054	261	313
WP_239248138.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.438	256	313
WP_239248138.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.957	235	313
WP_239248138.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	22.561	328	313
WP_239248138.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	24.457	184	313
WP_000572389.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	28.346	127	134
WP_004503138.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.994	327	311
WP_004503138.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	25.524	286	311
WP_004503138.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	30.319	188	311
WP_004503138.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	23.529	272	311
WP_004503138.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	25.000	264	311
WP_004503138.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	26.180	233	311
WP_004503138.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734655.1_11	26.000	150	311
WP_004503138.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	24.457	184	311
WP_004503127.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	26.119	134	361
WP_004503127.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	24.528	159	361
WP_061236010.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	32.335	501	595
WP_061236010.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	31.963	535	595
WP_061236010.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.238	509	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	29.921	508	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	42.857	231	595
WP_061236010.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	32.331	266	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	32.314	229	595
WP_061236010.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	28.448	232	595
WP_061236010.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	30.612	196	595
WP_061236010.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	28.155	206	595
WP_061236010.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	31.383	188	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	31.395	172	595
WP_061236010.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	30.332	211	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	29.778	225	595
WP_061236010.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	28.571	217	595
WP_061236010.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	26.549	226	595
WP_061236010.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	29.189	185	595
WP_061236010.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	32.258	186	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	26.316	247	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	27.459	244	595
WP_061236010.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	28.947	190	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	29.114	158	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	25.824	182	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	30.337	178	595
WP_061236010.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	26.061	165	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	27.876	226	595
WP_061236010.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	28.571	168	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	25.532	188	595
WP_061236010.1	lcl|NZ_NPEJ01000042.1_cds_WP_100734356.1_2630	27.807	187	595
WP_061236010.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	29.130	230	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	25.137	183	595
WP_061236010.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.177	181	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783640.1_1903	27.602	221	595
WP_061236010.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	24.074	162	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	21.212	165	595
WP_061236010.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	28.649	185	595
WP_061236010.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	32.335	501	595
WP_061236010.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	31.963	535	595
WP_061236010.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.238	509	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	29.921	508	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	42.857	231	595
WP_061236010.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	32.331	266	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	32.314	229	595
WP_061236010.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	28.448	232	595
WP_061236010.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	30.612	196	595
WP_061236010.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	28.155	206	595
WP_061236010.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	31.383	188	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	31.395	172	595
WP_061236010.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	30.332	211	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	29.778	225	595
WP_061236010.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	28.571	217	595
WP_061236010.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	26.549	226	595
WP_061236010.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	29.189	185	595
WP_061236010.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	32.258	186	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	26.316	247	595
WP_061236010.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	27.459	244	595
WP_061236010.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	28.947	190	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	29.114	158	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	25.824	182	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	30.337	178	595
WP_061236010.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	26.061	165	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	27.876	226	595
WP_061236010.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	28.571	168	595
WP_061236010.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	25.532	188	595
WP_061236010.1	lcl|NZ_NPEJ01000042.1_cds_WP_100734356.1_2630	27.807	187	595
WP_061236010.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	29.130	230	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	25.137	183	595
WP_061236010.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.177	181	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783640.1_1903	27.602	221	595
WP_061236010.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	24.074	162	595
WP_061236010.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	21.212	165	595
WP_061236010.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	28.649	185	595
WP_239248139.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	32.031	128	227
WP_239248139.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	38.776	49	227
WP_004503054.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	31.307	329	330
WP_004503054.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.563	348	330
WP_004503054.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	23.529	357	330
WP_004503054.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	22.754	334	330
WP_004503054.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	24.303	251	330
WP_004503054.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	28.497	193	330
WP_004503155.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	30.789	393	381
WP_004503155.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.219	397	381
WP_004503155.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.595	353	381
WP_004503155.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	23.823	361	381
WP_004503155.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	27.215	316	381
WP_004503155.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.964	338	381
WP_004503102.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	36.308	325	339
WP_004503102.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.250	304	339
WP_004503102.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	36.308	325	339
WP_004503102.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.250	304	339
WP_004503058.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	25.676	222	351
WP_004503058.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	28.205	117	351
WP_004503058.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	27.801	241	351
WP_004503058.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.060	266	351
WP_004503058.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	25.676	222	351
WP_004503058.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	28.205	117	351
WP_004503058.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	27.801	241	351
WP_004503058.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.060	266	351
WP_061217859.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	34.043	329	753
WP_061217859.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.690	284	753
WP_061217859.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	34.043	329	753
WP_061217859.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.690	284	753
WP_061217859.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	34.043	329	753
WP_061217859.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.690	284	753
WP_061217859.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	34.043	329	753
WP_061217859.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.690	284	753
WP_239248144.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.551	392	394
WP_239248144.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	25.845	414	394
WP_239248144.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	27.295	403	394
WP_239248144.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	31.298	262	394
WP_239248144.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.490	251	394
WP_239248144.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	20.000	275	394
WP_004503988.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	31.933	119	209
WP_239248145.1	lcl|NZ_NPEJ01000020.1_cds_WP_100735251.1_1274	22.581	279	325
WP_239248146.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	29.016	193	287
WP_239248146.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	24.138	145	287
WP_239248146.1	lcl|NZ_NPEJ01000001.1_cds_WP_100719781.1_159	26.282	156	287
WP_239248146.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	29.032	93	287
WP_239248147.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734685.1_59	29.310	174	190
WP_239248147.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716965.1_48	32.222	180	190
WP_004503514.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739274.1_1974	31.148	366	365
WP_004503514.1	lcl|NZ_NPEJ01000027.1_cds_WP_207763465.1_1748	25.726	241	365
WP_004503514.1	lcl|NZ_NPEJ01000018.1_cds_WP_004785511.1_943	29.944	177	365
WP_004503578.1	lcl|NZ_NPEJ01000026.1_cds_WP_100735983.1_1681	25.105	239	372
WP_004503578.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	22.118	321	372
WP_004503578.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734680.1_51	22.346	179	372
WP_004503578.1	lcl|NZ_NPEJ01000026.1_cds_WP_100735983.1_1681	25.105	239	372
WP_004503578.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	22.118	321	372
WP_004503578.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734680.1_51	22.346	179	372
WP_239248152.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	30.242	248	255
WP_239248152.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	26.050	119	255
WP_239248153.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	23.118	186	347
WP_239248153.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	23.118	186	347
WP_004503556.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	35.673	171	243
WP_004503556.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	33.136	169	243
WP_004503556.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	31.361	169	243
WP_004503556.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	30.928	194	243
WP_004503556.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	27.232	224	243
WP_004503556.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	30.058	173	243
WP_004503556.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	30.137	146	243
WP_004503556.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	29.614	233	243
WP_004503556.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	30.723	166	243
WP_004503556.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	33.793	145	243
WP_004503556.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	27.928	111	243
WP_004503556.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	25.000	132	243
WP_004503556.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	25.287	174	243
WP_004503556.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	27.941	136	243
WP_004503556.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	24.183	153	243
WP_004503556.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	24.000	200	243
WP_239248154.1	lcl|NZ_NPEJ01000023.1_cds_WP_100735539.1_1467	31.399	293	360
WP_239248154.1	lcl|NZ_NPEJ01000058.1_cds_WP_100740818.1_3191	32.890	301	360
WP_239248155.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	55.864	324	331
WP_239248155.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	27.703	296	331
WP_239248155.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	55.864	324	331
WP_239248155.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	27.703	296	331
WP_004503495.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	24.272	206	254
WP_004503611.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	30.182	275	363
WP_004503611.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.797	345	363
WP_004503611.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	26.582	237	363
WP_004503611.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	31.532	111	363
WP_004503611.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	25.000	208	363
WP_004503611.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	26.455	189	363
WP_004503611.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	31.250	112	363
WP_239248156.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.333	330	317
WP_239248156.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	21.595	301	317
WP_239248156.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	24.921	317	317
WP_239248156.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	21.407	327	317
WP_239248157.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	40.777	103	298
WP_239248157.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	30.290	241	298
WP_239248157.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	26.971	241	298
WP_239248157.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	28.139	231	298
WP_239248157.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	35.052	97	298
WP_239248157.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	28.125	96	298
WP_239248157.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	32.292	96	298
WP_239248158.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	40.118	339	344
WP_239248158.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	35.789	285	344
WP_239248158.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	25.287	174	344
WP_239248158.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	29.310	116	344
WP_239248158.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.144	229	344
WP_239248159.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.825	171	368
WP_239248159.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	28.324	173	368
WP_239248159.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.174	230	368
WP_239248159.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	21.200	250	368
WP_239248159.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.825	171	368
