WP_002614501.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	88.679	106	106
WP_004503060.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	29.603	277	310
WP_004503060.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	23.954	263	310
WP_004503060.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	88.710	310	310
WP_004503060.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	36.304	303	310
WP_004503060.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	29.603	277	310
WP_004503060.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	23.954	263	310
WP_004503095.1	lcl|NZ_AHQZ01000081.1_cds_WP_000479982.1_3036	94.697	264	264
WP_004503106.1	lcl|NZ_AHQZ01000081.1_cds_WP_000715956.1_3035	89.922	129	130
WP_004503130.1	lcl|NZ_AHQZ01000081.1_cds_WP_001088861.1_3034	77.143	140	146
WP_004503042.1	lcl|NZ_AHQZ01000081.1_cds_WP_000517243.1_3033	86.878	221	221
WP_004503042.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	31.373	102	221
WP_016758358.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	24.275	276	316
WP_016758358.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	30.405	148	316
WP_016758358.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	30.935	139	316
WP_016758358.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.368	152	316
WP_016758358.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	23.926	163	316
WP_016758358.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752437.1_2976	29.752	121	316
WP_004503088.1	lcl|NZ_AHQZ01000081.1_cds_WP_000611591.1_3032	95.429	175	175
WP_004503088.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764093.1_2492	29.932	147	175
WP_004503132.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	93.781	402	405
WP_004503132.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.374	219	405
WP_004503132.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	23.333	210	405
WP_004503032.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	34.906	318	358
WP_004503032.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	29.873	395	358
WP_004503032.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	29.570	372	358
WP_004503032.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	32.945	343	358
WP_004503032.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	34.510	255	358
WP_004503032.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.806	372	358
WP_004503032.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	29.353	201	358
WP_004503087.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106393.1_3017	26.471	136	308
WP_026054523.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	31.522	368	416
WP_004503049.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	33.590	390	409
WP_004503049.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	24.845	161	409
WP_004503049.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	22.297	148	409
WP_004503099.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	37.709	358	361
WP_004503099.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	39.888	356	361
WP_004503099.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	35.260	346	361
WP_004503099.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	34.211	342	361
WP_004503099.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	32.800	375	361
WP_004503099.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.954	373	361
WP_004503099.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.215	349	361
WP_004503089.1	lcl|NZ_AHQZ01000242.1_cds_WP_004778486.1_850	43.258	178	176
WP_239248138.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.019	322	313
WP_239248138.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	26.183	317	313
WP_239248138.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	25.078	319	313
WP_239248138.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	29.864	221	313
WP_239248138.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	24.723	271	313
WP_239248138.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	24.398	332	313
WP_239248138.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	27.309	249	313
WP_239248138.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	25.806	248	313
WP_239248138.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	21.296	324	313
WP_239248138.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	23.834	193	313
WP_000572389.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766638.1_845	33.333	120	134
WP_004503138.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	29.630	270	311
WP_004503138.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	28.333	240	311
WP_004503138.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	23.839	323	311
WP_004503138.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766127.1_2823	29.114	158	311
WP_004503138.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	25.322	233	311
WP_004503138.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	21.236	259	311
WP_004503138.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	28.571	168	311
WP_004503138.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	22.977	309	311
WP_004503127.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	28.070	114	361
WP_004503127.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	24.528	265	361
WP_004503127.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	29.915	117	361
WP_061236010.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	35.567	388	595
WP_061236010.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	30.297	505	595
WP_061236010.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	42.254	213	595
WP_061236010.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	35.345	232	595
WP_061236010.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	32.035	231	595
WP_061236010.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	27.074	229	595
WP_061236010.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	29.289	239	595
WP_061236010.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	29.114	237	595
WP_061236010.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	34.270	178	595
WP_061236010.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	29.730	222	595
WP_061236010.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	28.571	182	595
WP_061236010.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	30.698	215	595
WP_061236010.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	28.324	173	595
WP_061236010.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	26.360	239	595
WP_061236010.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	31.410	156	595
WP_061236010.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	27.485	171	595
WP_061236010.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	27.350	234	595
WP_061236010.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	26.482	253	595
WP_061236010.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	25.620	242	595
WP_061236010.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	33.333	216	595
WP_061236010.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	29.114	158	595
WP_061236010.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	24.194	186	595
WP_061236010.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	24.590	183	595
WP_061236010.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	27.389	157	595
WP_061236010.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	23.148	216	595
WP_061236010.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	26.744	172	595
WP_061236010.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	24.581	179	595
WP_061236010.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	35.567	388	595
WP_061236010.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	30.297	505	595
WP_061236010.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	42.254	213	595
WP_061236010.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	35.345	232	595
WP_061236010.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	32.035	231	595
WP_061236010.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	27.074	229	595
WP_061236010.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	29.289	239	595
WP_061236010.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	29.114	237	595
WP_061236010.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	34.270	178	595
WP_061236010.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	29.730	222	595
WP_061236010.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	28.571	182	595
WP_061236010.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	30.698	215	595
WP_061236010.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	28.324	173	595
WP_061236010.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	26.360	239	595
WP_061236010.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	31.410	156	595
WP_061236010.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	27.485	171	595
WP_061236010.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	27.350	234	595
WP_061236010.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	26.482	253	595
WP_061236010.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	25.620	242	595
WP_061236010.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	33.333	216	595
WP_061236010.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	29.114	158	595
WP_061236010.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	24.194	186	595
WP_061236010.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	24.590	183	595
WP_061236010.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	27.389	157	595
WP_061236010.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	23.148	216	595
WP_061236010.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	26.744	172	595
WP_061236010.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	24.581	179	595
WP_239248139.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	33.019	106	227
WP_239248139.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	26.316	114	227
WP_004503054.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	28.783	337	330
WP_004503054.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	27.469	324	330
WP_004503054.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	24.545	330	330
WP_004503054.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	23.851	348	330
WP_004503054.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	26.415	159	330
WP_004503054.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	25.175	286	330
WP_004503155.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	30.435	391	381
WP_004503155.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	29.545	396	381
WP_004503155.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	28.571	350	381
WP_004503155.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	30.522	249	381
WP_004503155.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	24.719	356	381
WP_004503155.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	30.678	339	381
WP_004503155.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.833	360	381
WP_198288176.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766684.1_837	22.539	386	387
WP_004503102.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	33.645	321	339
WP_004503102.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	34.286	280	339
WP_004503102.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.052	329	339
WP_004503102.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	33.645	321	339
WP_004503102.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	34.286	280	339
WP_004503102.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.052	329	339
WP_004503046.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	25.641	117	346
WP_004503058.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	24.891	229	351
WP_004503058.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	29.121	182	351
WP_004503058.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	48.837	43	351
WP_004503058.1	lcl|NZ_AHQZ01000095.1_cds_WP_004754555.1_2452	33.333	87	351
WP_004503058.1	lcl|NZ_AHQZ01000093.1_cds_WP_004779324.1_2550	35.484	62	351
WP_004503058.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	24.891	229	351
WP_004503058.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	29.121	182	351
WP_004503058.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	48.837	43	351
WP_004503058.1	lcl|NZ_AHQZ01000095.1_cds_WP_004754555.1_2452	33.333	87	351
WP_004503058.1	lcl|NZ_AHQZ01000093.1_cds_WP_004779324.1_2550	35.484	62	351
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_061217859.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.563	284	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.236	263	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_061217859.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.563	284	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.236	263	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_061217859.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.563	284	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.236	263	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_061217859.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.563	284	753
WP_061217859.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.236	263	753
WP_239248144.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	28.090	356	394
WP_239248144.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.133	391	394
WP_239248144.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	29.014	355	394
WP_239248144.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	27.513	378	394
WP_239248144.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	25.424	354	394
WP_239248144.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	28.244	262	394
WP_239248144.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	26.022	269	394
WP_004503988.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	32.955	88	209
WP_061216803.1	lcl|NZ_AHQZ01000249.1_cds_WP_016762274.1_757	25.301	249	355
WP_239248146.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	28.511	235	287
WP_239248146.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	25.150	167	287
WP_239248146.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	27.660	141	287
WP_239248146.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	26.344	186	287
WP_239248146.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	21.951	246	287
WP_239248146.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766653.1_831	29.286	140	287
WP_025185097.1	lcl|NZ_AHQZ01000058.1_cds_WP_004765015.1_3402	80.909	110	115
WP_025185097.1	lcl|NZ_AHQZ01000155.1_cds_WP_016761981.1_1835	91.304	92	115
WP_239245559.1	lcl|NZ_AHQZ01000155.1_cds_LEP2GSC173_RS0111255_1834	82.723	382	539
WP_239245559.1	lcl|NZ_AHQZ01000155.1_cds_LEP2GSC173_RS0111255_1834	68.571	35	539
WP_239245559.1	lcl|NZ_AHQZ01000126.1_cds_LEP2GSC173_RS27315_2112	70.238	84	539
WP_239245559.1	lcl|NZ_AHQZ01000126.1_cds_LEP2GSC173_RS27315_2112	83.333	36	539
WP_239245559.1	lcl|NZ_AHQZ01000193.1_cds_LEP2GSC173_RS0112205_1668	83.607	61	539
WP_004503514.1	lcl|NZ_AHQZ01000205.1_cds_WP_004750487.1_1484	27.570	214	365
WP_004503514.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766519.1_3307	22.951	305	365
WP_004503514.1	lcl|NZ_AHQZ01000266.1_cds_WP_004764826.1_623	27.500	160	365
WP_004503514.1	lcl|NZ_AHQZ01000010.1_cds_WP_004764307.1_3719	22.472	178	365
WP_004503514.1	lcl|NZ_AHQZ01000219.1_cds_WP_004764132.1_1135	30.000	100	365
WP_004503514.1	lcl|NZ_AHQZ01000390.1_cds_WP_004765020.1_59	28.750	80	365
WP_004503578.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767048.1_1641	23.858	197	372
WP_004503578.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767048.1_1641	23.858	197	372
WP_235595137.1	lcl|NZ_AHQZ01000333.1_cds_WP_004779056.1_344	86.726	113	249
WP_235595137.1	lcl|NZ_AHQZ01000013.1_cds_WP_100225028.1_3676	45.041	242	249
WP_235595137.1	lcl|NZ_AHQZ01000333.1_cds_WP_004778362.1_345	89.691	97	249
WP_235595137.1	lcl|NZ_AHQZ01000279.1_cds_WP_100225043.1_525	80.769	78	249
WP_235595137.1	lcl|NZ_AHQZ01000279.1_cds_WP_004780747.1_526	89.130	46	249
WP_235595137.1	lcl|NZ_AHQZ01000279.1_cds_LEP2GSC173_RS27490_523	84.091	44	249
WP_235595137.1	lcl|NZ_AHQZ01000409.1_cds_LEP2GSC173_RS27615_2	81.081	37	249
WP_235595137.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS27185_3271	87.097	31	249
WP_235595137.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS27185_3271	86.667	15	249
WP_235595137.1	lcl|NZ_AHQZ01000292.1_cds_LEP2GSC173_RS27620_460	82.759	29	249
WP_235595137.1	lcl|NZ_AHQZ01000325.1_cds_LEP2GSC173_RS27625_355	82.759	29	249
WP_235595137.1	lcl|NZ_AHQZ01000247.1_cds_LEP2GSC173_RS27425_790	77.419	31	249
WP_235595137.1	lcl|NZ_AHQZ01000256.1_cds_LEP2GSC173_RS27445_705	80.000	25	249
WP_235595137.1	lcl|NZ_AHQZ01000297.1_cds_LEP2GSC173_RS27520_436	53.846	39	249
WP_235595137.1	lcl|NZ_AHQZ01000310.1_cds_LEP2GSC173_RS27545_393	77.273	22	249
WP_239248152.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	27.668	253	255
WP_239248152.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	31.120	241	255
WP_004503556.1	lcl|NZ_AHQZ01000088.1_cds_WP_004766911.1_2701	36.905	168	243
WP_004503556.1	lcl|NZ_AHQZ01000271.1_cds_WP_004764234.1_560	33.878	245	243
WP_004503556.1	lcl|NZ_AHQZ01000158.1_cds_WP_004764470.1_1771	34.356	163	243
WP_004503556.1	lcl|NZ_AHQZ01000075.1_cds_WP_004767150.1_3223	29.915	234	243
WP_004503556.1	lcl|NZ_AHQZ01000077.1_cds_WP_255297675.1_3136	34.028	144	243
WP_004503556.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766633.1_3004	30.460	174	243
WP_004503556.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766739.1_3008	28.723	188	243
WP_004503556.1	lcl|NZ_AHQZ01000085.1_cds_WP_004762530.1_2821	28.652	178	243
WP_004503556.1	lcl|NZ_AHQZ01000245.1_cds_WP_004766505.1_814	28.859	149	243
WP_004503556.1	lcl|NZ_AHQZ01000081.1_cds_WP_000980525.1_3030	27.891	147	243
WP_004503556.1	lcl|NZ_AHQZ01000123.1_cds_WP_004764315.1_2152	22.764	123	243
WP_004503556.1	lcl|NZ_AHQZ01000131.1_cds_WP_004765266.1_2008	23.280	189	243
WP_004503556.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766197.1_2805	22.807	114	243
