WP_002614501.1	lcl|NZ_AOVZ01000020.1_cds_WP_000340715.1_262	86.792	106	106
WP_004503060.1	lcl|NZ_AOVZ01000127.1_cds_WP_000279894.1_3181	24.335	263	310
WP_004503095.1	lcl|NZ_AOVZ01000020.1_cds_WP_000479982.1_275	94.697	264	264
WP_004503106.1	lcl|NZ_AOVZ01000020.1_cds_WP_000715958.1_276	90.698	129	130
WP_004503130.1	lcl|NZ_AOVZ01000020.1_cds_WP_001088866.1_277	76.429	140	146
WP_004503042.1	lcl|NZ_AOVZ01000020.1_cds_WP_000517242.1_278	87.330	221	221
WP_004503042.1	lcl|NZ_AOVZ01000109.1_cds_WP_001069834.1_2673	29.412	102	221
WP_004503042.1	lcl|NZ_AOVZ01000017.1_cds_WP_001069834.1_198	29.412	102	221
WP_004503042.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	23.077	78	221
WP_016758358.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	25.000	276	316
WP_016758358.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	29.221	154	316
WP_016758358.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	29.221	154	316
WP_016758358.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	26.056	142	316
WP_016758358.1	lcl|NZ_AOVZ01000020.1_cds_WP_002082140.1_304	28.058	139	316
WP_016758358.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	22.368	152	316
WP_016758358.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	24.540	163	316
WP_016758358.1	lcl|NZ_AOVZ01000021.1_cds_WP_000188047.1_422	28.926	121	316
WP_004503088.1	lcl|NZ_AOVZ01000020.1_cds_WP_000611594.1_279	94.857	175	175
WP_004503088.1	lcl|NZ_AOVZ01000104.1_cds_WP_001206947.1_2341	28.966	145	175
WP_004503132.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	92.346	405	405
WP_004503132.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	25.238	210	405
WP_004503132.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	25.238	210	405
WP_004503132.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	22.273	220	405
WP_004503032.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	86.872	358	358
WP_004503032.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	35.535	318	358
WP_004503032.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	30.769	338	358
WP_004503032.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	29.082	392	358
WP_004503032.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	32.653	343	358
WP_004503032.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	31.210	314	358
WP_004503032.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	25.806	372	358
WP_004503032.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	27.200	250	358
WP_004503032.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	29.851	201	358
WP_004503087.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	89.286	308	308
WP_026054523.1	lcl|NZ_AOVZ01000020.1_cds_WP_001106774.1_285	91.807	415	416
WP_004503049.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	33.333	417	409
WP_004503049.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	23.649	148	409
WP_004503049.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	23.649	148	409
WP_004503049.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	24.224	161	409
WP_004503099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	37.430	358	361
WP_004503099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	40.730	356	361
WP_004503099.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	35.549	346	361
WP_004503099.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	34.795	342	361
WP_004503099.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	28.418	373	361
WP_004503099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	32.558	301	361
WP_004503099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	26.667	375	361
WP_004503099.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	24.854	342	361
WP_004503099.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	24.642	349	361
WP_004503089.1	lcl|NZ_AOVZ01000020.1_cds_WP_001159758.1_343	41.667	180	176
WP_239248138.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	28.440	327	313
WP_239248138.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	26.168	321	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	24.765	319	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	29.864	221	313
WP_239248138.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	25.461	271	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	24.699	332	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	25.764	229	313
WP_239248138.1	lcl|NZ_AOVZ01000108.1_cds_WP_001003555.1_2598	27.132	258	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	27.778	108	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_001024125.1_329	25.000	256	313
WP_239248138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	21.362	323	313
WP_000572389.1	lcl|NZ_AOVZ01000020.1_cds_WP_000799638.1_287	42.857	119	134
WP_000572389.1	lcl|NZ_AOVZ01000020.1_cds_WP_000343398.1_338	32.759	116	134
WP_004503138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	29.259	270	311
WP_004503138.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	27.490	251	311
WP_004503138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	25.000	256	311
WP_004503138.1	lcl|NZ_AOVZ01000023.1_cds_WP_001074785.1_511	29.747	158	311
WP_004503138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	25.287	261	311
WP_004503138.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	21.622	259	311
WP_004503138.1	lcl|NZ_AOVZ01000119.1_cds_WP_000688695.1_2953	30.625	160	311
WP_004503138.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	23.048	269	311
WP_004503138.1	lcl|NZ_AOVZ01000020.1_cds_WP_000642158.1_344	26.804	97	311
WP_004503127.1	lcl|NZ_AOVZ01000020.1_cds_WP_000282880.1_341	28.571	119	361
WP_004503127.1	lcl|NZ_AOVZ01000020.1_cds_WP_000854002.1_342	22.963	270	361
WP_004503127.1	lcl|NZ_AOVZ01000020.1_cds_WP_001068986.1_320	28.829	111	361
WP_061236010.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	47.628	548	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	35.115	393	595
WP_061236010.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	30.099	505	595
WP_061236010.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	42.254	213	595
WP_061236010.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	32.468	231	595
WP_061236010.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	27.074	229	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	34.807	181	595
WP_061236010.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	29.114	237	595
WP_061236010.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	28.631	241	595
WP_061236010.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	28.632	234	595
WP_061236010.1	lcl|NZ_AOVZ01000118.1_cds_WP_001982953.1_2905	30.698	215	595
WP_061236010.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	29.213	178	595
WP_061236010.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	28.249	177	595
WP_061236010.1	lcl|NZ_AOVZ01000021.1_cds_WP_000433117.1_426	26.556	241	595
WP_061236010.1	lcl|NZ_AOVZ01000048.1_cds_WP_000536762.1_1010	32.692	156	595
WP_061236010.1	lcl|NZ_AOVZ01000102.1_cds_WP_000675807.1_2230	27.485	171	595
WP_061236010.1	lcl|NZ_AOVZ01000138.1_cds_WP_000666552.1_3522	27.350	234	595
WP_061236010.1	lcl|NZ_AOVZ01000099.1_cds_WP_001141158.1_2130	32.127	221	595
WP_061236010.1	lcl|NZ_AOVZ01000108.1_cds_WP_000218838.1_2574	25.620	242	595
WP_061236010.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	29.114	158	595
WP_061236010.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	24.194	186	595
WP_061236010.1	lcl|NZ_AOVZ01000021.1_cds_WP_001089500.1_394	26.778	239	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	24.590	183	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	27.389	157	595
WP_061236010.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	28.378	148	595
WP_061236010.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	25.000	180	595
WP_061236010.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	26.705	176	595
WP_061236010.1	lcl|NZ_AOVZ01000096.1_cds_WP_000054169.1_2098	25.000	216	595
WP_061236010.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	47.628	548	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	35.115	393	595
WP_061236010.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	30.099	505	595
WP_061236010.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	42.254	213	595
WP_061236010.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	32.468	231	595
WP_061236010.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	27.074	229	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	34.807	181	595
WP_061236010.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	29.114	237	595
WP_061236010.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	28.631	241	595
WP_061236010.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	28.632	234	595
WP_061236010.1	lcl|NZ_AOVZ01000118.1_cds_WP_001982953.1_2905	30.698	215	595
WP_061236010.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	29.213	178	595
WP_061236010.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	28.249	177	595
WP_061236010.1	lcl|NZ_AOVZ01000021.1_cds_WP_000433117.1_426	26.556	241	595
WP_061236010.1	lcl|NZ_AOVZ01000048.1_cds_WP_000536762.1_1010	32.692	156	595
WP_061236010.1	lcl|NZ_AOVZ01000102.1_cds_WP_000675807.1_2230	27.485	171	595
WP_061236010.1	lcl|NZ_AOVZ01000138.1_cds_WP_000666552.1_3522	27.350	234	595
WP_061236010.1	lcl|NZ_AOVZ01000099.1_cds_WP_001141158.1_2130	32.127	221	595
WP_061236010.1	lcl|NZ_AOVZ01000108.1_cds_WP_000218838.1_2574	25.620	242	595
WP_061236010.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	29.114	158	595
WP_061236010.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	24.194	186	595
WP_061236010.1	lcl|NZ_AOVZ01000021.1_cds_WP_001089500.1_394	26.778	239	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	24.590	183	595
WP_061236010.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	27.389	157	595
WP_061236010.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	28.378	148	595
WP_061236010.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	25.000	180	595
WP_061236010.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	26.705	176	595
WP_061236010.1	lcl|NZ_AOVZ01000096.1_cds_WP_000054169.1_2098	25.000	216	595
WP_239248139.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	90.749	227	227
WP_239248139.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	35.616	219	227
WP_239248139.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	33.019	106	227
WP_004503054.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	29.080	337	330
WP_004503054.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	27.469	324	330
WP_004503054.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	22.659	331	330
WP_004503054.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	23.939	330	330
WP_004503054.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	26.609	233	330
WP_004503054.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	24.638	345	330
WP_004503054.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	25.175	286	330
WP_004503155.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	37.500	368	381
WP_004503155.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	29.668	391	381
WP_004503155.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	27.224	371	381
WP_004503155.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	29.143	350	381
WP_004503155.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	26.781	351	381
WP_004503155.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	23.876	356	381
WP_004503155.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	29.794	339	381
WP_198288176.1	lcl|NZ_AOVZ01000020.1_cds_WP_000823150.1_296	53.351	388	387
WP_198288176.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734456.1_330	22.157	343	387
WP_004503102.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	55.422	332	339
WP_004503102.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	35.588	340	339
WP_004503102.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	34.286	280	339
WP_004503102.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	55.422	332	339
WP_004503102.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	35.588	340	339
WP_004503102.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	34.286	280	339
WP_016758916.1	lcl|NZ_AOVZ01000020.1_cds_WP_000823150.1_296	37.931	87	89
WP_004503046.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	26.496	117	346
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	92.593	351	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	26.293	232	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	24.891	229	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	37.975	79	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	26.230	122	351
WP_004503058.1	lcl|NZ_AOVZ01000104.1_cds_WP_000371240.1_2382	33.333	87	351
WP_004503058.1	lcl|NZ_AOVZ01000115.1_cds_WP_000667727.1_2831	35.484	62	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	92.593	351	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	26.293	232	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	24.891	229	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	37.975	79	351
WP_004503058.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	26.230	122	351
WP_004503058.1	lcl|NZ_AOVZ01000104.1_cds_WP_000371240.1_2382	33.333	87	351
WP_004503058.1	lcl|NZ_AOVZ01000115.1_cds_WP_000667727.1_2831	35.484	62	351
WP_239248143.1	lcl|NZ_AOVZ01000020.1_cds_WP_000847001.1_298	86.649	382	382
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	97.078	753	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.309	327	753
WP_061217859.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	97.078	753	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.309	327	753
WP_061217859.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	97.078	753	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.309	327	753
WP_061217859.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	97.078	753	753
WP_061217859.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.309	327	753
WP_061217859.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	32.615	325	753
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	97.208	394	394
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	28.090	356	394
WP_239248144.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	28.389	391	394
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	29.296	355	394
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	24.665	373	394
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	30.000	250	394
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	27.500	320	394
WP_239248144.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	27.863	262	394
WP_239248144.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	25.651	269	394
WP_239248144.1	lcl|NZ_AOVZ01000020.1_cds_WP_000549978.1_323	27.559	127	394
WP_004503988.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	97.608	209	209
WP_004503988.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	35.000	220	209
WP_004503988.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	27.907	86	209
WP_061216803.1	lcl|NZ_AOVZ01000020.1_cds_WP_000202830.1_302	97.183	355	355
WP_061216803.1	lcl|NZ_AOVZ01000075.1_cds_WP_001122022.1_1494	26.168	214	355
WP_239248145.1	lcl|NZ_AOVZ01000020.1_cds_WP_000432947.1_303	96.308	325	325
WP_239248146.1	lcl|NZ_AOVZ01000020.1_cds_WP_002082140.1_304	90.244	287	287
WP_239248146.1	lcl|NZ_AOVZ01000123.1_cds_WP_000283287.1_3030	25.150	167	287
WP_239248146.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	28.369	141	287
WP_239248146.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	28.369	141	287
WP_239248146.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	25.806	186	287
WP_239248146.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	22.925	253	287
WP_061222743.1	lcl|NZ_AOVZ01000020.1_cds_WP_000698820.1_305	94.352	602	602
WP_239248150.1	lcl|NZ_AOVZ01000020.1_cds_WP_000977950.1_306	24.207	599	593
WP_025185097.1	lcl|NZ_AOVZ01000138.1_cds_WP_000668264.1_3565	39.726	73	115
WP_239245559.1	lcl|NZ_AOVZ01000010.1_cds_WP_000220512.1_131	60.000	30	539
WP_004503514.1	lcl|NZ_AOVZ01000120.1_cds_WP_000538654.1_2970	26.910	301	365
WP_004503514.1	lcl|NZ_AOVZ01000138.1_cds_WP_000433715.1_3562	23.431	239	365
WP_004503514.1	lcl|NZ_AOVZ01000112.1_cds_WP_001284168.1_2736	27.500	160	365
WP_004503514.1	lcl|NZ_AOVZ01000138.1_cds_WP_001052891.1_3627	23.333	210	365
WP_004503514.1	lcl|NZ_AOVZ01000014.1_cds_WP_000664912.1_164	21.557	167	365
WP_004503514.1	lcl|NZ_AOVZ01000026.1_cds_WP_001200127.1_676	29.000	100	365
WP_004503514.1	lcl|NZ_AOVZ01000107.1_cds_WP_001253859.1_2564	28.750	80	365
WP_004503578.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	25.513	341	372
