WP_002614501.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	60.870	92	106
WP_004503060.1	lcl|NZ_RQHE01000004.1_cds_WP_012389893.1_2554	38.206	301	310
WP_004503060.1	lcl|NZ_RQHE01000001.1_cds_WP_135579642.1_2808	32.787	244	310
WP_004503060.1	lcl|NZ_RQHE01000004.1_cds_WP_135738520.1_599	22.973	222	310
WP_004503042.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	29.808	104	221
WP_004503042.1	lcl|NZ_RQHE01000004.1_cds_WP_135575604.1_620	32.941	85	221
WP_016758358.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	30.822	146	316
WP_016758358.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	27.338	139	316
WP_016758358.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	27.273	154	316
WP_016758358.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	26.752	157	316
WP_016758358.1	lcl|NZ_RQHE01000011.1_cds_WP_012476679.1_3384	27.273	132	316
WP_004503088.1	lcl|NZ_RQHE01000004.1_cds_WP_135577190.1_2090	30.000	140	175
WP_004503032.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	34.884	344	358
WP_004503032.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	27.456	397	358
WP_004503032.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.664	327	358
WP_004503032.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	25.543	368	358
WP_004503032.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	29.918	244	358
WP_004503049.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	26.400	125	409
WP_004503099.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	32.394	355	361
WP_004503099.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.304	345	361
WP_004503099.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	29.847	392	361
WP_004503099.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	25.507	345	361
WP_004503099.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	25.507	345	361
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	30.496	282	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.352	261	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	29.297	256	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	28.507	221	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	25.100	251	313
WP_239248138.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	23.828	256	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	21.184	321	313
WP_004503138.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	30.851	188	311
WP_004503138.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	31.707	164	311
WP_004503138.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	26.199	271	311
WP_004503138.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	25.092	271	311
WP_004503138.1	lcl|NZ_RQHE01000004.1_cds_WP_135738390.1_186	27.333	150	311
WP_004503138.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	22.267	247	311
WP_004503138.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	25.322	233	311
WP_004503138.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	23.980	196	311
WP_004503127.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	23.881	134	361
WP_004503127.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	30.833	120	361
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	32.567	522	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	33.333	507	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	31.774	513	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	30.044	456	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	40.260	231	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	33.721	258	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	32.444	225	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	28.017	232	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	31.308	214	595
WP_061236010.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.095	210	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	28.218	202	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	32.589	224	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	28.704	216	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	29.018	224	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	26.549	226	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	26.923	234	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	33.962	159	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	30.337	178	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	31.122	196	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	31.915	235	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	26.590	173	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	26.816	179	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	27.731	238	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	28.750	160	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	25.532	188	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	29.444	180	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	28.472	144	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	23.171	164	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012388901.1_249	25.571	219	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	26.111	180	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	25.000	216	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	28.492	179	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	22.747	233	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	29.091	165	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	24.342	152	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	32.567	522	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	33.333	507	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	31.774	513	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	30.044	456	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	40.260	231	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	33.721	258	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	32.444	225	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	28.017	232	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	31.308	214	595
WP_061236010.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.095	210	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	28.218	202	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	32.589	224	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	28.704	216	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	29.018	224	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	26.549	226	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	26.923	234	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	33.962	159	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	30.337	178	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	31.122	196	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	31.915	235	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	26.590	173	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	26.816	179	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	27.731	238	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	28.750	160	595
WP_061236010.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	25.532	188	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	29.444	180	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	28.472	144	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	23.171	164	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012388901.1_249	25.571	219	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	26.111	180	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	25.000	216	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	28.492	179	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	22.747	233	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	29.091	165	595
WP_061236010.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	24.342	152	595
WP_239248139.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	44.643	224	227
WP_239248139.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	32.444	225	227
WP_239248139.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	31.250	128	227
WP_004503054.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	31.611	329	330
WP_004503054.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	24.776	335	330
WP_004503054.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	24.571	350	330
WP_004503054.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	22.593	270	330
WP_004503054.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	23.776	286	330
WP_004503054.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	23.204	181	330
WP_004503054.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	22.979	235	330
WP_004503155.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	37.158	366	381
WP_004503155.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.551	374	381
WP_004503155.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	29.471	397	381
WP_004503155.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	25.660	265	381
WP_004503155.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	23.739	337	381
WP_198288176.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	51.804	388	387
WP_004503102.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	59.459	333	339
WP_004503102.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	37.176	347	339
WP_004503102.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.096	281	339
WP_004503102.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	59.459	333	339
WP_004503102.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	37.176	347	339
WP_004503102.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.096	281	339
WP_016758916.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	41.758	91	89
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	38.166	338	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	29.741	232	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	32.847	137	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	33.333	117	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	24.670	227	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.684	266	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	38.166	338	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	29.741	232	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	32.847	137	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	33.333	117	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	24.670	227	351
WP_004503058.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.684	266	351
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.208	621	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.632	285	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	29.091	110	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.208	621	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.632	285	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	29.091	110	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.208	621	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.632	285	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	29.091	110	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.208	621	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.632	285	753
WP_061217859.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	29.091	110	753
WP_239248144.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	32.051	312	394
WP_239248144.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	27.551	392	394
WP_239248144.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	27.707	314	394
WP_239248144.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.731	238	394
WP_004503988.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	36.000	225	209
WP_004503988.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	30.802	237	209
WP_004503988.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	31.092	119	209
WP_061216803.1	lcl|NZ_RQHE01000004.1_cds_WP_012388317.1_835	21.547	181	355
WP_239248145.1	lcl|NZ_RQHE01000004.1_cds_WP_135739050.1_1888	21.173	307	325
WP_239248145.1	lcl|NZ_RQHE01000006.1_cds_WP_135739454.1_3435	22.689	119	325
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	57.951	283	287
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	28.495	186	287
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	28.500	200	287
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	20.601	233	287
WP_239248146.1	lcl|NZ_RQHE01000001.1_cds_WP_233441006.1_2736	27.907	129	287
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	30.476	105	287
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	29.592	98	287
WP_239248146.1	lcl|NZ_RQHE01000004.1_cds_WP_135739242.1_2389	53.846	39	287
WP_239248150.1	lcl|NZ_RQHE01000004.1_cds_WP_135738369.1_155	27.410	332	593
WP_004503514.1	lcl|NZ_RQHE01000004.1_cds_WP_135738425.1_317	32.372	312	365
WP_004503514.1	lcl|NZ_RQHE01000004.1_cds_WP_210415183.1_753	25.926	243	365
WP_004503514.1	lcl|NZ_RQHE01000001.1_cds_WP_135738276.1_3074	24.561	171	365
WP_004503514.1	lcl|NZ_RQHE01000004.1_cds_WP_135738763.1_1214	29.379	177	365
WP_004503514.1	lcl|NZ_RQHE01000004.1_cds_WP_135578093.1_1417	36.364	88	365
WP_004503578.1	lcl|NZ_RQHE01000004.1_cds_WP_135577095.1_2162	24.481	241	372
WP_004503578.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	22.180	266	372
WP_004503578.1	lcl|NZ_RQHE01000004.1_cds_WP_135577095.1_2162	24.481	241	372
WP_004503578.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	22.180	266	372
WP_239248152.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	37.354	257	255
WP_239248152.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.752	242	255
WP_239248152.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	33.333	60	255
WP_239248153.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	25.157	159	347
WP_239248153.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	25.157	159	347
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	35.673	171	243
WP_004503556.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	33.758	157	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	30.729	192	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	28.378	222	243
WP_004503556.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	32.124	193	243
WP_004503556.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	33.333	144	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	29.885	174	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	27.670	206	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	28.866	194	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	33.099	142	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	27.439	164	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	27.011	174	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	31.395	86	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	23.485	132	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	30.147	136	243
WP_004503556.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	27.119	118	243
WP_239248154.1	lcl|NZ_RQHE01000001.1_cds_WP_012389524.1_2830	31.399	293	360
WP_239248154.1	lcl|NZ_RQHE01000001.1_cds_WP_135738228.1_2927	30.868	311	360
WP_239248155.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	50.000	332	331
WP_239248155.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	27.365	296	331
WP_239248155.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	50.000	332	331
WP_239248155.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	27.365	296	331
WP_004503495.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	28.218	202	254
WP_004503495.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	27.805	205	254
WP_004503495.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	25.243	206	254
WP_004503611.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	27.372	274	363
WP_004503611.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	28.417	278	363
WP_004503611.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	26.582	237	363
WP_004503611.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	31.532	111	363
WP_004503611.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	29.082	196	363
WP_004503611.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	30.081	123	363
WP_004503611.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	29.630	108	363
WP_004503611.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	23.164	177	363
WP_239248156.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	24.315	292	317
WP_239248156.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	22.772	303	317
WP_239248156.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	23.669	169	317
WP_239248156.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	20.192	312	317
WP_239248156.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	22.785	316	317
WP_239248156.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	28.977	176	317
