WP_002614501.1	lcl|NZ_JQQE01000003.1_cds_WP_000340715.1_88	86.792	106	106
WP_004503081.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	23.659	317	329
WP_004503081.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	26.642	274	329
WP_004503081.1	lcl|NZ_JQQE01000023.1_cds_WP_001074785.1_808	28.679	265	329
WP_004503081.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	27.385	325	329
WP_004503081.1	lcl|NZ_JQQE01000216.1_cds_WP_061257109.1_3784	24.551	334	329
WP_239248135.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	94.007	267	267
WP_239248135.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	27.885	208	267
WP_239248135.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	26.178	191	267
WP_239248135.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	26.316	190	267
WP_239248135.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	32.727	110	267
WP_239248135.1	lcl|NZ_JQQE01000080.1_cds_WP_000805357.1_2271	37.209	86	267
WP_004503040.1	lcl|NZ_JQQE01000003.1_cds_WP_061255872.1_94	92.141	509	509
WP_004503040.1	lcl|NZ_JQQE01000077.1_cds_WP_000291586.1_2211	26.791	321	509
WP_004503040.1	lcl|NZ_JQQE01000077.1_cds_WP_000364507.1_2212	28.723	94	509
WP_004503040.1	lcl|NZ_JQQE01000003.1_cds_WP_061255872.1_94	92.141	509	509
WP_004503040.1	lcl|NZ_JQQE01000077.1_cds_WP_000291586.1_2211	26.791	321	509
WP_004503040.1	lcl|NZ_JQQE01000077.1_cds_WP_000364507.1_2212	28.723	94	509
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	97.879	330	330
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	27.835	291	330
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	29.642	307	330
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	26.316	266	330
WP_061221763.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	25.368	272	330
WP_061221763.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	26.582	316	330
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	31.222	221	330
WP_061221763.1	lcl|NZ_JQQE01000216.1_cds_WP_061257109.1_3784	27.888	251	330
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	24.324	333	330
WP_061221763.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	29.615	260	330
WP_061221763.1	lcl|NZ_JQQE01000042.1_cds_WP_000688696.1_1359	25.339	221	330
WP_061221763.1	lcl|NZ_JQQE01000003.1_cds_WP_000601375.1_149	25.455	275	330
WP_004503073.1	lcl|NZ_JQQE01000003.1_cds_WP_000776640.1_96	89.963	538	535
WP_004503073.1	lcl|NZ_JQQE01000003.1_cds_WP_000776640.1_96	89.963	538	535
WP_004503036.1	lcl|NZ_JQQE01000003.1_cds_WP_000424609.1_97	95.833	264	265
WP_004503036.1	lcl|NZ_JQQE01000228.1_cds_WP_001002663.1_3817	41.803	244	265
WP_004503036.1	lcl|NZ_JQQE01000072.1_cds_WP_001183723.1_2150	27.746	173	265
WP_004503060.1	lcl|NZ_JQQE01000003.1_cds_WP_002074065.1_98	93.548	310	310
WP_004503060.1	lcl|NZ_JQQE01000063.1_cds_WP_000501205.1_1978	36.304	303	310
WP_004503060.1	lcl|NZ_JQQE01000072.1_cds_WP_001183723.1_2150	30.000	250	310
WP_004503060.1	lcl|NZ_JQQE01000207.1_cds_WP_000279894.1_3731	24.335	263	310
WP_004503060.1	lcl|NZ_JQQE01000003.1_cds_WP_002074065.1_98	93.548	310	310
WP_004503060.1	lcl|NZ_JQQE01000063.1_cds_WP_000501205.1_1978	36.304	303	310
WP_004503060.1	lcl|NZ_JQQE01000072.1_cds_WP_001183723.1_2150	30.000	250	310
WP_004503060.1	lcl|NZ_JQQE01000207.1_cds_WP_000279894.1_3731	24.335	263	310
WP_004503095.1	lcl|NZ_JQQE01000003.1_cds_WP_000479980.1_99	95.076	264	264
WP_004503106.1	lcl|NZ_JQQE01000003.1_cds_WP_000715958.1_100	90.698	129	130
WP_004503130.1	lcl|NZ_JQQE01000003.1_cds_WP_001088861.1_101	77.143	140	146
WP_004503042.1	lcl|NZ_JQQE01000003.1_cds_WP_000517242.1_102	87.330	221	221
WP_004503042.1	lcl|NZ_JQQE01000075.1_cds_WP_001069830.1_2172	30.392	102	221
WP_004503042.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	23.077	78	221
WP_016758358.1	lcl|NZ_JQQE01000003.1_cds_WP_000815073.1_109	25.185	270	316
WP_016758358.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	29.221	154	316
WP_016758358.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	26.056	142	316
WP_016758358.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	28.058	139	316
WP_016758358.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	25.466	161	316
WP_016758358.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	22.368	152	316
WP_016758358.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	24.540	163	316
WP_016758358.1	lcl|NZ_JQQE01000049.1_cds_WP_000188047.1_1613	28.926	121	316
WP_004503088.1	lcl|NZ_JQQE01000111.1_cds_WP_001206947.1_2772	28.966	145	175
WP_004503132.1	lcl|NZ_JQQE01000003.1_cds_WP_000815073.1_109	32.051	390	405
WP_004503132.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	25.000	208	405
WP_004503132.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	22.273	220	405
WP_004503032.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	30.769	338	358
WP_004503032.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	29.082	392	358
WP_004503032.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	31.071	280	358
WP_004503032.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	31.210	314	358
WP_004503032.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	25.806	372	358
WP_004503032.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	27.200	250	358
WP_004503032.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	29.851	201	358
WP_026054523.1	lcl|NZ_JQQE01000003.1_cds_WP_061255827.1_108	59.615	416	416
WP_004503049.1	lcl|NZ_JQQE01000003.1_cds_WP_000815073.1_109	95.599	409	409
WP_004503049.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	23.649	148	409
WP_004503049.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	24.224	161	409
WP_004503099.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	92.521	361	361
WP_004503099.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	37.430	358	361
WP_004503099.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	34.795	342	361
WP_004503099.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	28.418	373	361
WP_004503099.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	26.667	375	361
WP_004503099.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	24.638	345	361
WP_004503099.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	24.642	349	361
WP_004503050.1	lcl|NZ_JQQE01000003.1_cds_WP_061255829.1_111	90.535	243	258
WP_004503089.1	lcl|NZ_JQQE01000003.1_cds_WP_000667249.1_112	92.614	176	176
WP_004503089.1	lcl|NZ_JQQE01000003.1_cds_WP_001159758.1_173	41.667	180	176
WP_239248137.1	lcl|NZ_JQQE01000003.1_cds_WP_000406286.1_113	98.800	250	250
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	94.888	313	313
WP_239248138.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	28.135	327	313
WP_239248138.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	26.168	321	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	25.078	319	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	29.864	221	313
WP_239248138.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	25.461	271	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	24.699	332	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	25.764	229	313
WP_239248138.1	lcl|NZ_JQQE01000216.1_cds_WP_061257109.1_3784	26.744	258	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	27.778	108	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_001023240.1_159	25.391	256	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_000410273.1_89	21.362	323	313
WP_239248138.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	22.781	338	313
WP_000572389.1	lcl|NZ_JQQE01000003.1_cds_WP_061255833.1_115	93.284	134	134
WP_000572389.1	lcl|NZ_JQQE01000003.1_cds_WP_000343395.1_168	32.759	116	134
WP_004503138.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	98.714	311	311
WP_004503138.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	29.259	270	311
WP_004503138.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	27.490	251	311
WP_004503138.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	25.000	256	311
WP_004503138.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	24.615	260	311
WP_004503138.1	lcl|NZ_JQQE01000023.1_cds_WP_001074785.1_808	29.747	158	311
WP_004503138.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	21.622	259	311
WP_004503138.1	lcl|NZ_JQQE01000042.1_cds_WP_000688696.1_1359	30.625	160	311
WP_004503138.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	23.048	269	311
WP_004503138.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	22.754	334	311
WP_004503138.1	lcl|NZ_JQQE01000003.1_cds_WP_061255871.1_174	26.804	97	311
WP_004503127.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	97.507	361	361
WP_004503127.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	28.571	119	361
WP_004503127.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	22.963	270	361
WP_004503127.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	28.829	111	361
WP_061236010.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	97.647	595	595
WP_061236010.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	46.371	248	595
WP_061236010.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	30.099	505	595
WP_061236010.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	42.254	213	595
WP_061236010.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	32.468	231	595
WP_061236010.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	27.074	229	595
WP_061236010.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	34.807	181	595
WP_061236010.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	28.631	241	595
WP_061236010.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	28.692	237	595
WP_061236010.1	lcl|NZ_JQQE01000016.1_cds_WP_000598571.1_547	28.632	234	595
WP_061236010.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	30.698	215	595
WP_061236010.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	29.213	178	595
WP_061236010.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	28.249	177	595
WP_061236010.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	26.556	241	595
WP_061236010.1	lcl|NZ_JQQE01000085.1_cds_WP_061256646.1_2352	32.692	156	595
WP_061236010.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	27.485	171	595
WP_061236010.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	27.350	234	595
WP_061236010.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	32.127	221	595
WP_061236010.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	25.620	242	595
WP_061236010.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	29.114	158	595
WP_061236010.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.194	186	595
WP_061236010.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	26.778	239	595
WP_061236010.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	24.590	183	595
WP_061236010.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	27.389	157	595
WP_061236010.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	28.378	148	595
WP_061236010.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	25.556	180	595
WP_061236010.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	26.705	176	595
WP_061236010.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	25.000	216	595
WP_061236010.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	97.647	595	595
WP_061236010.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	46.371	248	595
WP_061236010.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	30.099	505	595
WP_061236010.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	42.254	213	595
WP_061236010.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	32.468	231	595
WP_061236010.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	27.074	229	595
WP_061236010.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	34.807	181	595
WP_061236010.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	28.631	241	595
WP_061236010.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	28.692	237	595
WP_061236010.1	lcl|NZ_JQQE01000016.1_cds_WP_000598571.1_547	28.632	234	595
WP_061236010.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	30.698	215	595
WP_061236010.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	29.213	178	595
WP_061236010.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	28.249	177	595
WP_061236010.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	26.556	241	595
WP_061236010.1	lcl|NZ_JQQE01000085.1_cds_WP_061256646.1_2352	32.692	156	595
WP_061236010.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	27.485	171	595
WP_061236010.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	27.350	234	595
WP_061236010.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	32.127	221	595
WP_061236010.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	25.620	242	595
WP_061236010.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	29.114	158	595
WP_061236010.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.194	186	595
WP_061236010.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	26.778	239	595
WP_061236010.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	24.590	183	595
WP_061236010.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	27.389	157	595
WP_061236010.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	28.378	148	595
WP_061236010.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	25.556	180	595
WP_061236010.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	26.705	176	595
WP_061236010.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	25.000	216	595
WP_239248139.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	91.189	227	227
WP_239248139.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	35.616	219	227
WP_239248139.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	33.019	106	227
WP_004503054.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	29.080	337	330
WP_004503054.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	27.778	324	330
WP_004503054.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	22.961	331	330
WP_004503054.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	24.837	306	330
WP_004503054.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	26.609	233	330
WP_004503054.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	24.638	345	330
WP_004503054.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	25.175	286	330
WP_004503155.1	lcl|NZ_JQQE01000003.1_cds_WP_201028960.1_123	88.148	135	381
WP_004503155.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	37.500	368	381
WP_004503155.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	29.668	391	381
WP_004503155.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	29.719	249	381
WP_004503155.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	28.645	391	381
WP_004503155.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	25.526	380	381
WP_198288176.1	lcl|NZ_JQQE01000003.1_cds_WP_201028963.1_124	93.059	389	387
WP_198288176.1	lcl|NZ_JQQE01000003.1_cds_WP_000734456.1_160	22.157	343	387
WP_004503102.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	52.890	346	339
WP_004503102.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	35.588	340	339
WP_004503102.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	34.286	280	339
WP_004503102.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	52.890	346	339
WP_004503102.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	35.588	340	339
WP_004503102.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	34.286	280	339
WP_016758916.1	lcl|NZ_JQQE01000003.1_cds_WP_201028963.1_124	42.500	80	89
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	92.593	351	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	26.293	232	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	24.359	234	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	37.975	79	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	26.230	122	351
WP_004503058.1	lcl|NZ_JQQE01000040.1_cds_WP_000371239.1_1299	33.333	87	351
WP_004503058.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	35.484	62	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	92.593	351	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	26.293	232	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	24.359	234	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	37.975	79	351
WP_004503058.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	26.230	122	351
WP_004503058.1	lcl|NZ_JQQE01000040.1_cds_WP_000371239.1_1299	33.333	87	351
WP_004503058.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	35.484	62	351
WP_239248143.1	lcl|NZ_JQQE01000003.1_cds_WP_000847003.1_128	86.911	382	382
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	97.078	753	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	33.141	347	753
WP_061217859.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	32.308	325	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	97.078	753	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	33.141	347	753
WP_061217859.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	32.308	325	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	97.078	753	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	33.141	347	753
WP_061217859.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	32.308	325	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	97.078	753	753
WP_061217859.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	33.141	347	753
WP_061217859.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	32.308	325	753
WP_239248144.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	97.208	394	394
WP_239248144.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	28.389	391	394
WP_239248144.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	29.014	355	394
WP_239248144.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	26.933	375	394
WP_239248144.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	27.812	320	394
WP_239248144.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	27.863	262	394
WP_239248144.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	25.651	269	394
WP_239248144.1	lcl|NZ_JQQE01000003.1_cds_WP_000549974.1_153	27.559	127	394
WP_004503988.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	97.608	209	209
WP_004503988.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	35.000	220	209
WP_004503988.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	27.907	86	209
WP_061216803.1	lcl|NZ_JQQE01000003.1_cds_WP_000202827.1_132	97.465	355	355
WP_061216803.1	lcl|NZ_JQQE01000064.1_cds_WP_001122024.1_2021	26.168	214	355
WP_239248145.1	lcl|NZ_JQQE01000003.1_cds_WP_000432947.1_133	96.308	325	325
WP_239248146.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	89.895	287	287
WP_239248146.1	lcl|NZ_JQQE01000027.1_cds_WP_000283289.1_883	25.150	167	287
WP_239248146.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	32.759	116	287
WP_239248146.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	28.369	141	287
WP_239248146.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	25.806	186	287
WP_239248146.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	22.530	253	287
WP_239248149.1	lcl|NZ_JQQE01000003.1_cds_WP_001091189.1_107	26.761	213	257
WP_239248150.1	lcl|NZ_JQQE01000003.1_cds_WP_161938014.1_135	24.252	602	593
WP_025185097.1	lcl|NZ_JQQE01000001.1_cds_WP_000668264.1_27	39.726	73	115
WP_239245559.1	lcl|NZ_JQQE01000278.1_cds_JG56_RS24585_3978	63.333	30	539
WP_004503514.1	lcl|NZ_JQQE01000092.1_cds_WP_000538655.1_2490	28.505	214	365
WP_004503514.1	lcl|NZ_JQQE01000056.1_cds_WP_061256439.1_1762	23.431	239	365
WP_004503514.1	lcl|NZ_JQQE01000173.1_cds_WP_061257012.1_3459	27.500	160	365
WP_004503514.1	lcl|NZ_JQQE01000090.1_cds_WP_061256678.1_2446	22.156	167	365
WP_004503514.1	lcl|NZ_JQQE01000039.1_cds_WP_001052871.1_1246	23.333	210	365
WP_004503514.1	lcl|NZ_JQQE01000018.1_cds_WP_061256031.1_637	29.000	100	365
WP_004503514.1	lcl|NZ_JQQE01000029.1_cds_WP_001253857.1_959	28.750	80	365
WP_004503578.1	lcl|NZ_JQQE01000003.1_cds_WP_000734409.1_140	25.513	341	372
WP_004503578.1	lcl|NZ_JQQE01000015.1_cds_WP_061255996.1_528	23.590	195	372
WP_004503578.1	lcl|NZ_JQQE01000003.1_cds_WP_000734409.1_140	25.513	341	372
WP_004503578.1	lcl|NZ_JQQE01000015.1_cds_WP_061255996.1_528	23.590	195	372
WP_235595137.1	lcl|NZ_JQQE01000020.1_cds_WP_340137096.1_701	87.500	144	249
WP_235595137.1	lcl|NZ_JQQE01000020.1_cds_WP_002071328.1_702	91.379	58	249
WP_235595137.1	lcl|NZ_JQQE01000206.1_cds_JG56_RS18915_3725	37.374	99	249
WP_235595137.1	lcl|NZ_JQQE01000206.1_cds_JG56_RS24035_3724	55.814	43	249
