WP_002614501.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746496.1_2638	58.696	92	106
WP_004503060.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396133.1_3345	29.904	311	310
WP_004503060.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744150.1_2076	24.046	262	310
WP_004503042.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396270.1_2054	31.068	103	221
WP_004503042.1	lcl|NZ_JAMQPW010000005.1_cds_WP_238754055.1_3660	30.303	99	221
WP_016758358.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238754657.1_1765	26.380	163	316
WP_016758358.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	27.193	114	316
WP_016758358.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746578.1_2733	23.899	159	316
WP_016758358.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395240.1_3682	28.906	128	316
WP_004503088.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735060.1_580	32.639	144	175
WP_004503032.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	41.810	232	358
WP_004503032.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	28.389	391	358
WP_004503032.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	29.592	392	358
WP_004503032.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	27.174	368	358
WP_004503032.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	37.000	200	358
WP_004503032.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	25.967	362	358
WP_004503032.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	29.918	244	358
WP_004503087.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746468.1_2612	27.397	292	308
WP_004503049.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	27.200	125	409
WP_004503099.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	41.944	360	361
WP_004503099.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	34.153	366	361
WP_004503099.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	32.676	355	361
WP_004503099.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	30.256	390	361
WP_004503099.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	36.866	217	361
WP_004503099.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	27.350	351	361
WP_004503099.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	23.768	345	361
WP_004503089.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753346.1_2573	42.697	178	176
WP_239248138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	30.769	286	313
WP_239248138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	26.667	315	313
WP_239248138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113261.1_2594	28.526	312	313
WP_239248138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	27.203	261	313
WP_239248138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	27.727	220	313
WP_239248138.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	24.138	261	313
WP_239248138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746495.1_2637	24.316	329	313
WP_239248138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746455.1_2597	29.661	118	313
WP_239248138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	22.222	261	313
WP_000572389.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746436.1_2578	33.333	126	134
WP_004503138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	30.851	188	311
WP_004503138.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	26.937	271	311
WP_004503138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	27.037	270	311
WP_004503138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	23.511	319	311
WP_004503138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	29.670	182	311
WP_004503138.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753226.1_2550	28.667	150	311
WP_004503138.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734886.1_710	24.088	274	311
WP_004503138.1	lcl|NZ_JAMQPW010000005.1_cds_WP_208739683.1_3605	26.180	233	311
WP_004503127.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135744267.1_2274	24.691	162	361
WP_004503127.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396289.1_2593	23.577	123	361
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	32.341	504	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	32.150	535	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	47.414	232	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	29.102	512	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	28.991	545	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	41.126	231	595
WP_061236010.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	33.333	258	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	32.301	226	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	28.326	233	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	31.667	180	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	29.231	195	595
WP_061236010.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	27.670	206	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	28.700	223	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	29.858	211	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	27.236	246	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	28.440	218	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	32.796	186	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	29.101	189	595
WP_061236010.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	26.923	208	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	27.311	238	595
WP_061236010.1	lcl|NZ_JAMQPW010000006.1_cds_WP_135744427.1_3708	24.419	258	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	28.481	158	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	24.725	182	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	28.033	239	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.087	184	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	24.468	188	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	26.415	159	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395127.1_1763	28.042	189	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	26.344	186	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	28.729	181	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746377.1_2487	27.602	221	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	27.426	237	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	24.186	215	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394890.1_869	28.649	185	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	32.341	504	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	32.150	535	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	47.414	232	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	29.102	512	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	28.991	545	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	41.126	231	595
WP_061236010.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	33.333	258	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	32.301	226	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	28.326	233	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	31.667	180	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	29.231	195	595
WP_061236010.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	27.670	206	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	28.700	223	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	29.858	211	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	27.236	246	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	28.440	218	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	32.796	186	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	29.101	189	595
WP_061236010.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	26.923	208	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	27.311	238	595
WP_061236010.1	lcl|NZ_JAMQPW010000006.1_cds_WP_135744427.1_3708	24.419	258	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	28.481	158	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	24.725	182	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	28.033	239	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.087	184	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	24.468	188	595
WP_061236010.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	26.415	159	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395127.1_1763	28.042	189	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	26.344	186	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	28.729	181	595
WP_061236010.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746377.1_2487	27.602	221	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	27.426	237	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	24.186	215	595
WP_061236010.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394890.1_869	28.649	185	595
WP_239248139.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396274.1_2624	38.034	234	227
WP_239248139.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746474.1_2618	38.627	233	227
WP_239248139.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	34.862	218	227
WP_239248139.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	32.031	128	227
WP_239248139.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396282.1_2603	30.147	136	227
WP_004503054.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	30.699	329	330
WP_004503054.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	23.333	270	330
WP_004503054.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	23.276	348	330
WP_004503054.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113261.1_2594	22.961	331	330
WP_004503054.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	22.485	338	330
WP_004503054.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	24.818	274	330
WP_004503054.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	23.140	242	330
WP_004503054.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	24.713	174	330
WP_004503155.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	39.785	372	381
WP_004503155.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	31.043	393	381
WP_004503155.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	29.459	370	381
WP_004503155.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	34.630	257	381
WP_004503155.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	23.823	361	381
WP_004503155.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	23.964	338	381
WP_198288176.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753151.1_2613	49.105	391	387
WP_198288176.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396287.1_2585	24.921	317	387
WP_004503102.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	54.079	331	339
WP_004503102.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	34.706	340	339
WP_004503102.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.908	304	339
WP_004503102.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	54.079	331	339
WP_004503102.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	34.706	340	339
WP_004503102.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.908	304	339
WP_016758916.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753151.1_2613	36.250	80	89
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	41.124	338	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746453.1_2595	27.344	256	351
WP_004503058.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	28.205	117	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113260.1_2571	34.177	79	351
WP_004503058.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745137.1_674	28.378	222	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746379.1_2489	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	41.124	338	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746453.1_2595	27.344	256	351
WP_004503058.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	28.205	117	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113260.1_2571	34.177	79	351
WP_004503058.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745137.1_674	28.378	222	351
WP_004503058.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746379.1_2489	24.060	266	351
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	32.042	284	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	32.042	284	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	32.042	284	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	35.380	342	753
WP_061217859.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	32.042	284	753
WP_061217859.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_239248144.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	27.806	392	394
WP_239248144.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	34.440	241	394
WP_239248144.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	28.325	406	394
WP_239248144.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	26.989	352	394
WP_239248144.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	28.195	266	394
WP_239248144.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	27.490	251	394
WP_004503988.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396274.1_2624	43.443	122	209
WP_004503988.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	37.989	179	209
WP_004503988.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746474.1_2618	29.258	229	209
WP_004503988.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396282.1_2603	40.260	77	209
WP_004503988.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	34.483	116	209
WP_061216803.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135570217.1_1834	21.547	181	355
WP_239248145.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396283.1_2602	29.431	299	325
WP_239248145.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394912.1_786	22.109	294	325
WP_239248146.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	29.534	193	287
WP_239248146.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746578.1_2733	27.094	203	287
WP_239248146.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396269.1_2053	22.857	210	287
WP_239248146.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238754657.1_1765	29.474	95	287
WP_239248148.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238778015.1_2627	38.298	188	190
WP_004503514.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777944.1_2418	30.623	369	365
WP_004503514.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395074.1_1917	26.556	241	365
WP_004503514.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745954.1_3417	26.627	169	365
WP_004503514.1	lcl|NZ_JAMQPW010000003.1_cds_WP_135746149.1_3062	23.204	181	365
WP_004503514.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238733810.1_1458	30.508	177	365
WP_004503514.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395297.1_1247	31.522	92	365
WP_004503578.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395839.1_2324	23.184	358	372
WP_004503578.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745275.1_511	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395839.1_2324	23.184	358	372
WP_004503578.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745275.1_511	24.167	240	372
WP_061217850.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396290.1_2598	25.355	422	561
WP_239248152.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	28.512	242	255
WP_239248152.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396282.1_2603	31.250	64	255
WP_239248152.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	24.167	120	255
WP_239248152.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746474.1_2618	27.869	61	255
WP_239248153.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395839.1_2324	22.780	259	347
