WP_002614501.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	86.792	106	106
WP_004503081.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	28.102	274	329
WP_004503081.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	26.266	316	329
WP_004503081.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	26.642	274	329
WP_004503081.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	28.679	265	329
WP_004503081.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	27.385	325	329
WP_004503081.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	24.551	334	329
WP_239248135.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	94.007	267	267
WP_239248135.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	27.885	208	267
WP_239248135.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	26.178	191	267
WP_239248135.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	26.316	190	267
WP_239248135.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	32.727	110	267
WP_239248135.1	lcl|NZ_AOVM01000108.1_cds_WP_000805357.1_2411	37.209	86	267
WP_004503040.1	lcl|NZ_AOVM01000050.1_cds_WP_000612797.1_983	92.731	509	509
WP_004503040.1	lcl|NZ_AOVM01000047.1_cds_WP_000291591.1_822	26.791	321	509
WP_004503040.1	lcl|NZ_AOVM01000047.1_cds_WP_000364507.1_821	28.723	94	509
WP_004503040.1	lcl|NZ_AOVM01000050.1_cds_WP_000612797.1_983	92.731	509	509
WP_004503040.1	lcl|NZ_AOVM01000047.1_cds_WP_000291591.1_822	26.791	321	509
WP_004503040.1	lcl|NZ_AOVM01000047.1_cds_WP_000364507.1_821	28.723	94	509
WP_061221763.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	97.576	330	330
WP_061221763.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	29.316	307	330
WP_061221763.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	26.316	266	330
WP_061221763.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	25.368	272	330
WP_061221763.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	26.582	316	330
WP_061221763.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	27.888	251	330
WP_061221763.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	24.324	333	330
WP_061221763.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	29.615	260	330
WP_061221763.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	25.339	221	330
WP_061221763.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	25.455	275	330
WP_004503073.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	38.278	546	535
WP_004503073.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	38.278	546	535
WP_004503036.1	lcl|NZ_AOVM01000050.1_cds_WP_000342713.1_978	67.547	265	265
WP_004503036.1	lcl|NZ_AOVM01000060.1_cds_WP_001002663.1_1192	41.803	244	265
WP_004503036.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	27.746	173	265
WP_004503060.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	91.935	310	310
WP_004503060.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	36.304	303	310
WP_004503060.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	30.000	250	310
WP_004503060.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	24.335	263	310
WP_004503060.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	91.935	310	310
WP_004503060.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	36.304	303	310
WP_004503060.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	30.000	250	310
WP_004503060.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	24.335	263	310
WP_004503095.1	lcl|NZ_AOVM01000050.1_cds_WP_000479982.1_976	94.697	264	264
WP_004503106.1	lcl|NZ_AOVM01000050.1_cds_WP_000715958.1_975	90.698	129	130
WP_004503130.1	lcl|NZ_AOVM01000050.1_cds_WP_001088866.1_974	76.429	140	146
WP_004503042.1	lcl|NZ_AOVM01000050.1_cds_WP_000517242.1_973	87.330	221	221
WP_004503042.1	lcl|NZ_AOVM01000104.1_cds_WP_001069834.1_2257	29.412	102	221
WP_004503042.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	23.077	78	221
WP_016758358.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	25.000	276	316
WP_016758358.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	29.221	154	316
WP_016758358.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	26.056	142	316
WP_016758358.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	28.058	139	316
WP_016758358.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	22.368	152	316
WP_016758358.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	24.540	163	316
WP_016758358.1	lcl|NZ_AOVM01000123.1_cds_WP_000188047.1_2935	28.926	121	316
WP_004503088.1	lcl|NZ_AOVM01000050.1_cds_WP_000611594.1_972	94.857	175	175
WP_004503088.1	lcl|NZ_AOVM01000138.1_cds_WP_001206947.1_3609	28.966	145	175
WP_004503132.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	92.346	405	405
WP_004503132.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	25.238	210	405
WP_004503132.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	22.273	220	405
WP_004503032.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	86.872	358	358
WP_004503032.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	35.535	318	358
WP_004503032.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	30.769	338	358
WP_004503032.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.082	392	358
WP_004503032.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	32.653	343	358
WP_004503032.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	31.210	314	358
WP_004503032.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	25.806	372	358
WP_004503032.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	27.200	250	358
WP_004503032.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.851	201	358
WP_004503087.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	89.286	308	308
WP_026054523.1	lcl|NZ_AOVM01000050.1_cds_WP_001106774.1_966	91.807	415	416
WP_004503049.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	33.333	417	409
WP_004503049.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	23.649	148	409
WP_004503049.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	24.224	161	409
WP_004503099.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	37.430	358	361
WP_004503099.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	40.730	356	361
WP_004503099.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	35.549	346	361
WP_004503099.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	34.795	342	361
WP_004503099.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	28.418	373	361
WP_004503099.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	32.558	301	361
WP_004503099.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	26.667	375	361
WP_004503099.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	24.854	342	361
WP_004503099.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	24.642	349	361
WP_004503089.1	lcl|NZ_AOVM01000050.1_cds_WP_001159758.1_908	41.667	180	176
WP_239248138.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	28.440	327	313
WP_239248138.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	26.168	321	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	24.765	319	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	29.864	221	313
WP_239248138.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	25.461	271	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	24.699	332	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	25.764	229	313
WP_239248138.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	27.132	258	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	27.778	108	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	25.000	256	313
WP_239248138.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	21.362	323	313
WP_000572389.1	lcl|NZ_AOVM01000050.1_cds_WP_000799638.1_964	42.857	119	134
WP_000572389.1	lcl|NZ_AOVM01000050.1_cds_WP_000343398.1_913	32.759	116	134
WP_004503138.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	29.259	270	311
WP_004503138.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	27.490	251	311
WP_004503138.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	25.000	256	311
WP_004503138.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	29.747	158	311
WP_004503138.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	25.287	261	311
WP_004503138.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	21.622	259	311
WP_004503138.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	30.625	160	311
WP_004503138.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	23.048	269	311
WP_004503138.1	lcl|NZ_AOVM01000050.1_cds_WP_000642158.1_907	26.804	97	311
WP_004503127.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	28.571	119	361
WP_004503127.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	22.963	270	361
WP_004503127.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	28.829	111	361
WP_061236010.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	47.628	548	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	35.115	393	595
WP_061236010.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	30.099	505	595
WP_061236010.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	42.254	213	595
WP_061236010.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	32.468	231	595
WP_061236010.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	27.074	229	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	34.807	181	595
WP_061236010.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	29.114	237	595
WP_061236010.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	28.631	241	595
WP_061236010.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	28.632	234	595
WP_061236010.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	30.698	215	595
WP_061236010.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	29.213	178	595
WP_061236010.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	28.249	177	595
WP_061236010.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	26.556	241	595
WP_061236010.1	lcl|NZ_AOVM01000030.1_cds_WP_000536762.1_551	32.692	156	595
WP_061236010.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	27.485	171	595
WP_061236010.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	27.350	234	595
WP_061236010.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	32.127	221	595
WP_061236010.1	lcl|NZ_AOVM01000106.1_cds_WP_000218838.1_2393	25.620	242	595
WP_061236010.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	29.114	158	595
WP_061236010.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	24.194	186	595
WP_061236010.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	26.778	239	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	24.590	183	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	27.389	157	595
WP_061236010.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	28.378	148	595
WP_061236010.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	25.000	180	595
WP_061236010.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	26.705	176	595
WP_061236010.1	lcl|NZ_AOVM01000002.1_cds_WP_000054169.1_45	25.000	216	595
WP_061236010.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	47.628	548	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	35.115	393	595
WP_061236010.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	30.099	505	595
WP_061236010.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	42.254	213	595
WP_061236010.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	32.468	231	595
WP_061236010.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	27.074	229	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	34.807	181	595
WP_061236010.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	29.114	237	595
WP_061236010.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	28.631	241	595
WP_061236010.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	28.632	234	595
WP_061236010.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	30.698	215	595
WP_061236010.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	29.213	178	595
WP_061236010.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	28.249	177	595
WP_061236010.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	26.556	241	595
WP_061236010.1	lcl|NZ_AOVM01000030.1_cds_WP_000536762.1_551	32.692	156	595
WP_061236010.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	27.485	171	595
WP_061236010.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	27.350	234	595
WP_061236010.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	32.127	221	595
WP_061236010.1	lcl|NZ_AOVM01000106.1_cds_WP_000218838.1_2393	25.620	242	595
WP_061236010.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	29.114	158	595
WP_061236010.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	24.194	186	595
WP_061236010.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	26.778	239	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	24.590	183	595
WP_061236010.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	27.389	157	595
WP_061236010.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	28.378	148	595
WP_061236010.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	25.000	180	595
WP_061236010.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	26.705	176	595
WP_061236010.1	lcl|NZ_AOVM01000002.1_cds_WP_000054169.1_45	25.000	216	595
WP_239248139.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	90.749	227	227
WP_239248139.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	35.616	219	227
WP_239248139.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	33.019	106	227
WP_004503054.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	29.080	337	330
WP_004503054.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	27.469	324	330
WP_004503054.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	22.659	331	330
WP_004503054.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	23.939	330	330
WP_004503054.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	26.609	233	330
WP_004503054.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	24.638	345	330
WP_004503054.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	25.175	286	330
WP_004503155.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	37.500	368	381
WP_004503155.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.668	391	381
WP_004503155.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	27.224	371	381
WP_004503155.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	29.143	350	381
WP_004503155.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	26.781	351	381
WP_004503155.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	23.876	356	381
WP_004503155.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.794	339	381
WP_198288176.1	lcl|NZ_AOVM01000050.1_cds_WP_000823150.1_955	53.351	388	387
WP_198288176.1	lcl|NZ_AOVM01000050.1_cds_WP_000734456.1_921	22.157	343	387
WP_004503102.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	55.422	332	339
WP_004503102.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	35.588	340	339
WP_004503102.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	34.286	280	339
WP_004503102.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	55.422	332	339
WP_004503102.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	35.588	340	339
WP_004503102.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	34.286	280	339
WP_016758916.1	lcl|NZ_AOVM01000050.1_cds_WP_000823150.1_955	37.931	87	89
WP_004503046.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	26.496	117	346
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	92.593	351	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	26.293	232	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	24.891	229	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	37.975	79	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	26.230	122	351
WP_004503058.1	lcl|NZ_AOVM01000138.1_cds_WP_000371240.1_3650	33.333	87	351
WP_004503058.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	35.484	62	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	92.593	351	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	26.293	232	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	24.891	229	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	37.975	79	351
WP_004503058.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	26.230	122	351
WP_004503058.1	lcl|NZ_AOVM01000138.1_cds_WP_000371240.1_3650	33.333	87	351
WP_004503058.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	35.484	62	351
WP_239248143.1	lcl|NZ_AOVM01000050.1_cds_WP_000847001.1_953	86.649	382	382
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	97.078	753	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_061217859.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	32.615	325	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	97.078	753	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_061217859.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	32.615	325	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	97.078	753	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_061217859.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	32.615	325	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	97.078	753	753
WP_061217859.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_061217859.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	32.615	325	753
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	97.208	394	394
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	28.090	356	394
WP_239248144.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	28.389	391	394
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	29.296	355	394
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	24.665	373	394
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	30.000	250	394
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	27.500	320	394
WP_239248144.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	27.863	262	394
WP_239248144.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	25.651	269	394
WP_239248144.1	lcl|NZ_AOVM01000050.1_cds_WP_000549978.1_928	27.559	127	394
WP_004503988.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	97.608	209	209
WP_004503988.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	35.000	220	209
WP_004503988.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	27.907	86	209
WP_061216803.1	lcl|NZ_AOVM01000050.1_cds_WP_000202830.1_949	97.183	355	355
WP_061216803.1	lcl|NZ_AOVM01000006.1_cds_WP_001122022.1_71	26.168	214	355
WP_239248145.1	lcl|NZ_AOVM01000050.1_cds_WP_000432947.1_948	96.308	325	325
WP_239248146.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	90.244	287	287
WP_239248146.1	lcl|NZ_AOVM01000098.1_cds_WP_000283287.1_2102	25.150	167	287
WP_239248146.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	28.369	141	287
WP_239248146.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	25.806	186	287
WP_239248146.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	22.925	253	287
WP_061222743.1	lcl|NZ_AOVM01000050.1_cds_WP_000698820.1_946	94.352	602	602
WP_239248150.1	lcl|NZ_AOVM01000050.1_cds_WP_000977950.1_945	24.207	599	593
WP_025185097.1	lcl|NZ_AOVM01000088.1_cds_WP_000668264.1_1827	39.726	73	115
WP_239245559.1	lcl|NZ_AOVM01000018.1_cds_WP_000220512.1_286	60.000	30	539
WP_004503514.1	lcl|NZ_AOVM01000018.1_cds_WP_000538654.1_309	26.910	301	365
WP_004503514.1	lcl|NZ_AOVM01000123.1_cds_WP_000433715.1_3022	23.431	239	365
WP_004503514.1	lcl|NZ_AOVM01000060.1_cds_WP_001284168.1_1221	27.500	160	365
WP_004503514.1	lcl|NZ_AOVM01000088.1_cds_WP_001052891.1_1889	23.333	210	365
WP_004503514.1	lcl|NZ_AOVM01000017.1_cds_WP_000664912.1_269	21.557	167	365
WP_004503514.1	lcl|NZ_AOVM01000101.1_cds_WP_001200127.1_2149	29.000	100	365
WP_004503514.1	lcl|NZ_AOVM01000102.1_cds_WP_001253859.1_2221	28.750	80	365
WP_004503578.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	25.513	341	372
WP_004503578.1	lcl|NZ_AOVM01000105.1_cds_WP_000613386.1_2285	23.590	195	372
WP_004503578.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	25.513	341	372
WP_004503578.1	lcl|NZ_AOVM01000105.1_cds_WP_000613386.1_2285	23.590	195	372
WP_235595137.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	85.714	133	249
WP_235595137.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	86.076	79	249
WP_235595137.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	37.374	99	249
WP_235595137.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	53.488	43	249
WP_239248152.1	lcl|NZ_AOVM01000050.1_cds_WP_000848239.1_941	36.863	255	255
WP_239248152.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	27.668	253	255
WP_239248152.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	32.308	65	255
WP_239248153.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	54.386	342	347
