WP_002614501.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	86.792	106	106
WP_004503081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	26.908	249	329
WP_004503081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	25.868	317	329
WP_004503081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	25.417	240	329
WP_004503081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	27.737	274	329
WP_004503081.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	25.191	262	329
WP_004503081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	26.250	240	329
WP_004503081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	28.163	245	329
WP_239248135.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	94.007	267	267
WP_239248135.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	26.455	189	267
WP_239248135.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	33.858	127	267
WP_239248135.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	37.209	86	267
WP_004503040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	90.392	510	509
WP_004503040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	28.173	323	509
WP_004503040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	28.723	94	509
WP_004503040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	90.392	510	509
WP_004503040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	28.173	323	509
WP_004503040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	28.723	94	509
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	96.667	330	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	30.833	240	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.199	271	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.862	348	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	27.517	298	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.615	260	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	26.693	251	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	27.907	215	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	25.110	227	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	25.152	330	330
WP_061221763.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	28.387	155	330
WP_004503073.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	71.058	539	535
WP_004503073.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	71.058	539	535
WP_004503036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277392.1_2153	92.803	264	265
WP_004503036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215630.1_1673	42.213	244	265
WP_004503036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	27.168	173	265
WP_004503060.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	90.000	310	310
WP_004503060.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	36.949	295	310
WP_004503060.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	29.796	245	310
WP_004503060.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	23.954	263	310
WP_004503060.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	90.000	310	310
WP_004503060.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	36.949	295	310
WP_004503060.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	29.796	245	310
WP_004503060.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	23.954	263	310
WP_004503095.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277394.1_2155	92.045	264	264
WP_004503106.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004421278.1_2156	90.000	130	130
WP_004503130.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247709.1_2157	76.119	134	146
WP_004503042.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004448464.1_2158	87.330	221	221
WP_004503042.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	30.000	110	221
WP_004503042.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	24.359	78	221
WP_016758358.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	30.690	290	316
WP_016758358.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	21.603	287	316
WP_016758358.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	33.108	148	316
WP_016758358.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	31.757	148	316
WP_016758358.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277398.1_2162	30.469	128	316
WP_016758358.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	24.161	149	316
WP_004503088.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277421.1_2174	47.305	167	175
WP_004503088.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215093.1_850	29.252	147	175
WP_004503132.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	36.627	415	405
WP_004503132.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	24.762	210	405
WP_004503132.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	20.737	217	405
WP_004503032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	80.392	357	358
WP_004503032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.184	381	358
WP_004503032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	30.051	396	358
WP_004503032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	26.075	372	358
WP_004503032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	33.071	254	358
WP_004503032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	28.800	250	358
WP_026054523.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277431.1_2180	38.624	378	416
WP_026054523.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277410.1_2170	24.082	245	416
WP_004503049.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	29.136	405	409
WP_004503049.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	21.348	178	409
WP_004503049.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	27.559	127	409
WP_004503099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	37.989	358	361
WP_004503099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	33.429	350	361
WP_004503099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.749	374	361
WP_004503099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	28.954	373	361
WP_004503099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	31.833	311	361
WP_004503099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	24.058	345	361
WP_004503089.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002147279.1_2235	43.333	180	176
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	28.354	328	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	24.290	317	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	26.087	322	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	30.317	221	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	25.092	271	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	25.974	231	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	24.465	327	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	27.344	256	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	22.601	323	313
WP_239248138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	27.236	246	313
WP_000572389.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	34.454	119	134
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	28.866	291	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.889	270	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.897	290	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	26.172	256	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	29.032	155	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	30.319	188	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	28.481	158	311
WP_004503138.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	25.751	233	311
WP_004503138.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	20.849	259	311
WP_004503127.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	25.597	293	361
WP_004503127.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	28.689	122	361
WP_004503127.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	22.751	189	361
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	31.907	514	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	30.495	505	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	25.308	569	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	42.254	213	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	30.736	231	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	26.638	229	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	29.756	205	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	29.289	239	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	33.702	181	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	27.848	237	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	29.730	222	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.379	177	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	30.698	215	595
WP_061236010.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	26.141	241	595
WP_061236010.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	30.952	168	595
WP_061236010.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	31.122	196	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	26.901	171	595
WP_061236010.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	27.358	212	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	30.000	240	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	29.114	158	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	24.719	178	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	25.207	242	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	24.590	183	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.389	157	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	24.074	216	595
WP_061236010.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.432	176	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	28.402	169	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	24.852	169	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	31.907	514	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	30.495	505	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	25.308	569	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	42.254	213	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	30.736	231	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	26.638	229	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	29.756	205	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	29.289	239	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	33.702	181	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	27.848	237	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	29.730	222	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.379	177	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	30.698	215	595
WP_061236010.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	26.141	241	595
WP_061236010.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	30.952	168	595
WP_061236010.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	31.122	196	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	26.901	171	595
WP_061236010.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	27.358	212	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	30.000	240	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	29.114	158	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	24.719	178	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	25.207	242	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	24.590	183	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.389	157	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	24.074	216	595
WP_061236010.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.432	176	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	28.402	169	595
WP_061236010.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	24.852	169	595
WP_239248139.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	33.019	106	227
WP_239248139.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	29.204	113	227
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.994	338	330
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	29.141	326	330
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	24.773	331	330
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	25.806	341	330
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.287	348	330
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	27.778	162	330
WP_004503054.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	24.306	288	330
WP_004503155.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	29.668	391	381
WP_004503155.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.025	393	381
WP_004503155.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	25.781	384	381
WP_004503155.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	30.473	338	381
WP_004503155.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	26.685	356	381
WP_004503155.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	25.352	355	381
WP_198288176.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	22.895	380	387
WP_004503102.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	33.036	336	339
WP_004503102.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	34.114	299	339
WP_004503102.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	33.036	336	339
WP_004503102.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	34.114	299	339
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	25.214	234	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	37.975	79	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	51.163	43	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179545.1_811	33.333	87	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	25.214	234	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	37.975	79	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	51.163	43	351
WP_004503058.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179545.1_811	33.333	87	351
WP_061217859.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.380	342	753
WP_061217859.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.904	292	753
WP_061217859.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.380	342	753
WP_061217859.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.904	292	753
WP_061217859.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.380	342	753
WP_061217859.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.904	292	753
WP_061217859.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.380	342	753
WP_061217859.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	33.904	292	753
WP_239248144.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	27.621	391	394
WP_239248144.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	31.600	250	394
WP_239248144.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	28.395	405	394
WP_239248144.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	28.826	281	394
WP_239248144.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	28.244	262	394
WP_239248144.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	26.022	269	394
WP_004503988.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	29.885	87	209
WP_061216803.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277083.1_1821	25.410	244	355
WP_239248146.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	26.500	200	287
WP_239248146.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	29.496	139	287
WP_239248146.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	25.150	167	287
WP_239248146.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	23.144	229	287
WP_239248146.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434732.1_2166	27.907	129	287
WP_239248147.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214712.1_2187	23.669	169	190
WP_239248147.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214714.1_2189	24.713	174	190
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276928.1_1616	69.474	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240276304.1_3736	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276304.1_2333	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276304.1_2264	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276304.1_777	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240276304.1_604	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276760.1_3253	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276760.1_2520	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276760.1_2030	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276760.1_1830	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276760.1_1445	68.421	95	95
WP_239244854.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276760.1_117	68.421	95	95
WP_025185097.1	lcl|NZ_JAKNBO010000006.1_cds_WP_082285430.1_3735	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_3252	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_2521	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_2332	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_2263	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_2031	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_1831	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_1617	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_1446	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_082285430.1_778	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000003.1_cds_WP_082285430.1_605	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000004.1_cds_WP_082285430.1_118	92.174	115	115
WP_025185097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177608.1_1143	75.000	40	115
WP_239245559.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240276306.1_3734	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276306.1_2331	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276306.1_2262	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276306.1_779	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240276306.1_606	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277088.1_3251	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277088.1_2032	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277088.1_1832	83.490	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276762.1_2522	83.302	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276762.1_1618	83.302	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276762.1_1447	83.302	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276762.1_119	83.302	533	539
WP_239245559.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS01900_1142	85.417	48	539
WP_004503514.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277928.1_2656	28.505	214	365
WP_004503514.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180523.1_1507	27.500	160	365
WP_004503514.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276408.1_918	29.000	100	365
WP_004503514.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278648.1_3504	19.760	167	365
WP_004503514.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177643.1_1791	28.750	80	365
