WP_002614501.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	86.792	106	106
WP_061221763.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	26.582	316	330
WP_061221763.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	27.888	251	330
WP_061221763.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	24.324	333	330
WP_061221763.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	29.615	260	330
WP_061221763.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	24.887	221	330
WP_004503073.1	lcl|NZ_AFLS02000007.1_cds_WP_000689747.1_3372	38.278	546	535
WP_004503073.1	lcl|NZ_AFLS02000007.1_cds_WP_000689747.1_3372	38.278	546	535
WP_004503036.1	lcl|NZ_AFLS02000007.1_cds_WP_000342716.1_3373	67.547	265	265
WP_004503036.1	lcl|NZ_AFLS02000017.1_cds_WP_001002663.1_2335	41.803	244	265
WP_004503036.1	lcl|NZ_AFLS02000007.1_cds_WP_001183723.1_2895	27.746	173	265
WP_004503060.1	lcl|NZ_AFLS02000007.1_cds_WP_001246622.1_3374	90.645	310	310
WP_004503060.1	lcl|NZ_AFLS02000024.1_cds_WP_000501205.1_1341	36.304	303	310
WP_004503060.1	lcl|NZ_AFLS02000007.1_cds_WP_001183723.1_2895	30.000	250	310
WP_004503060.1	lcl|NZ_AFLS02000003.1_cds_WP_000279893.1_3571	24.335	263	310
WP_004503060.1	lcl|NZ_AFLS02000007.1_cds_WP_001246622.1_3374	90.645	310	310
WP_004503060.1	lcl|NZ_AFLS02000024.1_cds_WP_000501205.1_1341	36.304	303	310
WP_004503060.1	lcl|NZ_AFLS02000007.1_cds_WP_001183723.1_2895	30.000	250	310
WP_004503060.1	lcl|NZ_AFLS02000003.1_cds_WP_000279893.1_3571	24.335	263	310
WP_004503095.1	lcl|NZ_AFLS02000007.1_cds_WP_000479985.1_3375	94.318	264	264
WP_004503106.1	lcl|NZ_AFLS02000007.1_cds_WP_000715955.1_3376	90.698	129	130
WP_004503130.1	lcl|NZ_AFLS02000007.1_cds_WP_001088861.1_3377	77.143	140	146
WP_004503042.1	lcl|NZ_AFLS02000007.1_cds_WP_000517243.1_3378	86.878	221	221
WP_004503042.1	lcl|NZ_AFLS02000024.1_cds_WP_001069830.1_1321	30.392	102	221
WP_004503042.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	23.077	78	221
WP_016758358.1	lcl|NZ_AFLS02000007.1_cds_WP_001015424.1_3380	24.638	276	316
WP_016758358.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	29.221	154	316
WP_016758358.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	30.000	140	316
WP_016758358.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	22.368	152	316
WP_016758358.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	24.540	163	316
WP_016758358.1	lcl|NZ_AFLS02000001.1_cds_WP_000188047.1_3756	28.926	121	316
WP_004503088.1	lcl|NZ_AFLS02000007.1_cds_WP_000611591.1_3379	95.429	175	175
WP_004503088.1	lcl|NZ_AFLS02000038.1_cds_WP_001206947.1_244	28.966	145	175
WP_004503132.1	lcl|NZ_AFLS02000007.1_cds_WP_001015424.1_3380	92.840	405	405
WP_004503132.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	25.000	208	405
WP_004503132.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	22.273	220	405
WP_004503032.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	86.034	358	358
WP_004503032.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	35.535	318	358
WP_004503032.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	29.570	372	358
WP_004503032.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.021	389	358
WP_004503032.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	32.945	343	358
WP_004503032.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	31.210	314	358
WP_004503032.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	25.806	372	358
WP_004503032.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	29.851	201	358
WP_004503087.1	lcl|NZ_AFLS02000007.1_cds_WP_001968211.1_3382	87.662	308	308
WP_026054523.1	lcl|NZ_AFLS02000007.1_cds_WP_002068459.1_3383	31.793	368	416
WP_004503049.1	lcl|NZ_AFLS02000007.1_cds_WP_001015424.1_3380	32.930	413	409
WP_004503049.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	23.649	148	409
WP_004503049.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	24.224	161	409
WP_004503099.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	37.430	358	361
WP_004503099.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	40.449	356	361
WP_004503099.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	35.549	346	361
WP_004503099.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	34.795	342	361
WP_004503099.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	32.181	376	361
WP_004503099.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.686	373	361
WP_004503099.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	32.558	301	361
WP_004503099.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	24.642	349	361
WP_004503089.1	lcl|NZ_AFLS02000040.1_cds_WP_001159758.1_41	41.667	180	176
WP_239248138.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	28.440	327	313
WP_239248138.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	26.168	321	313
WP_239248138.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	25.078	319	313
WP_239248138.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	29.864	221	313
WP_239248138.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	25.461	271	313
WP_239248138.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	24.699	332	313
WP_239248138.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	27.132	258	313
WP_239248138.1	lcl|NZ_AFLS02000040.1_cds_WP_001024125.1_27	25.000	256	313
WP_239248138.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	21.362	323	313
WP_000572389.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	32.759	116	134
WP_004503138.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	29.630	270	311
WP_004503138.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	27.490	251	311
WP_004503138.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	25.000	256	311
WP_004503138.1	lcl|NZ_AFLS02000018.1_cds_WP_001074785.1_2125	29.747	158	311
WP_004503138.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	21.622	259	311
WP_004503138.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	31.250	160	311
WP_004503138.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	23.048	269	311
WP_004503138.1	lcl|NZ_AFLS02000040.1_cds_WP_000642170.1_42	26.804	97	311
WP_004503127.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	28.571	119	361
WP_004503127.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	22.963	270	361
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	35.369	393	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	30.099	505	595
WP_061236010.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	42.254	213	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	34.914	232	595
WP_061236010.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	32.468	231	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	27.074	229	595
WP_061236010.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	29.536	237	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	34.807	181	595
WP_061236010.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	28.631	241	595
WP_061236010.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	28.632	234	595
WP_061236010.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	30.698	215	595
WP_061236010.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	29.213	178	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	28.249	177	595
WP_061236010.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	26.556	241	595
WP_061236010.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	32.051	156	595
WP_061236010.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	27.485	171	595
WP_061236010.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	27.350	234	595
WP_061236010.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	26.877	253	595
WP_061236010.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	32.127	221	595
WP_061236010.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	25.620	242	595
WP_061236010.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	29.114	158	595
WP_061236010.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	24.194	186	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	24.590	183	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	27.389	157	595
WP_061236010.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	28.378	148	595
WP_061236010.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	25.556	180	595
WP_061236010.1	lcl|NZ_AFLS02000027.1_cds_WP_000481719.1_1101	26.705	176	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	25.000	216	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	35.369	393	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	30.099	505	595
WP_061236010.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	42.254	213	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	34.914	232	595
WP_061236010.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	32.468	231	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	27.074	229	595
WP_061236010.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	29.536	237	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	34.807	181	595
WP_061236010.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	28.631	241	595
WP_061236010.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	28.632	234	595
WP_061236010.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	30.698	215	595
WP_061236010.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	29.213	178	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	28.249	177	595
WP_061236010.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	26.556	241	595
WP_061236010.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	32.051	156	595
WP_061236010.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	27.485	171	595
WP_061236010.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	27.350	234	595
WP_061236010.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	26.877	253	595
WP_061236010.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	32.127	221	595
WP_061236010.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	25.620	242	595
WP_061236010.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	29.114	158	595
WP_061236010.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	24.194	186	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	24.590	183	595
WP_061236010.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	27.389	157	595
WP_061236010.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	28.378	148	595
WP_061236010.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	25.556	180	595
WP_061236010.1	lcl|NZ_AFLS02000027.1_cds_WP_000481719.1_1101	26.705	176	595
WP_061236010.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	25.000	216	595
WP_239248139.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	33.019	106	227
WP_239248139.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	27.193	114	227
WP_004503054.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	29.080	337	330
WP_004503054.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	27.469	324	330
WP_004503054.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	23.939	330	330
WP_004503054.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	26.609	233	330
WP_004503054.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	24.638	345	330
WP_004503054.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	25.175	286	330
WP_004503155.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	29.668	391	381
WP_004503155.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	29.620	395	381
WP_004503155.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	27.224	371	381
WP_004503155.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	28.857	350	381
WP_004503155.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	26.781	351	381
WP_004503155.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	24.438	356	381
WP_004503155.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	30.088	339	381
WP_198288176.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	22.741	343	387
WP_004503102.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.268	321	339
WP_004503102.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	34.286	280	339
WP_004503102.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	27.052	329	339
WP_004503102.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.268	321	339
WP_004503102.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	34.286	280	339
WP_004503102.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	27.052	329	339
WP_004503046.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	26.496	117	346
WP_004503058.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	24.891	229	351
WP_004503058.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	37.975	79	351
WP_004503058.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	30.556	108	351
WP_004503058.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	33.333	87	351
WP_004503058.1	lcl|NZ_AFLS02000006.1_cds_WP_000667727.1_3423	35.484	62	351
WP_004503058.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	24.891	229	351
WP_004503058.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	37.975	79	351
WP_004503058.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	30.556	108	351
WP_004503058.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	33.333	87	351
WP_004503058.1	lcl|NZ_AFLS02000006.1_cds_WP_000667727.1_3423	35.484	62	351
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.347	329	753
WP_061217859.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.236	263	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.347	329	753
WP_061217859.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.236	263	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.347	329	753
WP_061217859.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.236	263	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.347	329	753
WP_061217859.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_061217859.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.236	263	753
WP_239248144.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	28.371	356	394
WP_239248144.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.133	391	394
WP_239248144.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	29.296	355	394
WP_239248144.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	27.249	378	394
WP_239248144.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	24.665	373	394
WP_239248144.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	30.000	250	394
WP_239248144.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	27.863	262	394
WP_239248144.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	25.651	269	394
WP_004503988.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	27.907	86	209
WP_061216803.1	lcl|NZ_AFLS02000012.1_cds_WP_001122024.1_2533	26.168	214	355
WP_239248146.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	26.695	236	287
WP_239248146.1	lcl|NZ_AFLS02000032.1_cds_WP_000283289.1_814	25.150	167	287
WP_239248146.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	28.369	141	287
WP_239248146.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	25.806	186	287
WP_239248146.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	22.530	253	287
WP_239248146.1	lcl|NZ_AFLS02000040.1_cds_WP_001217660.1_21	26.531	147	287
WP_025185097.1	lcl|NZ_AFLS02000022.1_cds_WP_000668264.1_1608	39.726	73	115
WP_239245559.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS2000000226690_3029	60.000	30	539
WP_004503514.1	lcl|NZ_AFLS02000007.1_cds_WP_000538654.1_3053	26.910	301	365
WP_004503514.1	lcl|NZ_AFLS02000001.1_cds_WP_000433725.1_3666	23.849	239	365
WP_004503514.1	lcl|NZ_AFLS02000026.1_cds_WP_001284168.1_1174	27.500	160	365
WP_004503514.1	lcl|NZ_AFLS02000022.1_cds_WP_001052892.1_1543	22.857	210	365
WP_004503514.1	lcl|NZ_AFLS02000037.1_cds_WP_000664918.1_642	21.557	167	365
WP_004503514.1	lcl|NZ_AFLS02000038.1_cds_WP_001200127.1_308	29.000	100	365
WP_004503514.1	lcl|NZ_AFLS02000012.1_cds_WP_001253868.1_2498	28.750	80	365
WP_004503578.1	lcl|NZ_AFLS02000007.1_cds_WP_000613386.1_3170	23.590	195	372
WP_004503578.1	lcl|NZ_AFLS02000007.1_cds_WP_000613386.1_3170	23.590	195	372
WP_235595137.1	lcl|NZ_AFLS02000003.1_cds_WP_330942340.1_3510	86.076	158	249
WP_235595137.1	lcl|NZ_AFLS02000040.1_cds_WP_100218973.1_23	45.868	242	249
WP_235595137.1	lcl|NZ_AFLS02000003.1_cds_WP_050552110.1_3511	87.342	79	249
WP_235595137.1	lcl|NZ_AFLS02000025.1_cds_WP_002070057.1_1304	87.097	31	249
WP_235595137.1	lcl|NZ_AFLS02000025.1_cds_WP_002070057.1_1304	78.571	28	249
WP_235595137.1	lcl|NZ_AFLS02000001.1_cds_LEP1GSC007_RS2000000228980_3840	43.750	64	249
WP_235595137.1	lcl|NZ_AFLS02000001.1_cds_LEP1GSC007_RS2000000230085_3839	53.488	43	249
WP_239248152.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	27.668	253	255
WP_239248152.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	30.350	257	255
WP_239248152.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	29.921	127	255
WP_004503556.1	lcl|NZ_AFLS02000032.1_cds_WP_000043153.1_851	36.905	168	243
WP_004503556.1	lcl|NZ_AFLS02000022.1_cds_WP_000566242.1_1604	34.356	163	243
WP_004503556.1	lcl|NZ_AFLS02000007.1_cds_WP_000653653.1_3239	30.769	234	243
WP_004503556.1	lcl|NZ_AFLS02000029.1_cds_WP_000998676.1_996	34.286	245	243
WP_004503556.1	lcl|NZ_AFLS02000040.1_cds_WP_000412931.1_12	28.191	188	243
WP_004503556.1	lcl|NZ_AFLS02000022.1_cds_WP_001968389.1_1576	34.028	144	243
WP_004503556.1	lcl|NZ_AFLS02000040.1_cds_WP_000750440.1_16	29.885	174	243
WP_004503556.1	lcl|NZ_AFLS02000018.1_cds_WP_000351661.1_2127	28.652	178	243
WP_004503556.1	lcl|NZ_AFLS02000022.1_cds_WP_000600060.1_1570	24.528	212	243
WP_004503556.1	lcl|NZ_AFLS02000037.1_cds_WP_000581854.1_533	21.951	123	243
WP_004503556.1	lcl|NZ_AFLS02000024.1_cds_WP_000167663.1_1350	22.751	189	243
WP_004503556.1	lcl|NZ_AFLS02000018.1_cds_WP_000194183.1_2144	22.807	114	243
WP_239248154.1	lcl|NZ_AFLS02000022.1_cds_WP_000052388.1_1600	31.534	352	360
WP_239248155.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	28.261	276	331
WP_239248155.1	lcl|NZ_AFLS02000007.1_cds_WP_000421037.1_3005	29.752	121	331
WP_239248155.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	28.261	276	331
WP_239248155.1	lcl|NZ_AFLS02000007.1_cds_WP_000421037.1_3005	29.752	121	331
WP_004503495.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	25.100	251	254
WP_004503495.1	lcl|NZ_AFLS02000021.1_cds_WP_000805357.1_1813	27.094	203	254
WP_004503611.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	30.204	245	363
WP_004503611.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	25.369	339	363
WP_004503611.1	lcl|NZ_AFLS02000022.1_cds_WP_000457972.1_1525	26.050	238	363
WP_004503611.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	29.730	111	363
WP_004503611.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	26.540	211	363
WP_004503611.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	26.667	225	363
WP_004503611.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	30.460	174	363
WP_239248156.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	24.627	268	317
WP_239248156.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	26.838	272	317
WP_239248156.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	24.715	263	317
WP_239248156.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	27.160	162	317
WP_239248156.1	lcl|NZ_AFLS02000018.1_cds_WP_001074785.1_2125	22.360	322	317
