WP_002614501.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462903.1_2581	92.453	106	106
WP_061221763.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	24.164	269	330
WP_061221763.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	24.036	337	330
WP_004503036.1	lcl|NZ_JASEXL010000010.1_cds_WP_282968628.1_1590	43.443	244	265
WP_004503060.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	38.732	284	310
WP_004503060.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	25.792	221	310
WP_004503042.1	lcl|NZ_JASEXL010000035.1_cds_WP_004472978.1_2918	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	29.221	154	316
WP_016758358.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965815.1_2802	28.289	152	316
WP_016758358.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969861.1_2791	31.200	125	316
WP_016758358.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	25.175	143	316
WP_016758358.1	lcl|NZ_JASEXL010000002.1_cds_WP_004469895.1_487	25.767	163	316
WP_016758358.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460090.1_3152	27.642	123	316
WP_004503088.1	lcl|NZ_JASEXL010000002.1_cds_WP_004485991.1_493	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	22.523	222	405
WP_004503032.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	30.380	395	358
WP_004503032.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	29.545	396	358
WP_004503032.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	27.374	358	358
WP_004503032.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	33.071	254	358
WP_004503032.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	28.800	250	358
WP_004503049.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXL010000002.1_cds_WP_004469895.1_487	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	37.430	358	361
WP_004503099.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	36.034	358	361
WP_004503099.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	30.184	381	361
WP_004503099.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	27.953	254	361
WP_004503099.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	24.928	349	361
WP_004503089.1	lcl|NZ_JASEXL010000063.1_cds_WP_004462151.1_3379	42.778	180	176
WP_004503089.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477886.1_2784	28.667	150	176
WP_239248137.1	lcl|NZ_JASEXL010000024.1_cds_WP_235595378.1_2592	40.179	112	250
WP_239248138.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	30.000	250	313
WP_239248138.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	29.630	108	313
WP_239248138.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	26.744	258	313
WP_239248138.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462145.1_2765	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	26.556	241	311
WP_004503138.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	26.857	175	311
WP_004503138.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXL010000063.1_cds_WP_016755568.1_3378	26.271	118	311
WP_004503138.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	27.976	168	311
WP_004503138.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	21.509	265	311
WP_004503127.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	27.027	111	361
WP_004503127.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	24.662	296	361
WP_061236010.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	31.947	529	595
WP_061236010.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969572.1_690	27.753	227	595
WP_061236010.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXL010000034.1_cds_WP_004462501.1_2901	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXL010000049.1_cds_WP_016753706.1_3230	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282968390.1_611	34.021	97	595
WP_061236010.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	31.947	529	595
WP_061236010.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.106	273	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969572.1_690	27.753	227	595
WP_061236010.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXL010000034.1_cds_WP_004462501.1_2901	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXL010000049.1_cds_WP_016753706.1_3230	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXL010000003.1_cds_WP_282968390.1_611	34.021	97	595
WP_239248139.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205820.1_2612	42.918	233	227
WP_239248139.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205764.1_2587	40.693	231	227
WP_239248139.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965816.1_2804	35.874	223	227
WP_239248139.1	lcl|NZ_JASEXL010000017.1_cds_WP_004464381.1_2167	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXL010000004.1_cds_WP_042710407.1_804	47.561	82	95
WP_239248141.1	lcl|NZ_JASEXL010000004.1_cds_WP_042710407.1_804	44.872	78	182
WP_239248142.1	lcl|NZ_JASEXL010000024.1_cds_WP_282969833.1_2586	27.679	448	485
WP_239248142.1	lcl|NZ_JASEXL010000024.1_cds_WP_282969833.1_2586	27.679	448	485
WP_239248142.1	lcl|NZ_JASEXL010000024.1_cds_WP_282969833.1_2586	27.679	448	485
WP_004503054.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	24.576	354	330
WP_004503054.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	26.404	356	330
WP_004503054.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	25.455	330	330
WP_004503054.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	22.373	295	330
WP_004503054.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	25.872	344	330
WP_004503155.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	38.056	360	381
WP_004503155.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	29.873	395	381
WP_004503155.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	28.783	337	381
WP_004503155.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965818.1_2607	54.805	385	387
WP_198288176.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969858.1_2773	21.410	383	387
WP_004503102.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	37.984	258	339
WP_004503102.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	26.966	267	339
WP_004503102.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	37.984	258	339
WP_004503102.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	26.966	267	339
WP_016758916.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965818.1_2607	38.750	80	89
WP_004503058.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467161.1_452	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXL010000019.1_cds_WP_004487808.1_2258	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466848.1_1798	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462844.1_2563	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467161.1_452	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXL010000019.1_cds_WP_004487808.1_2258	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466848.1_1798	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462844.1_2563	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXL010000024.1_cds_WP_346275056.1_2613	36.111	216	382
WP_239248143.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969863.1_2805	39.474	114	382
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	33.962	53	753
WP_239248144.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	27.225	382	394
WP_239248144.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	27.410	332	394
WP_239248144.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	28.137	263	394
WP_239248144.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205820.1_2612	35.398	226	209
WP_004503988.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205764.1_2587	32.468	231	209
WP_004503988.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965816.1_2804	27.523	218	209
WP_004503988.1	lcl|NZ_JASEXL010000017.1_cds_WP_004464381.1_2167	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXL010000006.1_cds_WP_004474972.1_1148	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461184.1_874	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXL010000002.1_cds_WP_004469895.1_487	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	24.873	197	287
WP_239248146.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969861.1_2791	27.820	133	287
WP_061222743.1	lcl|NZ_JASEXL010000019.1_cds_WP_282965784.1_2305	28.814	649	602
WP_239248150.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965810.1_2792	24.044	549	593
WP_239248150.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205811.1_2601	24.503	302	593
WP_239244854.1	lcl|NZ_JASEXL010000049.1_cds_WP_346275059.1_3218	69.091	55	95
WP_239245559.1	lcl|NZ_JASEXL010000079.1_cds_QMM59_RS17390_3473	91.860	86	539
WP_239245559.1	lcl|NZ_JASEXL010000009.1_cds_QMM59_RS07505_1588	81.333	75	539
WP_239245559.1	lcl|NZ_JASEXL010000009.1_cds_QMM59_RS07505_1588	82.500	40	539
WP_239245559.1	lcl|NZ_JASEXL010000068.1_cds_QMM59_RS17115_3418	85.366	41	539
WP_004503514.1	lcl|NZ_JASEXL010000027.1_cds_WP_061526290.1_2685	25.987	304	365
WP_004503514.1	lcl|NZ_JASEXL010000015.1_cds_WP_004478958.1_1459	25.652	230	365
WP_004503514.1	lcl|NZ_JASEXL010000007.1_cds_WP_282965679.1_1195	27.753	227	365
WP_004503514.1	lcl|NZ_JASEXL010000005.1_cds_WP_282965492.1_951	25.967	181	365
WP_004503514.1	lcl|NZ_JASEXL010000042.1_cds_WP_008395332.1_3095	30.252	119	365
WP_004503514.1	lcl|NZ_JASEXL010000008.1_cds_WP_004459136.1_1375	28.750	80	365
WP_004503514.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969862.1_2798	28.205	78	365
WP_004503578.1	lcl|NZ_JASEXL010000037.1_cds_WP_282969899.1_2971	22.798	193	372
WP_004503578.1	lcl|NZ_JASEXL010000037.1_cds_WP_282969899.1_2971	22.798	193	372
WP_235595137.1	lcl|NZ_JASEXL010000112.1_cds_WP_282970034.1_3533	86.640	247	249
WP_235595137.1	lcl|NZ_JASEXL010000023.1_cds_QMM59_RS11925_2532	32.677	254	249
WP_235595137.1	lcl|NZ_JASEXL010000008.1_cds_QMM59_RS17915_1301	76.923	26	249
WP_235595137.1	lcl|NZ_JASEXL010000128.1_cds_QMM59_RS17795_3550	76.000	25	249
WP_235595137.1	lcl|NZ_JASEXL010000029.1_cds_QMM59_RS13455_2788	53.659	41	249
WP_235595137.1	lcl|NZ_JASEXL010000004.1_cds_QMM59_RS03710_735	54.054	37	249
WP_235595137.1	lcl|NZ_JASEXL010000001.1_cds_WP_162265712.1_179	32.099	81	249
WP_235595137.1	lcl|NZ_JASEXL010000049.1_cds_WP_346275059.1_3218	75.000	20	249
WP_235595137.1	lcl|NZ_JASEXL010000115.1_cds_QMM59_RS17730_3537	77.778	18	249
WP_235595137.1	lcl|NZ_JASEXL010000047.1_cds_QMM59_RS15945_3198	77.778	18	249
